,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-06-01 00:30:00+00:00,0.11781575349725296
1,-95,-5,2011-06-01 00:30:00+00:00,0.15619501085515985
2,-95,0,2011-06-01 00:30:00+00:00,0.1851588160716716
3,-95,5,2011-06-01 00:30:00+00:00,0.16926092806915266
4,-95,10,2011-06-01 00:30:00+00:00,0.09434377650419871
5,-95,15,2011-06-01 00:30:00+00:00,0.15205836296518271
6,-95,20,2011-06-01 00:30:00+00:00,0.17717771553488232
7,-95,25,2011-06-01 00:30:00+00:00,0.11895996338275612
8,-95,30,2011-06-01 00:30:00+00:00,1.3435195523657297
9,-95,35,2011-06-01 00:30:00+00:00,
10,-90,-10,2011-06-01 00:30:00+00:00,0.12699882213707855
11,-90,-5,2011-06-01 00:30:00+00:00,0.14814059524191805
12,-90,0,2011-06-01 00:30:00+00:00,0.20390696900284386
13,-90,5,2011-06-01 00:30:00+00:00,0.22176111335527962
14,-90,10,2011-06-01 00:30:00+00:00,
15,-90,15,2011-06-01 00:30:00+00:00,
16,-90,20,2011-06-01 00:30:00+00:00,0.12664816807955503
17,-90,25,2011-06-01 00:30:00+00:00,0.08413443810516788
18,-90,30,2011-06-01 00:30:00+00:00,0.5973269617381064
19,-90,35,2011-06-01 00:30:00+00:00,
20,-85,-10,2011-06-01 00:30:00+00:00,0.11839871555566787
21,-85,-5,2011-06-01 00:30:00+00:00,0.1426523625441305
22,-85,0,2011-06-01 00:30:00+00:00,
23,-85,5,2011-06-01 00:30:00+00:00,
24,-85,10,2011-06-01 00:30:00+00:00,
25,-85,15,2011-06-01 00:30:00+00:00,
26,-85,20,2011-06-01 00:30:00+00:00,0.05778547660965058
27,-85,25,2011-06-01 00:30:00+00:00,0.3193235347108803
28,-85,30,2011-06-01 00:30:00+00:00,0.8762550344038161
29,-85,35,2011-06-01 00:30:00+00:00,5.202635169029236
30,-80,-10,2011-06-01 00:30:00+00:00,0.34418410062789917
31,-80,-5,2011-06-01 00:30:00+00:00,0.41327305138111115
32,-80,0,2011-06-01 00:30:00+00:00,0.8811350131736082
33,-80,5,2011-06-01 00:30:00+00:00,
34,-80,10,2011-06-01 00:30:00+00:00,0.5398299258488876
35,-80,15,2011-06-01 00:30:00+00:00,0.1829662322998047
36,-80,20,2011-06-01 00:30:00+00:00,0.04841406324080059
37,-80,25,2011-06-01 00:30:00+00:00,
38,-80,30,2011-06-01 00:30:00+00:00,0.22272278741002083
39,-80,35,2011-06-01 00:30:00+00:00,0.862662369554693
40,-75,-10,2011-06-01 00:30:00+00:00,0.9355465388782551
41,-75,-5,2011-06-01 00:30:00+00:00,
42,-75,0,2011-06-01 00:30:00+00:00,
43,-75,5,2011-06-01 00:30:00+00:00,
44,-75,10,2011-06-01 00:30:00+00:00,
45,-75,15,2011-06-01 00:30:00+00:00,0.20154485404491423
46,-75,20,2011-06-01 00:30:00+00:00,
47,-75,25,2011-06-01 00:30:00+00:00,0.5061338235254962
48,-75,30,2011-06-01 00:30:00+00:00,0.18555140448092364
49,-75,35,2011-06-01 00:30:00+00:00,0.21566819737788115
50,-70,-10,2011-06-01 00:30:00+00:00,
51,-70,-5,2011-06-01 00:30:00+00:00,
52,-70,0,2011-06-01 00:30:00+00:00,
53,-70,5,2011-06-01 00:30:00+00:00,
54,-70,10,2011-06-01 00:30:00+00:00,
55,-70,15,2011-06-01 00:30:00+00:00,0.26475369546673083
56,-70,20,2011-06-01 00:30:00+00:00,
57,-70,25,2011-06-01 00:30:00+00:00,0.03484724773399865
58,-70,30,2011-06-01 00:30:00+00:00,0.03111838075676412
59,-70,35,2011-06-01 00:30:00+00:00,0.06347228644479966
60,-65,-10,2011-06-01 00:30:00+00:00,14.718001365661621
61,-65,-5,2011-06-01 00:30:00+00:00,
62,-65,0,2011-06-01 00:30:00+00:00,
63,-65,5,2011-06-01 00:30:00+00:00,
64,-65,10,2011-06-01 00:30:00+00:00,
65,-65,15,2011-06-01 00:30:00+00:00,0.18758139129389417
66,-65,20,2011-06-01 00:30:00+00:00,
67,-65,25,2011-06-01 00:30:00+00:00,
68,-65,30,2011-06-01 00:30:00+00:00,0.024088721223490032
69,-65,35,2011-06-01 00:30:00+00:00,0.050938993526599335
70,-60,-10,2011-06-01 00:30:00+00:00,
71,-60,-5,2011-06-01 00:30:00+00:00,
72,-60,0,2011-06-01 00:30:00+00:00,
73,-60,5,2011-06-01 00:30:00+00:00,
74,-60,10,2011-06-01 00:30:00+00:00,
75,-60,15,2011-06-01 00:30:00+00:00,
76,-60,20,2011-06-01 00:30:00+00:00,
77,-60,25,2011-06-01 00:30:00+00:00,0.028541192412376404
78,-60,30,2011-06-01 00:30:00+00:00,0.026584144149815418
79,-60,35,2011-06-01 00:30:00+00:00,0.05335723134538351
80,-55,-10,2011-06-01 00:30:00+00:00,
81,-55,-5,2011-06-01 00:30:00+00:00,
82,-55,0,2011-06-01 00:30:00+00:00,12.094538629055023
83,-55,5,2011-06-01 00:30:00+00:00,2.1385762691497803
84,-55,10,2011-06-01 00:30:00+00:00,0.3199584254851708
85,-55,15,2011-06-01 00:30:00+00:00,0.20526701382926252
86,-55,20,2011-06-01 00:30:00+00:00,
87,-55,25,2011-06-01 00:30:00+00:00,
88,-55,30,2011-06-01 00:30:00+00:00,0.03036102216281261
89,-55,35,2011-06-01 00:30:00+00:00,0.07374947253235165
90,-50,-10,2011-06-01 00:30:00+00:00,
91,-50,-5,2011-06-01 00:30:00+00:00,
92,-50,0,2011-06-01 00:30:00+00:00,12.353273685161884
93,-50,5,2011-06-01 00:30:00+00:00,2.7218744029169497
94,-50,10,2011-06-01 00:30:00+00:00,0.636966198682785
95,-50,15,2011-06-01 00:30:00+00:00,0.30200152227590826
96,-50,20,2011-06-01 00:30:00+00:00,0.0587268854406747
97,-50,25,2011-06-01 00:30:00+00:00,0.018980083366235096
98,-50,30,2011-06-01 00:30:00+00:00,0.029009367701745722
99,-50,35,2011-06-01 00:30:00+00:00,0.05648355576990762
100,-45,-10,2011-06-01 00:30:00+00:00,13.131230115890503
101,-45,-5,2011-06-01 00:30:00+00:00,
102,-45,0,2011-06-01 00:30:00+00:00,2.435504405626229
103,-45,5,2011-06-01 00:30:00+00:00,0.39699472666101693
104,-45,10,2011-06-01 00:30:00+00:00,0.3504728696832102
105,-45,15,2011-06-01 00:30:00+00:00,0.11302510068394458
106,-45,20,2011-06-01 00:30:00+00:00,0.05198071335790081
107,-45,25,2011-06-01 00:30:00+00:00,0.028556925258126812
108,-45,30,2011-06-01 00:30:00+00:00,0.029429840426739146
109,-45,35,2011-06-01 00:30:00+00:00,0.06128352304057377
110,-40,-10,2011-06-01 00:30:00+00:00,
111,-40,-5,2011-06-01 00:30:00+00:00,
112,-40,0,2011-06-01 00:30:00+00:00,0.4646039582166273
113,-40,5,2011-06-01 00:30:00+00:00,0.12153526515987391
114,-40,10,2011-06-01 00:30:00+00:00,
115,-40,15,2011-06-01 00:30:00+00:00,
116,-40,20,2011-06-01 00:30:00+00:00,0.05431140104278189
117,-40,25,2011-06-01 00:30:00+00:00,0.027859533003166966
118,-40,30,2011-06-01 00:30:00+00:00,0.028214943370815503
119,-40,35,2011-06-01 00:30:00+00:00,0.06839539972653436
120,-35,-10,2011-06-01 00:30:00+00:00,
121,-35,-5,2011-06-01 00:30:00+00:00,
122,-35,0,2011-06-01 00:30:00+00:00,
123,-35,5,2011-06-01 00:30:00+00:00,
124,-35,10,2011-06-01 00:30:00+00:00,
125,-35,15,2011-06-01 00:30:00+00:00,
126,-35,20,2011-06-01 00:30:00+00:00,0.049597952514886856
127,-35,25,2011-06-01 00:30:00+00:00,0.03002327842747464
128,-35,30,2011-06-01 00:30:00+00:00,0.025702081986432146
129,-35,35,2011-06-01 00:30:00+00:00,0.03511933053130877
130,-30,-10,2011-06-01 00:30:00+00:00,0.03924759527802138
131,-30,-5,2011-06-01 00:30:00+00:00,0.07669899375030091
132,-30,0,2011-06-01 00:30:00+00:00,0.12078557674153938
133,-30,5,2011-06-01 00:30:00+00:00,0.1394147962395452
134,-30,10,2011-06-01 00:30:00+00:00,
135,-30,15,2011-06-01 00:30:00+00:00,
136,-30,20,2011-06-01 00:30:00+00:00,
137,-30,25,2011-06-01 00:30:00+00:00,
138,-30,30,2011-06-01 00:30:00+00:00,0.02354266494512558
139,-30,35,2011-06-01 00:30:00+00:00,0.06847142447441755
140,-25,-10,2011-06-01 00:30:00+00:00,0.02936320584147121
141,-25,-5,2011-06-01 00:30:00+00:00,0.07427111379233146
142,-25,0,2011-06-01 00:30:00+00:00,0.10256968011968157
143,-25,5,2011-06-01 00:30:00+00:00,0.1461589810321268
144,-25,10,2011-06-01 00:30:00+00:00,0.10080984024548091
145,-25,15,2011-06-01 00:30:00+00:00,0.10019321406775332
146,-25,20,2011-06-01 00:30:00+00:00,0.1000779091547697
147,-25,25,2011-06-01 00:30:00+00:00,0.06122509375994602
148,-25,30,2011-06-01 00:30:00+00:00,0.04832300995802803
149,-25,35,2011-06-01 00:30:00+00:00,0.09028527578314012
150,-20,-10,2011-06-01 00:30:00+00:00,0.04327757562655891
151,-20,-5,2011-06-01 00:30:00+00:00,0.10599391835421557
152,-20,0,2011-06-01 00:30:00+00:00,0.14345339162184745
153,-20,5,2011-06-01 00:30:00+00:00,0.16936099367373583
154,-20,10,2011-06-01 00:30:00+00:00,0.1353574271291007
155,-20,15,2011-06-01 00:30:00+00:00,0.15781557735648344
156,-20,20,2011-06-01 00:30:00+00:00,
157,-20,25,2011-06-01 00:30:00+00:00,0.08225046176351766
158,-20,30,2011-06-01 00:30:00+00:00,0.05116767771986315
159,-20,35,2011-06-01 00:30:00+00:00,0.06976443077711499
160,-15,-10,2011-06-01 00:30:00+00:00,0.04174127401018317
161,-15,-5,2011-06-01 00:30:00+00:00,0.0700404761964098
162,-15,0,2011-06-01 00:30:00+00:00,0.14725918817962186
163,-15,5,2011-06-01 00:30:00+00:00,0.2546260586052123
