,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2024-02-20 00:15:00+00:00,0.07156722722765134
1,-95,-5,2024-02-20 00:15:00+00:00,
2,-95,0,2024-02-20 00:15:00+00:00,0.23754956324895224
3,-95,5,2024-02-20 00:15:00+00:00,0.12105969871793475
4,-95,10,2024-02-20 00:15:00+00:00,0.1629725220172029
5,-95,15,2024-02-20 00:15:00+00:00,0.18746138954117147
6,-95,20,2024-02-20 00:15:00+00:00,0.3421025829532557
7,-95,25,2024-02-20 00:15:00+00:00,0.2985858116187711
8,-95,30,2024-02-20 00:15:00+00:00,1.482353971716037
9,-95,35,2024-02-20 00:15:00+00:00,17.868603452046713
10,-90,-10,2024-02-20 00:15:00+00:00,0.13096151956673807
11,-90,-5,2024-02-20 00:15:00+00:00,0.12289261315157987
12,-90,0,2024-02-20 00:15:00+00:00,0.2485712715193053
13,-90,5,2024-02-20 00:15:00+00:00,0.1795930902439135
14,-90,10,2024-02-20 00:15:00+00:00,0.1253669410943985
15,-90,15,2024-02-20 00:15:00+00:00,0.33234109729528427
16,-90,20,2024-02-20 00:15:00+00:00,1.0338222402170665
17,-90,25,2024-02-20 00:15:00+00:00,0.2913648707994203
18,-90,30,2024-02-20 00:15:00+00:00,1.3077132636475735
19,-90,35,2024-02-20 00:15:00+00:00,15.279442429542542
20,-85,-10,2024-02-20 00:15:00+00:00,
21,-85,-5,2024-02-20 00:15:00+00:00,
22,-85,0,2024-02-20 00:15:00+00:00,0.17875976400340304
23,-85,5,2024-02-20 00:15:00+00:00,0.10594473020346076
24,-85,10,2024-02-20 00:15:00+00:00,0.18837981887442298
25,-85,15,2024-02-20 00:15:00+00:00,0.9295569156770999
26,-85,20,2024-02-20 00:15:00+00:00,0.9853351404639556
27,-85,25,2024-02-20 00:15:00+00:00,0.27897707163848895
28,-85,30,2024-02-20 00:15:00+00:00,0.8444121176975233
29,-85,35,2024-02-20 00:15:00+00:00,6.4500394052183125
30,-80,-10,2024-02-20 00:15:00+00:00,0.3327190536947843
31,-80,-5,2024-02-20 00:15:00+00:00,0.6129578639841198
32,-80,0,2024-02-20 00:15:00+00:00,0.45044550813477613
33,-80,5,2024-02-20 00:15:00+00:00,0.13792537885407608
34,-80,10,2024-02-20 00:15:00+00:00,0.44259537884735156
35,-80,15,2024-02-20 00:15:00+00:00,0.32262086416228436
36,-80,20,2024-02-20 00:15:00+00:00,0.17990052882862803
37,-80,25,2024-02-20 00:15:00+00:00,0.45566438255762615
38,-80,30,2024-02-20 00:15:00+00:00,1.6296062106696458
39,-80,35,2024-02-20 00:15:00+00:00,7.592869758605957
40,-75,-10,2024-02-20 00:15:00+00:00,3.171983053416305
41,-75,-5,2024-02-20 00:15:00+00:00,12.218053774381506
