,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2014-05-10 00:20:01+00:00,0.11392614910917594
1,-95,-5,2014-05-10 00:20:01+00:00,0.11843808442572375
2,-95,0,2014-05-10 00:20:01+00:00,0.14306801356493482
3,-95,5,2014-05-10 00:20:01+00:00,0.14332894474158392
4,-95,10,2014-05-10 00:20:01+00:00,0.18671894818544388
5,-95,15,2014-05-10 00:20:01+00:00,0.11447972680131595
6,-95,20,2014-05-10 00:20:01+00:00,0.2556872336488021
7,-95,25,2014-05-10 00:20:01+00:00,0.26897018120069793
8,-95,30,2014-05-10 00:20:01+00:00,1.2913299214277774
9,-95,35,2014-05-10 00:20:01+00:00,
10,-90,-10,2014-05-10 00:20:01+00:00,0.11949422168385378
11,-90,-5,2014-05-10 00:20:01+00:00,0.14817932445129842
12,-90,0,2014-05-10 00:20:01+00:00,0.173536408174021
13,-90,5,2014-05-10 00:20:01+00:00,0.14071672231244584
14,-90,10,2014-05-10 00:20:01+00:00,0.12461143711751158
15,-90,15,2014-05-10 00:20:01+00:00,0.18554467618465423
16,-90,20,2014-05-10 00:20:01+00:00,0.2889273984081437
17,-90,25,2014-05-10 00:20:01+00:00,0.14554067545880875
18,-90,30,2014-05-10 00:20:01+00:00,0.30078265879835403
19,-90,35,2014-05-10 00:20:01+00:00,
20,-85,-10,2014-05-10 00:20:01+00:00,0.13610683080409117
21,-85,-5,2014-05-10 00:20:01+00:00,0.14493245237393876
22,-85,0,2014-05-10 00:20:01+00:00,0.1683734586853304
23,-85,5,2014-05-10 00:20:01+00:00,
24,-85,10,2014-05-10 00:20:01+00:00,
25,-85,15,2014-05-10 00:20:01+00:00,
26,-85,20,2014-05-10 00:20:01+00:00,
27,-85,25,2014-05-10 00:20:01+00:00,0.056901280231236875
28,-85,30,2014-05-10 00:20:01+00:00,0.043657228882823675
29,-85,35,2014-05-10 00:20:01+00:00,
30,-80,-10,2014-05-10 00:20:01+00:00,0.18217082980987245
31,-80,-5,2014-05-10 00:20:01+00:00,
32,-80,0,2014-05-10 00:20:01+00:00,
33,-80,5,2014-05-10 00:20:01+00:00,0.33569779685314965
34,-80,10,2014-05-10 00:20:01+00:00,0.17915776285987633
35,-80,15,2014-05-10 00:20:01+00:00,0.0871900786454889
36,-80,20,2014-05-10 00:20:01+00:00,0.0901726365755528
37,-80,25,2014-05-10 00:20:01+00:00,0.09031337207906749
38,-80,30,2014-05-10 00:20:01+00:00,
39,-80,35,2014-05-10 00:20:01+00:00,
40,-75,-10,2014-05-10 00:20:01+00:00,0.1418392743473336
41,-75,-5,2014-05-10 00:20:01+00:00,
42,-75,0,2014-05-10 00:20:01+00:00,
43,-75,5,2014-05-10 00:20:01+00:00,1.5240663290023804
44,-75,10,2014-05-10 00:20:01+00:00,0.5216261822295489
45,-75,15,2014-05-10 00:20:01+00:00,0.09160011058503931
46,-75,20,2014-05-10 00:20:01+00:00,0.04219465656206012
47,-75,25,2014-05-10 00:20:01+00:00,0.0737368300712357
48,-75,30,2014-05-10 00:20:01+00:00,
49,-75,35,2014-05-10 00:20:01+00:00,0.9585675338056643
50,-70,-10,2014-05-10 00:20:01+00:00,
51,-70,-5,2014-05-10 00:20:01+00:00,
52,-70,0,2014-05-10 00:20:01+00:00,
53,-70,5,2014-05-10 00:20:01+00:00,
54,-70,10,2014-05-10 00:20:01+00:00,13.888532172549855
55,-70,15,2014-05-10 00:20:01+00:00,0.9681401467033192
56,-70,20,2014-05-10 00:20:01+00:00,0.1827993681121401
57,-70,25,2014-05-10 00:20:01+00:00,0.038285092381176666
58,-70,30,2014-05-10 00:20:01+00:00,0.02701557436930644
59,-70,35,2014-05-10 00:20:01+00:00,0.057664632196387934
60,-65,-10,2014-05-10 00:20:01+00:00,19.480976634555393
61,-65,-5,2014-05-10 00:20:01+00:00,
62,-65,0,2014-05-10 00:20:01+00:00,
63,-65,5,2014-05-10 00:20:01+00:00,
64,-65,10,2014-05-10 00:20:01+00:00,
65,-65,15,2014-05-10 00:20:01+00:00,0.16333453129563066
66,-65,20,2014-05-10 00:20:01+00:00,0.11252004891411191
67,-65,25,2014-05-10 00:20:01+00:00,0.02784952362332017
68,-65,30,2014-05-10 00:20:01+00:00,0.02795707976138276
69,-65,35,2014-05-10 00:20:01+00:00,0.07360886832078298
70,-60,-10,2014-05-10 00:20:01+00:00,
71,-60,-5,2014-05-10 00:20:01+00:00,
