,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-02-05 00:10:01+00:00,0.1423407463040161
1,-95,-5,2008-02-05 00:10:01+00:00,0.13585453761568952
2,-95,0,2008-02-05 00:10:01+00:00,0.1478352207853737
3,-95,5,2008-02-05 00:10:01+00:00,0.13536051185716183
4,-95,10,2008-02-05 00:10:01+00:00,0.196178816513403
5,-95,15,2008-02-05 00:10:01+00:00,0.684462896659999
6,-95,20,2008-02-05 00:10:01+00:00,0.8781066682000739
7,-95,25,2008-02-05 00:10:01+00:00,0.5529206070508919
8,-95,30,2008-02-05 00:10:01+00:00,0.9926858426478654
9,-95,35,2008-02-05 00:10:01+00:00,
10,-90,-10,2008-02-05 00:10:01+00:00,0.16873005344424136
11,-90,-5,2008-02-05 00:10:01+00:00,0.1963810121042677
12,-90,0,2008-02-05 00:10:01+00:00,0.24471803635389566
13,-90,5,2008-02-05 00:10:01+00:00,0.1589077620971828
14,-90,10,2008-02-05 00:10:01+00:00,0.27053885322909393
15,-90,15,2008-02-05 00:10:01+00:00,0.6007677681650799
16,-90,20,2008-02-05 00:10:01+00:00,1.2489337129568372
17,-90,25,2008-02-05 00:10:01+00:00,0.2760944548664677
18,-90,30,2008-02-05 00:10:01+00:00,0.35221501827222734
19,-90,35,2008-02-05 00:10:01+00:00,
20,-85,-10,2008-02-05 00:10:01+00:00,0.16314925565735972
21,-85,-5,2008-02-05 00:10:01+00:00,0.20749365860212812
22,-85,0,2008-02-05 00:10:01+00:00,0.27612678814080677
23,-85,5,2008-02-05 00:10:01+00:00,0.1750654567975737
24,-85,10,2008-02-05 00:10:01+00:00,0.25478856652751425
25,-85,15,2008-02-05 00:10:01+00:00,0.6120212838322677
26,-85,20,2008-02-05 00:10:01+00:00,1.597588154598783
27,-85,25,2008-02-05 00:10:01+00:00,0.22472951942968294
28,-85,30,2008-02-05 00:10:01+00:00,0.44001601836926707
29,-85,35,2008-02-05 00:10:01+00:00,
30,-80,-10,2008-02-05 00:10:01+00:00,0.26741082664332627
31,-80,-5,2008-02-05 00:10:01+00:00,0.34441664740995126
32,-80,0,2008-02-05 00:10:01+00:00,0.28946575161910826
33,-80,5,2008-02-05 00:10:01+00:00,0.2848013467513598
34,-80,10,2008-02-05 00:10:01+00:00,
35,-80,15,2008-02-05 00:10:01+00:00,0.09726540143451383
36,-80,20,2008-02-05 00:10:01+00:00,0.09605565072261085
37,-80,25,2008-02-05 00:10:01+00:00,0.5449867718028982
38,-80,30,2008-02-05 00:10:01+00:00,0.8116206148025152
39,-80,35,2008-02-05 00:10:01+00:00,1.2397521034780155
40,-75,-10,2008-02-05 00:10:01+00:00,
41,-75,-5,2008-02-05 00:10:01+00:00,
42,-75,0,2008-02-05 00:10:01+00:00,
43,-75,5,2008-02-05 00:10:01+00:00,0.8233438581228256
44,-75,10,2008-02-05 00:10:01+00:00,0.34774279410159714
45,-75,15,2008-02-05 00:10:01+00:00,0.21194598100416057
46,-75,20,2008-02-05 00:10:01+00:00,0.11811566681530693
47,-75,25,2008-02-05 00:10:01+00:00,0.5991303255002567
48,-75,30,2008-02-05 00:10:01+00:00,0.21857420272432376
49,-75,35,2008-02-05 00:10:01+00:00,0.2641002540083376
50,-70,-10,2008-02-05 00:10:01+00:00,
51,-70,-5,2008-02-05 00:10:01+00:00,
52,-70,0,2008-02-05 00:10:01+00:00,
53,-70,5,2008-02-05 00:10:01+00:00,
