,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2023-10-31 00:00:00+00:00,0.12574583597306488
1,-95,-5,2023-10-31 00:00:00+00:00,0.15388771002070378
2,-95,0,2023-10-31 00:00:00+00:00,0.13795827264371124
3,-95,5,2023-10-31 00:00:00+00:00,
4,-95,10,2023-10-31 00:00:00+00:00,0.05080340264572038
5,-95,15,2023-10-31 00:00:00+00:00,
6,-95,20,2023-10-31 00:00:00+00:00,0.9328084687391917
7,-95,25,2023-10-31 00:00:00+00:00,
8,-95,30,2023-10-31 00:00:00+00:00,
9,-95,35,2023-10-31 00:00:00+00:00,
10,-90,-10,2023-10-31 00:00:00+00:00,0.11115862429141998
11,-90,-5,2023-10-31 00:00:00+00:00,
12,-90,0,2023-10-31 00:00:00+00:00,0.26487716659903526
13,-90,5,2023-10-31 00:00:00+00:00,0.2356854776541392
14,-90,10,2023-10-31 00:00:00+00:00,
15,-90,15,2023-10-31 00:00:00+00:00,
16,-90,20,2023-10-31 00:00:00+00:00,2.638357520776953
17,-90,25,2023-10-31 00:00:00+00:00,1.6395277278939744
18,-90,30,2023-10-31 00:00:00+00:00,2.412586363653342
19,-90,35,2023-10-31 00:00:00+00:00,
20,-85,-10,2023-10-31 00:00:00+00:00,
21,-85,-5,2023-10-31 00:00:00+00:00,
22,-85,0,2023-10-31 00:00:00+00:00,
23,-85,5,2023-10-31 00:00:00+00:00,
24,-85,10,2023-10-31 00:00:00+00:00,
25,-85,15,2023-10-31 00:00:00+00:00,
26,-85,20,2023-10-31 00:00:00+00:00,0.4007550401144986
27,-85,25,2023-10-31 00:00:00+00:00,0.3250056732016704
28,-85,30,2023-10-31 00:00:00+00:00,0.4624535514706584
29,-85,35,2023-10-31 00:00:00+00:00,4.168649230069584
30,-80,-10,2023-10-31 00:00:00+00:00,
31,-80,-5,2023-10-31 00:00:00+00:00,1.0376247944016206
32,-80,0,2023-10-31 00:00:00+00:00,1.4398407316343351
33,-80,5,2023-10-31 00:00:00+00:00,0.15741542019765742
34,-80,10,2023-10-31 00:00:00+00:00,0.18246589300546856
35,-80,15,2023-10-31 00:00:00+00:00,0.12995444698956427
