,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-05-12 00:25:00+00:00,0.17437028411688726
1,-95,-5,2018-05-12 00:25:00+00:00,0.1646882692836111
2,-95,0,2018-05-12 00:25:00+00:00,0.17785460444149345
3,-95,5,2018-05-12 00:25:00+00:00,0.1665170242808558
4,-95,10,2018-05-12 00:25:00+00:00,0.1545800141877739
5,-95,15,2018-05-12 00:25:00+00:00,0.169634619432467
6,-95,20,2018-05-12 00:25:00+00:00,0.4025024039636603
7,-95,25,2018-05-12 00:25:00+00:00,0.18023321092025274
8,-95,30,2018-05-12 00:25:00+00:00,0.4914081959664916
9,-95,35,2018-05-12 00:25:00+00:00,
10,-90,-10,2018-05-12 00:25:00+00:00,0.14456373761327332
11,-90,-5,2018-05-12 00:25:00+00:00,0.15868144574094706
12,-90,0,2018-05-12 00:25:00+00:00,0.20867436566506564
13,-90,5,2018-05-12 00:25:00+00:00,0.18577539445971972
14,-90,10,2018-05-12 00:25:00+00:00,0.19029590984781822
15,-90,15,2018-05-12 00:25:00+00:00,0.27649104891297144
16,-90,20,2018-05-12 00:25:00+00:00,0.36924212288770436
17,-90,25,2018-05-12 00:25:00+00:00,0.10241294017099996
18,-90,30,2018-05-12 00:25:00+00:00,0.2024746609421877
19,-90,35,2018-05-12 00:25:00+00:00,
20,-85,-10,2018-05-12 00:25:00+00:00,0.1685326487329807
21,-85,-5,2018-05-12 00:25:00+00:00,0.1894808997970019
22,-85,0,2018-05-12 00:25:00+00:00,0.20602741990079906
23,-85,5,2018-05-12 00:25:00+00:00,0.21719780317116005
24,-85,10,2018-05-12 00:25:00+00:00,
25,-85,15,2018-05-12 00:25:00+00:00,
26,-85,20,2018-05-12 00:25:00+00:00,0.056597387574504325
27,-85,25,2018-05-12 00:25:00+00:00,0.0712890888855684
28,-85,30,2018-05-12 00:25:00+00:00,0.36341597787044216
29,-85,35,2018-05-12 00:25:00+00:00,3.0750325958316145
30,-80,-10,2018-05-12 00:25:00+00:00,
31,-80,-5,2018-05-12 00:25:00+00:00,0.39807825684547427
32,-80,0,2018-05-12 00:25:00+00:00,2.815927279789832
33,-80,5,2018-05-12 00:25:00+00:00,0.257617608984796
34,-80,10,2018-05-12 00:25:00+00:00,0.4769560396671295
35,-80,15,2018-05-12 00:25:00+00:00,0.6994039643378485
36,-80,20,2018-05-12 00:25:00+00:00,0.11422290197721495
37,-80,25,2018-05-12 00:25:00+00:00,0.035081228241324425
38,-80,30,2018-05-12 00:25:00+00:00,
39,-80,35,2018-05-12 00:25:00+00:00,5.000101788390067
40,-75,-10,2018-05-12 00:25:00+00:00,1.282167684561328
41,-75,-5,2018-05-12 00:25:00+00:00,0.9967731888433105
42,-75,0,2018-05-12 00:25:00+00:00,
43,-75,5,2018-05-12 00:25:00+00:00,
44,-75,10,2018-05-12 00:25:00+00:00,1.124337999866559
45,-75,15,2018-05-12 00:25:00+00:00,0.4868070621575628
46,-75,20,2018-05-12 00:25:00+00:00,0.06684601727246711
47,-75,25,2018-05-12 00:25:00+00:00,0.6693854656857086
48,-75,30,2018-05-12 00:25:00+00:00,0.036143930780506414
49,-75,35,2018-05-12 00:25:00+00:00,0.41284938253003883
50,-70,-10,2018-05-12 00:25:00+00:00,1.1885821223258972
51,-70,-5,2018-05-12 00:25:00+00:00,
52,-70,0,2018-05-12 00:25:00+00:00,
53,-70,5,2018-05-12 00:25:00+00:00,
54,-70,10,2018-05-12 00:25:00+00:00,26.659606075286867
55,-70,15,2018-05-12 00:25:00+00:00,1.713451329544956
56,-70,20,2018-05-12 00:25:00+00:00,0.12002523888229401
57,-70,25,2018-05-12 00:25:00+00:00,0.04223565233238576
58,-70,30,2018-05-12 00:25:00+00:00,0.03623156541440737
59,-70,35,2018-05-12 00:25:00+00:00,0.06972596094953633
60,-65,-10,2018-05-12 00:25:00+00:00,
61,-65,-5,2018-05-12 00:25:00+00:00,
62,-65,0,2018-05-12 00:25:00+00:00,
63,-65,5,2018-05-12 00:25:00+00:00,
64,-65,10,2018-05-12 00:25:00+00:00,
65,-65,15,2018-05-12 00:25:00+00:00,0.27460555578629997
66,-65,20,2018-05-12 00:25:00+00:00,0.08740688040785666
67,-65,25,2018-05-12 00:25:00+00:00,0.04506981179770762
68,-65,30,2018-05-12 00:25:00+00:00,0.027298757302201097
69,-65,35,2018-05-12 00:25:00+00:00,0.060103397184404835
70,-60,-10,2018-05-12 00:25:00+00:00,
71,-60,-5,2018-05-12 00:25:00+00:00,
72,-60,0,2018-05-12 00:25:00+00:00,
73,-60,5,2018-05-12 00:25:00+00:00,
74,-60,10,2018-05-12 00:25:00+00:00,
75,-60,15,2018-05-12 00:25:00+00:00,0.15073180411543166
76,-60,20,2018-05-12 00:25:00+00:00,0.09047842534696332
77,-60,25,2018-05-12 00:25:00+00:00,0.02947349505604908
78,-60,30,2018-05-12 00:25:00+00:00,0.022344640556620898
79,-60,35,2018-05-12 00:25:00+00:00,0.050650603217086206
80,-55,-10,2018-05-12 00:25:00+00:00,
81,-55,-5,2018-05-12 00:25:00+00:00,
82,-55,0,2018-05-12 00:25:00+00:00,
83,-55,5,2018-05-12 00:25:00+00:00,
84,-55,10,2018-05-12 00:25:00+00:00,
