,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2021-12-30 00:25:00+00:00,0.13624095792571703
1,-95,-5,2021-12-30 00:25:00+00:00,0.10470020202543005
2,-95,0,2021-12-30 00:25:00+00:00,0.25393144078509955
3,-95,5,2021-12-30 00:25:00+00:00,0.27336537208267836
4,-95,10,2021-12-30 00:25:00+00:00,0.18056832482587135
5,-95,15,2021-12-30 00:25:00+00:00,0.26630487645123274
6,-95,20,2021-12-30 00:25:00+00:00,0.6631812745135678
7,-95,25,2021-12-30 00:25:00+00:00,0.3517478081133526
8,-95,30,2021-12-30 00:25:00+00:00,2.5629184117683996
9,-95,35,2021-12-30 00:25:00+00:00,
10,-90,-10,2021-12-30 00:25:00+00:00,0.16487579381050307
11,-90,-5,2021-12-30 00:25:00+00:00,0.11486255821504004
12,-90,0,2021-12-30 00:25:00+00:00,0.3716552173171749
13,-90,5,2021-12-30 00:25:00+00:00,0.36570083086844535
14,-90,10,2021-12-30 00:25:00+00:00,0.22641144620665957
15,-90,15,2021-12-30 00:25:00+00:00,0.24747999353614045
16,-90,20,2021-12-30 00:25:00+00:00,0.9273283714030542
17,-90,25,2021-12-30 00:25:00+00:00,0.154335727880946
18,-90,30,2021-12-30 00:25:00+00:00,
19,-90,35,2021-12-30 00:25:00+00:00,
20,-85,-10,2021-12-30 00:25:00+00:00,0.17204183856661226
21,-85,-5,2021-12-30 00:25:00+00:00,0.15837175305763737
22,-85,0,2021-12-30 00:25:00+00:00,0.25554367586678967
23,-85,5,2021-12-30 00:25:00+00:00,0.11519235074520111
24,-85,10,2021-12-30 00:25:00+00:00,
25,-85,15,2021-12-30 00:25:00+00:00,
26,-85,20,2021-12-30 00:25:00+00:00,0.14198208889813002
27,-85,25,2021-12-30 00:25:00+00:00,0.16200464590918853
28,-85,30,2021-12-30 00:25:00+00:00,0.16986707537824458
29,-85,35,2021-12-30 00:25:00+00:00,
30,-80,-10,2021-12-30 00:25:00+00:00,
31,-80,-5,2021-12-30 00:25:00+00:00,0.6741154193878174
32,-80,0,2021-12-30 00:25:00+00:00,0.7120650691689605
33,-80,5,2021-12-30 00:25:00+00:00,0.1831163914018386
34,-80,10,2021-12-30 00:25:00+00:00,0.29156191856688873
35,-80,15,2021-12-30 00:25:00+00:00,0.17010419113657876
36,-80,20,2021-12-30 00:25:00+00:00,0.19776271659663391
37,-80,25,2021-12-30 00:25:00+00:00,0.6663246010448167
38,-80,30,2021-12-30 00:25:00+00:00,1.2376991096164354
39,-80,35,2021-12-30 00:25:00+00:00,1.7510599680106436
40,-75,-10,2021-12-30 00:25:00+00:00,1.0911793504985994
41,-75,-5,2021-12-30 00:25:00+00:00,0.952155182649801
42,-75,0,2021-12-30 00:25:00+00:00,4.622074974907769
43,-75,5,2021-12-30 00:25:00+00:00,1.1581253910916192
44,-75,10,2021-12-30 00:25:00+00:00,0.36622188571426606
45,-75,15,2021-12-30 00:25:00+00:00,0.20024344987639553
46,-75,20,2021-12-30 00:25:00+00:00,0.12917886723757843
47,-75,25,2021-12-30 00:25:00+00:00,0.7682278160365873
48,-75,30,2021-12-30 00:25:00+00:00,0.25363757342492016
49,-75,35,2021-12-30 00:25:00+00:00,0.16323424918449136
