,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2007-03-22 00:10:02+00:00,0.11443039046884308
1,-95,-5,2007-03-22 00:10:02+00:00,0.11704277816609121
2,-95,0,2007-03-22 00:10:02+00:00,0.2237426464254146
3,-95,5,2007-03-22 00:10:02+00:00,0.19706060177256876
4,-95,10,2007-03-22 00:10:02+00:00,
5,-95,15,2007-03-22 00:10:02+00:00,0.33022694332924274
6,-95,20,2007-03-22 00:10:02+00:00,0.7354287942263049
7,-95,25,2007-03-22 00:10:02+00:00,0.31212974166536467
8,-95,30,2007-03-22 00:10:02+00:00,2.2518678853012593
9,-95,35,2007-03-22 00:10:02+00:00,
10,-90,-10,2007-03-22 00:10:02+00:00,0.12372899342197066
11,-90,-5,2007-03-22 00:10:02+00:00,0.14523128203325048
12,-90,0,2007-03-22 00:10:02+00:00,0.503877244623644
13,-90,5,2007-03-22 00:10:02+00:00,0.43063963732852284
14,-90,10,2007-03-22 00:10:02+00:00,0.1954545471147619
15,-90,15,2007-03-22 00:10:02+00:00,0.4158102068690202
16,-90,20,2007-03-22 00:10:02+00:00,0.8617895379566199
17,-90,25,2007-03-22 00:10:02+00:00,0.28026059035815903
18,-90,30,2007-03-22 00:10:02+00:00,0.8663319997768394
19,-90,35,2007-03-22 00:10:02+00:00,
20,-85,-10,2007-03-22 00:10:02+00:00,0.14037638984452946
21,-85,-5,2007-03-22 00:10:02+00:00,0.19072413876638095
22,-85,0,2007-03-22 00:10:02+00:00,0.4786899684393608
23,-85,5,2007-03-22 00:10:02+00:00,0.5130923847962194
24,-85,10,2007-03-22 00:10:02+00:00,0.438486381358031
25,-85,15,2007-03-22 00:10:02+00:00,0.5986107762715616
26,-85,20,2007-03-22 00:10:02+00:00,0.7934998609125614
27,-85,25,2007-03-22 00:10:02+00:00,0.232632955378395
28,-85,30,2007-03-22 00:10:02+00:00,0.8082756477425683
29,-85,35,2007-03-22 00:10:02+00:00,0.4002777437369029
30,-80,-10,2007-03-22 00:10:02+00:00,0.1813836217178662
31,-80,-5,2007-03-22 00:10:02+00:00,0.3165947982133963
32,-80,0,2007-03-22 00:10:02+00:00,0.9081041011247329
33,-80,5,2007-03-22 00:10:02+00:00,0.6725035905838013
34,-80,10,2007-03-22 00:10:02+00:00,
35,-80,15,2007-03-22 00:10:02+00:00,0.08474558011196845
36,-80,20,2007-03-22 00:10:02+00:00,0.08070134021567577
37,-80,25,2007-03-22 00:10:02+00:00,0.40843990949265985
38,-80,30,2007-03-22 00:10:02+00:00,0.5813105231389185
39,-80,35,2007-03-22 00:10:02+00:00,1.2383807444498176
40,-75,-10,2007-03-22 00:10:02+00:00,
41,-75,-5,2007-03-22 00:10:02+00:00,
42,-75,0,2007-03-22 00:10:02+00:00,
43,-75,5,2007-03-22 00:10:02+00:00,
44,-75,10,2007-03-22 00:10:02+00:00,
45,-75,15,2007-03-22 00:10:02+00:00,0.09635091754156667
46,-75,20,2007-03-22 00:10:02+00:00,0.08938478801639811
47,-75,25,2007-03-22 00:10:02+00:00,0.5199885354586201
48,-75,30,2007-03-22 00:10:02+00:00,0.11310001658765893
49,-75,35,2007-03-22 00:10:02+00:00,0.7665076849724465
50,-70,-10,2007-03-22 00:10:02+00:00,
51,-70,-5,2007-03-22 00:10:02+00:00,
52,-70,0,2007-03-22 00:10:02+00:00,
53,-70,5,2007-03-22 00:10:02+00:00,
54,-70,10,2007-03-22 00:10:02+00:00,
55,-70,15,2007-03-22 00:10:02+00:00,0.16846109704857462
56,-70,20,2007-03-22 00:10:02+00:00,0.1105045672665925
57,-70,25,2007-03-22 00:10:02+00:00,0.05061090593858634
58,-70,30,2007-03-22 00:10:02+00:00,0.08128636025569656
59,-70,35,2007-03-22 00:10:02+00:00,0.17948869585403232
60,-65,-10,2007-03-22 00:10:02+00:00,20.093144865596997
61,-65,-5,2007-03-22 00:10:02+00:00,
62,-65,0,2007-03-22 00:10:02+00:00,
63,-65,5,2007-03-22 00:10:02+00:00,
64,-65,10,2007-03-22 00:10:02+00:00,
65,-65,15,2007-03-22 00:10:02+00:00,0.2464872268931833
66,-65,20,2007-03-22 00:10:02+00:00,0.07188569681376827
67,-65,25,2007-03-22 00:10:02+00:00,0.03621453233063221
68,-65,30,2007-03-22 00:10:02+00:00,0.06642478732728814
69,-65,35,2007-03-22 00:10:02+00:00,0.16609399479680828
70,-60,-10,2007-03-22 00:10:02+00:00,
71,-60,-5,2007-03-22 00:10:02+00:00,
72,-60,0,2007-03-22 00:10:02+00:00,
73,-60,5,2007-03-22 00:10:02+00:00,
74,-60,10,2007-03-22 00:10:02+00:00,11.02569504217668
75,-60,15,2007-03-22 00:10:02+00:00,0.9870443918765462
76,-60,20,2007-03-22 00:10:02+00:00,0.08057614808761272
77,-60,25,2007-03-22 00:10:02+00:00,0.02669159806643923
78,-60,30,2007-03-22 00:10:02+00:00,0.053991145491600036
79,-60,35,2007-03-22 00:10:02+00:00,0.1100674664904905
80,-55,-10,2007-03-22 00:10:02+00:00,
81,-55,-5,2007-03-22 00:10:02+00:00,
82,-55,0,2007-03-22 00:10:02+00:00,
83,-55,5,2007-03-22 00:10:02+00:00,
84,-55,10,2007-03-22 00:10:02+00:00,0.42984171211719513
85,-55,15,2007-03-22 00:10:02+00:00,0.1928733955063517
86,-55,20,2007-03-22 00:10:02+00:00,0.036741472509774296
87,-55,25,2007-03-22 00:10:02+00:00,0.02682304263830052
88,-55,30,2007-03-22 00:10:02+00:00,0.03365520035656981
89,-55,35,2007-03-22 00:10:02+00:00,0.15281611655526933
