,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2010-08-11 01:00:00+00:00,0.07517153868236794
1,-95,-5,2010-08-11 01:00:00+00:00,0.08721743059846071
2,-95,0,2010-08-11 01:00:00+00:00,0.17050424643925258
3,-95,5,2010-08-11 01:00:00+00:00,
4,-95,10,2010-08-11 01:00:00+00:00,
5,-95,15,2010-08-11 01:00:00+00:00,
6,-95,20,2010-08-11 01:00:00+00:00,
7,-95,25,2010-08-11 01:00:00+00:00,0.22544448733286457
8,-95,30,2010-08-11 01:00:00+00:00,0.6682214980073479
9,-95,35,2010-08-11 01:00:00+00:00,
10,-90,-10,2010-08-11 01:00:00+00:00,0.14307782219515908
11,-90,-5,2010-08-11 01:00:00+00:00,0.12944674711017048
12,-90,0,2010-08-11 01:00:00+00:00,0.3188253706642266
13,-90,5,2010-08-11 01:00:00+00:00,0.23877081095374056
14,-90,10,2010-08-11 01:00:00+00:00,0.14966852482933327
15,-90,15,2010-08-11 01:00:00+00:00,0.23837910612692703
16,-90,20,2010-08-11 01:00:00+00:00,
17,-90,25,2010-08-11 01:00:00+00:00,0.07130007017617938
18,-90,30,2010-08-11 01:00:00+00:00,0.12057954377748749
19,-90,35,2010-08-11 01:00:00+00:00,
20,-85,-10,2010-08-11 01:00:00+00:00,0.1350654729567798
21,-85,-5,2010-08-11 01:00:00+00:00,0.1428579787413279
22,-85,0,2010-08-11 01:00:00+00:00,0.24742037689281723
23,-85,5,2010-08-11 01:00:00+00:00,0.22552356437632912
24,-85,10,2010-08-11 01:00:00+00:00,
25,-85,15,2010-08-11 01:00:00+00:00,
26,-85,20,2010-08-11 01:00:00+00:00,0.15815954139599434
27,-85,25,2010-08-11 01:00:00+00:00,0.14436992049261838
28,-85,30,2010-08-11 01:00:00+00:00,0.11139916077601446
29,-85,35,2010-08-11 01:00:00+00:00,3.0157785296440123
30,-80,-10,2010-08-11 01:00:00+00:00,0.2350102310500494
31,-80,-5,2010-08-11 01:00:00+00:00,1.4859944871493749
32,-80,0,2010-08-11 01:00:00+00:00,1.056362214200015
33,-80,5,2010-08-11 01:00:00+00:00,0.39181943172993866
34,-80,10,2010-08-11 01:00:00+00:00,0.1877979189157486
35,-80,15,2010-08-11 01:00:00+00:00,0.5444156044230108
36,-80,20,2010-08-11 01:00:00+00:00,0.28608292830256177
37,-80,25,2010-08-11 01:00:00+00:00,0.8220815748433795
38,-80,30,2010-08-11 01:00:00+00:00,0.6620251652079098
39,-80,35,2010-08-11 01:00:00+00:00,2.285423019566597
40,-75,-10,2010-08-11 01:00:00+00:00,2.0168096679539285
41,-75,-5,2010-08-11 01:00:00+00:00,1.0520134308645803
42,-75,0,2010-08-11 01:00:00+00:00,3.63816237449646
43,-75,5,2010-08-11 01:00:00+00:00,1.0007207569243624
44,-75,10,2010-08-11 01:00:00+00:00,0.21257871321656488
45,-75,15,2010-08-11 01:00:00+00:00,0.10251322179101408
46,-75,20,2010-08-11 01:00:00+00:00,0.06281593178337483
47,-75,25,2010-08-11 01:00:00+00:00,0.14037993884621522
48,-75,30,2010-08-11 01:00:00+00:00,0.04644196945111561
49,-75,35,2010-08-11 01:00:00+00:00,0.0716174625688129
50,-70,-10,2010-08-11 01:00:00+00:00,
51,-70,-5,2010-08-11 01:00:00+00:00,
52,-70,0,2010-08-11 01:00:00+00:00,
53,-70,5,2010-08-11 01:00:00+00:00,
54,-70,10,2010-08-11 01:00:00+00:00,
55,-70,15,2010-08-11 01:00:00+00:00,0.4095826291013509
56,-70,20,2010-08-11 01:00:00+00:00,0.12174447023603739
57,-70,25,2010-08-11 01:00:00+00:00,0.036131491160227194
58,-70,30,2010-08-11 01:00:00+00:00,0.024702137616812954
59,-70,35,2010-08-11 01:00:00+00:00,0.033090680016156955
60,-65,-10,2010-08-11 01:00:00+00:00,
61,-65,-5,2010-08-11 01:00:00+00:00,
62,-65,0,2010-08-11 01:00:00+00:00,
63,-65,5,2010-08-11 01:00:00+00:00,
64,-65,10,2010-08-11 01:00:00+00:00,
65,-65,15,2010-08-11 01:00:00+00:00,0.32753532757929393
66,-65,20,2010-08-11 01:00:00+00:00,0.21715345808112893
67,-65,25,2010-08-11 01:00:00+00:00,
68,-65,30,2010-08-11 01:00:00+00:00,0.03471316837962588
69,-65,35,2010-08-11 01:00:00+00:00,0.0460222404297084
70,-60,-10,2010-08-11 01:00:00+00:00,
71,-60,-5,2010-08-11 01:00:00+00:00,
72,-60,0,2010-08-11 01:00:00+00:00,
73,-60,5,2010-08-11 01:00:00+00:00,
74,-60,10,2010-08-11 01:00:00+00:00,4.079294380582409
75,-60,15,2010-08-11 01:00:00+00:00,1.3802965544655643
76,-60,20,2010-08-11 01:00:00+00:00,0.21616089421990184
77,-60,25,2010-08-11 01:00:00+00:00,0.06242485867494264
78,-60,30,2010-08-11 01:00:00+00:00,0.030008701604776946
79,-60,35,2010-08-11 01:00:00+00:00,0.03840291606425779
80,-55,-10,2010-08-11 01:00:00+00:00,
81,-55,-5,2010-08-11 01:00:00+00:00,
82,-55,0,2010-08-11 01:00:00+00:00,31.191257762908936
83,-55,5,2010-08-11 01:00:00+00:00,6.631677627563477
84,-55,10,2010-08-11 01:00:00+00:00,1.5293294919160443
85,-55,15,2010-08-11 01:00:00+00:00,0.6611042481886759
86,-55,20,2010-08-11 01:00:00+00:00,0.5618961328573746
87,-55,25,2010-08-11 01:00:00+00:00,0.18046405486709188
88,-55,30,2010-08-11 01:00:00+00:00,0.028813754764052363
89,-55,35,2010-08-11 01:00:00+00:00,0.03778522033568961
90,-50,-10,2010-08-11 01:00:00+00:00,
91,-50,-5,2010-08-11 01:00:00+00:00,
92,-50,0,2010-08-11 01:00:00+00:00,16.405319929122925
93,-50,5,2010-08-11 01:00:00+00:00,
94,-50,10,2010-08-11 01:00:00+00:00,0.390684306855112
95,-50,15,2010-08-11 01:00:00+00:00,0.3035381503077421
96,-50,20,2010-08-11 01:00:00+00:00,0.5361312210096596
97,-50,25,2010-08-11 01:00:00+00:00,0.15765384712923564
98,-50,30,2010-08-11 01:00:00+00:00,0.026948548606540782
99,-50,35,2010-08-11 01:00:00+00:00,0.035637996473452525
100,-45,-10,2010-08-11 01:00:00+00:00,
101,-45,-5,2010-08-11 01:00:00+00:00,
102,-45,0,2010-08-11 01:00:00+00:00,
103,-45,5,2010-08-11 01:00:00+00:00,
104,-45,10,2010-08-11 01:00:00+00:00,0.39519771157236366
105,-45,15,2010-08-11 01:00:00+00:00,0.059248545317483164
106,-45,20,2010-08-11 01:00:00+00:00,0.04152200241247024
107,-45,25,2010-08-11 01:00:00+00:00,0.05002551326188593
108,-45,30,2010-08-11 01:00:00+00:00,0.027187104317877513
109,-45,35,2010-08-11 01:00:00+00:00,0.05022244796450238
110,-40,-10,2010-08-11 01:00:00+00:00,
111,-40,-5,2010-08-11 01:00:00+00:00,4.537746906280518
112,-40,0,2010-08-11 01:00:00+00:00,0.363533655158657
113,-40,5,2010-08-11 01:00:00+00:00,0.18697104623544894
114,-40,10,2010-08-11 01:00:00+00:00,0.3295133180712917
115,-40,15,2010-08-11 01:00:00+00:00,0.06848494887515505
116,-40,20,2010-08-11 01:00:00+00:00,0.04603990391456991
117,-40,25,2010-08-11 01:00:00+00:00,0.041297729405635426
118,-40,30,2010-08-11 01:00:00+00:00,0.030106015127970898
119,-40,35,2010-08-11 01:00:00+00:00,0.042221810703348364
120,-35,-10,2010-08-11 01:00:00+00:00,0.26373454888279624
121,-35,-5,2010-08-11 01:00:00+00:00,3.2078189055124917
122,-35,0,2010-08-11 01:00:00+00:00,0.5867053166602216
123,-35,5,2010-08-11 01:00:00+00:00,
124,-35,10,2010-08-11 01:00:00+00:00,0.13701845272894828
125,-35,15,2010-08-11 01:00:00+00:00,0.07579632907599296
126,-35,20,2010-08-11 01:00:00+00:00,0.057616375015315635
127,-35,25,2010-08-11 01:00:00+00:00,0.03750904042052243
128,-35,30,2010-08-11 01:00:00+00:00,0.029363779081114587
129,-35,35,2010-08-11 01:00:00+00:00,0.04060826418250043
130,-30,-10,2010-08-11 01:00:00+00:00,0.05340848118066788
131,-30,-5,2010-08-11 01:00:00+00:00,0.13919936163971822
132,-30,0,2010-08-11 01:00:00+00:00,0.18962343597924838
133,-30,5,2010-08-11 01:00:00+00:00,0.20573240998164405
134,-30,10,2010-08-11 01:00:00+00:00,0.19688779769709747
135,-30,15,2010-08-11 01:00:00+00:00,0.11932969138171694
136,-30,20,2010-08-11 01:00:00+00:00,0.08353686895338487
137,-30,25,2010-08-11 01:00:00+00:00,0.04046728050402868
138,-30,30,2010-08-11 01:00:00+00:00,0.02932289439238748
139,-30,35,2010-08-11 01:00:00+00:00,0.037133907185274095
140,-25,-10,2010-08-11 01:00:00+00:00,0.06741002963288971
141,-25,-5,2010-08-11 01:00:00+00:00,0.1467086323918994
142,-25,0,2010-08-11 01:00:00+00:00,0.23741041536514576
143,-25,5,2010-08-11 01:00:00+00:00,0.24672522996235818
144,-25,10,2010-08-11 01:00:00+00:00,0.1305320505052805
145,-25,15,2010-08-11 01:00:00+00:00,0.17505857755381418
146,-25,20,2010-08-11 01:00:00+00:00,0.08562996579068048
147,-25,25,2010-08-11 01:00:00+00:00,0.05261349165812135
148,-25,30,2010-08-11 01:00:00+00:00,0.04064578430361199
149,-25,35,2010-08-11 01:00:00+00:00,0.04452173356502391
150,-20,-10,2010-08-11 01:00:00+00:00,0.07935909232017316
151,-20,-5,2010-08-11 01:00:00+00:00,0.16081657517572928
152,-20,0,2010-08-11 01:00:00+00:00,
153,-20,5,2010-08-11 01:00:00+00:00,
154,-20,10,2010-08-11 01:00:00+00:00,
155,-20,15,2010-08-11 01:00:00+00:00,0.21270085136184777
156,-20,20,2010-08-11 01:00:00+00:00,0.1528598881430096
157,-20,25,2010-08-11 01:00:00+00:00,0.1166691471692882
158,-20,30,2010-08-11 01:00:00+00:00,0.05236336961388588
159,-20,35,2010-08-11 01:00:00+00:00,0.05214261225891819
160,-15,-10,2010-08-11 01:00:00+00:00,0.0871784246693819
161,-15,-5,2010-08-11 01:00:00+00:00,0.24342569508231604
162,-15,0,2010-08-11 01:00:00+00:00,0.4125615222645657
163,-15,5,2010-08-11 01:00:00+00:00,0.2864206531890353
164,-15,10,2010-08-11 01:00:00+00:00,0.16661440213350778
165,-15,15,2010-08-11 01:00:00+00:00,0.2004930090001771
166,-15,20,2010-08-11 01:00:00+00:00,0.15545170242879905
167,-15,25,2010-08-11 01:00:00+00:00,
168,-15,30,2010-08-11 01:00:00+00:00,
169,-15,35,2010-08-11 01:00:00+00:00,
170,-10,-10,2010-08-11 01:00:00+00:00,0.07613959776466353
171,-10,-5,2010-08-11 01:00:00+00:00,0.19393528912950864
172,-10,0,2010-08-11 01:00:00+00:00,0.4612018137492917
173,-10,5,2010-08-11 01:00:00+00:00,0.21753818541765213
174,-10,10,2010-08-11 01:00:00+00:00,
175,-10,15,2010-08-11 01:00:00+00:00,
176,-10,20,2010-08-11 01:00:00+00:00,
177,-10,25,2010-08-11 01:00:00+00:00,
178,-10,30,2010-08-11 01:00:00+00:00,
179,-10,35,2010-08-11 01:00:00+00:00,
180,-5,-10,2010-08-11 01:00:00+00:00,0.08098661768085816
181,-5,-5,2010-08-11 01:00:00+00:00,0.3653584522269694
182,-5,0,2010-08-11 01:00:00+00:00,0.9754144496539159
183,-5,5,2010-08-11 01:00:00+00:00,0.5229910217553565
184,-5,10,2010-08-11 01:00:00+00:00,
185,-5,15,2010-08-11 01:00:00+00:00,
186,-5,20,2010-08-11 01:00:00+00:00,
187,-5,25,2010-08-11 01:00:00+00:00,
188,-5,30,2010-08-11 01:00:00+00:00,
189,-5,35,2010-08-11 01:00:00+00:00,
190,0,-10,2010-08-11 01:00:00+00:00,
191,0,-5,2010-08-11 01:00:00+00:00,0.5864044687390636
192,0,0,2010-08-11 01:00:00+00:00,
193,0,5,2010-08-11 01:00:00+00:00,0.21243159969647726
194,0,10,2010-08-11 01:00:00+00:00,
195,0,15,2010-08-11 01:00:00+00:00,
196,0,20,2010-08-11 01:00:00+00:00,
197,0,25,2010-08-11 01:00:00+00:00,
198,0,30,2010-08-11 01:00:00+00:00,
199,0,35,2010-08-11 01:00:00+00:00,
