,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2012-07-06 01:00:00+00:00,0.10370343272120525
1,-95,-5,2012-07-06 01:00:00+00:00,0.14242262053229507
2,-95,0,2012-07-06 01:00:00+00:00,
3,-95,5,2012-07-06 01:00:00+00:00,
4,-95,10,2012-07-06 01:00:00+00:00,
5,-95,15,2012-07-06 01:00:00+00:00,
6,-95,20,2012-07-06 01:00:00+00:00,0.3074478816241026
7,-95,25,2012-07-06 01:00:00+00:00,0.16503823405168583
8,-95,30,2012-07-06 01:00:00+00:00,0.8167602771206905
9,-95,35,2012-07-06 01:00:00+00:00,
10,-90,-10,2012-07-06 01:00:00+00:00,0.11891046839155557
11,-90,-5,2012-07-06 01:00:00+00:00,0.13209449513837204
12,-90,0,2012-07-06 01:00:00+00:00,0.2015006480992322
13,-90,5,2012-07-06 01:00:00+00:00,0.2116151015421741
14,-90,10,2012-07-06 01:00:00+00:00,0.1390366694240859
15,-90,15,2012-07-06 01:00:00+00:00,0.1799895615765342
16,-90,20,2012-07-06 01:00:00+00:00,
17,-90,25,2012-07-06 01:00:00+00:00,
18,-90,30,2012-07-06 01:00:00+00:00,0.11270292716366904
19,-90,35,2012-07-06 01:00:00+00:00,
20,-85,-10,2012-07-06 01:00:00+00:00,0.13275721875817179
21,-85,-5,2012-07-06 01:00:00+00:00,0.17236974303278935
22,-85,0,2012-07-06 01:00:00+00:00,0.274352888288341
23,-85,5,2012-07-06 01:00:00+00:00,0.43242924906022057
24,-85,10,2012-07-06 01:00:00+00:00,0.13206018823183188
25,-85,15,2012-07-06 01:00:00+00:00,0.3674603772314289
26,-85,20,2012-07-06 01:00:00+00:00,0.13762293939832518
27,-85,25,2012-07-06 01:00:00+00:00,0.27093131760401384
28,-85,30,2012-07-06 01:00:00+00:00,0.18671268419919296
29,-85,35,2012-07-06 01:00:00+00:00,0.44088824794572945
30,-80,-10,2012-07-06 01:00:00+00:00,0.1910081005575669
31,-80,-5,2012-07-06 01:00:00+00:00,0.3825675243051027
32,-80,0,2012-07-06 01:00:00+00:00,0.8556196643556423
33,-80,5,2012-07-06 01:00:00+00:00,0.2669017720328729
34,-80,10,2012-07-06 01:00:00+00:00,1.31280152922246
