,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2013-08-05 00:50:01+00:00,0.0885175002733987
1,-95,-5,2013-08-05 00:50:01+00:00,0.12728849551206953
2,-95,0,2013-08-05 00:50:01+00:00,0.14940272012823505
3,-95,5,2013-08-05 00:50:01+00:00,0.1773085239239865
4,-95,10,2013-08-05 00:50:01+00:00,0.0846889153122902
5,-95,15,2013-08-05 00:50:01+00:00,0.28592768582430755
6,-95,20,2013-08-05 00:50:01+00:00,
7,-95,25,2013-08-05 00:50:01+00:00,0.08008196502923966
8,-95,30,2013-08-05 00:50:01+00:00,0.2307600516779348
9,-95,35,2013-08-05 00:50:01+00:00,
10,-90,-10,2013-08-05 00:50:01+00:00,0.08511764168118437
11,-90,-5,2013-08-05 00:50:01+00:00,0.12076520472764969
12,-90,0,2013-08-05 00:50:01+00:00,
13,-90,5,2013-08-05 00:50:01+00:00,0.06486514210700989
14,-90,10,2013-08-05 00:50:01+00:00,1.178116556369897
15,-90,15,2013-08-05 00:50:01+00:00,1.7045583291775483
16,-90,20,2013-08-05 00:50:01+00:00,
17,-90,25,2013-08-05 00:50:01+00:00,0.05455599503546226
18,-90,30,2013-08-05 00:50:01+00:00,0.26692422605437566
19,-90,35,2013-08-05 00:50:01+00:00,
20,-85,-10,2013-08-05 00:50:01+00:00,0.067829430103302
21,-85,-5,2013-08-05 00:50:01+00:00,0.09827994037328697
22,-85,0,2013-08-05 00:50:01+00:00,0.16642326506153318
23,-85,5,2013-08-05 00:50:01+00:00,0.20856240960872835
24,-85,10,2013-08-05 00:50:01+00:00,2.8847127336105616
25,-85,15,2013-08-05 00:50:01+00:00,1.4727550855438625
26,-85,20,2013-08-05 00:50:01+00:00,
27,-85,25,2013-08-05 00:50:01+00:00,0.04927663789706284
28,-85,30,2013-08-05 00:50:01+00:00,0.1777882567871738
29,-85,35,2013-08-05 00:50:01+00:00,0.6172520816326141
30,-80,-10,2013-08-05 00:50:01+00:00,0.19877560525808646
31,-80,-5,2013-08-05 00:50:01+00:00,0.4209265862273264
32,-80,0,2013-08-05 00:50:01+00:00,3.217539126759973
33,-80,5,2013-08-05 00:50:01+00:00,0.12681112587451934
34,-80,10,2013-08-05 00:50:01+00:00,1.245097824982528
35,-80,15,2013-08-05 00:50:01+00:00,
36,-80,20,2013-08-05 00:50:01+00:00,
37,-80,25,2013-08-05 00:50:01+00:00,0.11450904349300042
38,-80,30,2013-08-05 00:50:01+00:00,0.9179822038702364
39,-80,35,2013-08-05 00:50:01+00:00,0.9803427928878415
40,-75,-10,2013-08-05 00:50:01+00:00,0.7817267169664194
41,-75,-5,2013-08-05 00:50:01+00:00,3.37158218058555
42,-75,0,2013-08-05 00:50:01+00:00,4.937421480814616
43,-75,5,2013-08-05 00:50:01+00:00,0.20428956479386048
44,-75,10,2013-08-05 00:50:01+00:00,0.3283228226006031
45,-75,15,2013-08-05 00:50:01+00:00,
46,-75,20,2013-08-05 00:50:01+00:00,
47,-75,25,2013-08-05 00:50:01+00:00,
48,-75,30,2013-08-05 00:50:01+00:00,0.15691662852456764
49,-75,35,2013-08-05 00:50:01+00:00,2.0212420736638346
50,-70,-10,2013-08-05 00:50:01+00:00,
51,-70,-5,2013-08-05 00:50:01+00:00,
52,-70,0,2013-08-05 00:50:01+00:00,
53,-70,5,2013-08-05 00:50:01+00:00,
54,-70,10,2013-08-05 00:50:01+00:00,
