,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2023-05-20 00:00:01+00:00,0.11073359165613245
1,-95,-5,2023-05-20 00:00:01+00:00,
2,-95,0,2023-05-20 00:00:01+00:00,0.14460798691619525
3,-95,5,2023-05-20 00:00:01+00:00,0.1324317827820778
4,-95,10,2023-05-20 00:00:01+00:00,
5,-95,15,2023-05-20 00:00:01+00:00,
6,-95,20,2023-05-20 00:00:01+00:00,
7,-95,25,2023-05-20 00:00:01+00:00,
8,-95,30,2023-05-20 00:00:01+00:00,
9,-95,35,2023-05-20 00:00:01+00:00,
10,-90,-10,2023-05-20 00:00:01+00:00,0.1412001654830846
11,-90,-5,2023-05-20 00:00:01+00:00,0.13029210998594526
12,-90,0,2023-05-20 00:00:01+00:00,0.15145589243415947
13,-90,5,2023-05-20 00:00:01+00:00,0.22844502495394814
14,-90,10,2023-05-20 00:00:01+00:00,
15,-90,15,2023-05-20 00:00:01+00:00,
16,-90,20,2023-05-20 00:00:01+00:00,4.244510173797607
17,-90,25,2023-05-20 00:00:01+00:00,0.30804328410001286
18,-90,30,2023-05-20 00:00:01+00:00,1.6951052042748864
19,-90,35,2023-05-20 00:00:01+00:00,13.88834755508988
20,-85,-10,2023-05-20 00:00:01+00:00,0.14345327954588413
21,-85,-5,2023-05-20 00:00:01+00:00,0.155741734993867
22,-85,0,2023-05-20 00:00:01+00:00,0.1754544665616927
23,-85,5,2023-05-20 00:00:01+00:00,0.16021161928772926
24,-85,10,2023-05-20 00:00:01+00:00,0.11154062486056125
25,-85,15,2023-05-20 00:00:01+00:00,0.7541264040271441
26,-85,20,2023-05-20 00:00:01+00:00,0.23011125766987292
27,-85,25,2023-05-20 00:00:01+00:00,0.09345738183232463
28,-85,30,2023-05-20 00:00:01+00:00,0.6814560466198935
29,-85,35,2023-05-20 00:00:01+00:00,3.765297839641571
30,-80,-10,2023-05-20 00:00:01+00:00,0.14942625359277642
31,-80,-5,2023-05-20 00:00:01+00:00,0.705302721215069
32,-80,0,2023-05-20 00:00:01+00:00,1.280944122436446
33,-80,5,2023-05-20 00:00:01+00:00,0.19075011660297997
34,-80,10,2023-05-20 00:00:01+00:00,
35,-80,15,2023-05-20 00:00:01+00:00,0.2277399486565328
36,-80,20,2023-05-20 00:00:01+00:00,0.07534835144473487
37,-80,25,2023-05-20 00:00:01+00:00,0.2820791446005795
38,-80,30,2023-05-20 00:00:01+00:00,0.7636876654915651
39,-80,35,2023-05-20 00:00:01+00:00,4.119272981889737
40,-75,-10,2023-05-20 00:00:01+00:00,0.2229351558890499
41,-75,-5,2023-05-20 00:00:01+00:00,0.5447202993427368
42,-75,0,2023-05-20 00:00:01+00:00,
43,-75,5,2023-05-20 00:00:01+00:00,
44,-75,10,2023-05-20 00:00:01+00:00,
