,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2007-01-31 00:20:02+00:00,
1,-95,-5,2007-01-31 00:20:02+00:00,
2,-95,0,2007-01-31 00:20:02+00:00,0.1844979985698796
3,-95,5,2007-01-31 00:20:02+00:00,0.1240273989404047
4,-95,10,2007-01-31 00:20:02+00:00,0.23362632291909632
5,-95,15,2007-01-31 00:20:02+00:00,0.6196377400310384
6,-95,20,2007-01-31 00:20:02+00:00,0.8486641569595251
7,-95,25,2007-01-31 00:20:02+00:00,0.37116638560447407
8,-95,30,2007-01-31 00:20:02+00:00,0.7192553196634565
9,-95,35,2007-01-31 00:20:02+00:00,
10,-90,-10,2007-01-31 00:20:02+00:00,0.12235056081724505
11,-90,-5,2007-01-31 00:20:02+00:00,0.12352978047662
12,-90,0,2007-01-31 00:20:02+00:00,0.26658450548030155
13,-90,5,2007-01-31 00:20:02+00:00,0.13721540469476323
14,-90,10,2007-01-31 00:20:02+00:00,0.22249065522132938
15,-90,15,2007-01-31 00:20:02+00:00,0.4401099555154931
16,-90,20,2007-01-31 00:20:02+00:00,1.849068935174681
17,-90,25,2007-01-31 00:20:02+00:00,0.2499679643719174
18,-90,30,2007-01-31 00:20:02+00:00,0.19408950570357753
19,-90,35,2007-01-31 00:20:02+00:00,
20,-85,-10,2007-01-31 00:20:02+00:00,0.14522045914537351
21,-85,-5,2007-01-31 00:20:02+00:00,0.14262458624303803
22,-85,0,2007-01-31 00:20:02+00:00,0.21215688752926
23,-85,5,2007-01-31 00:20:02+00:00,0.15772719366829302
24,-85,10,2007-01-31 00:20:02+00:00,0.20727362517290604
25,-85,15,2007-01-31 00:20:02+00:00,0.3048082086624521
26,-85,20,2007-01-31 00:20:02+00:00,
27,-85,25,2007-01-31 00:20:02+00:00,0.10698391022810409
28,-85,30,2007-01-31 00:20:02+00:00,0.5992868940035502
29,-85,35,2007-01-31 00:20:02+00:00,
30,-80,-10,2007-01-31 00:20:02+00:00,0.15821617661016202
31,-80,-5,2007-01-31 00:20:02+00:00,
32,-80,0,2007-01-31 00:20:02+00:00,
33,-80,5,2007-01-31 00:20:02+00:00,0.2360645207135301
34,-80,10,2007-01-31 00:20:02+00:00,0.3139748032004135
35,-80,15,2007-01-31 00:20:02+00:00,0.12281560255987399
36,-80,20,2007-01-31 00:20:02+00:00,0.11795581066173386
37,-80,25,2007-01-31 00:20:02+00:00,0.3731599451682089
38,-80,30,2007-01-31 00:20:02+00:00,1.3948781476107261
39,-80,35,2007-01-31 00:20:02+00:00,1.9910303949663282
40,-75,-10,2007-01-31 00:20:02+00:00,1.0853960213752893
41,-75,-5,2007-01-31 00:20:02+00:00,
42,-75,0,2007-01-31 00:20:02+00:00,
43,-75,5,2007-01-31 00:20:02+00:00,0.6721019461402974
44,-75,10,2007-01-31 00:20:02+00:00,0.924192494442386
45,-75,15,2007-01-31 00:20:02+00:00,0.12493473872826005
46,-75,20,2007-01-31 00:20:02+00:00,0.10276588642364774
47,-75,25,2007-01-31 00:20:02+00:00,0.7233714673428703
48,-75,30,2007-01-31 00:20:02+00:00,0.38810458238558887
49,-75,35,2007-01-31 00:20:02+00:00,0.9922099798141759
50,-70,-10,2007-01-31 00:20:02+00:00,
51,-70,-5,2007-01-31 00:20:02+00:00,
52,-70,0,2007-01-31 00:20:02+00:00,
53,-70,5,2007-01-31 00:20:02+00:00,
54,-70,10,2007-01-31 00:20:02+00:00,20.548179595196835
55,-70,15,2007-01-31 00:20:02+00:00,1.150303516006109
56,-70,20,2007-01-31 00:20:02+00:00,0.2103209232860542
57,-70,25,2007-01-31 00:20:02+00:00,0.092351699087952
58,-70,30,2007-01-31 00:20:02+00:00,0.08185435022259581
59,-70,35,2007-01-31 00:20:02+00:00,0.11596832417306446
60,-65,-10,2007-01-31 00:20:02+00:00,66.79960632324219
61,-65,-5,2007-01-31 00:20:02+00:00,
62,-65,0,2007-01-31 00:20:02+00:00,
63,-65,5,2007-01-31 00:20:02+00:00,
64,-65,10,2007-01-31 00:20:02+00:00,15.837000846862793
65,-65,15,2007-01-31 00:20:02+00:00,0.7735686006807536
66,-65,20,2007-01-31 00:20:02+00:00,0.25909717545947347
67,-65,25,2007-01-31 00:20:02+00:00,0.05705578444607309
68,-65,30,2007-01-31 00:20:02+00:00,0.07738648580565845
69,-65,35,2007-01-31 00:20:02+00:00,0.09979646563529969
70,-60,-10,2007-01-31 00:20:02+00:00,
