,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2010-06-08 01:00:01+00:00,0.10667307553518592
1,-95,-5,2010-06-08 01:00:01+00:00,0.11708396802753655
2,-95,0,2010-06-08 01:00:01+00:00,0.21977732606232167
3,-95,5,2010-06-08 01:00:01+00:00,0.28748568064636654
4,-95,10,2010-06-08 01:00:01+00:00,
5,-95,15,2010-06-08 01:00:01+00:00,
6,-95,20,2010-06-08 01:00:01+00:00,
7,-95,25,2010-06-08 01:00:01+00:00,0.19462539980940471
8,-95,30,2010-06-08 01:00:01+00:00,0.5608515334518059
9,-95,35,2010-06-08 01:00:01+00:00,
10,-90,-10,2010-06-08 01:00:01+00:00,0.08866949985716857
11,-90,-5,2010-06-08 01:00:01+00:00,0.1513176752008902
12,-90,0,2010-06-08 01:00:01+00:00,0.2606014188621571
13,-90,5,2010-06-08 01:00:01+00:00,0.13936343378575308
14,-90,10,2010-06-08 01:00:01+00:00,0.16831506534108837
15,-90,15,2010-06-08 01:00:01+00:00,0.2972496369305779
16,-90,20,2010-06-08 01:00:01+00:00,1.1558840808769066
17,-90,25,2010-06-08 01:00:01+00:00,0.6103906700288066
18,-90,30,2010-06-08 01:00:01+00:00,9.29160794356595
19,-90,35,2010-06-08 01:00:01+00:00,
20,-85,-10,2010-06-08 01:00:01+00:00,0.0929468213867994
21,-85,-5,2010-06-08 01:00:01+00:00,0.18880650635529944
22,-85,0,2010-06-08 01:00:01+00:00,0.2879037403830435
23,-85,5,2010-06-08 01:00:01+00:00,0.29220871749935273
24,-85,10,2010-06-08 01:00:01+00:00,0.18013717581828434
25,-85,15,2010-06-08 01:00:01+00:00,
26,-85,20,2010-06-08 01:00:01+00:00,0.08097008938451161
27,-85,25,2010-06-08 01:00:01+00:00,0.26498496846003194
28,-85,30,2010-06-08 01:00:01+00:00,1.4190740185615842
29,-85,35,2010-06-08 01:00:01+00:00,7.536035459366203
30,-80,-10,2010-06-08 01:00:01+00:00,0.27703168988227844
31,-80,-5,2010-06-08 01:00:01+00:00,0.8847741295842648
32,-80,0,2010-06-08 01:00:01+00:00,0.7755013508197248
33,-80,5,2010-06-08 01:00:01+00:00,0.20720956767787044
34,-80,10,2010-06-08 01:00:01+00:00,0.6371335817384534
35,-80,15,2010-06-08 01:00:01+00:00,0.1154687274362386
36,-80,20,2010-06-08 01:00:01+00:00,0.09199251162750302
37,-80,25,2010-06-08 01:00:01+00:00,0.24190719513195122
38,-80,30,2010-06-08 01:00:01+00:00,1.3586471898914818
39,-80,35,2010-06-08 01:00:01+00:00,3.3936041490785005
40,-75,-10,2010-06-08 01:00:01+00:00,0.8387457320272033
41,-75,-5,2010-06-08 01:00:01+00:00,1.8655009420786035
42,-75,0,2010-06-08 01:00:01+00:00,
43,-75,5,2010-06-08 01:00:01+00:00,0.8255557834716707
44,-75,10,2010-06-08 01:00:01+00:00,0.4626558649811392
45,-75,15,2010-06-08 01:00:01+00:00,0.049970110257466636
46,-75,20,2010-06-08 01:00:01+00:00,0.0607042169543005
