,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-08-25 00:55:02+00:00,0.11393243668347779
1,-95,-5,2006-08-25 00:55:02+00:00,0.13408471922930174
2,-95,0,2006-08-25 00:55:02+00:00,0.18820260997329438
3,-95,5,2006-08-25 00:55:02+00:00,0.08772419467773084
4,-95,10,2006-08-25 00:55:02+00:00,
5,-95,15,2006-08-25 00:55:02+00:00,
6,-95,20,2006-08-25 00:55:02+00:00,0.5965175599391971
7,-95,25,2006-08-25 00:55:02+00:00,0.13865633842412584
8,-95,30,2006-08-25 00:55:02+00:00,0.15881979576650443
9,-95,35,2006-08-25 00:55:02+00:00,
10,-90,-10,2006-08-25 00:55:02+00:00,0.08866407442837954
11,-90,-5,2006-08-25 00:55:02+00:00,
12,-90,0,2006-08-25 00:55:02+00:00,0.2648885722181438
13,-90,5,2006-08-25 00:55:02+00:00,0.11548497296690223
14,-90,10,2006-08-25 00:55:02+00:00,
15,-90,15,2006-08-25 00:55:02+00:00,0.4618692120472437
16,-90,20,2006-08-25 00:55:02+00:00,2.007377567616376
17,-90,25,2006-08-25 00:55:02+00:00,0.04175232702188871
18,-90,30,2006-08-25 00:55:02+00:00,0.0314337498163932
19,-90,35,2006-08-25 00:55:02+00:00,16.646856532377356
20,-85,-10,2006-08-25 00:55:02+00:00,0.14452197187413734
21,-85,-5,2006-08-25 00:55:02+00:00,0.16837073349066684
22,-85,0,2006-08-25 00:55:02+00:00,0.22565265680391958
23,-85,5,2006-08-25 00:55:02+00:00,0.1565578618440135
24,-85,10,2006-08-25 00:55:02+00:00,
25,-85,15,2006-08-25 00:55:02+00:00,0.23967287242412566
26,-85,20,2006-08-25 00:55:02+00:00,
27,-85,25,2006-08-25 00:55:02+00:00,0.1256681255299486
28,-85,30,2006-08-25 00:55:02+00:00,0.21135075004996767
29,-85,35,2006-08-25 00:55:02+00:00,6.165105393675507
30,-80,-10,2006-08-25 00:55:02+00:00,0.22235161871352094
31,-80,-5,2006-08-25 00:55:02+00:00,0.995571595045828
32,-80,0,2006-08-25 00:55:02+00:00,1.612392815326651
33,-80,5,2006-08-25 00:55:02+00:00,0.1805418999865651
34,-80,10,2006-08-25 00:55:02+00:00,0.6713903993368149
35,-80,15,2006-08-25 00:55:02+00:00,0.11494729574769735
36,-80,20,2006-08-25 00:55:02+00:00,
37,-80,25,2006-08-25 00:55:02+00:00,1.3068751534434506
38,-80,30,2006-08-25 00:55:02+00:00,0.2728841079863623
39,-80,35,2006-08-25 00:55:02+00:00,9.163141182490758
40,-75,-10,2006-08-25 00:55:02+00:00,1.8070254208147525
41,-75,-5,2006-08-25 00:55:02+00:00,2.1555574337641397
42,-75,0,2006-08-25 00:55:02+00:00,
43,-75,5,2006-08-25 00:55:02+00:00,0.25528177794288187
44,-75,10,2006-08-25 00:55:02+00:00,
45,-75,15,2006-08-25 00:55:02+00:00,
46,-75,20,2006-08-25 00:55:02+00:00,
47,-75,25,2006-08-25 00:55:02+00:00,1.1155245469975155
48,-75,30,2006-08-25 00:55:02+00:00,0.23499166488994
49,-75,35,2006-08-25 00:55:02+00:00,0.037465985864400864
50,-70,-10,2006-08-25 00:55:02+00:00,
51,-70,-5,2006-08-25 00:55:02+00:00,
52,-70,0,2006-08-25 00:55:02+00:00,
53,-70,5,2006-08-25 00:55:02+00:00,
54,-70,10,2006-08-25 00:55:02+00:00,
