,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-05-01 00:40:01+00:00,0.11608220007658747
1,-95,-5,2018-05-01 00:40:01+00:00,0.13937938546181702
2,-95,0,2018-05-01 00:40:01+00:00,0.15836957683473202
3,-95,5,2018-05-01 00:40:01+00:00,0.1650595427941411
4,-95,10,2018-05-01 00:40:01+00:00,0.1269376480460951
5,-95,15,2018-05-01 00:40:01+00:00,0.11256473105612809
6,-95,20,2018-05-01 00:40:01+00:00,0.17795537246598137
7,-95,25,2018-05-01 00:40:01+00:00,
8,-95,30,2018-05-01 00:40:01+00:00,
9,-95,35,2018-05-01 00:40:01+00:00,
10,-90,-10,2018-05-01 00:40:01+00:00,0.12213055375844134
11,-90,-5,2018-05-01 00:40:01+00:00,0.15439008831873985
12,-90,0,2018-05-01 00:40:01+00:00,0.188313846269284
13,-90,5,2018-05-01 00:40:01+00:00,0.16579754963733148
14,-90,10,2018-05-01 00:40:01+00:00,0.11380716744396421
15,-90,15,2018-05-01 00:40:01+00:00,
16,-90,20,2018-05-01 00:40:01+00:00,0.9538160312560297
17,-90,25,2018-05-01 00:40:01+00:00,0.22297099347231705
18,-90,30,2018-05-01 00:40:01+00:00,0.6483648772689383
19,-90,35,2018-05-01 00:40:01+00:00,
20,-85,-10,2018-05-01 00:40:01+00:00,
21,-85,-5,2018-05-01 00:40:01+00:00,0.13168477018674216
22,-85,0,2018-05-01 00:40:01+00:00,0.22563646035617974
23,-85,5,2018-05-01 00:40:01+00:00,0.1933037043735385
24,-85,10,2018-05-01 00:40:01+00:00,0.23764123037261398
25,-85,15,2018-05-01 00:40:01+00:00,0.7306198823634342
26,-85,20,2018-05-01 00:40:01+00:00,0.9777868718936525
27,-85,25,2018-05-01 00:40:01+00:00,0.06519611150800407
28,-85,30,2018-05-01 00:40:01+00:00,
29,-85,35,2018-05-01 00:40:01+00:00,
30,-80,-10,2018-05-01 00:40:01+00:00,0.37106632685713603
31,-80,-5,2018-05-01 00:40:01+00:00,1.453285860704498
32,-80,0,2018-05-01 00:40:01+00:00,0.9451158903681367
33,-80,5,2018-05-01 00:40:01+00:00,0.6108442136272131
34,-80,10,2018-05-01 00:40:01+00:00,0.3245515202482541
35,-80,15,2018-05-01 00:40:01+00:00,5.901554107666016
36,-80,20,2018-05-01 00:40:01+00:00,0.060085695453375484
37,-80,25,2018-05-01 00:40:01+00:00,0.5556606279456376
38,-80,30,2018-05-01 00:40:01+00:00,1.3730398513865927
39,-80,35,2018-05-01 00:40:01+00:00,2.2180511753175565
40,-75,-10,2018-05-01 00:40:01+00:00,1.4991680291625156
41,-75,-5,2018-05-01 00:40:01+00:00,1.5485112797398077
42,-75,0,2018-05-01 00:40:01+00:00,
43,-75,5,2018-05-01 00:40:01+00:00,1.3016596439088841
44,-75,10,2018-05-01 00:40:01+00:00,0.5690756773618612
45,-75,15,2018-05-01 00:40:01+00:00,0.0714633218723081
46,-75,20,2018-05-01 00:40:01+00:00,0.06978548603906316
47,-75,25,2018-05-01 00:40:01+00:00,0.4924800226634199
48,-75,30,2018-05-01 00:40:01+00:00,0.05760749024166553
49,-75,35,2018-05-01 00:40:01+00:00,0.3474123960543522
50,-70,-10,2018-05-01 00:40:01+00:00,
51,-70,-5,2018-05-01 00:40:01+00:00,
52,-70,0,2018-05-01 00:40:01+00:00,
53,-70,5,2018-05-01 00:40:01+00:00,
54,-70,10,2018-05-01 00:40:01+00:00,
55,-70,15,2018-05-01 00:40:01+00:00,0.1371748935431242
56,-70,20,2018-05-01 00:40:01+00:00,0.0685089793820602
57,-70,25,2018-05-01 00:40:01+00:00,0.03541100825744354
58,-70,30,2018-05-01 00:40:01+00:00,0.049077364891092844
59,-70,35,2018-05-01 00:40:01+00:00,0.11883593740775358
60,-65,-10,2018-05-01 00:40:01+00:00,
61,-65,-5,2018-05-01 00:40:01+00:00,
62,-65,0,2018-05-01 00:40:01+00:00,
63,-65,5,2018-05-01 00:40:01+00:00,
64,-65,10,2018-05-01 00:40:01+00:00,
65,-65,15,2018-05-01 00:40:01+00:00,0.14805513694882394
66,-65,20,2018-05-01 00:40:01+00:00,0.06786716466610745
67,-65,25,2018-05-01 00:40:01+00:00,0.017691960628319504
68,-65,30,2018-05-01 00:40:01+00:00,0.03660707622434909
69,-65,35,2018-05-01 00:40:01+00:00,0.10215160726467244
70,-60,-10,2018-05-01 00:40:01+00:00,
71,-60,-5,2018-05-01 00:40:01+00:00,
72,-60,0,2018-05-01 00:40:01+00:00,
73,-60,5,2018-05-01 00:40:01+00:00,
74,-60,10,2018-05-01 00:40:01+00:00,
75,-60,15,2018-05-01 00:40:01+00:00,0.307243073714832
76,-60,20,2018-05-01 00:40:01+00:00,0.17230505216866732
77,-60,25,2018-05-01 00:40:01+00:00,0.022801910656728323
78,-60,30,2018-05-01 00:40:01+00:00,0.01438929308205843
79,-60,35,2018-05-01 00:40:01+00:00,
80,-55,-10,2018-05-01 00:40:01+00:00,1.6910290122032166
81,-55,-5,2018-05-01 00:40:01+00:00,
82,-55,0,2018-05-01 00:40:01+00:00,12.616491317749023
83,-55,5,2018-05-01 00:40:01+00:00,
84,-55,10,2018-05-01 00:40:01+00:00,
85,-55,15,2018-05-01 00:40:01+00:00,0.06638849414885044
86,-55,20,2018-05-01 00:40:01+00:00,0.035137554039605536
87,-55,25,2018-05-01 00:40:01+00:00,0.019417662402850276
88,-55,30,2018-05-01 00:40:01+00:00,0.02068029375756301
89,-55,35,2018-05-01 00:40:01+00:00,0.03606816830976707
90,-50,-10,2018-05-01 00:40:01+00:00,
91,-50,-5,2018-05-01 00:40:01+00:00,
92,-50,0,2018-05-01 00:40:01+00:00,15.996415478842598
93,-50,5,2018-05-01 00:40:01+00:00,
94,-50,10,2018-05-01 00:40:01+00:00,0.19303020548362
95,-50,15,2018-05-01 00:40:01+00:00,0.3419587037858686
96,-50,20,2018-05-01 00:40:01+00:00,0.03467398763049917
97,-50,25,2018-05-01 00:40:01+00:00,0.022981079219829687
98,-50,30,2018-05-01 00:40:01+00:00,0.02177443661830796
99,-50,35,2018-05-01 00:40:01+00:00,0.06350001613951263
100,-45,-10,2018-05-01 00:40:01+00:00,13.399703216552734
101,-45,-5,2018-05-01 00:40:01+00:00,
102,-45,0,2018-05-01 00:40:01+00:00,11.217794418334961
103,-45,5,2018-05-01 00:40:01+00:00,3.2471324519593585
104,-45,10,2018-05-01 00:40:01+00:00,0.09438778758049012
105,-45,15,2018-05-01 00:40:01+00:00,0.11290404530970946
106,-45,20,2018-05-01 00:40:01+00:00,0.03279644556806804
107,-45,25,2018-05-01 00:40:01+00:00,0.02519988337565204
108,-45,30,2018-05-01 00:40:01+00:00,0.022339837454281503
109,-45,35,2018-05-01 00:40:01+00:00,0.061271316813726495
110,-40,-10,2018-05-01 00:40:01+00:00,
111,-40,-5,2018-05-01 00:40:01+00:00,
112,-40,0,2018-05-01 00:40:01+00:00,
113,-40,5,2018-05-01 00:40:01+00:00,
114,-40,10,2018-05-01 00:40:01+00:00,
115,-40,15,2018-05-01 00:40:01+00:00,
116,-40,20,2018-05-01 00:40:01+00:00,0.0356006403118372
117,-40,25,2018-05-01 00:40:01+00:00,0.028403654338613357
118,-40,30,2018-05-01 00:40:01+00:00,0.027591624331863983
119,-40,35,2018-05-01 00:40:01+00:00,0.057930846513615665
120,-35,-10,2018-05-01 00:40:01+00:00,
121,-35,-5,2018-05-01 00:40:01+00:00,0.43863119930028915
122,-35,0,2018-05-01 00:40:01+00:00,0.1623202773900527
123,-35,5,2018-05-01 00:40:01+00:00,0.09230792209506035
124,-35,10,2018-05-01 00:40:01+00:00,
125,-35,15,2018-05-01 00:40:01+00:00,
126,-35,20,2018-05-01 00:40:01+00:00,0.030931059271097183
127,-35,25,2018-05-01 00:40:01+00:00,
128,-35,30,2018-05-01 00:40:01+00:00,
129,-35,35,2018-05-01 00:40:01+00:00,0.0823366592755948
130,-30,-10,2018-05-01 00:40:01+00:00,0.03315102664801555
131,-30,-5,2018-05-01 00:40:01+00:00,0.07919706342827718
132,-30,0,2018-05-01 00:40:01+00:00,0.0932557765992671
133,-30,5,2018-05-01 00:40:01+00:00,0.07487007975578308
134,-30,10,2018-05-01 00:40:01+00:00,
135,-30,15,2018-05-01 00:40:01+00:00,
136,-30,20,2018-05-01 00:40:01+00:00,0.08051777883308141
137,-30,25,2018-05-01 00:40:01+00:00,0.06644016868907428
138,-30,30,2018-05-01 00:40:01+00:00,0.054663563878636925
139,-30,35,2018-05-01 00:40:01+00:00,0.07316875467272922
140,-25,-10,2018-05-01 00:40:01+00:00,0.026182739664314374
141,-25,-5,2018-05-01 00:40:01+00:00,0.054297106121642014
142,-25,0,2018-05-01 00:40:01+00:00,0.10532605993074895
143,-25,5,2018-05-01 00:40:01+00:00,
144,-25,10,2018-05-01 00:40:01+00:00,0.1913876927505105
145,-25,15,2018-05-01 00:40:01+00:00,0.25207954783772313
146,-25,20,2018-05-01 00:40:01+00:00,0.07323702757379838
147,-25,25,2018-05-01 00:40:01+00:00,0.07352183796645799
148,-25,30,2018-05-01 00:40:01+00:00,0.07103920770915216
149,-25,35,2018-05-01 00:40:01+00:00,0.06787857876276195
150,-20,-10,2018-05-01 00:40:01+00:00,0.02469635164512821
151,-20,-5,2018-05-01 00:40:01+00:00,0.050481613717426765
152,-20,0,2018-05-01 00:40:01+00:00,0.10482798473334361
153,-20,5,2018-05-01 00:40:01+00:00,0.1438725170764056
154,-20,10,2018-05-01 00:40:01+00:00,
155,-20,15,2018-05-01 00:40:01+00:00,0.571701580286026
156,-20,20,2018-05-01 00:40:01+00:00,
157,-20,25,2018-05-01 00:40:01+00:00,0.10716279564159258
158,-20,30,2018-05-01 00:40:01+00:00,0.09591158565789333
159,-20,35,2018-05-01 00:40:01+00:00,0.08536253177782462
160,-15,-10,2018-05-01 00:40:01+00:00,0.029214578402986805
