,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2010-01-11 00:05:01+00:00,0.1581138914650689
1,-95,-5,2010-01-11 00:05:01+00:00,0.10186038945598164
2,-95,0,2010-01-11 00:05:01+00:00,0.16249207740236327
3,-95,5,2010-01-11 00:05:01+00:00,0.15151890406483098
4,-95,10,2010-01-11 00:05:01+00:00,0.14499747493992682
5,-95,15,2010-01-11 00:05:01+00:00,0.3280541894110766
6,-95,20,2010-01-11 00:05:01+00:00,1.8852486361812795
7,-95,25,2010-01-11 00:05:01+00:00,0.25822795576143476
8,-95,30,2010-01-11 00:05:01+00:00,1.1774678857376177
9,-95,35,2010-01-11 00:05:01+00:00,16.13249858220418
10,-90,-10,2010-01-11 00:05:01+00:00,0.18640333453120103
11,-90,-5,2010-01-11 00:05:01+00:00,0.10278916648692554
12,-90,0,2010-01-11 00:05:01+00:00,0.17938728630542755
13,-90,5,2010-01-11 00:05:01+00:00,0.13046466838059528
14,-90,10,2010-01-11 00:05:01+00:00,0.6263430509822709
15,-90,15,2010-01-11 00:05:01+00:00,0.5391762471560676
16,-90,20,2010-01-11 00:05:01+00:00,1.8639819486384965
17,-90,25,2010-01-11 00:05:01+00:00,0.3014991664791216
18,-90,30,2010-01-11 00:05:01+00:00,2.3552931075874173
19,-90,35,2010-01-11 00:05:01+00:00,17.01355439966375
20,-85,-10,2010-01-11 00:05:01+00:00,0.16466115165929326
21,-85,-5,2010-01-11 00:05:01+00:00,0.19212493818739187
22,-85,0,2010-01-11 00:05:01+00:00,0.23322414601414987
23,-85,5,2010-01-11 00:05:01+00:00,0.13186765824536356
24,-85,10,2010-01-11 00:05:01+00:00,0.19706239270678175
25,-85,15,2010-01-11 00:05:01+00:00,0.701497738280878
26,-85,20,2010-01-11 00:05:01+00:00,3.207072726554341
27,-85,25,2010-01-11 00:05:01+00:00,0.19724000315265966
28,-85,30,2010-01-11 00:05:01+00:00,1.7115909238159657
29,-85,35,2010-01-11 00:05:01+00:00,9.268225959798162
30,-80,-10,2010-01-11 00:05:01+00:00,0.25847805242722705
31,-80,-5,2010-01-11 00:05:01+00:00,0.3160588541130225
32,-80,0,2010-01-11 00:05:01+00:00,0.2961122643421678
33,-80,5,2010-01-11 00:05:01+00:00,0.13577494687504238
34,-80,10,2010-01-11 00:05:01+00:00,3.9664171013236045
35,-80,15,2010-01-11 00:05:01+00:00,9.379925727844238
36,-80,20,2010-01-11 00:05:01+00:00,
37,-80,25,2010-01-11 00:05:01+00:00,0.4764430536716073
38,-80,30,2010-01-11 00:05:01+00:00,2.2809211773330293
39,-80,35,2010-01-11 00:05:01+00:00,2.400555465520133
40,-75,-10,2010-01-11 00:05:01+00:00,0.3318254746194941
41,-75,-5,2010-01-11 00:05:01+00:00,1.579466313123703
