,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-03-26 00:05:00+00:00,0.1326206057444857
1,-95,-5,2019-03-26 00:05:00+00:00,0.15440634417239432
2,-95,0,2019-03-26 00:05:00+00:00,0.15264614845296556
3,-95,5,2019-03-26 00:05:00+00:00,0.17745353286411408
4,-95,10,2019-03-26 00:05:00+00:00,0.12597046744405177
5,-95,15,2019-03-26 00:05:00+00:00,0.2425075126606725
6,-95,20,2019-03-26 00:05:00+00:00,0.737250569894418
7,-95,25,2019-03-26 00:05:00+00:00,3.9528767063286723
8,-95,30,2019-03-26 00:05:00+00:00,3.2192901287760054
9,-95,35,2019-03-26 00:05:00+00:00,
10,-90,-10,2019-03-26 00:05:00+00:00,0.14946543127135856
11,-90,-5,2019-03-26 00:05:00+00:00,0.19143093267120354
12,-90,0,2019-03-26 00:05:00+00:00,0.18347872299015958
13,-90,5,2019-03-26 00:05:00+00:00,0.23497193106442013
14,-90,10,2019-03-26 00:05:00+00:00,0.20769526989066175
15,-90,15,2019-03-26 00:05:00+00:00,0.1894629509976277
16,-90,20,2019-03-26 00:05:00+00:00,1.6614504588974848
17,-90,25,2019-03-26 00:05:00+00:00,0.15877794207068485
18,-90,30,2019-03-26 00:05:00+00:00,3.6849103609797114
19,-90,35,2019-03-26 00:05:00+00:00,12.82456145967756
20,-85,-10,2019-03-26 00:05:00+00:00,0.17036549334582088
21,-85,-5,2019-03-26 00:05:00+00:00,0.1480306714773178
22,-85,0,2019-03-26 00:05:00+00:00,0.27544301251570386
23,-85,5,2019-03-26 00:05:00+00:00,0.1784938832478864
24,-85,10,2019-03-26 00:05:00+00:00,0.16663087820612124
25,-85,15,2019-03-26 00:05:00+00:00,1.793005557859445
26,-85,20,2019-03-26 00:05:00+00:00,0.11617415411534106
27,-85,25,2019-03-26 00:05:00+00:00,0.19440223948151544
28,-85,30,2019-03-26 00:05:00+00:00,0.9154485552119357
29,-85,35,2019-03-26 00:05:00+00:00,6.628567586342494
30,-80,-10,2019-03-26 00:05:00+00:00,0.2678358660670668
31,-80,-5,2019-03-26 00:05:00+00:00,0.9382521613631617
32,-80,0,2019-03-26 00:05:00+00:00,0.7267941711151449
33,-80,5,2019-03-26 00:05:00+00:00,0.22685853022961847
34,-80,10,2019-03-26 00:05:00+00:00,0.22733731834370197
35,-80,15,2019-03-26 00:05:00+00:00,6.98364782333374
36,-80,20,2019-03-26 00:05:00+00:00,0.19050541889166164
37,-80,25,2019-03-26 00:05:00+00:00,0.7296570074208518
38,-80,30,2019-03-26 00:05:00+00:00,4.817492146457836
39,-80,35,2019-03-26 00:05:00+00:00,2.105810110400798
40,-75,-10,2019-03-26 00:05:00+00:00,1.9849731624250095
41,-75,-5,2019-03-26 00:05:00+00:00,3.105376270754311
42,-75,0,2019-03-26 00:05:00+00:00,
43,-75,5,2019-03-26 00:05:00+00:00,
44,-75,10,2019-03-26 00:05:00+00:00,
