,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-08-12 00:20:01+00:00,0.08829178419742234
1,-95,-5,2019-08-12 00:20:01+00:00,0.12061191142582503
2,-95,0,2019-08-12 00:20:01+00:00,0.18087780094287526
3,-95,5,2019-08-12 00:20:01+00:00,0.09022239223122597
4,-95,10,2019-08-12 00:20:01+00:00,0.07556502148509026
5,-95,15,2019-08-12 00:20:01+00:00,0.11538210289935905
6,-95,20,2019-08-12 00:20:01+00:00,0.2204489688958881
7,-95,25,2019-08-12 00:20:01+00:00,0.18848073428214915
8,-95,30,2019-08-12 00:20:01+00:00,0.7919077654591704
9,-95,35,2019-08-12 00:20:01+00:00,
10,-90,-10,2019-08-12 00:20:01+00:00,0.13011885461763453
11,-90,-5,2019-08-12 00:20:01+00:00,0.14526980082509378
12,-90,0,2019-08-12 00:20:01+00:00,0.4610886181876792
13,-90,5,2019-08-12 00:20:01+00:00,0.3841767858202551
14,-90,10,2019-08-12 00:20:01+00:00,0.10326755780613783
15,-90,15,2019-08-12 00:20:01+00:00,0.2205717763475453
16,-90,20,2019-08-12 00:20:01+00:00,0.7088116664527717
17,-90,25,2019-08-12 00:20:01+00:00,0.08015659973884179
18,-90,30,2019-08-12 00:20:01+00:00,1.498903852439284
19,-90,35,2019-08-12 00:20:01+00:00,
20,-85,-10,2019-08-12 00:20:01+00:00,0.1352749029869464
21,-85,-5,2019-08-12 00:20:01+00:00,0.2912855786068932
22,-85,0,2019-08-12 00:20:01+00:00,0.294288988616999
23,-85,5,2019-08-12 00:20:01+00:00,0.6489198788869799
24,-85,10,2019-08-12 00:20:01+00:00,0.11491812745876172
25,-85,15,2019-08-12 00:20:01+00:00,
26,-85,20,2019-08-12 00:20:01+00:00,0.04161265311348769
27,-85,25,2019-08-12 00:20:01+00:00,0.04264605590263486
28,-85,30,2019-08-12 00:20:01+00:00,0.37371950138162974
29,-85,35,2019-08-12 00:20:01+00:00,0.7568044548942929
30,-80,-10,2019-08-12 00:20:01+00:00,
31,-80,-5,2019-08-12 00:20:01+00:00,
32,-80,0,2019-08-12 00:20:01+00:00,
33,-80,5,2019-08-12 00:20:01+00:00,
34,-80,10,2019-08-12 00:20:01+00:00,
35,-80,15,2019-08-12 00:20:01+00:00,0.09002704797502684
36,-80,20,2019-08-12 00:20:01+00:00,0.06334345067210297
37,-80,25,2019-08-12 00:20:01+00:00,0.4132369419134586
38,-80,30,2019-08-12 00:20:01+00:00,1.7691151072286952
39,-80,35,2019-08-12 00:20:01+00:00,
40,-75,-10,2019-08-12 00:20:01+00:00,0.7823380861837085
41,-75,-5,2019-08-12 00:20:01+00:00,
42,-75,0,2019-08-12 00:20:01+00:00,
43,-75,5,2019-08-12 00:20:01+00:00,0.5025252718478441
44,-75,10,2019-08-12 00:20:01+00:00,
45,-75,15,2019-08-12 00:20:01+00:00,
46,-75,20,2019-08-12 00:20:01+00:00,0.03890395454234547
47,-75,25,2019-08-12 00:20:01+00:00,0.19847952674208869
48,-75,30,2019-08-12 00:20:01+00:00,0.03828333265054832
49,-75,35,2019-08-12 00:20:01+00:00,0.1840363969397186
50,-70,-10,2019-08-12 00:20:01+00:00,2.268463611602783
51,-70,-5,2019-08-12 00:20:01+00:00,
52,-70,0,2019-08-12 00:20:01+00:00,
53,-70,5,2019-08-12 00:20:01+00:00,
54,-70,10,2019-08-12 00:20:01+00:00,20.070446114481232
55,-70,15,2019-08-12 00:20:01+00:00,1.0313510745465995
56,-70,20,2019-08-12 00:20:01+00:00,0.2180571448350452
57,-70,25,2019-08-12 00:20:01+00:00,0.04301642320161684
58,-70,30,2019-08-12 00:20:01+00:00,0.02371278691310637
59,-70,35,2019-08-12 00:20:01+00:00,0.03984982931464346
60,-65,-10,2019-08-12 00:20:01+00:00,
61,-65,-5,2019-08-12 00:20:01+00:00,
62,-65,0,2019-08-12 00:20:01+00:00,
63,-65,5,2019-08-12 00:20:01+00:00,
64,-65,10,2019-08-12 00:20:01+00:00,
65,-65,15,2019-08-12 00:20:01+00:00,0.2592146243348689
66,-65,20,2019-08-12 00:20:01+00:00,0.11356403249876043
67,-65,25,2019-08-12 00:20:01+00:00,0.028303011411952815
68,-65,30,2019-08-12 00:20:01+00:00,0.01969239894133895
69,-65,35,2019-08-12 00:20:01+00:00,0.045668769909372166
70,-60,-10,2019-08-12 00:20:01+00:00,
71,-60,-5,2019-08-12 00:20:01+00:00,
72,-60,0,2019-08-12 00:20:01+00:00,
73,-60,5,2019-08-12 00:20:01+00:00,
74,-60,10,2019-08-12 00:20:01+00:00,
75,-60,15,2019-08-12 00:20:01+00:00,0.16223821810313632
76,-60,20,2019-08-12 00:20:01+00:00,0.07461582340540425
77,-60,25,2019-08-12 00:20:01+00:00,0.025733567431788982
78,-60,30,2019-08-12 00:20:01+00:00,0.018887432115537235
79,-60,35,2019-08-12 00:20:01+00:00,0.03415706274315778
80,-55,-10,2019-08-12 00:20:01+00:00,
81,-55,-5,2019-08-12 00:20:01+00:00,
82,-55,0,2019-08-12 00:20:01+00:00,17.99671483039856
83,-55,5,2019-08-12 00:20:01+00:00,1.5293506185213726
84,-55,10,2019-08-12 00:20:01+00:00,1.4773583783695994
85,-55,15,2019-08-12 00:20:01+00:00,0.35081879142671824
86,-55,20,2019-08-12 00:20:01+00:00,0.16997402092866196
87,-55,25,2019-08-12 00:20:01+00:00,0.034422130066041765
88,-55,30,2019-08-12 00:20:01+00:00,0.01753402140457183
89,-55,35,2019-08-12 00:20:01+00:00,0.026065839949296787
90,-50,-10,2019-08-12 00:20:01+00:00,
91,-50,-5,2019-08-12 00:20:01+00:00,
92,-50,0,2019-08-12 00:20:01+00:00,19.72347883383433
93,-50,5,2019-08-12 00:20:01+00:00,
94,-50,10,2019-08-12 00:20:01+00:00,2.008615568528573
95,-50,15,2019-08-12 00:20:01+00:00,
96,-50,20,2019-08-12 00:20:01+00:00,0.032886672765016556
97,-50,25,2019-08-12 00:20:01+00:00,0.023294379032646
98,-50,30,2019-08-12 00:20:01+00:00,0.020824264254781892
99,-50,35,2019-08-12 00:20:01+00:00,0.0427305256498271
100,-45,-10,2019-08-12 00:20:01+00:00,9.223213970661163
101,-45,-5,2019-08-12 00:20:01+00:00,
102,-45,0,2019-08-12 00:20:01+00:00,2.481826239897881
103,-45,5,2019-08-12 00:20:01+00:00,0.13995729561060505
104,-45,10,2019-08-12 00:20:01+00:00,0.1883284421234792
105,-45,15,2019-08-12 00:20:01+00:00,0.05122357437506119
106,-45,20,2019-08-12 00:20:01+00:00,0.03365222833181775
107,-45,25,2019-08-12 00:20:01+00:00,0.025405396134374314
108,-45,30,2019-08-12 00:20:01+00:00,0.019865267991688244
109,-45,35,2019-08-12 00:20:01+00:00,0.03904117600640587
110,-40,-10,2019-08-12 00:20:01+00:00,
111,-40,-5,2019-08-12 00:20:01+00:00,12.586872458457947
112,-40,0,2019-08-12 00:20:01+00:00,0.38841436899713777
113,-40,5,2019-08-12 00:20:01+00:00,0.16638020553510072
114,-40,10,2019-08-12 00:20:01+00:00,0.18763714912159316
115,-40,15,2019-08-12 00:20:01+00:00,0.07112628407776356
116,-40,20,2019-08-12 00:20:01+00:00,0.04169817394715282
117,-40,25,2019-08-12 00:20:01+00:00,0.03211593753192248
118,-40,30,2019-08-12 00:20:01+00:00,0.02142659428778409
119,-40,35,2019-08-12 00:20:01+00:00,0.043874465352939276
120,-35,-10,2019-08-12 00:20:01+00:00,0.11632359176737703
121,-35,-5,2019-08-12 00:20:01+00:00,
122,-35,0,2019-08-12 00:20:01+00:00,0.3629595945541447
123,-35,5,2019-08-12 00:20:01+00:00,0.2607411107291346
124,-35,10,2019-08-12 00:20:01+00:00,0.12236754707992077
125,-35,15,2019-08-12 00:20:01+00:00,
126,-35,20,2019-08-12 00:20:01+00:00,
127,-35,25,2019-08-12 00:20:01+00:00,0.04169761762022972
128,-35,30,2019-08-12 00:20:01+00:00,0.023144214397721123
129,-35,35,2019-08-12 00:20:01+00:00,0.0377294235481396
130,-30,-10,2019-08-12 00:20:01+00:00,0.06952174410373721
131,-30,-5,2019-08-12 00:20:01+00:00,
132,-30,0,2019-08-12 00:20:01+00:00,0.22472816666490153
