,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-05-09 00:00:00+00:00,0.15343970814347266
1,-95,-5,2018-05-09 00:00:00+00:00,0.12975505764126524
2,-95,0,2018-05-09 00:00:00+00:00,0.15623679033546642
3,-95,5,2018-05-09 00:00:00+00:00,0.12609287429677904
4,-95,10,2018-05-09 00:00:00+00:00,0.10829202864866586
5,-95,15,2018-05-09 00:00:00+00:00,0.13103423403068024
6,-95,20,2018-05-09 00:00:00+00:00,0.2013134119972106
7,-95,25,2018-05-09 00:00:00+00:00,
8,-95,30,2018-05-09 00:00:00+00:00,1.774930875118516
9,-95,35,2018-05-09 00:00:00+00:00,27.460498809814453
10,-90,-10,2018-05-09 00:00:00+00:00,0.15034081542051744
11,-90,-5,2018-05-09 00:00:00+00:00,0.15354373003260344
12,-90,0,2018-05-09 00:00:00+00:00,0.17078139425050923
13,-90,5,2018-05-09 00:00:00+00:00,0.16657183166497794
14,-90,10,2018-05-09 00:00:00+00:00,0.15839823480612172
15,-90,15,2018-05-09 00:00:00+00:00,0.2874889453982606
16,-90,20,2018-05-09 00:00:00+00:00,0.3957905012700293
17,-90,25,2018-05-09 00:00:00+00:00,0.09341644793497764
18,-90,30,2018-05-09 00:00:00+00:00,1.3454478550099433
19,-90,35,2018-05-09 00:00:00+00:00,
20,-85,-10,2018-05-09 00:00:00+00:00,0.21823577743082218
21,-85,-5,2018-05-09 00:00:00+00:00,0.2162089610476767
22,-85,0,2018-05-09 00:00:00+00:00,0.2614192221467747
23,-85,5,2018-05-09 00:00:00+00:00,0.20870007544847355
24,-85,10,2018-05-09 00:00:00+00:00,0.15088726658310692
25,-85,15,2018-05-09 00:00:00+00:00,0.1868044137954712
26,-85,20,2018-05-09 00:00:00+00:00,0.12799986598035948
27,-85,25,2018-05-09 00:00:00+00:00,0.09253313357304363
28,-85,30,2018-05-09 00:00:00+00:00,1.9294984846621126
29,-85,35,2018-05-09 00:00:00+00:00,7.0797740762883965
30,-80,-10,2018-05-09 00:00:00+00:00,0.3539041758807385
31,-80,-5,2018-05-09 00:00:00+00:00,2.446012152676757
32,-80,0,2018-05-09 00:00:00+00:00,0.6330429183822844
33,-80,5,2018-05-09 00:00:00+00:00,0.2670455561834201
34,-80,10,2018-05-09 00:00:00+00:00,0.15902623890534692
35,-80,15,2018-05-09 00:00:00+00:00,0.3107416255931769
36,-80,20,2018-05-09 00:00:00+00:00,0.16002918526243706
37,-80,25,2018-05-09 00:00:00+00:00,0.08604627622193411
38,-80,30,2018-05-09 00:00:00+00:00,0.5291012673687313
39,-80,35,2018-05-09 00:00:00+00:00,1.3676938517126696
40,-75,-10,2018-05-09 00:00:00+00:00,2.840216519300386
41,-75,-5,2018-05-09 00:00:00+00:00,21.117932317748902
42,-75,0,2018-05-09 00:00:00+00:00,
43,-75,5,2018-05-09 00:00:00+00:00,
44,-75,10,2018-05-09 00:00:00+00:00,0.728092021519138
45,-75,15,2018-05-09 00:00:00+00:00,0.05631726990853037
46,-75,20,2018-05-09 00:00:00+00:00,0.08024015332482858
47,-75,25,2018-05-09 00:00:00+00:00,0.13020870534905998
48,-75,30,2018-05-09 00:00:00+00:00,0.13603981122141703
49,-75,35,2018-05-09 00:00:00+00:00,0.48684950600990745
50,-70,-10,2018-05-09 00:00:00+00:00,
51,-70,-5,2018-05-09 00:00:00+00:00,
52,-70,0,2018-05-09 00:00:00+00:00,
53,-70,5,2018-05-09 00:00:00+00:00,
54,-70,10,2018-05-09 00:00:00+00:00,26.770901856751276
55,-70,15,2018-05-09 00:00:00+00:00,14.333722768270452
56,-70,20,2018-05-09 00:00:00+00:00,
57,-70,25,2018-05-09 00:00:00+00:00,
58,-70,30,2018-05-09 00:00:00+00:00,
59,-70,35,2018-05-09 00:00:00+00:00,0.08098790453126033
60,-65,-10,2018-05-09 00:00:00+00:00,
61,-65,-5,2018-05-09 00:00:00+00:00,
62,-65,0,2018-05-09 00:00:00+00:00,
63,-65,5,2018-05-09 00:00:00+00:00,
