,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-02-23 00:20:01+00:00,0.12417815190125522
1,-95,-5,2006-02-23 00:20:01+00:00,0.1324445482058143
2,-95,0,2006-02-23 00:20:01+00:00,0.1676315125698079
3,-95,5,2006-02-23 00:20:01+00:00,0.21507550465702213
4,-95,10,2006-02-23 00:20:01+00:00,0.22380409642602458
5,-95,15,2006-02-23 00:20:01+00:00,0.3391774824651772
6,-95,20,2006-02-23 00:20:01+00:00,0.2066526389624699
7,-95,25,2006-02-23 00:20:01+00:00,0.13645985674614097
8,-95,30,2006-02-23 00:20:01+00:00,
9,-95,35,2006-02-23 00:20:01+00:00,
10,-90,-10,2006-02-23 00:20:01+00:00,0.11939874850764606
11,-90,-5,2006-02-23 00:20:01+00:00,0.14787699389565098
12,-90,0,2006-02-23 00:20:01+00:00,
13,-90,5,2006-02-23 00:20:01+00:00,0.17921394135673246
14,-90,10,2006-02-23 00:20:01+00:00,0.6858215351087071
15,-90,15,2006-02-23 00:20:01+00:00,0.5621907218158537
16,-90,20,2006-02-23 00:20:01+00:00,0.8558014837012298
17,-90,25,2006-02-23 00:20:01+00:00,0.18667325124550493
18,-90,30,2006-02-23 00:20:01+00:00,0.13275181025266647
19,-90,35,2006-02-23 00:20:01+00:00,
20,-85,-10,2006-02-23 00:20:01+00:00,0.15874320224149904
21,-85,-5,2006-02-23 00:20:01+00:00,0.1856487566710226
22,-85,0,2006-02-23 00:20:01+00:00,0.36883669023318266
23,-85,5,2006-02-23 00:20:01+00:00,0.2779759585568695
24,-85,10,2006-02-23 00:20:01+00:00,0.6873678350336849
25,-85,15,2006-02-23 00:20:01+00:00,1.4049697485343662
26,-85,20,2006-02-23 00:20:01+00:00,1.688775463256894
27,-85,25,2006-02-23 00:20:01+00:00,0.21437980216189095
28,-85,30,2006-02-23 00:20:01+00:00,0.1537341187048145
29,-85,35,2006-02-23 00:20:01+00:00,
30,-80,-10,2006-02-23 00:20:01+00:00,0.13503036940399604
31,-80,-5,2006-02-23 00:20:01+00:00,
32,-80,0,2006-02-23 00:20:01+00:00,0.8163205369924887
33,-80,5,2006-02-23 00:20:01+00:00,1.0340502682181956
34,-80,10,2006-02-23 00:20:01+00:00,0.919514005627348
35,-80,15,2006-02-23 00:20:01+00:00,0.11489099626870532
36,-80,20,2006-02-23 00:20:01+00:00,0.11835276909254797
37,-80,25,2006-02-23 00:20:01+00:00,0.6352212260308352
38,-80,30,2006-02-23 00:20:01+00:00,0.7888674780054286
39,-80,35,2006-02-23 00:20:01+00:00,
40,-75,-10,2006-02-23 00:20:01+00:00,4.747878564389003
41,-75,-5,2006-02-23 00:20:01+00:00,
42,-75,0,2006-02-23 00:20:01+00:00,
43,-75,5,2006-02-23 00:20:01+00:00,2.527088913509226
44,-75,10,2006-02-23 00:20:01+00:00,12.064101263304144
45,-75,15,2006-02-23 00:20:01+00:00,0.3030086052511648
46,-75,20,2006-02-23 00:20:01+00:00,0.11186845268733112
47,-75,25,2006-02-23 00:20:01+00:00,0.6242375381502062
48,-75,30,2006-02-23 00:20:01+00:00,0.183493257399935
49,-75,35,2006-02-23 00:20:01+00:00,
50,-70,-10,2006-02-23 00:20:01+00:00,
51,-70,-5,2006-02-23 00:20:01+00:00,
52,-70,0,2006-02-23 00:20:01+00:00,
53,-70,5,2006-02-23 00:20:01+00:00,
54,-70,10,2006-02-23 00:20:01+00:00,
55,-70,15,2006-02-23 00:20:01+00:00,0.49379560712780524
56,-70,20,2006-02-23 00:20:01+00:00,0.11401812928287607
57,-70,25,2006-02-23 00:20:01+00:00,0.05381019649406274
58,-70,30,2006-02-23 00:20:01+00:00,0.0724566974831694
59,-70,35,2006-02-23 00:20:01+00:00,0.11340891676289695
60,-65,-10,2006-02-23 00:20:01+00:00,
61,-65,-5,2006-02-23 00:20:01+00:00,
62,-65,0,2006-02-23 00:20:01+00:00,
63,-65,5,2006-02-23 00:20:01+00:00,
64,-65,10,2006-02-23 00:20:01+00:00,
65,-65,15,2006-02-23 00:20:01+00:00,0.3037740151186656
66,-65,20,2006-02-23 00:20:01+00:00,0.15006861058042345
67,-65,25,2006-02-23 00:20:01+00:00,0.048991285095106626
68,-65,30,2006-02-23 00:20:01+00:00,0.05509131430464722
69,-65,35,2006-02-23 00:20:01+00:00,0.14284139725621964
70,-60,-10,2006-02-23 00:20:01+00:00,
71,-60,-5,2006-02-23 00:20:01+00:00,
72,-60,0,2006-02-23 00:20:01+00:00,
73,-60,5,2006-02-23 00:20:01+00:00,
74,-60,10,2006-02-23 00:20:01+00:00,0.2028893455862999
75,-60,15,2006-02-23 00:20:01+00:00,0.7147699539467253
76,-60,20,2006-02-23 00:20:01+00:00,0.10403341058976644
