,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2023-03-07 00:20:01+00:00,0.12200036564745435
1,-95,-5,2023-03-07 00:20:01+00:00,0.11135182375271703
2,-95,0,2023-03-07 00:20:01+00:00,0.13867562051330293
3,-95,5,2023-03-07 00:20:01+00:00,0.18253372338685123
4,-95,10,2023-03-07 00:20:01+00:00,0.236554683248202
5,-95,15,2023-03-07 00:20:01+00:00,0.3724525662351258
6,-95,20,2023-03-07 00:20:01+00:00,0.6448399208324112
7,-95,25,2023-03-07 00:20:01+00:00,0.21724531451644635
8,-95,30,2023-03-07 00:20:01+00:00,0.7048352253623307
9,-95,35,2023-03-07 00:20:01+00:00,
10,-90,-10,2023-03-07 00:20:01+00:00,0.17287172997991243
11,-90,-5,2023-03-07 00:20:01+00:00,
12,-90,0,2023-03-07 00:20:01+00:00,0.20088625379971095
13,-90,5,2023-03-07 00:20:01+00:00,0.21262414552348707
14,-90,10,2023-03-07 00:20:01+00:00,0.4228373410641981
15,-90,15,2023-03-07 00:20:01+00:00,1.0894968726982672
16,-90,20,2023-03-07 00:20:01+00:00,0.3735712104087057
17,-90,25,2023-03-07 00:20:01+00:00,0.16478790104683777
18,-90,30,2023-03-07 00:20:01+00:00,0.1878550708471612
19,-90,35,2023-03-07 00:20:01+00:00,
20,-85,-10,2023-03-07 00:20:01+00:00,0.2639951485362905
21,-85,-5,2023-03-07 00:20:01+00:00,0.24868114458190071
22,-85,0,2023-03-07 00:20:01+00:00,0.20371030903921164
23,-85,5,2023-03-07 00:20:01+00:00,0.2760422749987503
24,-85,10,2023-03-07 00:20:01+00:00,0.34273008959540185
25,-85,15,2023-03-07 00:20:01+00:00,0.9756139173134141
26,-85,20,2023-03-07 00:20:01+00:00,
27,-85,25,2023-03-07 00:20:01+00:00,0.2630259561082048
28,-85,30,2023-03-07 00:20:01+00:00,0.26234275603602675
29,-85,35,2023-03-07 00:20:01+00:00,
30,-80,-10,2023-03-07 00:20:01+00:00,0.28412929836484135
31,-80,-5,2023-03-07 00:20:01+00:00,
32,-80,0,2023-03-07 00:20:01+00:00,
33,-80,5,2023-03-07 00:20:01+00:00,
34,-80,10,2023-03-07 00:20:01+00:00,
35,-80,15,2023-03-07 00:20:01+00:00,0.0984717243838878
36,-80,20,2023-03-07 00:20:01+00:00,0.06580659816881605
37,-80,25,2023-03-07 00:20:01+00:00,0.4164855017168414
38,-80,30,2023-03-07 00:20:01+00:00,0.7750718575660829
39,-80,35,2023-03-07 00:20:01+00:00,1.5253072467818856
40,-75,-10,2023-03-07 00:20:01+00:00,
41,-75,-5,2023-03-07 00:20:01+00:00,
42,-75,0,2023-03-07 00:20:01+00:00,
43,-75,5,2023-03-07 00:20:01+00:00,
44,-75,10,2023-03-07 00:20:01+00:00,0.07698502838611603
45,-75,15,2023-03-07 00:20:01+00:00,0.0858601216622238
46,-75,20,2023-03-07 00:20:01+00:00,0.07679784698420666
47,-75,25,2023-03-07 00:20:01+00:00,0.5536941581155572
48,-75,30,2023-03-07 00:20:01+00:00,0.19023080408138707
49,-75,35,2023-03-07 00:20:01+00:00,0.5728115947695832
