,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2012-12-26 00:10:01+00:00,0.11474503366680497
1,-95,-5,2012-12-26 00:10:01+00:00,0.11149138737491855
2,-95,0,2012-12-26 00:10:01+00:00,0.16250722542196055
3,-95,5,2012-12-26 00:10:01+00:00,0.15895776892292132
4,-95,10,2012-12-26 00:10:01+00:00,0.18608601072842215
5,-95,15,2012-12-26 00:10:01+00:00,0.44813313994120785
6,-95,20,2012-12-26 00:10:01+00:00,0.3304187747270308
7,-95,25,2012-12-26 00:10:01+00:00,
8,-95,30,2012-12-26 00:10:01+00:00,
9,-95,35,2012-12-26 00:10:01+00:00,
10,-90,-10,2012-12-26 00:10:01+00:00,0.1171682459803728
11,-90,-5,2012-12-26 00:10:01+00:00,0.11918893691054586
12,-90,0,2012-12-26 00:10:01+00:00,0.18514335273724536
13,-90,5,2012-12-26 00:10:01+00:00,0.21645282232447674
14,-90,10,2012-12-26 00:10:01+00:00,0.21479853571337812
15,-90,15,2012-12-26 00:10:01+00:00,
16,-90,20,2012-12-26 00:10:01+00:00,2.3905033826828004
17,-90,25,2012-12-26 00:10:01+00:00,0.4571110454288501
18,-90,30,2012-12-26 00:10:01+00:00,3.522371312638499
19,-90,35,2012-12-26 00:10:01+00:00,13.66663646697998
20,-85,-10,2012-12-26 00:10:01+00:00,
21,-85,-5,2012-12-26 00:10:01+00:00,0.25010417904946713
22,-85,0,2012-12-26 00:10:01+00:00,0.2482224412537417
23,-85,5,2012-12-26 00:10:01+00:00,0.20903399366118847
24,-85,10,2012-12-26 00:10:01+00:00,0.2052581641218784
25,-85,15,2012-12-26 00:10:01+00:00,0.7212907478699698
26,-85,20,2012-12-26 00:10:01+00:00,0.6642184987087656
27,-85,25,2012-12-26 00:10:01+00:00,0.32053492266811257
28,-85,30,2012-12-26 00:10:01+00:00,0.8410775484584219
29,-85,35,2012-12-26 00:10:01+00:00,5.982583044417973
30,-80,-10,2012-12-26 00:10:01+00:00,0.22675652955592526
31,-80,-5,2012-12-26 00:10:01+00:00,0.8083073411124571
32,-80,0,2012-12-26 00:10:01+00:00,0.42829858875849447
33,-80,5,2012-12-26 00:10:01+00:00,0.20507273412667787
34,-80,10,2012-12-26 00:10:01+00:00,0.40259768899719595
35,-80,15,2012-12-26 00:10:01+00:00,0.265033383226445
36,-80,20,2012-12-26 00:10:01+00:00,0.21094067415526116
