,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2012-03-07 00:00:00+00:00,0.11676930766422432
1,-95,-5,2012-03-07 00:00:00+00:00,
2,-95,0,2012-03-07 00:00:00+00:00,0.14179589210018034
3,-95,5,2012-03-07 00:00:00+00:00,0.15835297846131854
4,-95,10,2012-03-07 00:00:00+00:00,0.2998789275136272
5,-95,15,2012-03-07 00:00:00+00:00,0.5488036369657999
6,-95,20,2012-03-07 00:00:00+00:00,0.4381495845748365
7,-95,25,2012-03-07 00:00:00+00:00,0.7998799341065543
8,-95,30,2012-03-07 00:00:00+00:00,
9,-95,35,2012-03-07 00:00:00+00:00,
10,-90,-10,2012-03-07 00:00:00+00:00,0.15533191339092325
11,-90,-5,2012-03-07 00:00:00+00:00,0.16484773049289866
12,-90,0,2012-03-07 00:00:00+00:00,0.2815834664304255
13,-90,5,2012-03-07 00:00:00+00:00,0.2183216114931934
14,-90,10,2012-03-07 00:00:00+00:00,
15,-90,15,2012-03-07 00:00:00+00:00,1.925720491487047
16,-90,20,2012-03-07 00:00:00+00:00,2.125533251982668
17,-90,25,2012-03-07 00:00:00+00:00,0.3663565723811231
18,-90,30,2012-03-07 00:00:00+00:00,0.7502782204559334
19,-90,35,2012-03-07 00:00:00+00:00,
20,-85,-10,2012-03-07 00:00:00+00:00,
21,-85,-5,2012-03-07 00:00:00+00:00,0.20588853897956702
22,-85,0,2012-03-07 00:00:00+00:00,0.21176102661472204
23,-85,5,2012-03-07 00:00:00+00:00,0.22780039532938895
24,-85,10,2012-03-07 00:00:00+00:00,0.968784429428505
25,-85,15,2012-03-07 00:00:00+00:00,4.190444204973728
26,-85,20,2012-03-07 00:00:00+00:00,0.3842411346395257
27,-85,25,2012-03-07 00:00:00+00:00,0.3154280206000711
28,-85,30,2012-03-07 00:00:00+00:00,0.709322003018894
29,-85,35,2012-03-07 00:00:00+00:00,1.1298525557841783
30,-80,-10,2012-03-07 00:00:00+00:00,0.30039877863048425
31,-80,-5,2012-03-07 00:00:00+00:00,1.1683041320514431
32,-80,0,2012-03-07 00:00:00+00:00,0.7913101134048101
33,-80,5,2012-03-07 00:00:00+00:00,0.687387010513902
34,-80,10,2012-03-07 00:00:00+00:00,0.49495333874231157
35,-80,15,2012-03-07 00:00:00+00:00,0.23225999324142568
36,-80,20,2012-03-07 00:00:00+00:00,0.16078842778884547
37,-80,25,2012-03-07 00:00:00+00:00,0.5498071126182752
38,-80,30,2012-03-07 00:00:00+00:00,0.27440061937181315
39,-80,35,2012-03-07 00:00:00+00:00,6.535523573557536
40,-75,-10,2012-03-07 00:00:00+00:00,2.094500427093964
41,-75,-5,2012-03-07 00:00:00+00:00,3.7433086157155535
42,-75,0,2012-03-07 00:00:00+00:00,9.194407939910889
43,-75,5,2012-03-07 00:00:00+00:00,1.7087881462477938
44,-75,10,2012-03-07 00:00:00+00:00,
45,-75,15,2012-03-07 00:00:00+00:00,
46,-75,20,2012-03-07 00:00:00+00:00,0.07575934604313728
47,-75,25,2012-03-07 00:00:00+00:00,0.31474079453702747
48,-75,30,2012-03-07 00:00:00+00:00,0.08855095951783039
49,-75,35,2012-03-07 00:00:00+00:00,0.27028721636161207
50,-70,-10,2012-03-07 00:00:00+00:00,
51,-70,-5,2012-03-07 00:00:00+00:00,
52,-70,0,2012-03-07 00:00:00+00:00,
53,-70,5,2012-03-07 00:00:00+00:00,
54,-70,10,2012-03-07 00:00:00+00:00,7.9871872011820475
55,-70,15,2012-03-07 00:00:00+00:00,1.280510984059647
56,-70,20,2012-03-07 00:00:00+00:00,0.4284233335755211
57,-70,25,2012-03-07 00:00:00+00:00,0.045712582454114796
58,-70,30,2012-03-07 00:00:00+00:00,0.07654812712961814
59,-70,35,2012-03-07 00:00:00+00:00,0.14580610745795256
60,-65,-10,2012-03-07 00:00:00+00:00,
61,-65,-5,2012-03-07 00:00:00+00:00,
62,-65,0,2012-03-07 00:00:00+00:00,
63,-65,5,2012-03-07 00:00:00+00:00,
64,-65,10,2012-03-07 00:00:00+00:00,
65,-65,15,2012-03-07 00:00:00+00:00,
66,-65,20,2012-03-07 00:00:00+00:00,0.07719936483474665
67,-65,25,2012-03-07 00:00:00+00:00,0.04054937788779721
68,-65,30,2012-03-07 00:00:00+00:00,
69,-65,35,2012-03-07 00:00:00+00:00,0.1412996290429204
70,-60,-10,2012-03-07 00:00:00+00:00,
71,-60,-5,2012-03-07 00:00:00+00:00,
72,-60,0,2012-03-07 00:00:00+00:00,
73,-60,5,2012-03-07 00:00:00+00:00,
74,-60,10,2012-03-07 00:00:00+00:00,5.7703549067179365
75,-60,15,2012-03-07 00:00:00+00:00,0.3405817208370584
76,-60,20,2012-03-07 00:00:00+00:00,0.07974284996103904
77,-60,25,2012-03-07 00:00:00+00:00,0.03363145514594085
78,-60,30,2012-03-07 00:00:00+00:00,0.017698607008372034
79,-60,35,2012-03-07 00:00:00+00:00,0.13391431163657797
80,-55,-10,2012-03-07 00:00:00+00:00,
81,-55,-5,2012-03-07 00:00:00+00:00,
82,-55,0,2012-03-07 00:00:00+00:00,
83,-55,5,2012-03-07 00:00:00+00:00,
84,-55,10,2012-03-07 00:00:00+00:00,
85,-55,15,2012-03-07 00:00:00+00:00,0.17997850477695465
86,-55,20,2012-03-07 00:00:00+00:00,0.055476531887403396
87,-55,25,2012-03-07 00:00:00+00:00,0.036832846587455295
88,-55,30,2012-03-07 00:00:00+00:00,
89,-55,35,2012-03-07 00:00:00+00:00,0.18639502425988516
90,-50,-10,2012-03-07 00:00:00+00:00,
91,-50,-5,2012-03-07 00:00:00+00:00,
92,-50,0,2012-03-07 00:00:00+00:00,
93,-50,5,2012-03-07 00:00:00+00:00,
94,-50,10,2012-03-07 00:00:00+00:00,
95,-50,15,2012-03-07 00:00:00+00:00,
96,-50,20,2012-03-07 00:00:00+00:00,0.04486846581359075
97,-50,25,2012-03-07 00:00:00+00:00,0.03951035756468375
98,-50,30,2012-03-07 00:00:00+00:00,0.04016340674359517
99,-50,35,2012-03-07 00:00:00+00:00,0.1616824484414986
100,-45,-10,2012-03-07 00:00:00+00:00,
101,-45,-5,2012-03-07 00:00:00+00:00,
102,-45,0,2012-03-07 00:00:00+00:00,1.1579519158436193
103,-45,5,2012-03-07 00:00:00+00:00,0.09799982063673637
104,-45,10,2012-03-07 00:00:00+00:00,
105,-45,15,2012-03-07 00:00:00+00:00,
106,-45,20,2012-03-07 00:00:00+00:00,0.048678071030240126
107,-45,25,2012-03-07 00:00:00+00:00,0.03640767048681499
108,-45,30,2012-03-07 00:00:00+00:00,0.04095968632189348
109,-45,35,2012-03-07 00:00:00+00:00,0.10263188849091336
110,-40,-10,2012-03-07 00:00:00+00:00,
111,-40,-5,2012-03-07 00:00:00+00:00,8.149312287569046
112,-40,0,2012-03-07 00:00:00+00:00,0.2804385309840144
113,-40,5,2012-03-07 00:00:00+00:00,0.08024757896219531
114,-40,10,2012-03-07 00:00:00+00:00,
115,-40,15,2012-03-07 00:00:00+00:00,
116,-40,20,2012-03-07 00:00:00+00:00,0.05342061404812465
117,-40,25,2012-03-07 00:00:00+00:00,0.046089672348609875
118,-40,30,2012-03-07 00:00:00+00:00,0.0529077406473381
119,-40,35,2012-03-07 00:00:00+00:00,0.13272387118574402
120,-35,-10,2012-03-07 00:00:00+00:00,
121,-35,-5,2012-03-07 00:00:00+00:00,0.5464268063957041
122,-35,0,2012-03-07 00:00:00+00:00,0.07668578790234667
123,-35,5,2012-03-07 00:00:00+00:00,0.09406969995331874
124,-35,10,2012-03-07 00:00:00+00:00,0.14704882519112694
125,-35,15,2012-03-07 00:00:00+00:00,
126,-35,20,2012-03-07 00:00:00+00:00,0.050891800690068295
