,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2018-11-07 00:25:01+00:00,0.0892285239230642
1,-95,-5,2018-11-07 00:25:01+00:00,0.10765388496945229
2,-95,0,2018-11-07 00:25:01+00:00,0.12984068475055452
3,-95,5,2018-11-07 00:25:01+00:00,0.11700844170003746
4,-95,10,2018-11-07 00:25:01+00:00,0.19339393238063718
5,-95,15,2018-11-07 00:25:01+00:00,0.18105995101364036
6,-95,20,2018-11-07 00:25:01+00:00,0.09740202854841183
7,-95,25,2018-11-07 00:25:01+00:00,0.1107272244989872
8,-95,30,2018-11-07 00:25:01+00:00,0.3629867239770564
9,-95,35,2018-11-07 00:25:01+00:00,
10,-90,-10,2018-11-07 00:25:01+00:00,0.098237116843462
11,-90,-5,2018-11-07 00:25:01+00:00,0.06366700983860275
12,-90,0,2018-11-07 00:25:01+00:00,
13,-90,5,2018-11-07 00:25:01+00:00,
14,-90,10,2018-11-07 00:25:01+00:00,0.27251569211483
15,-90,15,2018-11-07 00:25:01+00:00,0.3405148382428785
16,-90,20,2018-11-07 00:25:01+00:00,1.8118702621186433
17,-90,25,2018-11-07 00:25:01+00:00,0.29907581323514815
18,-90,30,2018-11-07 00:25:01+00:00,0.17709787261986695
19,-90,35,2018-11-07 00:25:01+00:00,
20,-85,-10,2018-11-07 00:25:01+00:00,0.09633668370801828
21,-85,-5,2018-11-07 00:25:01+00:00,0.04220985248684883
22,-85,0,2018-11-07 00:25:01+00:00,0.1156086776405573
23,-85,5,2018-11-07 00:25:01+00:00,0.12118957703616344
24,-85,10,2018-11-07 00:25:01+00:00,0.2461491151715999
25,-85,15,2018-11-07 00:25:01+00:00,2.255042333076479
26,-85,20,2018-11-07 00:25:01+00:00,0.5183113960840726
27,-85,25,2018-11-07 00:25:01+00:00,0.3031429423145571
28,-85,30,2018-11-07 00:25:01+00:00,0.34660420353832055
29,-85,35,2018-11-07 00:25:01+00:00,8.482835766673087
30,-80,-10,2018-11-07 00:25:01+00:00,
31,-80,-5,2018-11-07 00:25:01+00:00,
32,-80,0,2018-11-07 00:25:01+00:00,0.2719532549381256
33,-80,5,2018-11-07 00:25:01+00:00,0.155513744230253
34,-80,10,2018-11-07 00:25:01+00:00,0.5230033373681165
35,-80,15,2018-11-07 00:25:01+00:00,0.3664173604361028
36,-80,20,2018-11-07 00:25:01+00:00,0.16854444670620627
37,-80,25,2018-11-07 00:25:01+00:00,0.803548177094412
38,-80,30,2018-11-07 00:25:01+00:00,3.2811048836954453
39,-80,35,2018-11-07 00:25:01+00:00,3.2599035143852233
40,-75,-10,2018-11-07 00:25:01+00:00,2.64249099760123
41,-75,-5,2018-11-07 00:25:01+00:00,2.4001301527023315
42,-75,0,2018-11-07 00:25:01+00:00,
43,-75,5,2018-11-07 00:25:01+00:00,0.5368565365605736
44,-75,10,2018-11-07 00:25:01+00:00,0.725690242235201
45,-75,15,2018-11-07 00:25:01+00:00,0.14196135936545407
46,-75,20,2018-11-07 00:25:01+00:00,0.1001016627062036
47,-75,25,2018-11-07 00:25:01+00:00,0.7048585063577453
48,-75,30,2018-11-07 00:25:01+00:00,0.42291696640672344
49,-75,35,2018-11-07 00:25:01+00:00,0.12305614970738196
50,-70,-10,2018-11-07 00:25:01+00:00,
51,-70,-5,2018-11-07 00:25:01+00:00,
52,-70,0,2018-11-07 00:25:01+00:00,
53,-70,5,2018-11-07 00:25:01+00:00,
54,-70,10,2018-11-07 00:25:01+00:00,
55,-70,15,2018-11-07 00:25:01+00:00,0.4854715707820343
56,-70,20,2018-11-07 00:25:01+00:00,
57,-70,25,2018-11-07 00:25:01+00:00,0.03298599339060245
58,-70,30,2018-11-07 00:25:01+00:00,0.043478132925410834
59,-70,35,2018-11-07 00:25:01+00:00,0.07301773014515878
60,-65,-10,2018-11-07 00:25:01+00:00,
61,-65,-5,2018-11-07 00:25:01+00:00,
62,-65,0,2018-11-07 00:25:01+00:00,
63,-65,5,2018-11-07 00:25:01+00:00,
64,-65,10,2018-11-07 00:25:01+00:00,
65,-65,15,2018-11-07 00:25:01+00:00,0.22733870606970144
66,-65,20,2018-11-07 00:25:01+00:00,0.16589092930909213
67,-65,25,2018-11-07 00:25:01+00:00,0.030622515977042082
68,-65,30,2018-11-07 00:25:01+00:00,0.033604842408826684
69,-65,35,2018-11-07 00:25:01+00:00,0.06455236593918766
70,-60,-10,2018-11-07 00:25:01+00:00,
71,-60,-5,2018-11-07 00:25:01+00:00,
72,-60,0,2018-11-07 00:25:01+00:00,
73,-60,5,2018-11-07 00:25:01+00:00,
74,-60,10,2018-11-07 00:25:01+00:00,5.847378984093666
75,-60,15,2018-11-07 00:25:01+00:00,0.5179410910463903
76,-60,20,2018-11-07 00:25:01+00:00,0.11131419904877521
77,-60,25,2018-11-07 00:25:01+00:00,0.031565267122594304
78,-60,30,2018-11-07 00:25:01+00:00,0.03628014826860566
79,-60,35,2018-11-07 00:25:01+00:00,0.06693617871815288
80,-55,-10,2018-11-07 00:25:01+00:00,
81,-55,-5,2018-11-07 00:25:01+00:00,
82,-55,0,2018-11-07 00:25:01+00:00,
83,-55,5,2018-11-07 00:25:01+00:00,27.141607111150567
84,-55,10,2018-11-07 00:25:01+00:00,0.7962561280777057
85,-55,15,2018-11-07 00:25:01+00:00,0.09895467889553683
86,-55,20,2018-11-07 00:25:01+00:00,0.060548173228524765
87,-55,25,2018-11-07 00:25:01+00:00,0.0415318061829109
88,-55,30,2018-11-07 00:25:01+00:00,0.04740121388459842
89,-55,35,2018-11-07 00:25:01+00:00,0.08054962664449133
90,-50,-10,2018-11-07 00:25:01+00:00,
91,-50,-5,2018-11-07 00:25:01+00:00,
92,-50,0,2018-11-07 00:25:01+00:00,
93,-50,5,2018-11-07 00:25:01+00:00,3.589375631905654
94,-50,10,2018-11-07 00:25:01+00:00,0.6676220400944068
95,-50,15,2018-11-07 00:25:01+00:00,0.4315559911456975
96,-50,20,2018-11-07 00:25:01+00:00,0.0486957476482735
97,-50,25,2018-11-07 00:25:01+00:00,
98,-50,30,2018-11-07 00:25:01+00:00,0.04433358128910041
99,-50,35,2018-11-07 00:25:01+00:00,0.0733521503794248
100,-45,-10,2018-11-07 00:25:01+00:00,
101,-45,-5,2018-11-07 00:25:01+00:00,
102,-45,0,2018-11-07 00:25:01+00:00,3.7558348178863525
103,-45,5,2018-11-07 00:25:01+00:00,0.7352535298918306
104,-45,10,2018-11-07 00:25:01+00:00,0.10740802375548476
105,-45,15,2018-11-07 00:25:01+00:00,
106,-45,20,2018-11-07 00:25:01+00:00,
107,-45,25,2018-11-07 00:25:01+00:00,0.04402902472065762
108,-45,30,2018-11-07 00:25:01+00:00,0.049238226188655025
109,-45,35,2018-11-07 00:25:01+00:00,0.08923706611262781
110,-40,-10,2018-11-07 00:25:01+00:00,
111,-40,-5,2018-11-07 00:25:01+00:00,
112,-40,0,2018-11-07 00:25:01+00:00,0.07653715834021568
113,-40,5,2018-11-07 00:25:01+00:00,0.055846390407532455
114,-40,10,2018-11-07 00:25:01+00:00,0.11583210748872107
115,-40,15,2018-11-07 00:25:01+00:00,0.052582951063024144
116,-40,20,2018-11-07 00:25:01+00:00,0.04441628589854589
117,-40,25,2018-11-07 00:25:01+00:00,0.04470327305760802
118,-40,30,2018-11-07 00:25:01+00:00,0.04754257932573953
119,-40,35,2018-11-07 00:25:01+00:00,0.07837202570013953
120,-35,-10,2018-11-07 00:25:01+00:00,0.12016571355202506
121,-35,-5,2018-11-07 00:25:01+00:00,
122,-35,0,2018-11-07 00:25:01+00:00,0.06009902470353721
123,-35,5,2018-11-07 00:25:01+00:00,0.06054089300648746
124,-35,10,2018-11-07 00:25:01+00:00,0.12231866845648937
125,-35,15,2018-11-07 00:25:01+00:00,0.06996787855436343
126,-35,20,2018-11-07 00:25:01+00:00,0.0709148499382407
127,-35,25,2018-11-07 00:25:01+00:00,0.06067747043306886
128,-35,30,2018-11-07 00:25:01+00:00,0.05137181678333673
129,-35,35,2018-11-07 00:25:01+00:00,0.08204462559331782
130,-30,-10,2018-11-07 00:25:01+00:00,
131,-30,-5,2018-11-07 00:25:01+00:00,0.05958955967798829
132,-30,0,2018-11-07 00:25:01+00:00,0.07372308649575791
133,-30,5,2018-11-07 00:25:01+00:00,0.08903817356026246
134,-30,10,2018-11-07 00:25:01+00:00,0.1271452894256849
135,-30,15,2018-11-07 00:25:01+00:00,0.15027425707611933
136,-30,20,2018-11-07 00:25:01+00:00,0.08876350774797424
137,-30,25,2018-11-07 00:25:01+00:00,0.07860930575271369
138,-30,30,2018-11-07 00:25:01+00:00,0.060851179573615646
139,-30,35,2018-11-07 00:25:01+00:00,0.07443262685559986
140,-25,-10,2018-11-07 00:25:01+00:00,0.026117005936143765
141,-25,-5,2018-11-07 00:25:01+00:00,0.048912048011268826
142,-25,0,2018-11-07 00:25:01+00:00,0.07736446109453314
143,-25,5,2018-11-07 00:25:01+00:00,0.09337050184043333
144,-25,10,2018-11-07 00:25:01+00:00,0.13633633464906295
145,-25,15,2018-11-07 00:25:01+00:00,0.1940766881153883
146,-25,20,2018-11-07 00:25:01+00:00,0.15566333562706822
147,-25,25,2018-11-07 00:25:01+00:00,0.0811183130575551
148,-25,30,2018-11-07 00:25:01+00:00,0.0640195241385889
149,-25,35,2018-11-07 00:25:01+00:00,0.06413570397242081
150,-20,-10,2018-11-07 00:25:01+00:00,0.03271003239860874
151,-20,-5,2018-11-07 00:25:01+00:00,0.06171492746031304
152,-20,0,2018-11-07 00:25:01+00:00,0.11695786288993794
153,-20,5,2018-11-07 00:25:01+00:00,0.10796270246839715
154,-20,10,2018-11-07 00:25:01+00:00,0.1217557273051712
155,-20,15,2018-11-07 00:25:01+00:00,
156,-20,20,2018-11-07 00:25:01+00:00,0.9151828222804599
157,-20,25,2018-11-07 00:25:01+00:00,0.2010565669955434
158,-20,30,2018-11-07 00:25:01+00:00,0.07773535337089747
159,-20,35,2018-11-07 00:25:01+00:00,0.07966194735701689
160,-15,-10,2018-11-07 00:25:01+00:00,0.03241512148222441
161,-15,-5,2018-11-07 00:25:01+00:00,
162,-15,0,2018-11-07 00:25:01+00:00,0.07919661328196526
163,-15,5,2018-11-07 00:25:01+00:00,0.10071867828567822
164,-15,10,2018-11-07 00:25:01+00:00,
165,-15,15,2018-11-07 00:25:01+00:00,
166,-15,20,2018-11-07 00:25:01+00:00,3.886965155106066
167,-15,25,2018-11-07 00:25:01+00:00,2.381787513337393
168,-15,30,2018-11-07 00:25:01+00:00,0.132925340917937
169,-15,35,2018-11-07 00:25:01+00:00,0.10750461992206453
170,-10,-10,2018-11-07 00:25:01+00:00,
171,-10,-5,2018-11-07 00:25:01+00:00,0.08197964914143085
172,-10,0,2018-11-07 00:25:01+00:00,0.1296850536775783
173,-10,5,2018-11-07 00:25:01+00:00,0.1606767217318217
174,-10,10,2018-11-07 00:25:01+00:00,
175,-10,15,2018-11-07 00:25:01+00:00,
176,-10,20,2018-11-07 00:25:01+00:00,
177,-10,25,2018-11-07 00:25:01+00:00,1.656792163848877
178,-10,30,2018-11-07 00:25:01+00:00,1.4059593568081474
179,-10,35,2018-11-07 00:25:01+00:00,0.18141524011026258
180,-5,-10,2018-11-07 00:25:01+00:00,
181,-5,-5,2018-11-07 00:25:01+00:00,0.09844136882472683
182,-5,0,2018-11-07 00:25:01+00:00,0.1497794040884223
183,-5,5,2018-11-07 00:25:01+00:00,0.6967522905766964
184,-5,10,2018-11-07 00:25:01+00:00,3.7524009784062704
185,-5,15,2018-11-07 00:25:01+00:00,
186,-5,20,2018-11-07 00:25:01+00:00,
187,-5,25,2018-11-07 00:25:01+00:00,
188,-5,30,2018-11-07 00:25:01+00:00,5.631984914342563
189,-5,35,2018-11-07 00:25:01+00:00,1.077278999264243
190,0,-10,2018-11-07 00:25:01+00:00,0.08949156464500861
191,0,-5,2018-11-07 00:25:01+00:00,0.1672245920411829
192,0,0,2018-11-07 00:25:01+00:00,0.15356323701020685
193,0,5,2018-11-07 00:25:01+00:00,0.21864013392180387
194,0,10,2018-11-07 00:25:01+00:00,4.901648303866386
195,0,15,2018-11-07 00:25:01+00:00,
196,0,20,2018-11-07 00:25:01+00:00,
197,0,25,2018-11-07 00:25:01+00:00,
198,0,30,2018-11-07 00:25:01+00:00,
199,0,35,2018-11-07 00:25:01+00:00,
