,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2008-09-14 00:25:01+00:00,0.06692027097398584
1,-95,-5,2008-09-14 00:25:01+00:00,
2,-95,0,2008-09-14 00:25:01+00:00,0.23963483386005915
3,-95,5,2008-09-14 00:25:01+00:00,0.13032250036329232
4,-95,10,2008-09-14 00:25:01+00:00,0.17080355216475093
5,-95,15,2008-09-14 00:25:01+00:00,0.17996488098914806
6,-95,20,2008-09-14 00:25:01+00:00,0.4887488295768832
7,-95,25,2008-09-14 00:25:01+00:00,0.07672826870378241
8,-95,30,2008-09-14 00:25:01+00:00,0.41683919221983046
9,-95,35,2008-09-14 00:25:01+00:00,
10,-90,-10,2008-09-14 00:25:01+00:00,0.09319207992162055
11,-90,-5,2008-09-14 00:25:01+00:00,0.1265265405264579
12,-90,0,2008-09-14 00:25:01+00:00,0.24948124221517948
13,-90,5,2008-09-14 00:25:01+00:00,0.17277040802266286
14,-90,10,2008-09-14 00:25:01+00:00,0.1574187801502969
15,-90,15,2008-09-14 00:25:01+00:00,0.4040123232010472
16,-90,20,2008-09-14 00:25:01+00:00,1.0888286453694844
17,-90,25,2008-09-14 00:25:01+00:00,0.10578069490364313
18,-90,30,2008-09-14 00:25:01+00:00,0.09428944514684416
19,-90,35,2008-09-14 00:25:01+00:00,
20,-85,-10,2008-09-14 00:25:01+00:00,0.08528538894091474
21,-85,-5,2008-09-14 00:25:01+00:00,0.17040248766165822
22,-85,0,2008-09-14 00:25:01+00:00,0.22365880064440496
23,-85,5,2008-09-14 00:25:01+00:00,0.1516044610582384
24,-85,10,2008-09-14 00:25:01+00:00,0.10244263323216603
25,-85,15,2008-09-14 00:25:01+00:00,
26,-85,20,2008-09-14 00:25:01+00:00,0.0450602937489748
27,-85,25,2008-09-14 00:25:01+00:00,0.06817388120414641
28,-85,30,2008-09-14 00:25:01+00:00,0.2718159980616769
29,-85,35,2008-09-14 00:25:01+00:00,2.444907933473587
30,-80,-10,2008-09-14 00:25:01+00:00,
31,-80,-5,2008-09-14 00:25:01+00:00,
32,-80,0,2008-09-14 00:25:01+00:00,
33,-80,5,2008-09-14 00:25:01+00:00,
34,-80,10,2008-09-14 00:25:01+00:00,0.21012189239263535
35,-80,15,2008-09-14 00:25:01+00:00,
36,-80,20,2008-09-14 00:25:01+00:00,0.05667994461460587
37,-80,25,2008-09-14 00:25:01+00:00,0.3169570380484621
38,-80,30,2008-09-14 00:25:01+00:00,1.2157129070625945
39,-80,35,2008-09-14 00:25:01+00:00,4.985513837825983
40,-75,-10,2008-09-14 00:25:01+00:00,0.9803659506142139
41,-75,-5,2008-09-14 00:25:01+00:00,
42,-75,0,2008-09-14 00:25:01+00:00,
43,-75,5,2008-09-14 00:25:01+00:00,
44,-75,10,2008-09-14 00:25:01+00:00,
45,-75,15,2008-09-14 00:25:01+00:00,
46,-75,20,2008-09-14 00:25:01+00:00,0.062065594184857145
47,-75,25,2008-09-14 00:25:01+00:00,0.6081086977065002
48,-75,30,2008-09-14 00:25:01+00:00,0.13861796661580275
49,-75,35,2008-09-14 00:25:01+00:00,0.21745700072854185
50,-70,-10,2008-09-14 00:25:01+00:00,
51,-70,-5,2008-09-14 00:25:01+00:00,
52,-70,0,2008-09-14 00:25:01+00:00,
53,-70,5,2008-09-14 00:25:01+00:00,
54,-70,10,2008-09-14 00:25:01+00:00,
55,-70,15,2008-09-14 00:25:01+00:00,0.5041717291666717
56,-70,20,2008-09-14 00:25:01+00:00,0.11095430966157785
57,-70,25,2008-09-14 00:25:01+00:00,0.06131492231668876
58,-70,30,2008-09-14 00:25:01+00:00,0.030521731805621333
59,-70,35,2008-09-14 00:25:01+00:00,0.036157588445820225
60,-65,-10,2008-09-14 00:25:01+00:00,
61,-65,-5,2008-09-14 00:25:01+00:00,
62,-65,0,2008-09-14 00:25:01+00:00,
63,-65,5,2008-09-14 00:25:01+00:00,
64,-65,10,2008-09-14 00:25:01+00:00,
65,-65,15,2008-09-14 00:25:01+00:00,0.19631491554186067
66,-65,20,2008-09-14 00:25:01+00:00,0.06928424092978593
67,-65,25,2008-09-14 00:25:01+00:00,0.04212980156845815
68,-65,30,2008-09-14 00:25:01+00:00,0.02540527037703074
69,-65,35,2008-09-14 00:25:01+00:00,0.030140550731401133
70,-60,-10,2008-09-14 00:25:01+00:00,
71,-60,-5,2008-09-14 00:25:01+00:00,
72,-60,0,2008-09-14 00:25:01+00:00,
73,-60,5,2008-09-14 00:25:01+00:00,
74,-60,10,2008-09-14 00:25:01+00:00,
75,-60,15,2008-09-14 00:25:01+00:00,0.12037915888835084
76,-60,20,2008-09-14 00:25:01+00:00,0.04099037430138998
77,-60,25,2008-09-14 00:25:01+00:00,0.03142813397103657
78,-60,30,2008-09-14 00:25:01+00:00,0.018818674239087594
79,-60,35,2008-09-14 00:25:01+00:00,0.025237241344656915
80,-55,-10,2008-09-14 00:25:01+00:00,
81,-55,-5,2008-09-14 00:25:01+00:00,
82,-55,0,2008-09-14 00:25:01+00:00,
83,-55,5,2008-09-14 00:25:01+00:00,69.20218658447266
84,-55,10,2008-09-14 00:25:01+00:00,0.6639247375023721
85,-55,15,2008-09-14 00:25:01+00:00,0.09386536848628127
86,-55,20,2008-09-14 00:25:01+00:00,0.055438231890153074
87,-55,25,2008-09-14 00:25:01+00:00,0.024813906808125497
88,-55,30,2008-09-14 00:25:01+00:00,0.020554027049451747
