,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2017-11-06 00:10:01+00:00,0.11845270447557672
1,-95,-5,2017-11-06 00:10:01+00:00,0.1521032896508296
2,-95,0,2017-11-06 00:10:01+00:00,0.20326914104760513
3,-95,5,2017-11-06 00:10:01+00:00,0.17255044281862827
4,-95,10,2017-11-06 00:10:01+00:00,0.2175898388681184
5,-95,15,2017-11-06 00:10:01+00:00,0.298857077717399
6,-95,20,2017-11-06 00:10:01+00:00,0.2882123035369231
7,-95,25,2017-11-06 00:10:01+00:00,3.0803077266766477
8,-95,30,2017-11-06 00:10:01+00:00,
9,-95,35,2017-11-06 00:10:01+00:00,
10,-90,-10,2017-11-06 00:10:01+00:00,0.14500424215684132
11,-90,-5,2017-11-06 00:10:01+00:00,0.18905774936258923
12,-90,0,2017-11-06 00:10:01+00:00,0.24595509541898922
13,-90,5,2017-11-06 00:10:01+00:00,0.22244469355791807
14,-90,10,2017-11-06 00:10:01+00:00,
15,-90,15,2017-11-06 00:10:01+00:00,
16,-90,20,2017-11-06 00:10:01+00:00,2.274034580588341
17,-90,25,2017-11-06 00:10:01+00:00,0.35461485685178773
18,-90,30,2017-11-06 00:10:01+00:00,0.8239980464886109
19,-90,35,2017-11-06 00:10:01+00:00,7.058009922504425
20,-85,-10,2017-11-06 00:10:01+00:00,
21,-85,-5,2017-11-06 00:10:01+00:00,
22,-85,0,2017-11-06 00:10:01+00:00,0.2121511300864779
23,-85,5,2017-11-06 00:10:01+00:00,0.18635141615622255
24,-85,10,2017-11-06 00:10:01+00:00,0.18983665528311128
25,-85,15,2017-11-06 00:10:01+00:00,0.8590505995248493
26,-85,20,2017-11-06 00:10:01+00:00,0.6089013202410604
27,-85,25,2017-11-06 00:10:01+00:00,0.27742352252148766
28,-85,30,2017-11-06 00:10:01+00:00,0.5566290619741989
29,-85,35,2017-11-06 00:10:01+00:00,4.4988386636894
30,-80,-10,2017-11-06 00:10:01+00:00,0.11862434446811676
31,-80,-5,2017-11-06 00:10:01+00:00,0.30939368635750886
32,-80,0,2017-11-06 00:10:01+00:00,
33,-80,5,2017-11-06 00:10:01+00:00,0.19561864005427965
34,-80,10,2017-11-06 00:10:01+00:00,0.6033721972742806
35,-80,15,2017-11-06 00:10:01+00:00,0.3010434427889974
36,-80,20,2017-11-06 00:10:01+00:00,0.20294052810609542
37,-80,25,2017-11-06 00:10:01+00:00,1.0116395962160085
38,-80,30,2017-11-06 00:10:01+00:00,2.2392446505951837
39,-80,35,2017-11-06 00:10:01+00:00,5.698165460007034
40,-75,-10,2017-11-06 00:10:01+00:00,
41,-75,-5,2017-11-06 00:10:01+00:00,
42,-75,0,2017-11-06 00:10:01+00:00,
43,-75,5,2017-11-06 00:10:01+00:00,2.0821597907587748
44,-75,10,2017-11-06 00:10:01+00:00,1.0389515305798573
45,-75,15,2017-11-06 00:10:01+00:00,0.10671792238944014
46,-75,20,2017-11-06 00:10:01+00:00,0.11782927797767669
47,-75,25,2017-11-06 00:10:01+00:00,1.2181015765986214
48,-75,30,2017-11-06 00:10:01+00:00,0.21956994639398278
49,-75,35,2017-11-06 00:10:01+00:00,0.38400584958075484
50,-70,-10,2017-11-06 00:10:01+00:00,
51,-70,-5,2017-11-06 00:10:01+00:00,
52,-70,0,2017-11-06 00:10:01+00:00,
53,-70,5,2017-11-06 00:10:01+00:00,
54,-70,10,2017-11-06 00:10:01+00:00,49.67678015572684
55,-70,15,2017-11-06 00:10:01+00:00,0.8554994344629128
56,-70,20,2017-11-06 00:10:01+00:00,0.08797890140134611
57,-70,25,2017-11-06 00:10:01+00:00,0.048201258365924544
58,-70,30,2017-11-06 00:10:01+00:00,0.04594976157315221
59,-70,35,2017-11-06 00:10:01+00:00,0.06875363272833235
60,-65,-10,2017-11-06 00:10:01+00:00,
61,-65,-5,2017-11-06 00:10:01+00:00,
62,-65,0,2017-11-06 00:10:01+00:00,
63,-65,5,2017-11-06 00:10:01+00:00,
64,-65,10,2017-11-06 00:10:01+00:00,
65,-65,15,2017-11-06 00:10:01+00:00,0.4332094689210256
66,-65,20,2017-11-06 00:10:01+00:00,0.09214052794902008
67,-65,25,2017-11-06 00:10:01+00:00,
68,-65,30,2017-11-06 00:10:01+00:00,0.043185195886571826
69,-65,35,2017-11-06 00:10:01+00:00,0.06655771238504979
70,-60,-10,2017-11-06 00:10:01+00:00,
71,-60,-5,2017-11-06 00:10:01+00:00,
72,-60,0,2017-11-06 00:10:01+00:00,
73,-60,5,2017-11-06 00:10:01+00:00,
74,-60,10,2017-11-06 00:10:01+00:00,0.851156866976193
75,-60,15,2017-11-06 00:10:01+00:00,0.29619975057133335
76,-60,20,2017-11-06 00:10:01+00:00,0.15989070170694966
77,-60,25,2017-11-06 00:10:01+00:00,0.033708021418205676
78,-60,30,2017-11-06 00:10:01+00:00,0.03638417805264146
79,-60,35,2017-11-06 00:10:01+00:00,0.06738792088811135
80,-55,-10,2017-11-06 00:10:01+00:00,
81,-55,-5,2017-11-06 00:10:01+00:00,
82,-55,0,2017-11-06 00:10:01+00:00,
83,-55,5,2017-11-06 00:10:01+00:00,
84,-55,10,2017-11-06 00:10:01+00:00,2.7125027179718018
85,-55,15,2017-11-06 00:10:01+00:00,0.061734923600465404
86,-55,20,2017-11-06 00:10:01+00:00,0.05572647421783354
87,-55,25,2017-11-06 00:10:01+00:00,0.04506013808049065
88,-55,30,2017-11-06 00:10:01+00:00,0.03920031980973916
89,-55,35,2017-11-06 00:10:01+00:00,0.06035568033458237
90,-50,-10,2017-11-06 00:10:01+00:00,
91,-50,-5,2017-11-06 00:10:01+00:00,
92,-50,0,2017-11-06 00:10:01+00:00,
93,-50,5,2017-11-06 00:10:01+00:00,2.6842231399246623
94,-50,10,2017-11-06 00:10:01+00:00,1.043574060471396
95,-50,15,2017-11-06 00:10:01+00:00,0.08730493866128318
96,-50,20,2017-11-06 00:10:01+00:00,0.05429669030222239
97,-50,25,2017-11-06 00:10:01+00:00,0.04835192352665143
98,-50,30,2017-11-06 00:10:01+00:00,0.037877957464402534
99,-50,35,2017-11-06 00:10:01+00:00,0.05721145747848326
100,-45,-10,2017-11-06 00:10:01+00:00,6.980472405751546
101,-45,-5,2017-11-06 00:10:01+00:00,
102,-45,0,2017-11-06 00:10:01+00:00,11.280751705169678
103,-45,5,2017-11-06 00:10:01+00:00,0.5318419507843383
104,-45,10,2017-11-06 00:10:01+00:00,0.0972671152609269
105,-45,15,2017-11-06 00:10:01+00:00,0.08784079658133644
