,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2011-10-08 00:40:01+00:00,0.12749378856838933
1,-95,-5,2011-10-08 00:40:01+00:00,0.12790378470016622
2,-95,0,2011-10-08 00:40:01+00:00,
3,-95,5,2011-10-08 00:40:01+00:00,
4,-95,10,2011-10-08 00:40:01+00:00,
5,-95,15,2011-10-08 00:40:01+00:00,0.2984942179737669
6,-95,20,2011-10-08 00:40:01+00:00,0.349344292029911
7,-95,25,2011-10-08 00:40:01+00:00,0.10109331553671322
8,-95,30,2011-10-08 00:40:01+00:00,0.6647583800862288
9,-95,35,2011-10-08 00:40:01+00:00,
10,-90,-10,2011-10-08 00:40:01+00:00,0.16401086413325408
11,-90,-5,2011-10-08 00:40:01+00:00,0.11764301425153083
12,-90,0,2011-10-08 00:40:01+00:00,0.24686638165164637
13,-90,5,2011-10-08 00:40:01+00:00,0.1855716379471572
14,-90,10,2011-10-08 00:40:01+00:00,
15,-90,15,2011-10-08 00:40:01+00:00,0.32924166513839737
16,-90,20,2011-10-08 00:40:01+00:00,4.655457878716631
17,-90,25,2011-10-08 00:40:01+00:00,1.4291986884643035
18,-90,30,2011-10-08 00:40:01+00:00,0.8755740629288778
19,-90,35,2011-10-08 00:40:01+00:00,19.009203602285947
20,-85,-10,2011-10-08 00:40:01+00:00,
21,-85,-5,2011-10-08 00:40:01+00:00,
22,-85,0,2011-10-08 00:40:01+00:00,
23,-85,5,2011-10-08 00:40:01+00:00,0.13195262406323408
24,-85,10,2011-10-08 00:40:01+00:00,0.235468442856738
25,-85,15,2011-10-08 00:40:01+00:00,4.205284524796641
26,-85,20,2011-10-08 00:40:01+00:00,0.9935889315134414
27,-85,25,2011-10-08 00:40:01+00:00,1.1447865448117884
28,-85,30,2011-10-08 00:40:01+00:00,0.2946689615231282
29,-85,35,2011-10-08 00:40:01+00:00,5.315766759879059
30,-80,-10,2011-10-08 00:40:01+00:00,0.37633794579688495
31,-80,-5,2011-10-08 00:40:01+00:00,0.7501216343259868
32,-80,0,2011-10-08 00:40:01+00:00,0.9073094638936755
33,-80,5,2011-10-08 00:40:01+00:00,0.11820998199475118
34,-80,10,2011-10-08 00:40:01+00:00,0.38487514429682984
35,-80,15,2011-10-08 00:40:01+00:00,1.0108737359195947
36,-80,20,2011-10-08 00:40:01+00:00,0.36838206378207095
37,-80,25,2011-10-08 00:40:01+00:00,0.9385403694604632
38,-80,30,2011-10-08 00:40:01+00:00,0.6587337207544101
39,-80,35,2011-10-08 00:40:01+00:00,
40,-75,-10,2011-10-08 00:40:01+00:00,1.8002460141144048
41,-75,-5,2011-10-08 00:40:01+00:00,1.4850286498837086
42,-75,0,2011-10-08 00:40:01+00:00,3.4101314544677734
43,-75,5,2011-10-08 00:40:01+00:00,0.881966893043783
44,-75,10,2011-10-08 00:40:01+00:00,
45,-75,15,2011-10-08 00:40:01+00:00,0.10083173094480707
46,-75,20,2011-10-08 00:40:01+00:00,0.09494418514271577
47,-75,25,2011-10-08 00:40:01+00:00,0.01649387739598751
48,-75,30,2011-10-08 00:40:01+00:00,
49,-75,35,2011-10-08 00:40:01+00:00,1.1073214860495042
50,-70,-10,2011-10-08 00:40:01+00:00,
51,-70,-5,2011-10-08 00:40:01+00:00,
52,-70,0,2011-10-08 00:40:01+00:00,
53,-70,5,2011-10-08 00:40:01+00:00,
54,-70,10,2011-10-08 00:40:01+00:00,
55,-70,15,2011-10-08 00:40:01+00:00,
56,-70,20,2011-10-08 00:40:01+00:00,0.2879966963496473
57,-70,25,2011-10-08 00:40:01+00:00,0.05584496498340741
58,-70,30,2011-10-08 00:40:01+00:00,
59,-70,35,2011-10-08 00:40:01+00:00,0.06293776102665097
60,-65,-10,2011-10-08 00:40:01+00:00,
61,-65,-5,2011-10-08 00:40:01+00:00,
62,-65,0,2011-10-08 00:40:01+00:00,
63,-65,5,2011-10-08 00:40:01+00:00,
64,-65,10,2011-10-08 00:40:01+00:00,
65,-65,15,2011-10-08 00:40:01+00:00,
66,-65,20,2011-10-08 00:40:01+00:00,0.08318994572806743
67,-65,25,2011-10-08 00:40:01+00:00,0.04895535291731357
68,-65,30,2011-10-08 00:40:01+00:00,0.10180325340479612
69,-65,35,2011-10-08 00:40:01+00:00,0.07016215124340998
70,-60,-10,2011-10-08 00:40:01+00:00,
71,-60,-5,2011-10-08 00:40:01+00:00,
72,-60,0,2011-10-08 00:40:01+00:00,29.24518394470215
73,-60,5,2011-10-08 00:40:01+00:00,
74,-60,10,2011-10-08 00:40:01+00:00,3.305454020054286
75,-60,15,2011-10-08 00:40:01+00:00,1.2457224086372771
76,-60,20,2011-10-08 00:40:01+00:00,0.11294754675837157
77,-60,25,2011-10-08 00:40:01+00:00,0.04868422219975651
78,-60,30,2011-10-08 00:40:01+00:00,0.05069881808171924
79,-60,35,2011-10-08 00:40:01+00:00,0.08813729927967395
80,-55,-10,2011-10-08 00:40:01+00:00,
81,-55,-5,2011-10-08 00:40:01+00:00,
82,-55,0,2011-10-08 00:40:01+00:00,10.153683934892927
83,-55,5,2011-10-08 00:40:01+00:00,
84,-55,10,2011-10-08 00:40:01+00:00,0.8576763560236177
85,-55,15,2011-10-08 00:40:01+00:00,0.12723539072186282
86,-55,20,2011-10-08 00:40:01+00:00,0.07211704375187133
87,-55,25,2011-10-08 00:40:01+00:00,0.05655986311627274
88,-55,30,2011-10-08 00:40:01+00:00,0.04263482264627422
89,-55,35,2011-10-08 00:40:01+00:00,0.07672821077313728
90,-50,-10,2011-10-08 00:40:01+00:00,
91,-50,-5,2011-10-08 00:40:01+00:00,
92,-50,0,2011-10-08 00:40:01+00:00,
93,-50,5,2011-10-08 00:40:01+00:00,
94,-50,10,2011-10-08 00:40:01+00:00,0.7249665895131379
95,-50,15,2011-10-08 00:40:01+00:00,0.16174655834094007
96,-50,20,2011-10-08 00:40:01+00:00,0.06069220341742039
97,-50,25,2011-10-08 00:40:01+00:00,0.039773903417741306
98,-50,30,2011-10-08 00:40:01+00:00,0.027267909272106042
99,-50,35,2011-10-08 00:40:01+00:00,0.0572980625192391
100,-45,-10,2011-10-08 00:40:01+00:00,
101,-45,-5,2011-10-08 00:40:01+00:00,
102,-45,0,2011-10-08 00:40:01+00:00,
103,-45,5,2011-10-08 00:40:01+00:00,0.2400841392003573
104,-45,10,2011-10-08 00:40:01+00:00,
105,-45,15,2011-10-08 00:40:01+00:00,0.0395084313220448
106,-45,20,2011-10-08 00:40:01+00:00,0.036903723003842634
107,-45,25,2011-10-08 00:40:01+00:00,0.03968608561137452
108,-45,30,2011-10-08 00:40:01+00:00,0.03482049606238679
109,-45,35,2011-10-08 00:40:01+00:00,0.06164569959118225
110,-40,-10,2011-10-08 00:40:01+00:00,
111,-40,-5,2011-10-08 00:40:01+00:00,6.5148765563964846
112,-40,0,2011-10-08 00:40:01+00:00,
113,-40,5,2011-10-08 00:40:01+00:00,0.0773065984249115
114,-40,10,2011-10-08 00:40:01+00:00,
115,-40,15,2011-10-08 00:40:01+00:00,
116,-40,20,2011-10-08 00:40:01+00:00,0.047472743830387146
117,-40,25,2011-10-08 00:40:01+00:00,0.04168419668381392
118,-40,30,2011-10-08 00:40:01+00:00,0.03806509123839068
119,-40,35,2011-10-08 00:40:01+00:00,0.06913546501330761
120,-35,-10,2011-10-08 00:40:01+00:00,
121,-35,-5,2011-10-08 00:40:01+00:00,
122,-35,0,2011-10-08 00:40:01+00:00,0.09409162486818703
123,-35,5,2011-10-08 00:40:01+00:00,0.14868141068466778
124,-35,10,2011-10-08 00:40:01+00:00,0.1371333793951915
125,-35,15,2011-10-08 00:40:01+00:00,
