,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-02-10 00:15:01+00:00,0.10968876997216231
1,-95,-5,2019-02-10 00:15:01+00:00,0.11704632656441795
2,-95,0,2019-02-10 00:15:01+00:00,0.1790720612372992
3,-95,5,2019-02-10 00:15:01+00:00,0.16923001243687066
4,-95,10,2019-02-10 00:15:01+00:00,0.20926673380687597
5,-95,15,2019-02-10 00:15:01+00:00,0.33751114191050197
6,-95,20,2019-02-10 00:15:01+00:00,0.8083304307579242
7,-95,25,2019-02-10 00:15:01+00:00,0.4403881406820088
8,-95,30,2019-02-10 00:15:01+00:00,3.0047774747014047
9,-95,35,2019-02-10 00:15:01+00:00,
10,-90,-10,2019-02-10 00:15:01+00:00,0.1321356813376924
11,-90,-5,2019-02-10 00:15:01+00:00,0.1237025656553793
12,-90,0,2019-02-10 00:15:01+00:00,0.3155463856674604
13,-90,5,2019-02-10 00:15:01+00:00,0.206411172882065
14,-90,10,2019-02-10 00:15:01+00:00,0.27241022620046634
15,-90,15,2019-02-10 00:15:01+00:00,0.4192581205749219
16,-90,20,2019-02-10 00:15:01+00:00,1.156884084760803
17,-90,25,2019-02-10 00:15:01+00:00,0.19194598706616534
18,-90,30,2019-02-10 00:15:01+00:00,0.2943175480842284
19,-90,35,2019-02-10 00:15:01+00:00,
20,-85,-10,2019-02-10 00:15:01+00:00,0.14148104859015842
21,-85,-5,2019-02-10 00:15:01+00:00,0.13645923227562112
22,-85,0,2019-02-10 00:15:01+00:00,0.2793521816096715
23,-85,5,2019-02-10 00:15:01+00:00,0.2839331394682328
24,-85,10,2019-02-10 00:15:01+00:00,0.26358310666357293
25,-85,15,2019-02-10 00:15:01+00:00,0.8200858945116807
26,-85,20,2019-02-10 00:15:01+00:00,
27,-85,25,2019-02-10 00:15:01+00:00,0.5162157097033092
28,-85,30,2019-02-10 00:15:01+00:00,0.7304071887181356
29,-85,35,2019-02-10 00:15:01+00:00,0.5056544211175706
30,-80,-10,2019-02-10 00:15:01+00:00,0.19329193509455678
31,-80,-5,2019-02-10 00:15:01+00:00,0.16787985425965846
32,-80,0,2019-02-10 00:15:01+00:00,
33,-80,5,2019-02-10 00:15:01+00:00,
34,-80,10,2019-02-10 00:15:01+00:00,0.3261751483233882
35,-80,15,2019-02-10 00:15:01+00:00,0.08483640467525545
36,-80,20,2019-02-10 00:15:01+00:00,0.10606896605902386
37,-80,25,2019-02-10 00:15:01+00:00,0.5035602193341454
38,-80,30,2019-02-10 00:15:01+00:00,0.5878496161229174
39,-80,35,2019-02-10 00:15:01+00:00,1.0469490877456136
40,-75,-10,2019-02-10 00:15:01+00:00,1.4517766038576763
41,-75,-5,2019-02-10 00:15:01+00:00,
42,-75,0,2019-02-10 00:15:01+00:00,
43,-75,5,2019-02-10 00:15:01+00:00,
44,-75,10,2019-02-10 00:15:01+00:00,0.9550431286161011
45,-75,15,2019-02-10 00:15:01+00:00,0.10683754591038193
46,-75,20,2019-02-10 00:15:01+00:00,0.10380942482726684
47,-75,25,2019-02-10 00:15:01+00:00,0.4928271171711244
48,-75,30,2019-02-10 00:15:01+00:00,0.31522938157072405
49,-75,35,2019-02-10 00:15:01+00:00,0.8372665417114162
50,-70,-10,2019-02-10 00:15:01+00:00,
51,-70,-5,2019-02-10 00:15:01+00:00,
52,-70,0,2019-02-10 00:15:01+00:00,
53,-70,5,2019-02-10 00:15:01+00:00,
54,-70,10,2019-02-10 00:15:01+00:00,11.545710335175196
