,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-11-11 00:40:02+00:00,0.11298691256764973
1,-95,-5,2006-11-11 00:40:02+00:00,0.11865880597413571
2,-95,0,2006-11-11 00:40:02+00:00,
3,-95,5,2006-11-11 00:40:02+00:00,0.07903411348039906
4,-95,10,2006-11-11 00:40:02+00:00,0.18584844310368812
5,-95,15,2006-11-11 00:40:02+00:00,0.5260390615155903
6,-95,20,2006-11-11 00:40:02+00:00,0.6452184795065129
7,-95,25,2006-11-11 00:40:02+00:00,
8,-95,30,2006-11-11 00:40:02+00:00,3.6998082995414734
9,-95,35,2006-11-11 00:40:02+00:00,20.841429710388184
10,-90,-10,2006-11-11 00:40:02+00:00,0.14620308801965595
11,-90,-5,2006-11-11 00:40:02+00:00,0.1369541901456979
12,-90,0,2006-11-11 00:40:02+00:00,0.26766219524056745
13,-90,5,2006-11-11 00:40:02+00:00,0.10074697475771881
14,-90,10,2006-11-11 00:40:02+00:00,0.1958489717260709
15,-90,15,2006-11-11 00:40:02+00:00,0.3739964639404483
16,-90,20,2006-11-11 00:40:02+00:00,2.108733295551104
17,-90,25,2006-11-11 00:40:02+00:00,1.1618635484648145
18,-90,30,2006-11-11 00:40:02+00:00,2.676004590186143
19,-90,35,2006-11-11 00:40:02+00:00,
20,-85,-10,2006-11-11 00:40:02+00:00,0.19951850912351718
21,-85,-5,2006-11-11 00:40:02+00:00,
22,-85,0,2006-11-11 00:40:02+00:00,0.22416454374238295
23,-85,5,2006-11-11 00:40:02+00:00,0.13085111720189227
24,-85,10,2006-11-11 00:40:02+00:00,0.24999163133349825
25,-85,15,2006-11-11 00:40:02+00:00,0.48313685513406274
26,-85,20,2006-11-11 00:40:02+00:00,0.47883731549901276
27,-85,25,2006-11-11 00:40:02+00:00,0.3679326125847207
28,-85,30,2006-11-11 00:40:02+00:00,0.24771317586887118
29,-85,35,2006-11-11 00:40:02+00:00,0.7957000322639942
30,-80,-10,2006-11-11 00:40:02+00:00,0.2677750406478019
31,-80,-5,2006-11-11 00:40:02+00:00,0.42678321550723447
32,-80,0,2006-11-11 00:40:02+00:00,0.5043491690366682
33,-80,5,2006-11-11 00:40:02+00:00,0.11331685483455659
34,-80,10,2006-11-11 00:40:02+00:00,0.9066109799860437
35,-80,15,2006-11-11 00:40:02+00:00,0.33209800850342774
36,-80,20,2006-11-11 00:40:02+00:00,0.4104380385167851
37,-80,25,2006-11-11 00:40:02+00:00,0.709817205376205
38,-80,30,2006-11-11 00:40:02+00:00,2.6662837686146705
39,-80,35,2006-11-11 00:40:02+00:00,15.706379175186157
40,-75,-10,2006-11-11 00:40:02+00:00,1.7069837124001512
41,-75,-5,2006-11-11 00:40:02+00:00,
42,-75,0,2006-11-11 00:40:02+00:00,
43,-75,5,2006-11-11 00:40:02+00:00,
44,-75,10,2006-11-11 00:40:02+00:00,
45,-75,15,2006-11-11 00:40:02+00:00,0.07316198440061675
46,-75,20,2006-11-11 00:40:02+00:00,0.1262099527214703
47,-75,25,2006-11-11 00:40:02+00:00,0.13122781258353516
48,-75,30,2006-11-11 00:40:02+00:00,0.08078495613000261
49,-75,35,2006-11-11 00:40:02+00:00,0.3044884850513724
50,-70,-10,2006-11-11 00:40:02+00:00,
51,-70,-5,2006-11-11 00:40:02+00:00,
52,-70,0,2006-11-11 00:40:02+00:00,
53,-70,5,2006-11-11 00:40:02+00:00,
54,-70,10,2006-11-11 00:40:02+00:00,
55,-70,15,2006-11-11 00:40:02+00:00,0.2683154900362061
56,-70,20,2006-11-11 00:40:02+00:00,0.10344741998028152
57,-70,25,2006-11-11 00:40:02+00:00,0.06045592980434931
58,-70,30,2006-11-11 00:40:02+00:00,0.06040818791886504
59,-70,35,2006-11-11 00:40:02+00:00,0.11051068515814373
60,-65,-10,2006-11-11 00:40:02+00:00,
61,-65,-5,2006-11-11 00:40:02+00:00,
62,-65,0,2006-11-11 00:40:02+00:00,
63,-65,5,2006-11-11 00:40:02+00:00,
64,-65,10,2006-11-11 00:40:02+00:00,
65,-65,15,2006-11-11 00:40:02+00:00,0.1939895240977259
66,-65,20,2006-11-11 00:40:02+00:00,0.1453456986482617
67,-65,25,2006-11-11 00:40:02+00:00,0.04669884497694735
68,-65,30,2006-11-11 00:40:02+00:00,0.04899566505016196
69,-65,35,2006-11-11 00:40:02+00:00,0.10901376660293935
70,-60,-10,2006-11-11 00:40:02+00:00,
71,-60,-5,2006-11-11 00:40:02+00:00,
72,-60,0,2006-11-11 00:40:02+00:00,
73,-60,5,2006-11-11 00:40:02+00:00,
74,-60,10,2006-11-11 00:40:02+00:00,6.727455658645465
75,-60,15,2006-11-11 00:40:02+00:00,0.520613750144648
76,-60,20,2006-11-11 00:40:02+00:00,0.11313804266207624
77,-60,25,2006-11-11 00:40:02+00:00,0.041089548513227735
78,-60,30,2006-11-11 00:40:02+00:00,0.045104314117763146
79,-60,35,2006-11-11 00:40:02+00:00,0.10160465006840014
80,-55,-10,2006-11-11 00:40:02+00:00,
81,-55,-5,2006-11-11 00:40:02+00:00,
82,-55,0,2006-11-11 00:40:02+00:00,
83,-55,5,2006-11-11 00:40:02+00:00,
84,-55,10,2006-11-11 00:40:02+00:00,2.0094857121733103
85,-55,15,2006-11-11 00:40:02+00:00,0.09758963955486509
86,-55,20,2006-11-11 00:40:02+00:00,0.05869539078729328
87,-55,25,2006-11-11 00:40:02+00:00,0.034278262072236276
88,-55,30,2006-11-11 00:40:02+00:00,0.04310995127970927
89,-55,35,2006-11-11 00:40:02+00:00,0.09157774373209585
90,-50,-10,2006-11-11 00:40:02+00:00,
91,-50,-5,2006-11-11 00:40:02+00:00,
92,-50,0,2006-11-11 00:40:02+00:00,
93,-50,5,2006-11-11 00:40:02+00:00,
94,-50,10,2006-11-11 00:40:02+00:00,1.6145722674471992
95,-50,15,2006-11-11 00:40:02+00:00,0.0611091632305122
96,-50,20,2006-11-11 00:40:02+00:00,0.042154195408026375
97,-50,25,2006-11-11 00:40:02+00:00,0.03970621392328118
98,-50,30,2006-11-11 00:40:02+00:00,0.03998691386771091
99,-50,35,2006-11-11 00:40:02+00:00,0.06298819756154547
100,-45,-10,2006-11-11 00:40:02+00:00,
101,-45,-5,2006-11-11 00:40:02+00:00,
102,-45,0,2006-11-11 00:40:02+00:00,
103,-45,5,2006-11-11 00:40:02+00:00,
104,-45,10,2006-11-11 00:40:02+00:00,
105,-45,15,2006-11-11 00:40:02+00:00,0.04364692748959699
106,-45,20,2006-11-11 00:40:02+00:00,0.03544190876548075
107,-45,25,2006-11-11 00:40:02+00:00,0.03540809396787469
108,-45,30,2006-11-11 00:40:02+00:00,0.04939531614177029
109,-45,35,2006-11-11 00:40:02+00:00,0.07954861840816459
110,-40,-10,2006-11-11 00:40:02+00:00,
111,-40,-5,2006-11-11 00:40:02+00:00,
112,-40,0,2006-11-11 00:40:02+00:00,
113,-40,5,2006-11-11 00:40:02+00:00,0.05083679221570492
