,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2019-01-24 00:35:01+00:00,0.11461515660593465
1,-95,-5,2019-01-24 00:35:01+00:00,0.11902098715001223
2,-95,0,2019-01-24 00:35:01+00:00,0.1560894074007726
3,-95,5,2019-01-24 00:35:01+00:00,0.21627824604511262
4,-95,10,2019-01-24 00:35:01+00:00,
5,-95,15,2019-01-24 00:35:01+00:00,0.543148341038859
6,-95,20,2019-01-24 00:35:01+00:00,0.4560642182413075
7,-95,25,2019-01-24 00:35:01+00:00,0.5092033440873762
8,-95,30,2019-01-24 00:35:01+00:00,1.3796685869576502
9,-95,35,2019-01-24 00:35:01+00:00,
10,-90,-10,2019-01-24 00:35:01+00:00,0.13154806872618566
11,-90,-5,2019-01-24 00:35:01+00:00,0.13310452276673265
12,-90,0,2019-01-24 00:35:01+00:00,0.16034225135244254
13,-90,5,2019-01-24 00:35:01+00:00,0.08492082823509288
14,-90,10,2019-01-24 00:35:01+00:00,0.20063151454154401
15,-90,15,2019-01-24 00:35:01+00:00,0.4631657084804715
16,-90,20,2019-01-24 00:35:01+00:00,0.6240927915354282
17,-90,25,2019-01-24 00:35:01+00:00,0.23970576975122232
18,-90,30,2019-01-24 00:35:01+00:00,1.1681412111915548
19,-90,35,2019-01-24 00:35:01+00:00,11.50649181008339
20,-85,-10,2019-01-24 00:35:01+00:00,0.12208936573952679
21,-85,-5,2019-01-24 00:35:01+00:00,0.16250404432082485
22,-85,0,2019-01-24 00:35:01+00:00,0.16827927458787634
23,-85,5,2019-01-24 00:35:01+00:00,0.15569779454645785
24,-85,10,2019-01-24 00:35:01+00:00,0.16037638730535794
25,-85,15,2019-01-24 00:35:01+00:00,1.9590901289674787
26,-85,20,2019-01-24 00:35:01+00:00,0.3875715932349989
27,-85,25,2019-01-24 00:35:01+00:00,0.22945817719959127
28,-85,30,2019-01-24 00:35:01+00:00,0.9885107014991285
29,-85,35,2019-01-24 00:35:01+00:00,5.510505901800619
30,-80,-10,2019-01-24 00:35:01+00:00,0.27610259751478833
31,-80,-5,2019-01-24 00:35:01+00:00,1.332856770355349
32,-80,0,2019-01-24 00:35:01+00:00,1.533088446372024
33,-80,5,2019-01-24 00:35:01+00:00,0.7488740273687281
34,-80,10,2019-01-24 00:35:01+00:00,0.8981244297425902
35,-80,15,2019-01-24 00:35:01+00:00,0.5182147869692549
36,-80,20,2019-01-24 00:35:01+00:00,0.22226639637078
37,-80,25,2019-01-24 00:35:01+00:00,0.17572547055279036
38,-80,30,2019-01-24 00:35:01+00:00,2.4580878814468616
39,-80,35,2019-01-24 00:35:01+00:00,4.7895748920776136
40,-75,-10,2019-01-24 00:35:01+00:00,2.1330339888396437
41,-75,-5,2019-01-24 00:35:01+00:00,2.730595182125958
42,-75,0,2019-01-24 00:35:01+00:00,
43,-75,5,2019-01-24 00:35:01+00:00,1.1158976249884223
44,-75,10,2019-01-24 00:35:01+00:00,4.260000352832404
45,-75,15,2019-01-24 00:35:01+00:00,0.12851792424917222
46,-75,20,2019-01-24 00:35:01+00:00,0.10219928189029072
47,-75,25,2019-01-24 00:35:01+00:00,0.23443833761952917
48,-75,30,2019-01-24 00:35:01+00:00,0.09159925362716119
49,-75,35,2019-01-24 00:35:01+00:00,
50,-70,-10,2019-01-24 00:35:01+00:00,
51,-70,-5,2019-01-24 00:35:01+00:00,
52,-70,0,2019-01-24 00:35:01+00:00,
53,-70,5,2019-01-24 00:35:01+00:00,
54,-70,10,2019-01-24 00:35:01+00:00,
55,-70,15,2019-01-24 00:35:01+00:00,1.3596142763581223
56,-70,20,2019-01-24 00:35:01+00:00,0.3231143486694149
57,-70,25,2019-01-24 00:35:01+00:00,0.07449824049938662
58,-70,30,2019-01-24 00:35:01+00:00,0.09977990138560093
59,-70,35,2019-01-24 00:35:01+00:00,0.19634953610323094
60,-65,-10,2019-01-24 00:35:01+00:00,
61,-65,-5,2019-01-24 00:35:01+00:00,
62,-65,0,2019-01-24 00:35:01+00:00,
63,-65,5,2019-01-24 00:35:01+00:00,
64,-65,10,2019-01-24 00:35:01+00:00,
65,-65,15,2019-01-24 00:35:01+00:00,0.4020552702192495
66,-65,20,2019-01-24 00:35:01+00:00,0.12308956946587286
67,-65,25,2019-01-24 00:35:01+00:00,0.046293873284638284
68,-65,30,2019-01-24 00:35:01+00:00,0.07044642936866306
69,-65,35,2019-01-24 00:35:01+00:00,0.15612413597145033
70,-60,-10,2019-01-24 00:35:01+00:00,
