,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2014-03-18 00:05:01+00:00,0.13960384724743338
1,-95,-5,2014-03-18 00:05:01+00:00,0.14689721297652392
2,-95,0,2014-03-18 00:05:01+00:00,0.1513853272654457
3,-95,5,2014-03-18 00:05:01+00:00,0.13779825159643802
4,-95,10,2014-03-18 00:05:01+00:00,0.16308868862688541
5,-95,15,2014-03-18 00:05:01+00:00,0.1686066206205975
6,-95,20,2014-03-18 00:05:01+00:00,1.1531376922610161
7,-95,25,2014-03-18 00:05:01+00:00,0.17335573767806278
8,-95,30,2014-03-18 00:05:01+00:00,0.8174747827046729
9,-95,35,2014-03-18 00:05:01+00:00,27.782923889160156
10,-90,-10,2014-03-18 00:05:01+00:00,0.12702727849994386
11,-90,-5,2014-03-18 00:05:01+00:00,0.16049475967884064
12,-90,0,2014-03-18 00:05:01+00:00,0.3230026691813361
13,-90,5,2014-03-18 00:05:01+00:00,0.2342307886729638
14,-90,10,2014-03-18 00:05:01+00:00,0.2687230713991251
15,-90,15,2014-03-18 00:05:01+00:00,0.3540643083070108
16,-90,20,2014-03-18 00:05:01+00:00,1.204712718238051
17,-90,25,2014-03-18 00:05:01+00:00,0.2554856321579736
18,-90,30,2014-03-18 00:05:01+00:00,0.966518523137508
19,-90,35,2014-03-18 00:05:01+00:00,10.034586608409882
20,-85,-10,2014-03-18 00:05:01+00:00,0.22321450794279876
21,-85,-5,2014-03-18 00:05:01+00:00,0.17542196448501615
22,-85,0,2014-03-18 00:05:01+00:00,0.1985448877937856
23,-85,5,2014-03-18 00:05:01+00:00,0.25797094825877626
24,-85,10,2014-03-18 00:05:01+00:00,0.3033829419772725
25,-85,15,2014-03-18 00:05:01+00:00,1.0409038618010757
26,-85,20,2014-03-18 00:05:01+00:00,4.431081154498826
27,-85,25,2014-03-18 00:05:01+00:00,0.20738368284151043
28,-85,30,2014-03-18 00:05:01+00:00,0.5362825294725766
29,-85,35,2014-03-18 00:05:01+00:00,8.19936534336635
30,-80,-10,2014-03-18 00:05:01+00:00,0.2626098255075297
31,-80,-5,2014-03-18 00:05:01+00:00,1.9385621650186096
32,-80,0,2014-03-18 00:05:01+00:00,1.6621485274544983
33,-80,5,2014-03-18 00:05:01+00:00,0.34726444135109585
34,-80,10,2014-03-18 00:05:01+00:00,0.21788786226703274
35,-80,15,2014-03-18 00:05:01+00:00,12.651036739349365
36,-80,20,2014-03-18 00:05:01+00:00,0.07525858784816702
37,-80,25,2014-03-18 00:05:01+00:00,0.059920747599431445
38,-80,30,2014-03-18 00:05:01+00:00,2.378068638101855
39,-80,35,2014-03-18 00:05:01+00:00,0.9174930155277252
40,-75,-10,2014-03-18 00:05:01+00:00,0.7289531322077234
41,-75,-5,2014-03-18 00:05:01+00:00,
