,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2014-06-15 00:00:00+00:00,0.0882094139912895
1,-95,-5,2014-06-15 00:00:00+00:00,0.10266771845693434
2,-95,0,2014-06-15 00:00:00+00:00,0.16652089879995233
3,-95,5,2014-06-15 00:00:00+00:00,0.17211323069285142
4,-95,10,2014-06-15 00:00:00+00:00,0.12621996954668685
5,-95,15,2014-06-15 00:00:00+00:00,0.1284795613737341
6,-95,20,2014-06-15 00:00:00+00:00,0.22076700349329131
7,-95,25,2014-06-15 00:00:00+00:00,
8,-95,30,2014-06-15 00:00:00+00:00,1.5019964431271409
9,-95,35,2014-06-15 00:00:00+00:00,
10,-90,-10,2014-06-15 00:00:00+00:00,0.08622289435539168
11,-90,-5,2014-06-15 00:00:00+00:00,0.11771562411466824
12,-90,0,2014-06-15 00:00:00+00:00,0.1899252279412821
13,-90,5,2014-06-15 00:00:00+00:00,0.23171806332605485
14,-90,10,2014-06-15 00:00:00+00:00,0.24360019341111183
15,-90,15,2014-06-15 00:00:00+00:00,0.5587495751144212
16,-90,20,2014-06-15 00:00:00+00:00,1.3759401445157076
17,-90,25,2014-06-15 00:00:00+00:00,0.3306121273879411
18,-90,30,2014-06-15 00:00:00+00:00,1.7030055732236582
19,-90,35,2014-06-15 00:00:00+00:00,13.751352787017822
20,-85,-10,2014-06-15 00:00:00+00:00,0.09710701329858748
21,-85,-5,2014-06-15 00:00:00+00:00,0.13211598479115277
22,-85,0,2014-06-15 00:00:00+00:00,0.20882767683180392
23,-85,5,2014-06-15 00:00:00+00:00,0.1459478269868206
24,-85,10,2014-06-15 00:00:00+00:00,0.12785853543589193
25,-85,15,2014-06-15 00:00:00+00:00,1.1378750202310828
26,-85,20,2014-06-15 00:00:00+00:00,0.5173701362847759
27,-85,25,2014-06-15 00:00:00+00:00,0.26567852658151275
28,-85,30,2014-06-15 00:00:00+00:00,0.12378734803110306
29,-85,35,2014-06-15 00:00:00+00:00,60.18406982421875
30,-80,-10,2014-06-15 00:00:00+00:00,0.16726544002691904
31,-80,-5,2014-06-15 00:00:00+00:00,1.426693538028715
32,-80,0,2014-06-15 00:00:00+00:00,0.9257836596710599
33,-80,5,2014-06-15 00:00:00+00:00,0.1682418386867413
34,-80,10,2014-06-15 00:00:00+00:00,
35,-80,15,2014-06-15 00:00:00+00:00,
36,-80,20,2014-06-15 00:00:00+00:00,0.05254063419997692
37,-80,25,2014-06-15 00:00:00+00:00,0.11914020376624884
38,-80,30,2014-06-15 00:00:00+00:00,0.2505030284325282
39,-80,35,2014-06-15 00:00:00+00:00,0.8867497262879137
40,-75,-10,2014-06-15 00:00:00+00:00,
41,-75,-5,2014-06-15 00:00:00+00:00,
42,-75,0,2014-06-15 00:00:00+00:00,
43,-75,5,2014-06-15 00:00:00+00:00,
44,-75,10,2014-06-15 00:00:00+00:00,
45,-75,15,2014-06-15 00:00:00+00:00,
46,-75,20,2014-06-15 00:00:00+00:00,
47,-75,25,2014-06-15 00:00:00+00:00,0.5295994097248037
48,-75,30,2014-06-15 00:00:00+00:00,0.0558355413377285
49,-75,35,2014-06-15 00:00:00+00:00,0.3697965303891559
50,-70,-10,2014-06-15 00:00:00+00:00,
51,-70,-5,2014-06-15 00:00:00+00:00,
52,-70,0,2014-06-15 00:00:00+00:00,
53,-70,5,2014-06-15 00:00:00+00:00,
54,-70,10,2014-06-15 00:00:00+00:00,11.501161575317383
55,-70,15,2014-06-15 00:00:00+00:00,28.880363514548854
56,-70,20,2014-06-15 00:00:00+00:00,
57,-70,25,2014-06-15 00:00:00+00:00,0.023953914642333984
58,-70,30,2014-06-15 00:00:00+00:00,0.026289007454951784
59,-70,35,2014-06-15 00:00:00+00:00,0.0399257503615854
60,-65,-10,2014-06-15 00:00:00+00:00,
61,-65,-5,2014-06-15 00:00:00+00:00,
62,-65,0,2014-06-15 00:00:00+00:00,
63,-65,5,2014-06-15 00:00:00+00:00,
64,-65,10,2014-06-15 00:00:00+00:00,
65,-65,15,2014-06-15 00:00:00+00:00,0.2986396961137206
66,-65,20,2014-06-15 00:00:00+00:00,
67,-65,25,2014-06-15 00:00:00+00:00,0.025841913805696802
68,-65,30,2014-06-15 00:00:00+00:00,0.02397380430771168
69,-65,35,2014-06-15 00:00:00+00:00,0.03404652498019352
70,-60,-10,2014-06-15 00:00:00+00:00,
71,-60,-5,2014-06-15 00:00:00+00:00,23.45839834213257
72,-60,0,2014-06-15 00:00:00+00:00,34.424875940595356
73,-60,5,2014-06-15 00:00:00+00:00,
74,-60,10,2014-06-15 00:00:00+00:00,0.6064014658331871
75,-60,15,2014-06-15 00:00:00+00:00,1.015417051435721
76,-60,20,2014-06-15 00:00:00+00:00,
77,-60,25,2014-06-15 00:00:00+00:00,0.023445593898326497
78,-60,30,2014-06-15 00:00:00+00:00,0.021276716753069698
79,-60,35,2014-06-15 00:00:00+00:00,0.03905535292037776
80,-55,-10,2014-06-15 00:00:00+00:00,
81,-55,-5,2014-06-15 00:00:00+00:00,
82,-55,0,2014-06-15 00:00:00+00:00,31.62492141723633
83,-55,5,2014-06-15 00:00:00+00:00,
84,-55,10,2014-06-15 00:00:00+00:00,
85,-55,15,2014-06-15 00:00:00+00:00,
86,-55,20,2014-06-15 00:00:00+00:00,
87,-55,25,2014-06-15 00:00:00+00:00,0.02097898805249773
88,-55,30,2014-06-15 00:00:00+00:00,0.01967028082935463
89,-55,35,2014-06-15 00:00:00+00:00,0.03703272640562143
