,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-12-14 00:20:02+00:00,
1,-95,-5,2006-12-14 00:20:02+00:00,0.14964602407935548
2,-95,0,2006-12-14 00:20:02+00:00,0.19290207802368314
3,-95,5,2006-12-14 00:20:02+00:00,0.1685741159383588
4,-95,10,2006-12-14 00:20:02+00:00,0.21336731666073142
5,-95,15,2006-12-14 00:20:02+00:00,0.5815153918434297
6,-95,20,2006-12-14 00:20:02+00:00,1.494958033013171
7,-95,25,2006-12-14 00:20:02+00:00,0.1756791086809244
8,-95,30,2006-12-14 00:20:02+00:00,5.630986917508792
9,-95,35,2006-12-14 00:20:02+00:00,
10,-90,-10,2006-12-14 00:20:02+00:00,0.13714514727844676
11,-90,-5,2006-12-14 00:20:02+00:00,0.13740817906312
12,-90,0,2006-12-14 00:20:02+00:00,0.21903945733943292
13,-90,5,2006-12-14 00:20:02+00:00,0.19402786942396796
14,-90,10,2006-12-14 00:20:02+00:00,0.26103852316737175
15,-90,15,2006-12-14 00:20:02+00:00,0.36487394701931386
16,-90,20,2006-12-14 00:20:02+00:00,1.5776709206241497
17,-90,25,2006-12-14 00:20:02+00:00,0.21642424900056725
18,-90,30,2006-12-14 00:20:02+00:00,2.8655982414881387
19,-90,35,2006-12-14 00:20:02+00:00,
20,-85,-10,2006-12-14 00:20:02+00:00,0.18055536553433316
21,-85,-5,2006-12-14 00:20:02+00:00,0.19072576327500468
22,-85,0,2006-12-14 00:20:02+00:00,0.2442681807859359
23,-85,5,2006-12-14 00:20:02+00:00,0.19207292599952158
24,-85,10,2006-12-14 00:20:02+00:00,0.17830082459582222
25,-85,15,2006-12-14 00:20:02+00:00,0.2374168112874031
26,-85,20,2006-12-14 00:20:02+00:00,
27,-85,25,2006-12-14 00:20:02+00:00,0.11181412738258556
28,-85,30,2006-12-14 00:20:02+00:00,
29,-85,35,2006-12-14 00:20:02+00:00,
30,-80,-10,2006-12-14 00:20:02+00:00,0.2711245358069107
31,-80,-5,2006-12-14 00:20:02+00:00,
32,-80,0,2006-12-14 00:20:02+00:00,
33,-80,5,2006-12-14 00:20:02+00:00,0.16635207489684775
34,-80,10,2006-12-14 00:20:02+00:00,0.44549379553463236
35,-80,15,2006-12-14 00:20:02+00:00,0.11941511721881194
36,-80,20,2006-12-14 00:20:02+00:00,0.1225440386813728
37,-80,25,2006-12-14 00:20:02+00:00,0.4708123461838209
38,-80,30,2006-12-14 00:20:02+00:00,1.5485883355140686
39,-80,35,2006-12-14 00:20:02+00:00,
40,-75,-10,2006-12-14 00:20:02+00:00,0.8940000309357568
41,-75,-5,2006-12-14 00:20:02+00:00,
42,-75,0,2006-12-14 00:20:02+00:00,
43,-75,5,2006-12-14 00:20:02+00:00,1.369082879535514
44,-75,10,2006-12-14 00:20:02+00:00,0.8705885345772119
45,-75,15,2006-12-14 00:20:02+00:00,0.13788781134553696
46,-75,20,2006-12-14 00:20:02+00:00,0.11877301896295515
47,-75,25,2006-12-14 00:20:02+00:00,1.1950408869999216
48,-75,30,2006-12-14 00:20:02+00:00,0.22341869467938388
49,-75,35,2006-12-14 00:20:02+00:00,0.18260207772254944
50,-70,-10,2006-12-14 00:20:02+00:00,
51,-70,-5,2006-12-14 00:20:02+00:00,
52,-70,0,2006-12-14 00:20:02+00:00,
53,-70,5,2006-12-14 00:20:02+00:00,
54,-70,10,2006-12-14 00:20:02+00:00,17.029058933258057
55,-70,15,2006-12-14 00:20:02+00:00,0.9639323424479066
56,-70,20,2006-12-14 00:20:02+00:00,0.18305851976471665
57,-70,25,2006-12-14 00:20:02+00:00,0.10365992326057293
58,-70,30,2006-12-14 00:20:02+00:00,0.08363929437751147
59,-70,35,2006-12-14 00:20:02+00:00,0.09644786471172291
60,-65,-10,2006-12-14 00:20:02+00:00,
61,-65,-5,2006-12-14 00:20:02+00:00,
62,-65,0,2006-12-14 00:20:02+00:00,
63,-65,5,2006-12-14 00:20:02+00:00,
64,-65,10,2006-12-14 00:20:02+00:00,
65,-65,15,2006-12-14 00:20:02+00:00,0.19310238119720927
66,-65,20,2006-12-14 00:20:02+00:00,0.12710595560408589
67,-65,25,2006-12-14 00:20:02+00:00,0.06784379552668474
68,-65,30,2006-12-14 00:20:02+00:00,0.06599470255170743
69,-65,35,2006-12-14 00:20:02+00:00,0.10574662769809733
70,-60,-10,2006-12-14 00:20:02+00:00,
71,-60,-5,2006-12-14 00:20:02+00:00,
72,-60,0,2006-12-14 00:20:02+00:00,
73,-60,5,2006-12-14 00:20:02+00:00,
74,-60,10,2006-12-14 00:20:02+00:00,
75,-60,15,2006-12-14 00:20:02+00:00,0.5950357844026721
76,-60,20,2006-12-14 00:20:02+00:00,0.03726515577485164
77,-60,25,2006-12-14 00:20:02+00:00,0.039750341346080735
78,-60,30,2006-12-14 00:20:02+00:00,0.07490789113826184
79,-60,35,2006-12-14 00:20:02+00:00,0.13372741912570882
80,-55,-10,2006-12-14 00:20:02+00:00,
81,-55,-5,2006-12-14 00:20:02+00:00,
82,-55,0,2006-12-14 00:20:02+00:00,
83,-55,5,2006-12-14 00:20:02+00:00,
84,-55,10,2006-12-14 00:20:02+00:00,0.24461736698867753
85,-55,15,2006-12-14 00:20:02+00:00,0.13685342586277432
86,-55,20,2006-12-14 00:20:02+00:00,0.042754610745760147
87,-55,25,2006-12-14 00:20:02+00:00,0.04286841982510191
88,-55,30,2006-12-14 00:20:02+00:00,0.06262769115568292
89,-55,35,2006-12-14 00:20:02+00:00,0.1201142044799431
90,-50,-10,2006-12-14 00:20:02+00:00,
91,-50,-5,2006-12-14 00:20:02+00:00,
92,-50,0,2006-12-14 00:20:02+00:00,
93,-50,5,2006-12-14 00:20:02+00:00,
94,-50,10,2006-12-14 00:20:02+00:00,0.37277165533130036
95,-50,15,2006-12-14 00:20:02+00:00,0.12873224383550827
96,-50,20,2006-12-14 00:20:02+00:00,0.05305825401645268
97,-50,25,2006-12-14 00:20:02+00:00,0.05462686467717887
98,-50,30,2006-12-14 00:20:02+00:00,0.058220424995350566
99,-50,35,2006-12-14 00:20:02+00:00,0.10178009606147773
100,-45,-10,2006-12-14 00:20:02+00:00,
101,-45,-5,2006-12-14 00:20:02+00:00,
