,lon_rounded_up,lat_rounded_up,date,chlor_a
0,-95,-10,2006-06-19 00:30:01+00:00,0.10720102869568857
1,-95,-5,2006-06-19 00:30:01+00:00,0.15716230646563498
2,-95,0,2006-06-19 00:30:01+00:00,0.16578609122170343
3,-95,5,2006-06-19 00:30:01+00:00,0.19387419261458977
4,-95,10,2006-06-19 00:30:01+00:00,0.1320867773956305
5,-95,15,2006-06-19 00:30:01+00:00,0.18743596824007103
6,-95,20,2006-06-19 00:30:01+00:00,0.2736450813895276
7,-95,25,2006-06-19 00:30:01+00:00,0.2702129549973516
8,-95,30,2006-06-19 00:30:01+00:00,0.45742907427298796
9,-95,35,2006-06-19 00:30:01+00:00,
10,-90,-10,2006-06-19 00:30:01+00:00,0.11289570688801748
11,-90,-5,2006-06-19 00:30:01+00:00,0.14688132014615754
12,-90,0,2006-06-19 00:30:01+00:00,0.18020584471071296
13,-90,5,2006-06-19 00:30:01+00:00,0.21253004412747403
14,-90,10,2006-06-19 00:30:01+00:00,0.17604322175858383
15,-90,15,2006-06-19 00:30:01+00:00,0.29746351810767124
16,-90,20,2006-06-19 00:30:01+00:00,0.4950224938608933
17,-90,25,2006-06-19 00:30:01+00:00,0.08856123220175505
18,-90,30,2006-06-19 00:30:01+00:00,0.11501075074193068
19,-90,35,2006-06-19 00:30:01+00:00,
20,-85,-10,2006-06-19 00:30:01+00:00,0.10239511197560454
21,-85,-5,2006-06-19 00:30:01+00:00,0.1358447632789612
22,-85,0,2006-06-19 00:30:01+00:00,0.22227557456103442
23,-85,5,2006-06-19 00:30:01+00:00,
24,-85,10,2006-06-19 00:30:01+00:00,0.24801936835953683
25,-85,15,2006-06-19 00:30:01+00:00,15.198325382614577
26,-85,20,2006-06-19 00:30:01+00:00,0.13527083611627946
27,-85,25,2006-06-19 00:30:01+00:00,0.18047896524768825
28,-85,30,2006-06-19 00:30:01+00:00,0.1709002588923746
29,-85,35,2006-06-19 00:30:01+00:00,0.44567665718495847
30,-80,-10,2006-06-19 00:30:01+00:00,0.16993538771323333
31,-80,-5,2006-06-19 00:30:01+00:00,0.606057751466649
32,-80,0,2006-06-19 00:30:01+00:00,0.9753468346310503
33,-80,5,2006-06-19 00:30:01+00:00,
34,-80,10,2006-06-19 00:30:01+00:00,0.21933658512610962
35,-80,15,2006-06-19 00:30:01+00:00,0.36488321396272355
36,-80,20,2006-06-19 00:30:01+00:00,0.10672631824579765
37,-80,25,2006-06-19 00:30:01+00:00,0.10977474420020977
38,-80,30,2006-06-19 00:30:01+00:00,0.2660379034480942
39,-80,35,2006-06-19 00:30:01+00:00,1.4101518271047444
40,-75,-10,2006-06-19 00:30:01+00:00,0.6879315536482867
41,-75,-5,2006-06-19 00:30:01+00:00,1.2456089224742384
42,-75,0,2006-06-19 00:30:01+00:00,3.595035457611084
43,-75,5,2006-06-19 00:30:01+00:00,0.9990716716501771
44,-75,10,2006-06-19 00:30:01+00:00,0.420917809009552
45,-75,15,2006-06-19 00:30:01+00:00,0.3690210800217111
46,-75,20,2006-06-19 00:30:01+00:00,0.07385651463047281
47,-75,25,2006-06-19 00:30:01+00:00,1.0530339572668943
48,-75,30,2006-06-19 00:30:01+00:00,0.10041791580244899
49,-75,35,2006-06-19 00:30:01+00:00,0.32366382721592396
50,-70,-10,2006-06-19 00:30:01+00:00,3.8053334951400757
51,-70,-5,2006-06-19 00:30:01+00:00,
52,-70,0,2006-06-19 00:30:01+00:00,
53,-70,5,2006-06-19 00:30:01+00:00,
54,-70,10,2006-06-19 00:30:01+00:00,22.715987531444693
55,-70,15,2006-06-19 00:30:01+00:00,0.24000339646669344
56,-70,20,2006-06-19 00:30:01+00:00,0.08251233533210517
57,-70,25,2006-06-19 00:30:01+00:00,0.05513335907579662
58,-70,30,2006-06-19 00:30:01+00:00,0.04890741446293523
59,-70,35,2006-06-19 00:30:01+00:00,0.06326441652070514
60,-65,-10,2006-06-19 00:30:01+00:00,22.251172846013848
61,-65,-5,2006-06-19 00:30:01+00:00,
62,-65,0,2006-06-19 00:30:01+00:00,
63,-65,5,2006-06-19 00:30:01+00:00,
64,-65,10,2006-06-19 00:30:01+00:00,
65,-65,15,2006-06-19 00:30:01+00:00,0.17552218586206436
66,-65,20,2006-06-19 00:30:01+00:00,0.08312161756973517
67,-65,25,2006-06-19 00:30:01+00:00,0.033325958997011185
68,-65,30,2006-06-19 00:30:01+00:00,0.025418367327272314
69,-65,35,2006-06-19 00:30:01+00:00,0.05675155853454783
70,-60,-10,2006-06-19 00:30:01+00:00,
71,-60,-5,2006-06-19 00:30:01+00:00,
72,-60,0,2006-06-19 00:30:01+00:00,
73,-60,5,2006-06-19 00:30:01+00:00,
74,-60,10,2006-06-19 00:30:01+00:00,
75,-60,15,2006-06-19 00:30:01+00:00,0.28172547215560695
76,-60,20,2006-06-19 00:30:01+00:00,0.12988373053234978
77,-60,25,2006-06-19 00:30:01+00:00,0.02165084787910538
78,-60,30,2006-06-19 00:30:01+00:00,0.029259319781609203
79,-60,35,2006-06-19 00:30:01+00:00,0.05192397200444247
80,-55,-10,2006-06-19 00:30:01+00:00,
81,-55,-5,2006-06-19 00:30:01+00:00,
82,-55,0,2006-06-19 00:30:01+00:00,10.797106151995452
83,-55,5,2006-06-19 00:30:01+00:00,2.534305969874064
84,-55,10,2006-06-19 00:30:01+00:00,2.5477508958125736
85,-55,15,2006-06-19 00:30:01+00:00,0.177460178732872
86,-55,20,2006-06-19 00:30:01+00:00,
87,-55,25,2006-06-19 00:30:01+00:00,
88,-55,30,2006-06-19 00:30:01+00:00,0.02509352435461349
89,-55,35,2006-06-19 00:30:01+00:00,0.03713011254205719
90,-50,-10,2006-06-19 00:30:01+00:00,
91,-50,-5,2006-06-19 00:30:01+00:00,
92,-50,0,2006-06-19 00:30:01+00:00,19.804957032203674
93,-50,5,2006-06-19 00:30:01+00:00,5.218436869612911
94,-50,10,2006-06-19 00:30:01+00:00,1.9647872194095894
95,-50,15,2006-06-19 00:30:01+00:00,
96,-50,20,2006-06-19 00:30:01+00:00,0.04032902537804583
