,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-08-02,-95,-10,0.49402538,221.946218927431
1,2022-08-02,-95,-10,1.5413754,221.94356946880313
2,2022-08-02,-95,-10,2.6456685,221.94137559402017
3,2022-08-02,-95,-10,3.8194947,221.93941599874
4,2022-08-02,-95,-10,5.0782237,221.9375842174435
5,2022-08-02,-95,-10,6.440614,221.93579617108887
6,2022-08-02,-95,-10,7.92956,221.93396916465153
7,2022-08-02,-95,-10,9.572997,221.93202531256642
8,2022-08-02,-95,-10,11.405003,221.92991351000035
9,2022-08-02,-95,-10,13.467138,221.9275871155754
10,2022-08-02,-95,-10,15.810073,221.9250101448457
11,2022-08-02,-95,-10,18.49556,221.92213789405736
12,2022-08-02,-95,-10,21.598816,221.91890617941513
13,2022-08-02,-95,-10,25.211409,221.91524168261054
14,2022-08-02,-95,-10,29.444729,221.91111544308478
15,2022-08-02,-95,-10,34.434155,221.90634996063855
16,2022-08-02,-95,-10,40.34405,221.90038463912583
17,2022-08-02,-95,-10,47.373688,221.88737082967953
18,2022-08-02,-95,-5,0.49402538,218.8471053713844
19,2022-08-02,-95,-5,1.5413754,218.83804430280412
20,2022-08-02,-95,-5,2.6456685,218.83031852358863
21,2022-08-02,-95,-5,3.8194947,218.82248110089984
22,2022-08-02,-95,-5,5.0782237,218.81386475335984
23,2022-08-02,-95,-5,6.440614,218.80450228736515
24,2022-08-02,-95,-5,7.92956,218.79439185006277
25,2022-08-02,-95,-5,9.572997,218.78346677507673
26,2022-08-02,-95,-5,11.405003,218.77151638212658
27,2022-08-02,-95,-5,13.467138,218.75819825671968
28,2022-08-02,-95,-5,15.810073,218.74296784173873
29,2022-08-02,-95,-5,18.49556,218.72486550467355
30,2022-08-02,-95,-5,21.598816,218.7018180847168
31,2022-08-02,-95,-5,25.211409,218.66812620617094
32,2022-08-02,-95,-5,29.444729,218.60586707705542
33,2022-08-02,-95,-5,34.434155,218.43396675473167
34,2022-08-02,-95,-5,40.34405,217.56274196079798
35,2022-08-02,-95,-5,47.373688,215.27323107038225
36,2022-08-02,-95,0,0.49402538,207.31444992792038
37,2022-08-02,-95,0,1.5413754,207.2237137930734
38,2022-08-02,-95,0,2.6456685,207.11996329171316
39,2022-08-02,-95,0,3.8194947,207.00526457287017
40,2022-08-02,-95,0,5.0782237,206.88752139863513
41,2022-08-02,-95,0,6.440614,206.76143747965494
42,2022-08-02,-95,0,7.92956,206.6101748875209
43,2022-08-02,-95,0,9.572997,206.40481923421223
44,2022-08-02,-95,0,11.405003,206.09779212588356
45,2022-08-02,-95,0,13.467138,205.59925235566638
46,2022-08-02,-95,0,15.810073,204.73511381603421
47,2022-08-02,-95,0,18.49556,203.17811126708983
48,2022-08-02,-95,0,21.598816,200.44235385713122
49,2022-08-02,-95,0,25.211409,196.06024235316684
50,2022-08-02,-95,0,29.444729,189.21648973737445
51,2022-08-02,-95,0,34.434155,174.94452921549478
52,2022-08-02,-95,0,40.34405,152.99868683587937
53,2022-08-02,-95,0,47.373688,132.27991429283506
54,2022-08-02,-95,5,0.49402538,206.9401880900065
55,2022-08-02,-95,5,1.5413754,206.92209817795526
56,2022-08-02,-95,5,2.6456685,206.90277361188615
57,2022-08-02,-95,5,3.8194947,206.8815048581078
58,2022-08-02,-95,5,5.0782237,206.85802176339286
59,2022-08-02,-95,5,6.440614,206.8309439886184
60,2022-08-02,-95,5,7.92956,206.79590145292735
61,2022-08-02,-95,5,9.572997,206.74531093779063
62,2022-08-02,-95,5,11.405003,206.66739647274926
63,2022-08-02,-95,5,13.467138,206.5388167608352
64,2022-08-02,-95,5,15.810073,206.31291805448987
65,2022-08-02,-95,5,18.49556,205.88846075875418
66,2022-08-02,-95,5,21.598816,205.04317532493954
67,2022-08-02,-95,5,25.211409,203.45805820283437
68,2022-08-02,-95,5,29.444729,200.64518345424108
69,2022-08-02,-95,5,34.434155,195.90752105712892
70,2022-08-02,-95,5,40.34405,187.2067131405785
71,2022-08-02,-95,5,47.373688,171.07145184108188
72,2022-08-02,-95,10,0.49402538,206.64796945481072
73,2022-08-02,-95,10,1.5413754,206.74979357038225
74,2022-08-02,-95,10,2.6456685,206.8846673874628
75,2022-08-02,-95,10,3.8194947,207.03380472092402
76,2022-08-02,-95,10,5.0782237,207.18411160423642
77,2022-08-02,-95,10,6.440614,207.28833334786552
78,2022-08-02,-95,10,7.92956,207.23613869803293
79,2022-08-02,-95,10,9.572997,206.82888158162436
80,2022-08-02,-95,10,11.405003,205.85519216628302
81,2022-08-02,-95,10,13.467138,203.97156339372907
82,2022-08-02,-95,10,15.810073,200.63038518996467
83,2022-08-02,-95,10,18.49556,195.24157485961913
84,2022-08-02,-95,10,21.598816,187.50164228166852
85,2022-08-02,-95,10,25.211409,177.01123099554152
86,2022-08-02,-95,10,29.444729,163.0794187999907
87,2022-08-02,-95,10,34.434155,145.25848047165644
88,2022-08-02,-95,10,40.34405,124.20791137332009
89,2022-08-02,-95,10,47.373688,102.32363081432524
90,2022-08-02,-95,15,0.49402538,205.51360582624162
91,2022-08-02,-95,15,1.5413754,205.61022415161133
92,2022-08-02,-95,15,2.6456685,205.73177203223818
93,2022-08-02,-95,15,3.8194947,205.8645378112793
94,2022-08-02,-95,15,5.0782237,206.01527826218378
95,2022-08-02,-95,15,6.440614,206.19413179670062
96,2022-08-02,-95,15,7.92956,206.39965722220285
97,2022-08-02,-95,15,9.572997,206.62118483043852
98,2022-08-02,-95,15,11.405003,206.84515936715263
99,2022-08-02,-95,15,13.467138,207.05013972691128
100,2022-08-02,-95,15,15.810073,207.12257795787994
101,2022-08-02,-95,15,18.49556,206.55403162638348
102,2022-08-02,-95,15,21.598816,204.2531728108724
103,2022-08-02,-95,15,25.211409,198.87392625354585
104,2022-08-02,-95,15,29.444729,189.01304248628162
105,2022-08-02,-95,15,34.434155,173.44417355855305
106,2022-08-02,-95,15,40.34405,151.94395924522763
107,2022-08-02,-95,15,47.373688,124.68213146754674
108,2022-08-02,-95,20,0.49402538,202.34760298047746
109,2022-08-02,-95,20,1.5413754,202.5042108808245
110,2022-08-02,-95,20,2.6456685,202.70448207855225
111,2022-08-02,-95,20,3.8194947,202.92830153873987
