,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-02-19,-95,-10,0.49402538,214.8477063860212
1,2023-02-19,-95,-10,1.5413754,214.91182042681982
2,2023-02-19,-95,-10,2.6456685,214.98239021560772
3,2023-02-19,-95,-10,3.8194947,215.04652557027043
4,2023-02-19,-95,-10,5.0782237,215.1106227952607
5,2023-02-19,-95,-10,6.440614,215.17722920874078
6,2023-02-19,-95,-10,7.92956,215.2481969024589
7,2023-02-19,-95,-10,9.572997,215.32710570597055
8,2023-02-19,-95,-10,11.405003,215.42071432861883
9,2023-02-19,-95,-10,13.467138,215.54815300143494
10,2023-02-19,-95,-10,15.810073,215.7642434394819
11,2023-02-19,-95,-10,18.49556,216.20703515984843
12,2023-02-19,-95,-10,21.598816,217.26367495443816
13,2023-02-19,-95,-10,25.211409,219.54149843938225
14,2023-02-19,-95,-10,29.444729,223.37110319591704
15,2023-02-19,-95,-10,34.434155,227.41745953549062
16,2023-02-19,-95,-10,40.34405,229.70835855704587
17,2023-02-19,-95,-10,47.373688,229.53891420256252
18,2023-02-19,-95,-5,0.49402538,212.92389500935872
19,2023-02-19,-95,-5,1.5413754,213.02779039655414
20,2023-02-19,-95,-5,2.6456685,213.14125900268556
21,2023-02-19,-95,-5,3.8194947,213.24467537289573
22,2023-02-19,-95,-5,5.0782237,213.35292401994977
23,2023-02-19,-95,-5,6.440614,213.47714832850866
24,2023-02-19,-95,-5,7.92956,213.6231812613351
25,2023-02-19,-95,-5,9.572997,213.79710406348818
26,2023-02-19,-95,-5,11.405003,214.00521934145974
27,2023-02-19,-95,-5,13.467138,214.25120944068544
28,2023-02-19,-95,-5,15.810073,214.56617155529204
29,2023-02-19,-95,-5,18.49556,215.1088488260905
30,2023-02-19,-95,-5,21.598816,216.16106363932292
31,2023-02-19,-95,-5,25.211409,218.07487941923597
32,2023-02-19,-95,-5,29.444729,221.19315959385463
33,2023-02-19,-95,-5,34.434155,223.07405035836356
34,2023-02-19,-95,-5,40.34405,221.45863008045015
35,2023-02-19,-95,-5,47.373688,215.2673906235468
36,2023-02-19,-95,0,0.49402538,207.39012254987443
37,2023-02-19,-95,0,1.5413754,207.48888934907458
38,2023-02-19,-95,0,2.6456685,207.5825101943243
39,2023-02-19,-95,0,3.8194947,207.64246437436057
40,2023-02-19,-95,0,5.0782237,207.62953454880488
41,2023-02-19,-95,0,6.440614,207.41918672834123
42,2023-02-19,-95,0,7.92956,206.75445062546504
