,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-02-05,-95,-10,0.49402538,220.78341505262586
1,2022-02-05,-95,-10,1.5413754,220.81384543767052
2,2022-02-05,-95,-10,2.6456685,220.8557091537787
3,2022-02-05,-95,-10,3.8194947,220.8972033027078
4,2022-02-05,-95,-10,5.0782237,220.93616788349453
5,2022-02-05,-95,-10,6.440614,220.97477649507067
6,2022-02-05,-95,-10,7.92956,221.01475922807273
7,2022-02-05,-95,-10,9.572997,221.05774434407553
8,2022-02-05,-95,-10,11.405003,221.1061906879451
9,2022-02-05,-95,-10,13.467138,221.1646547555383
10,2022-02-05,-95,-10,15.810073,221.24377721669723
11,2022-02-05,-95,-10,18.49556,221.36320872750142
12,2022-02-05,-95,-10,21.598816,221.55494267816175
13,2022-02-05,-95,-10,25.211409,221.89111874811775
14,2022-02-05,-95,-10,29.444729,222.53920256253542
15,2022-02-05,-95,-10,34.434155,223.66298597686145
16,2022-02-05,-95,-10,40.34405,224.97578129152052
17,2022-02-05,-95,-10,47.373688,225.85113521930583
18,2022-02-05,-95,-5,0.49402538,219.92537202380953
19,2022-02-05,-95,-5,1.5413754,219.9791742960612
20,2022-02-05,-95,-5,2.6456685,220.05127563476563
21,2022-02-05,-95,-5,3.8194947,220.12087874639602
22,2022-02-05,-95,-5,5.0782237,220.18523054577057
23,2022-02-05,-95,-5,6.440614,220.24813726515998
24,2022-02-05,-95,-5,7.92956,220.31227050054642
25,2022-02-05,-95,-5,9.572997,220.38000063214983
26,2022-02-05,-95,-5,11.405003,220.4543402535575
27,2022-02-05,-95,-5,13.467138,220.54058572678338
28,2022-02-05,-95,-5,15.810073,220.64818914504278
29,2022-02-05,-95,-5,18.49556,220.79054834275018
30,2022-02-05,-95,-5,21.598816,220.9896369207473
31,2022-02-05,-95,-5,25.211409,221.2886809212821
32,2022-02-05,-95,-5,29.444729,221.6771865481422
33,2022-02-05,-95,-5,34.434155,221.27498663039435
34,2022-02-05,-95,-5,40.34405,218.94096011207216
35,2022-02-05,-95,-5,47.373688,213.04072770618257
36,2022-02-05,-95,0,0.49402538,209.92674011957078
37,2022-02-05,-95,0,1.5413754,209.82741550263904
38,2022-02-05,-95,0,2.6456685,209.72841953095934
39,2022-02-05,-95,0,3.8194947,209.61429385230656
40,2022-02-05,-95,0,5.0782237,209.45451525733586
41,2022-02-05,-95,0,6.440614,209.21087334042502
42,2022-02-05,-95,0,7.92956,208.8278163001651
43,2022-02-05,-95,0,9.572997,208.22150817144484
44,2022-02-05,-95,0,11.405003,207.0609647478376
45,2022-02-05,-95,0,13.467138,204.42633285522462
46,2022-02-05,-95,0,15.810073,200.99671194893972
