,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2021-12-19,-95,-10,0.49402538,224.5220462859623
1,2021-12-19,-95,-10,1.5413754,224.53330858710672
2,2021-12-19,-95,-10,2.6456685,224.54239569769965
3,2021-12-19,-95,-10,3.8194947,224.55113067972957
4,2021-12-19,-95,-10,5.0782237,224.5602045037579
5,2021-12-19,-95,-10,6.440614,224.5696684130195
6,2021-12-19,-95,-10,7.92956,224.57941552679014
7,2021-12-19,-95,-10,9.572997,224.58935059008954
8,2021-12-19,-95,-10,11.405003,224.59950252887614
9,2021-12-19,-95,-10,13.467138,224.6099270498401
10,2021-12-19,-95,-10,15.810073,224.62067217837657
11,2021-12-19,-95,-10,18.49556,224.63178009240806
12,2021-12-19,-95,-10,21.598816,224.6433354937841
13,2021-12-19,-95,-10,25.211409,224.65558581017044
14,2021-12-19,-95,-10,29.444729,224.66938511854937
15,2021-12-19,-95,-10,34.434155,224.68898733402867
16,2021-12-19,-95,-10,40.34405,224.7415920958227
17,2021-12-19,-95,-10,47.373688,224.95058982658819
18,2021-12-19,-95,-5,0.49402538,222.56872834705172
19,2021-12-19,-95,-5,1.5413754,222.59158281598772
20,2021-12-19,-95,-5,2.6456685,222.61544349307107
21,2021-12-19,-95,-5,3.8194947,222.6382425580706
22,2021-12-19,-95,-5,5.0782237,222.6595438639323
23,2021-12-19,-95,-5,6.440614,222.67949760073708
24,2021-12-19,-95,-5,7.92956,222.69821570260183
25,2021-12-19,-95,-5,9.572997,222.7157355535598
26,2021-12-19,-95,-5,11.405003,222.7318789890834
27,2021-12-19,-95,-5,13.467138,222.74600837344215
28,2021-12-19,-95,-5,15.810073,222.7565868559338
29,2021-12-19,-95,-5,18.49556,222.75942800612677
30,2021-12-19,-95,-5,21.598816,222.74305852254233
31,2021-12-19,-95,-5,25.211409,222.68268930344354
32,2021-12-19,-95,-5,29.444729,222.49156508672806
33,2021-12-19,-95,-5,34.434155,221.5552119300479
34,2021-12-19,-95,-5,40.34405,218.0491952078683
35,2021-12-19,-95,-5,47.373688,209.5743091038295
36,2021-12-19,-95,0,0.49402538,211.71922763642812
37,2021-12-19,-95,0,1.5413754,211.36642474219911
38,2021-12-19,-95,0,2.6456685,211.03531450544085
39,2021-12-19,-95,0,3.8194947,210.6740707397461
40,2021-12-19,-95,0,5.0782237,210.23203604561942
41,2021-12-19,-95,0,6.440614,209.6588223775228
42,2021-12-19,-95,0,7.92956,208.9061974661691
43,2021-12-19,-95,0,9.572997,207.90646206083753
44,2021-12-19,-95,0,11.405003,206.53824008759997
45,2021-12-19,-95,0,13.467138,204.7527809506371
46,2021-12-19,-95,0,15.810073,202.49198931739443
47,2021-12-19,-95,0,18.49556,199.62895860217867
48,2021-12-19,-95,0,21.598816,195.92798214867003
49,2021-12-19,-95,0,25.211409,190.99659118652343
50,2021-12-19,-95,0,29.444729,183.83805254981633
51,2021-12-19,-95,0,34.434155,173.72094305129278
52,2021-12-19,-95,0,40.34405,161.36019112723216
53,2021-12-19,-95,0,47.373688,147.65234062558127
54,2021-12-19,-95,5,0.49402538,205.1839827037993
55,2021-12-19,-95,5,1.5413754,205.14788062686011
56,2021-12-19,-95,5,2.6456685,205.11493592035202
57,2021-12-19,-95,5,3.8194947,205.08308014642625
58,2021-12-19,-95,5,5.0782237,205.04908185686384
59,2021-12-19,-95,5,6.440614,205.00994495210193
60,2021-12-19,-95,5,7.92956,204.96026756649925
61,2021-12-19,-95,5,9.572997,204.88833033243816
62,2021-12-19,-95,5,11.405003,204.77116107032413
63,2021-12-19,-95,5,13.467138,204.58961759294783
64,2021-12-19,-95,5,15.810073,204.30617882864817
65,2021-12-19,-95,5,18.49556,203.79276500883557
66,2021-12-19,-95,5,21.598816,202.83426971435546
67,2021-12-19,-95,5,25.211409,200.80223152523948
68,2021-12-19,-95,5,29.444729,196.23508046468098
69,2021-12-19,-95,5,34.434155,184.0300778343564
70,2021-12-19,-95,5,40.34405,165.35295510064987
71,2021-12-19,-95,5,47.373688,144.18676007588704
72,2021-12-19,-95,10,0.49402538,205.42221944899785
73,2021-12-19,-95,10,1.5413754,205.41413628714426
74,2021-12-19,-95,10,2.6456685,205.39683968680245
75,2021-12-19,-95,10,3.8194947,205.36564305623372
76,2021-12-19,-95,10,5.0782237,205.30500092279343
77,2021-12-19,-95,10,6.440614,205.18963394165038
78,2021-12-19,-95,10,7.92956,204.97073742094494
79,2021-12-19,-95,10,9.572997,204.5391137259347
80,2021-12-19,-95,10,11.405003,203.69529041108632
81,2021-12-19,-95,10,13.467138,202.0580880664644
82,2021-12-19,-95,10,15.810073,199.02233116513207
83,2021-12-19,-95,10,18.49556,193.84775986444382
84,2021-12-19,-95,10,21.598816,185.77102434067498
85,2021-12-19,-95,10,25.211409,173.7850780850365
86,2021-12-19,-95,10,29.444729,157.47031302679153
87,2021-12-19,-95,10,34.434155,137.4916202726818
88,2021-12-19,-95,10,40.34405,115.20167670477004
89,2021-12-19,-95,10,47.373688,94.25230415889195
90,2021-12-19,-95,15,0.49402538,209.62058534168062
91,2021-12-19,-95,15,1.5413754,209.7159731547038
92,2021-12-19,-95,15,2.6456685,209.83757135300408
93,2021-12-19,-95,15,3.8194947,209.9659334818522
94,2021-12-19,-95,15,5.0782237,210.0906709943499
95,2021-12-19,-95,15,6.440614,210.2020552135649
96,2021-12-19,-95,15,7.92956,210.28490215483166
97,2021-12-19,-95,15,9.572997,210.29283694312687
98,2021-12-19,-95,15,11.405003,210.1994599115281
99,2021-12-19,-95,15,13.467138,209.8952264331636
100,2021-12-19,-95,15,15.810073,209.07516392299107
101,2021-12-19,-95,15,18.49556,207.18830097743444
102,2021-12-19,-95,15,21.598816,203.439110601516
103,2021-12-19,-95,15,25.211409,196.54641712733678
104,2021-12-19,-95,15,29.444729,184.99988294328963
105,2021-12-19,-95,15,34.434155,167.40039928981236
106,2021-12-19,-95,15,40.34405,144.13296424320765
107,2021-12-19,-95,15,47.373688,118.14957997004191
108,2021-12-19,-95,20,0.49402538,209.30375044686454
