,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-07-23,-95,-10,0.49402538,220.81242398285812
1,2022-07-23,-95,-10,1.5413754,220.80927548224693
2,2022-07-23,-95,-10,2.6456685,220.8067758434754
3,2022-07-23,-95,-10,3.8194947,220.80460480497538
4,2022-07-23,-95,-10,5.0782237,220.8026217160041
5,2022-07-23,-95,-10,6.440614,220.80074166710955
6,2022-07-23,-95,-10,7.92956,220.79890099350288
7,2022-07-23,-95,-10,9.572997,220.79702800309576
8,2022-07-23,-95,-10,11.405003,220.79506761200574
9,2022-07-23,-95,-10,13.467138,220.79296594736527
10,2022-07-23,-95,-10,15.810073,220.7906672332833
11,2022-07-23,-95,-10,18.49556,220.7881128220331
12,2022-07-23,-95,-10,21.598816,220.78524285487308
13,2022-07-23,-95,-10,25.211409,220.78199114118303
14,2022-07-23,-95,-10,29.444729,220.77825633630732
15,2022-07-23,-95,-10,34.434155,220.77369510019176
16,2022-07-23,-95,-10,40.34405,220.76712174534526
17,2022-07-23,-95,-10,47.373688,220.75301518515934
18,2022-07-23,-95,-5,0.49402538,218.05285470145088
19,2022-07-23,-95,-5,1.5413754,218.0403407142276
20,2022-07-23,-95,-5,2.6456685,218.02938079833984
21,2022-07-23,-95,-5,3.8194947,218.01786608014788
22,2022-07-23,-95,-5,5.0782237,218.00591390700566
23,2022-07-23,-95,-5,6.440614,217.99359385172525
24,2022-07-23,-95,-5,7.92956,217.98065814063662
25,2022-07-23,-95,-5,9.572997,217.96669696626208
26,2022-07-23,-95,-5,11.405003,217.95126168387276
27,2022-07-23,-95,-5,13.467138,217.93369075230189
28,2022-07-23,-95,-5,15.810073,217.9127084277925
29,2022-07-23,-95,-5,18.49556,217.885775357201
30,2022-07-23,-95,-5,21.598816,217.8463504972912
31,2022-07-23,-95,-5,25.211409,217.77809342883882
32,2022-07-23,-95,-5,29.444729,217.6454701378232
33,2022-07-23,-95,-5,34.434155,217.37312854585193
34,2022-07-23,-95,-5,40.34405,216.7339438665481
35,2022-07-23,-95,-5,47.373688,214.96268949962797
36,2022-07-23,-95,0,0.49402538,207.5754254659017
37,2022-07-23,-95,0,1.5413754,207.42999412899925
38,2022-07-23,-95,0,2.6456685,207.2904183160691
39,2022-07-23,-95,0,3.8194947,207.15878495715913
40,2022-07-23,-95,0,5.0782237,207.01416128249394
41,2022-07-23,-95,0,6.440614,206.83284588768367
42,2022-07-23,-95,0,7.92956,206.5832168215797
43,2022-07-23,-95,0,9.572997,206.2234995160784
44,2022-07-23,-95,0,11.405003,205.69420852661133
45,2022-07-23,-95,0,13.467138,204.9035013471331
46,2022-07-23,-95,0,15.810073,203.70723579043434
47,2022-07-23,-95,0,18.49556,201.9456424894787
48,2022-07-23,-95,0,21.598816,199.31024093627929
49,2022-07-23,-95,0,25.211409,195.39657494681222
50,2022-07-23,-95,0,29.444729,189.81899940854026
51,2022-07-23,-95,0,34.434155,180.98123383294967
52,2022-07-23,-95,0,40.34405,166.75923500061035
53,2022-07-23,-95,0,47.373688,146.97743877229237
54,2022-07-23,-95,5,0.49402538,205.55294421968006
55,2022-07-23,-95,5,1.5413754,205.5139278956822
56,2022-07-23,-95,5,2.6456685,205.4787325177874
57,2022-07-23,-95,5,3.8194947,205.44446233113607
58,2022-07-23,-95,5,5.0782237,205.4053948538644
59,2022-07-23,-95,5,6.440614,205.35645555768693
60,2022-07-23,-95,5,7.92956,205.2927519298735
61,2022-07-23,-95,5,9.572997,205.2102783203125
62,2022-07-23,-95,5,11.405003,205.0997522989909
63,2022-07-23,-95,5,13.467138,204.94806812831334
64,2022-07-23,-95,5,15.810073,204.72461867559525
65,2022-07-23,-95,5,18.49556,204.38280523390998
66,2022-07-23,-95,5,21.598816,203.8076697213309
67,2022-07-23,-95,5,25.211409,202.72856158301943
68,2022-07-23,-95,5,29.444729,200.781153070359
69,2022-07-23,-95,5,34.434155,197.36734219505672
70,2022-07-23,-95,5,40.34405,190.8925230662028
71,2022-07-23,-95,5,47.373688,176.551016834804
72,2022-07-23,-95,10,0.49402538,205.0789090111142
73,2022-07-23,-95,10,1.5413754,205.0979113260905
74,2022-07-23,-95,10,2.6456685,205.11747403826033
75,2022-07-23,-95,10,3.8194947,205.13709226335797
76,2022-07-23,-95,10,5.0782237,205.15737351917085
77,2022-07-23,-95,10,6.440614,205.17179216657365
78,2022-07-23,-95,10,7.92956,205.16024300711496
79,2022-07-23,-95,10,9.572997,205.08028273809524
80,2022-07-23,-95,10,11.405003,204.8450719197591
81,2022-07-23,-95,10,13.467138,204.26409839448473
82,2022-07-23,-95,10,15.810073,202.91983468191964
83,2022-07-23,-95,10,18.49556,200.07556795392716
84,2022-07-23,-95,10,21.598816,194.4825573512486
85,2022-07-23,-95,10,25.211409,184.05804021926153
86,2022-07-23,-95,10,29.444729,168.71446524120512
87,2022-07-23,-95,10,34.434155,150.03021430969238
