,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-01-25,-95,-10,0.49402538,215.61238212325947
1,2024-01-25,-95,-10,1.5413754,215.62391181651697
2,2024-01-25,-95,-10,2.6456685,215.63877038242055
3,2024-01-25,-95,-10,3.8194947,215.65754038838844
4,2024-01-25,-95,-10,5.0782237,215.68037047786237
5,2024-01-25,-95,-10,6.440614,215.7078633211097
6,2024-01-25,-95,-10,7.92956,215.7410828467129
7,2024-01-25,-95,-10,9.572997,215.7818584139385
8,2024-01-25,-95,-10,11.405003,215.8309123759367
9,2024-01-25,-95,-10,13.467138,215.8884967968307
10,2024-01-25,-95,-10,15.810073,215.95321222768078
11,2024-01-25,-95,-10,18.49556,216.02066396423479
12,2024-01-25,-95,-10,21.598816,216.08905645184507
13,2024-01-25,-95,-10,25.211409,216.17650817040683
14,2024-01-25,-95,-10,29.444729,216.37233936543367
15,2024-01-25,-95,-10,34.434155,216.91154538801197
16,2024-01-25,-95,-10,40.34405,217.90434576540576
17,2024-01-25,-95,-10,47.373688,218.96597597982878
18,2024-01-25,-95,-5,0.49402538,211.3804602850051
19,2024-01-25,-95,-5,1.5413754,211.40196010044642
20,2024-01-25,-95,-5,2.6456685,211.42494953700475
21,2024-01-25,-95,-5,3.8194947,211.45244896298362
22,2024-01-25,-95,-5,5.0782237,211.4877989269438
23,2024-01-25,-95,-5,6.440614,211.5388053167434
24,2024-01-25,-95,-5,7.92956,211.6125220162528
25,2024-01-25,-95,-5,9.572997,211.71946745372955
26,2024-01-25,-95,-5,11.405003,211.85413556780134
27,2024-01-25,-95,-5,13.467138,211.99492285592214
28,2024-01-25,-95,-5,15.810073,212.12486921037947
29,2024-01-25,-95,-5,18.49556,212.2286729721796
30,2024-01-25,-95,-5,21.598816,212.274397677467
31,2024-01-25,-95,-5,25.211409,212.17361769903275
32,2024-01-25,-95,-5,29.444729,211.7965964544387
33,2024-01-25,-95,-5,34.434155,210.92311139787947
34,2024-01-25,-95,-5,40.34405,208.90028973533992
35,2024-01-25,-95,-5,47.373688,204.39729192824592
36,2024-01-25,-95,0,0.49402538,203.03808088756742
37,2024-01-25,-95,0,1.5413754,203.02207470848447
38,2024-01-25,-95,0,2.6456685,202.99648528326125
39,2024-01-25,-95,0,3.8194947,202.94755183628627
40,2024-01-25,-95,0,5.0782237,202.85789947509767
41,2024-01-25,-95,0,6.440614,202.69406422206333
42,2024-01-25,-95,0,7.92956,202.42190242948988
43,2024-01-25,-95,0,9.572997,202.0202036903018
44,2024-01-25,-95,0,11.405003,201.45800763084776
45,2024-01-25,-95,0,13.467138,200.69749403454009
46,2024-01-25,-95,0,15.810073,199.72674378894624
47,2024-01-25,-95,0,18.49556,198.56961749848864
48,2024-01-25,-95,0,21.598816,197.21515760875883
49,2024-01-25,-95,0,25.211409,195.44890489124117
50,2024-01-25,-95,0,29.444729,192.7414065406436
51,2024-01-25,-95,0,34.434155,188.05788087390718
52,2024-01-25,-95,0,40.34405,179.82169647216796
53,2024-01-25,-95,0,47.373688,165.112446085612
54,2024-01-25,-95,5,0.49402538,201.15997085571288
55,2024-01-25,-95,5,1.5413754,201.19356747581844
56,2024-01-25,-95,5,2.6456685,201.2444940112886
57,2024-01-25,-95,5,3.8194947,201.27947725568498
58,2024-01-25,-95,5,5.0782237,201.27024630591984
59,2024-01-25,-95,5,6.440614,201.20985310872396
60,2024-01-25,-95,5,7.92956,201.0840423947289
61,2024-01-25,-95,5,9.572997,200.85800003778365
62,2024-01-25,-95,5,11.405003,200.46966610863095
63,2024-01-25,-95,5,13.467138,199.86282544817243
64,2024-01-25,-95,5,15.810073,198.9525274004255
65,2024-01-25,-95,5,18.49556,197.6239985874721
66,2024-01-25,-95,5,21.598816,195.62218250093005
67,2024-01-25,-95,5,25.211409,192.37953124273392
68,2024-01-25,-95,5,29.444729,187.0832951136998
69,2024-01-25,-95,5,34.434155,178.93916724068777
70,2024-01-25,-95,5,40.34405,166.4045522417341
71,2024-01-25,-95,5,47.373688,148.61117441086543
72,2024-01-25,-95,10,0.49402538,198.52140179588682
73,2024-01-25,-95,10,1.5413754,198.51674092610676
74,2024-01-25,-95,10,2.6456685,198.5119772411528
75,2024-01-25,-95,10,3.8194947,198.5074134100051
76,2024-01-25,-95,10,5.0782237,198.502186693464
77,2024-01-25,-95,10,6.440614,198.49301761445545
78,2024-01-25,-95,10,7.92956,198.471989767892
79,2024-01-25,-95,10,9.572997,198.42188764299667
80,2024-01-25,-95,10,11.405003,198.32094435918899
81,2024-01-25,-95,10,13.467138,198.1566531590053
82,2024-01-25,-95,10,15.810073,197.8781644185384
83,2024-01-25,-95,10,18.49556,197.33402194068546
84,2024-01-25,-95,10,21.598816,196.16457901000976
85,2024-01-25,-95,10,25.211409,193.25568593343098
86,2024-01-25,-95,10,29.444729,186.4663456144787
87,2024-01-25,-95,10,34.434155,173.4656891959054
88,2024-01-25,-95,10,40.34405,154.16458166213263
89,2024-01-25,-95,10,47.373688,130.41487679254442
90,2024-01-25,-95,15,0.49402538,207.6983603341239
91,2024-01-25,-95,15,1.5413754,207.74361877441407
92,2024-01-25,-95,15,2.6456685,207.81873648507255
93,2024-01-25,-95,15,3.8194947,207.92803032284692
94,2024-01-25,-95,15,5.0782237,208.06227980114164
95,2024-01-25,-95,15,6.440614,208.22274591355097
96,2024-01-25,-95,15,7.92956,208.3794516790481
97,2024-01-25,-95,15,9.572997,208.48629608154297
98,2024-01-25,-95,15,11.405003,208.46743124099004
99,2024-01-25,-95,15,13.467138,208.37785942440942
100,2024-01-25,-95,15,15.810073,208.19263403756278
101,2024-01-25,-95,15,18.49556,207.85075977870397
102,2024-01-25,-95,15,21.598816,207.22924426850818
103,2024-01-25,-95,15,25.211409,206.06777053106399
104,2024-01-25,-95,15,29.444729,203.47645812261672
105,2024-01-25,-95,15,34.434155,197.26394602457682
106,2024-01-25,-95,15,40.34405,185.39178212483725
107,2024-01-25,-95,15,47.373688,166.83853514535087
108,2024-01-25,-95,20,0.49402538,218.45700114113944
109,2024-01-25,-95,20,1.5413754,218.54013170514787
110,2024-01-25,-95,20,2.6456685,218.65332426343645
111,2024-01-25,-95,20,3.8194947,218.82163987840926
112,2024-01-25,-95,20,5.0782237,219.04079968588692
113,2024-01-25,-95,20,6.440614,219.27612250191825
114,2024-01-25,-95,20,7.92956,219.48385197775704
115,2024-01-25,-95,20,9.572997,219.61602851322718
116,2024-01-25,-95,20,11.405003,219.3359500340053
117,2024-01-25,-95,20,13.467138,218.74991525922502
118,2024-01-25,-95,20,15.810073,217.74609088897705
119,2024-01-25,-95,20,18.49556,216.317734173366
120,2024-01-25,-95,20,21.598816,214.39990288870675
