,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-01-24,-95,-10,0.49402538,221.9479227563421
1,2022-01-24,-95,-10,1.5413754,221.96723553923522
2,2022-01-24,-95,-10,2.6456685,221.98662091382778
3,2022-01-24,-95,-10,3.8194947,222.0096076394425
4,2022-01-24,-95,-10,5.0782237,222.03378427380068
5,2022-01-24,-95,-10,6.440614,222.05785610346027
6,2022-01-24,-95,-10,7.92956,222.08194236149865
7,2022-01-24,-95,-10,9.572997,222.1065028184125
8,2022-01-24,-95,-10,11.405003,222.1320358587771
9,2022-01-24,-95,-10,13.467138,222.1591154345039
10,2022-01-24,-95,-10,15.810073,222.18864219475225
11,2022-01-24,-95,-10,18.49556,222.22227138943143
12,2022-01-24,-95,-10,21.598816,222.26423215974216
13,2022-01-24,-95,-10,25.211409,222.3291824237019
14,2022-01-24,-95,-10,29.444729,222.5091070404399
15,2022-01-24,-95,-10,34.434155,223.2316414969308
16,2022-01-24,-95,-10,40.34405,224.32954475939138
17,2022-01-24,-95,-10,47.373688,225.0351149024877
18,2022-01-24,-95,-5,0.49402538,220.98169998895554
19,2022-01-24,-95,-5,1.5413754,221.01228416079567
20,2022-01-24,-95,-5,2.6456685,221.04408616565522
21,2022-01-24,-95,-5,3.8194947,221.07988815307618
22,2022-01-24,-95,-5,5.0782237,221.11601290021625
23,2022-01-24,-95,-5,6.440614,221.15145634242467
24,2022-01-24,-95,-5,7.92956,221.18670923142207
25,2022-01-24,-95,-5,9.572997,221.22239721389045
26,2022-01-24,-95,-5,11.405003,221.2592504592169
27,2022-01-24,-95,-5,13.467138,221.29856890723818
28,2022-01-24,-95,-5,15.810073,221.34272159394763
29,2022-01-24,-95,-5,18.49556,221.3956397283645
30,2022-01-24,-95,-5,21.598816,221.46001441592261
31,2022-01-24,-95,-5,25.211409,221.53757197062174
32,2022-01-24,-95,-5,29.444729,221.5898470924014
33,2022-01-24,-95,-5,34.434155,221.1796274457659
34,2022-01-24,-95,-5,40.34405,218.90241081601098
35,2022-01-24,-95,-5,47.373688,212.7010153997512
36,2022-01-24,-95,0,0.49402538,207.12269294375466
37,2022-01-24,-95,0,1.5413754,206.81337556384858
38,2022-01-24,-95,0,2.6456685,206.50862241472518
39,2022-01-24,-95,0,3.8194947,206.20292630876813
40,2022-01-24,-95,0,5.0782237,205.84813028971354
41,2022-01-24,-95,0,6.440614,205.389161609468
42,2022-01-24,-95,0,7.92956,204.76770589919317
43,2022-01-24,-95,0,9.572997,203.91352615356445
44,2022-01-24,-95,0,11.405003,202.72274711245583
45,2022-01-24,-95,0,13.467138,201.03936233520508
46,2022-01-24,-95,0,15.810073,198.5178932553246
47,2022-01-24,-95,0,18.49556,193.8868180774507
48,2022-01-24,-95,0,21.598816,185.5023267836798
49,2022-01-24,-95,0,25.211409,174.81592370896112
50,2022-01-24,-95,0,29.444729,164.5306158883231
51,2022-01-24,-95,0,34.434155,155.42196197509764
52,2022-01-24,-95,0,40.34405,146.25146121070497
53,2022-01-24,-95,0,47.373688,136.0233492533366
54,2022-01-24,-95,5,0.49402538,203.3658248901367
55,2022-01-24,-95,5,1.5413754,203.309976595924
56,2022-01-24,-95,5,2.6456685,203.259733908517
57,2022-01-24,-95,5,3.8194947,203.21027475992838
58,2022-01-24,-95,5,5.0782237,203.1569302513486
59,2022-01-24,-95,5,6.440614,203.09699710664296
60,2022-01-24,-95,5,7.92956,203.0260492960612
61,2022-01-24,-95,5,9.572997,202.93243818737213
62,2022-01-24,-95,5,11.405003,202.7817487080892
63,2022-01-24,-95,5,13.467138,202.51559938703264
64,2022-01-24,-95,5,15.810073,201.91716504778182
65,2022-01-24,-95,5,18.49556,200.29926616123745
66,2022-01-24,-95,5,21.598816,195.99340391613188
67,2022-01-24,-95,5,25.211409,187.8307346162342
68,2022-01-24,-95,5,29.444729,175.56783743358793
69,2022-01-24,-95,5,34.434155,158.52272382463727
70,2022-01-24,-95,5,40.34405,134.15165772210983
71,2022-01-24,-95,5,47.373688,109.27212397257487
72,2022-01-24,-95,10,0.49402538,204.88083823067802
73,2022-01-24,-95,10,1.5413754,204.86628712245397
74,2022-01-24,-95,10,2.6456685,204.84664931524367
75,2022-01-24,-95,10,3.8194947,204.8251937139602
76,2022-01-24,-95,10,5.0782237,204.80018325079055
77,2022-01-24,-95,10,6.440614,204.7684436253139
78,2022-01-24,-95,10,7.92956,204.7226325625465
79,2022-01-24,-95,10,9.572997,204.64303327287948
80,2022-01-24,-95,10,11.405003,204.49082271030971
81,2022-01-24,-95,10,13.467138,204.1934188479469
82,2022-01-24,-95,10,15.810073,203.54640586489722
83,2022-01-24,-95,10,18.49556,201.09669570922853
84,2022-01-24,-95,10,21.598816,192.5238031296503
85,2022-01-24,-95,10,25.211409,176.27846236456008
86,2022-01-24,-95,10,29.444729,155.52642662411645
87,2022-01-24,-95,10,34.434155,133.53851623535155
88,2022-01-24,-95,10,40.34405,112.60953608921596
89,2022-01-24,-95,10,47.373688,93.42001731509254
90,2022-01-24,-95,15,0.49402538,207.81093114217123
91,2022-01-24,-95,15,1.5413754,207.8525450570243
92,2022-01-24,-95,15,2.6456685,207.8975031534831
93,2022-01-24,-95,15,3.8194947,207.9397901262556
94,2022-01-24,-95,15,5.0782237,207.97996372041248
95,2022-01-24,-95,15,6.440614,208.01841103690012
96,2022-01-24,-95,15,7.92956,208.0564202444894
97,2022-01-24,-95,15,9.572997,208.09348791213262
98,2022-01-24,-95,15,11.405003,208.12484835670108
99,2022-01-24,-95,15,13.467138,208.15056871686662
100,2022-01-24,-95,15,15.810073,208.16119435628255
101,2022-01-24,-95,15,18.49556,208.10900326683407
102,2022-01-24,-95,15,21.598816,207.8771842956543
