,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-03-30,-95,-10,0.49402538,209.98105543486926
1,2024-03-30,-95,-10,1.5413754,209.98866849799816
2,2024-03-30,-95,-10,2.6456685,209.99652954239963
3,2024-03-30,-95,-10,3.8194947,210.00472064029063
4,2024-03-30,-95,-10,5.0782237,210.01348285285795
5,2024-03-30,-95,-10,6.440614,210.02313017899218
6,2024-03-30,-95,-10,7.92956,210.03376064170786
7,2024-03-30,-95,-10,9.572997,210.04557987135283
8,2024-03-30,-95,-10,11.405003,210.05907798299984
9,2024-03-30,-95,-10,13.467138,210.07508715155984
10,2024-03-30,-95,-10,15.810073,210.09475375843698
11,2024-03-30,-95,-10,18.49556,210.1193977753862
12,2024-03-30,-95,-10,21.598816,210.154645612721
13,2024-03-30,-95,-10,25.211409,210.23187920187607
14,2024-03-30,-95,-10,29.444729,210.4534367498627
15,2024-03-30,-95,-10,34.434155,211.08733705274102
16,2024-03-30,-95,-10,40.34405,212.53797455871998
17,2024-03-30,-95,-10,47.373688,215.00769516994623
18,2024-03-30,-95,-5,0.49402538,205.37639410836357
19,2024-03-30,-95,-5,1.5413754,205.38740724836077
20,2024-03-30,-95,-5,2.6456685,205.39862322126115
21,2024-03-30,-95,-5,3.8194947,205.41033579508465
22,2024-03-30,-95,-5,5.0782237,205.42320752825057
23,2024-03-30,-95,-5,6.440614,205.4379427228655
24,2024-03-30,-95,-5,7.92956,205.454664175851
25,2024-03-30,-95,-5,9.572997,205.47507861909412
26,2024-03-30,-95,-5,11.405003,205.5015268598284
27,2024-03-30,-95,-5,13.467138,205.53382266816638
28,2024-03-30,-95,-5,15.810073,205.56559237525576
29,2024-03-30,-95,-5,18.49556,205.55707015991212
30,2024-03-30,-95,-5,21.598816,205.42365006946383
31,2024-03-30,-95,-5,25.211409,205.07285544985817
32,2024-03-30,-95,-5,29.444729,204.23456588018507
33,2024-03-30,-95,-5,34.434155,202.27532780965169
34,2024-03-30,-95,-5,40.34405,198.23736514136905
35,2024-03-30,-95,-5,47.373688,190.10851872762044
36,2024-03-30,-95,0,0.49402538,197.8599965776716
37,2024-03-30,-95,0,1.5413754,197.83107481456938
38,2024-03-30,-95,0,2.6456685,197.7781241280692
39,2024-03-30,-95,0,3.8194947,197.67252280825662
40,2024-03-30,-95,0,5.0782237,197.46410417102632
41,2024-03-30,-95,0,6.440614,197.06386736915226
42,2024-03-30,-95,0,7.92956,196.33015685308547
43,2024-03-30,-95,0,9.572997,195.0846582685198
44,2024-03-30,-95,0,11.405003,193.02825702485583
45,2024-03-30,-95,0,13.467138,189.9925421215239
46,2024-03-30,-95,0,15.810073,186.09140156337193
47,2024-03-30,-95,0,18.49556,181.38783474876766
48,2024-03-30,-95,0,21.598816,175.67291390555246
49,2024-03-30,-95,0,25.211409,168.8768282209124
50,2024-03-30,-95,0,29.444729,161.2388064066569
51,2024-03-30,-95,0,34.434155,152.09981609526136
52,2024-03-30,-95,0,40.34405,140.45286761692591
53,2024-03-30,-95,0,47.373688,126.6897881099156
54,2024-03-30,-95,5,0.49402538,207.46713921683175
55,2024-03-30,-95,5,1.5413754,207.53970195225307
56,2024-03-30,-95,5,2.6456685,207.7105479649135
57,2024-03-30,-95,5,3.8194947,208.02270199003675
58,2024-03-30,-95,5,5.0782237,208.39229402087983
59,2024-03-30,-95,5,6.440614,208.6629827590216
60,2024-03-30,-95,5,7.92956,208.6561810448056
61,2024-03-30,-95,5,9.572997,208.21596508934385
62,2024-03-30,-95,5,11.405003,207.1298689705985
63,2024-03-30,-95,5,13.467138,205.00313415527344
64,2024-03-30,-95,5,15.810073,201.07182086762927
65,2024-03-30,-95,5,18.49556,194.67396225702194
66,2024-03-30,-95,5,21.598816,185.74195745558967
67,2024-03-30,-95,5,25.211409,174.0648544674828
68,2024-03-30,-95,5,29.444729,160.1250996180943
69,2024-03-30,-95,5,34.434155,144.52941093444824
70,2024-03-30,-95,5,40.34405,127.79289105733235
71,2024-03-30,-95,5,47.373688,110.9862479255313
72,2024-03-30,-95,10,0.49402538,205.76100841703868
73,2024-03-30,-95,10,1.5413754,205.7963920956566
74,2024-03-30,-95,10,2.6456685,205.8335945492699
75,2024-03-30,-95,10,3.8194947,205.88158943539574
76,2024-03-30,-95,10,5.0782237,205.952297828311
77,2024-03-30,-95,10,6.440614,206.06139893304734
78,2024-03-30,-95,10,7.92956,206.2061623346238
79,2024-03-30,-95,10,9.572997,206.32648580641973
80,2024-03-30,-95,10,11.405003,206.21043948218937
81,2024-03-30,-95,10,13.467138,205.53530415126255
82,2024-03-30,-95,10,15.810073,204.12639468965077
83,2024-03-30,-95,10,18.49556,201.9131386166527
84,2024-03-30,-95,10,21.598816,198.70789028349378
85,2024-03-30,-95,10,25.211409,194.15116402762277
86,2024-03-30,-95,10,29.444729,187.89338818504697
87,2024-03-30,-95,10,34.434155,179.31342451913017
88,2024-03-30,-95,10,40.34405,167.1700924010504
89,2024-03-30,-95,10,47.373688,151.11453524998257
90,2024-03-30,-95,15,0.49402538,205.99514378138952
91,2024-03-30,-95,15,1.5413754,206.0258998325893
92,2024-03-30,-95,15,2.6456685,206.06180063883463
93,2024-03-30,-95,15,3.8194947,206.10512005033948
94,2024-03-30,-95,15,5.0782237,206.15531089419412
95,2024-03-30,-95,15,6.440614,206.21197989327567
96,2024-03-30,-95,15,7.92956,206.27628348214284
97,2024-03-30,-95,15,9.572997,206.35026266915457
98,2024-03-30,-95,15,11.405003,206.43909628731865
99,2024-03-30,-95,15,13.467138,206.56018822079614
100,2024-03-30,-95,15,15.810073,206.72798767089844
101,2024-03-30,-95,15,18.49556,206.93934892926896
102,2024-03-30,-95,15,21.598816,207.17697743007116
103,2024-03-30,-95,15,25.211409,207.36795487176803
104,2024-03-30,-95,15,29.444729,207.02326267787387
105,2024-03-30,-95,15,34.434155,204.7146417890276
106,2024-03-30,-95,15,40.34405,198.93117810203915
107,2024-03-30,-95,15,47.373688,188.16534930637906
108,2024-03-30,-95,20,0.49402538,212.92738042558943
109,2024-03-30,-95,20,1.5413754,212.9522409439087
110,2024-03-30,-95,20,2.6456685,212.98591681889124
111,2024-03-30,-95,20,3.8194947,213.04363564082556
112,2024-03-30,-95,20,5.0782237,213.1105741773333
113,2024-03-30,-95,20,6.440614,213.13510472433907
114,2024-03-30,-95,20,7.92956,213.01878956386022
115,2024-03-30,-95,20,9.572997,212.5752308709281
116,2024-03-30,-95,20,11.405003,211.53876645224435
117,2024-03-30,-95,20,13.467138,209.95605223519462
118,2024-03-30,-95,20,15.810073,207.5805604117257
119,2024-03-30,-95,20,18.49556,203.6884482247489
120,2024-03-30,-95,20,21.598816,197.58504043306624
121,2024-03-30,-95,20,25.211409,189.34929827281408
122,2024-03-30,-95,20,29.444729,179.6607334954398
123,2024-03-30,-95,20,34.434155,168.88258280072893
124,2024-03-30,-95,20,40.34405,155.69765960418425
