,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-04-05,-95,-10,0.49402538,209.16051550625133
1,2023-04-05,-95,-10,1.5413754,209.18986383208883
2,2023-04-05,-95,-10,2.6456685,209.21422094228316
3,2023-04-05,-95,-10,3.8194947,209.2384049119322
4,2023-04-05,-95,-10,5.0782237,209.2648296745456
5,2023-04-05,-95,-10,6.440614,209.2944809617369
6,2023-04-05,-95,-10,7.92956,209.32738756106284
7,2023-04-05,-95,-10,9.572997,209.36394495542356
8,2023-04-05,-95,-10,11.405003,209.40544692404956
9,2023-04-05,-95,-10,13.467138,209.45510369471683
10,2023-04-05,-95,-10,15.810073,209.52060185646525
11,2023-04-05,-95,-10,18.49556,209.63003820302535
12,2023-04-05,-95,-10,21.598816,209.92140727140466
13,2023-04-05,-95,-10,25.211409,211.31766702042145
14,2023-04-05,-95,-10,29.444729,216.03900229525405
15,2023-04-05,-95,-10,34.434155,222.61970011393228
16,2023-04-05,-95,-10,40.34405,227.61330602390697
17,2023-04-05,-95,-10,47.373688,228.97953709885647
18,2023-04-05,-95,-5,0.49402538,206.73193780808222
19,2023-04-05,-95,-5,1.5413754,206.7933101835705
20,2023-04-05,-95,-5,2.6456685,206.85521661667596
21,2023-04-05,-95,-5,3.8194947,206.91742582775296
22,2023-04-05,-95,-5,5.0782237,206.98145330519904
23,2023-04-05,-95,-5,6.440614,207.0473955063593
24,2023-04-05,-95,-5,7.92956,207.11626147315616
25,2023-04-05,-95,-5,9.572997,207.18954671223958
26,2023-04-05,-95,-5,11.405003,207.27062414260138
27,2023-04-05,-95,-5,13.467138,207.36991776965914
28,2023-04-05,-95,-5,15.810073,207.52305098034086
29,2023-04-05,-95,-5,18.49556,207.89807866414387
30,2023-04-05,-95,-5,21.598816,209.40778656005858
31,2023-04-05,-95,-5,25.211409,212.80922055925643
32,2023-04-05,-95,-5,29.444729,216.42115910847983
33,2023-04-05,-95,-5,34.434155,217.919894191197
34,2023-04-05,-95,-5,40.34405,215.54007197788783
35,2023-04-05,-95,-5,47.373688,207.0861802600679
36,2023-04-05,-95,0,0.49402538,200.50546537126814
37,2023-04-05,-95,0,1.5413754,200.62400429135278
38,2023-04-05,-95,0,2.6456685,200.7029993693034
39,2023-04-05,-95,0,3.8194947,200.68469826834541
40,2023-04-05,-95,0,5.0782237,200.56182596115838
41,2023-04-05,-95,0,6.440614,200.34337365286692
42,2023-04-05,-95,0,7.92956,200.03111681256976
43,2023-04-05,-95,0,9.572997,199.61828206380207
44,2023-04-05,-95,0,11.405003,199.11312888009206
45,2023-04-05,-95,0,13.467138,198.51783745175317
46,2023-04-05,-95,0,15.810073,197.7516574677967
47,2023-04-05,-95,0,18.49556,196.5896179562523
48,2023-04-05,-95,0,21.598816,194.6588353474935
49,2023-04-05,-95,0,25.211409,191.8339819771903
50,2023-04-05,-95,0,29.444729,187.5542842683338
51,2023-04-05,-95,0,34.434155,180.75645058041528
52,2023-04-05,-95,0,40.34405,170.8556424822126
53,2023-04-05,-95,0,47.373688,156.98154865446546
54,2023-04-05,-95,5,0.49402538,202.87136041550409
55,2023-04-05,-95,5,1.5413754,203.06580316452752
56,2023-04-05,-95,5,2.6456685,203.31565417335148
57,2023-04-05,-95,5,3.8194947,203.53702617826917
58,2023-04-05,-95,5,5.0782237,203.71984543573288
59,2023-04-05,-95,5,6.440614,203.84959280831472
60,2023-04-05,-95,5,7.92956,203.8986052740188
61,2023-04-05,-95,5,9.572997,203.82883620489213
62,2023-04-05,-95,5,11.405003,203.63574055262976
63,2023-04-05,-95,5,13.467138,203.30348863147555
64,2023-04-05,-95,5,15.810073,202.60617708478654
65,2023-04-05,-95,5,18.49556,200.95888195946102
66,2023-04-05,-95,5,21.598816,197.24273013160342
67,2023-04-05,-95,5,25.211409,190.13342761085147
68,2023-04-05,-95,5,29.444729,179.52875475202288
69,2023-04-05,-95,5,34.434155,166.98513852074032
70,2023-04-05,-95,5,40.34405,153.88229967753094
71,2023-04-05,-95,5,47.373688,140.16232750302268
72,2023-04-05,-95,10,0.49402538,205.1337350027902
73,2023-04-05,-95,10,1.5413754,205.21232826596216
74,2023-04-05,-95,10,2.6456685,205.2923012506394
75,2023-04-05,-95,10,3.8194947,205.36602855864027
76,2023-04-05,-95,10,5.0782237,205.440138898577
77,2023-04-05,-95,10,6.440614,205.51757758004325
78,2023-04-05,-95,10,7.92956,205.59977442423502
79,2023-04-05,-95,10,9.572997,205.6803067525228
80,2023-04-05,-95,10,11.405003,205.72918777465821
