,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-01-20,-95,-10,0.49402538,215.82722064859473
1,2024-01-20,-95,-10,1.5413754,215.83200813691363
2,2024-01-20,-95,-10,2.6456685,215.83678988156134
3,2024-01-20,-95,-10,3.8194947,215.84159774953275
4,2024-01-20,-95,-10,5.0782237,215.8464904923558
5,2024-01-20,-95,-10,6.440614,215.8515474488135
6,2024-01-20,-95,-10,7.92956,215.85688736757723
7,2024-01-20,-95,-10,9.572997,215.86267581169838
8,2024-01-20,-95,-10,11.405003,215.86913076387782
9,2024-01-20,-95,-10,13.467138,215.8765252214981
10,2024-01-20,-95,-10,15.810073,215.88524266111068
11,2024-01-20,-95,-10,18.49556,215.89595450403468
12,2024-01-20,-95,-10,21.598816,215.9101999849419
13,2024-01-20,-95,-10,25.211409,215.93302118210565
14,2024-01-20,-95,-10,29.444729,216.01820633038372
15,2024-01-20,-95,-10,34.434155,216.4822973826575
16,2024-01-20,-95,-10,40.34405,217.5838055599844
17,2024-01-20,-95,-10,47.373688,219.03082271930583
18,2024-01-20,-95,-5,0.49402538,211.55812468755812
19,2024-01-20,-95,-5,1.5413754,211.57036027454194
20,2024-01-20,-95,-5,2.6456685,211.58252890450615
21,2024-01-20,-95,-5,3.8194947,211.59472180321103
22,2024-01-20,-95,-5,5.0782237,211.60771873110818
23,2024-01-20,-95,-5,6.440614,211.62216459001814
24,2024-01-20,-95,-5,7.92956,211.63846697126115
25,2024-01-20,-95,-5,9.572997,211.65780450730097
26,2024-01-20,-95,-5,11.405003,211.6840950738816
27,2024-01-20,-95,-5,13.467138,211.72799326578777
28,2024-01-20,-95,-5,15.810073,211.8079363141741
29,2024-01-20,-95,-5,18.49556,211.942820085798
30,2024-01-20,-95,-5,21.598816,212.1360305786133
31,2024-01-20,-95,-5,25.211409,212.24398556663877
32,2024-01-20,-95,-5,29.444729,212.09785305204846
33,2024-01-20,-95,-5,34.434155,211.70592938377743
34,2024-01-20,-95,-5,40.34405,210.43434593563987
35,2024-01-20,-95,-5,47.373688,206.67598386492048
36,2024-01-20,-95,0,0.49402538,201.8376032511393
37,2024-01-20,-95,0,1.5413754,201.81317632765996
38,2024-01-20,-95,0,2.6456685,201.7783209664481
39,2024-01-20,-95,0,3.8194947,201.7175793602353
40,2024-01-20,-95,0,5.0782237,201.61650416056315
41,2024-01-20,-95,0,6.440614,201.44885951450894
42,2024-01-20,-95,0,7.92956,201.18058438982283
43,2024-01-20,-95,0,9.572997,200.8027476356143
44,2024-01-20,-95,0,11.405003,200.31811737787154
45,2024-01-20,-95,0,13.467138,199.7097966512044
46,2024-01-20,-95,0,15.810073,198.93193442935035
47,2024-01-20,-95,0,18.49556,197.92309835524787
48,2024-01-20,-95,0,21.598816,196.65547739664714
49,2024-01-20,-95,0,25.211409,194.9698084876651
50,2024-01-20,-95,0,29.444729,192.54947655087426
51,2024-01-20,-95,0,34.434155,189.01370479038783
52,2024-01-20,-95,0,40.34405,183.08814050583612
53,2024-01-20,-95,0,47.373688,173.04468238467263
54,2024-01-20,-95,5,0.49402538,202.62940412248884
55,2024-01-20,-95,5,1.5413754,202.6346241542271
56,2024-01-20,-95,5,2.6456685,202.63860368274507
57,2024-01-20,-95,5,3.8194947,202.63653048560732
58,2024-01-20,-95,5,5.0782237,202.6244105747768
59,2024-01-20,-95,5,6.440614,202.5952957516625
60,2024-01-20,-95,5,7.92956,202.53528609502882
61,2024-01-20,-95,5,9.572997,202.41985974993025
62,2024-01-20,-95,5,11.405003,202.19347229003907
63,2024-01-20,-95,5,13.467138,201.74534334455217
64,2024-01-20,-95,5,15.810073,200.87889800298782
65,2024-01-20,-95,5,18.49556,199.3235113234747
66,2024-01-20,-95,5,21.598816,197.00305440993537
67,2024-01-20,-95,5,25.211409,194.00320016770135
68,2024-01-20,-95,5,29.444729,190.0260752360026
69,2024-01-20,-95,5,34.434155,183.69871303013392
70,2024-01-20,-95,5,40.34405,173.66558619907923
71,2024-01-20,-95,5,47.373688,158.31746884300594
72,2024-01-20,-95,10,0.49402538,199.365403456915
73,2024-01-20,-95,10,1.5413754,199.36529857090542
74,2024-01-20,-95,10,2.6456685,199.366732388451
75,2024-01-20,-95,10,3.8194947,199.36846647716703
76,2024-01-20,-95,10,5.0782237,199.3679453531901
77,2024-01-20,-95,10,6.440614,199.36216350737072
78,2024-01-20,-95,10,7.92956,199.3465224129813
79,2024-01-20,-95,10,9.572997,199.31162694295247
80,2024-01-20,-95,10,11.405003,199.2367776416597
81,2024-01-20,-95,10,13.467138,199.08824840727306
82,2024-01-20,-95,10,15.810073,198.79667728969028
83,2024-01-20,-95,10,18.49556,198.07711624872115
84,2024-01-20,-95,10,21.598816,196.10740236554827
85,2024-01-20,-95,10,25.211409,191.9927262079148
86,2024-01-20,-95,10,29.444729,184.62845913115
87,2024-01-20,-95,10,34.434155,172.0865817478725
88,2024-01-20,-95,10,40.34405,153.98819498334612
89,2024-01-20,-95,10,47.373688,130.2420771644229
90,2024-01-20,-95,15,0.49402538,208.50513272966657
91,2024-01-20,-95,15,1.5413754,208.53949777512324
92,2024-01-20,-95,15,2.6456685,208.5805749439058
93,2024-01-20,-95,15,3.8194947,208.63086021060036
94,2024-01-20,-95,15,5.0782237,208.69697044009254
95,2024-01-20,-95,15,6.440614,208.7776252746582
96,2024-01-20,-95,15,7.92956,208.85974785940988
97,2024-01-20,-95,15,9.572997,208.9214141119094
98,2024-01-20,-95,15,11.405003,208.92815213884626
99,2024-01-20,-95,15,13.467138,208.898303041004
100,2024-01-20,-95,15,15.810073,208.80629388718378
101,2024-01-20,-95,15,18.49556,208.60816210792177
102,2024-01-20,-95,15,21.598816,208.13504740397136
103,2024-01-20,-95,15,25.211409,206.73950039091565
104,2024-01-20,-95,15,29.444729,203.02674778529575
105,2024-01-20,-95,15,34.434155,195.0882048107329
106,2024-01-20,-95,15,40.34405,180.95854750133697
107,2024-01-20,-95,15,47.373688,161.0407913208008
108,2024-01-20,-95,20,0.49402538,212.93130016326904
109,2024-01-20,-95,20,1.5413754,212.97121824537004
110,2024-01-20,-95,20,2.6456685,213.020795413426
111,2024-01-20,-95,20,3.8194947,213.08902549743652
112,2024-01-20,-95,20,5.0782237,213.16961206708635
113,2024-01-20,-95,20,6.440614,213.24282727922713
114,2024-01-20,-95,20,7.92956,213.30306448255266
115,2024-01-20,-95,20,9.572997,213.34499849591936
116,2024-01-20,-95,20,11.405003,213.35902867998396
117,2024-01-20,-95,20,13.467138,213.4296636581421
118,2024-01-20,-95,20,15.810073,213.48899010249548
119,2024-01-20,-95,20,18.49556,213.30736664363317
120,2024-01-20,-95,20,21.598816,212.5541534423828
121,2024-01-20,-95,20,25.211409,210.47465855734688
122,2024-01-20,-95,20,29.444729,205.69696276528495
123,2024-01-20,-95,20,34.434155,197.71154880523682
124,2024-01-20,-95,20,40.34405,187.99243102202544
125,2024-01-20,-95,20,47.373688,175.15412396517667
126,2024-01-20,-95,25,0.49402538,211.7184409917787
127,2024-01-20,-95,25,1.5413754,211.71437448900798
128,2024-01-20,-95,25,2.6456685,211.70996320857557
129,2024-01-20,-95,25,3.8194947,211.70514639920967
130,2024-01-20,-95,25,5.0782237,211.69983335982923
131,2024-01-20,-95,25,6.440614,211.69386121173238
132,2024-01-20,-95,25,7.92956,211.686981910883
133,2024-01-20,-95,25,9.572997,211.67869993697767
134,2024-01-20,-95,25,11.405003,211.6681967801826
135,2024-01-20,-95,25,13.467138,211.57987781740584
136,2024-01-20,-95,25,15.810073,211.42795378336973
137,2024-01-20,-95,25,18.49556,211.30644989013672
138,2024-01-20,-95,25,21.598816,211.02078136499378
139,2024-01-20,-95,25,25.211409,210.81042234839464
140,2024-01-20,-95,25,29.444729,210.43891598555842
141,2024-01-20,-95,25,34.434155,210.0791419268829
142,2024-01-20,-95,25,40.34405,209.496299970268
143,2024-01-20,-95,25,47.373688,208.19146271526512
144,2024-01-20,-95,30,0.49402538,225.68761319892351
145,2024-01-20,-95,30,1.5413754,225.67993093091388
