,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-10-06,-95,-10,0.49402538,220.46942328974234
1,2023-10-06,-95,-10,1.5413754,220.47392079186818
2,2023-10-06,-95,-10,2.6456685,220.47762051190918
3,2023-10-06,-95,-10,3.8194947,220.48086914616107
4,2023-10-06,-95,-10,5.0782237,220.48385606277017
5,2023-10-06,-95,-10,6.440614,220.4867594193439
6,2023-10-06,-95,-10,7.92956,220.48980062402566
7,2023-10-06,-95,-10,9.572997,220.49317558444275
8,2023-10-06,-95,-10,11.405003,220.49699761699927
9,2023-10-06,-95,-10,13.467138,220.50122724260603
10,2023-10-06,-95,-10,15.810073,220.50576799526777
11,2023-10-06,-95,-10,18.49556,220.51056548311055
12,2023-10-06,-95,-10,21.598816,220.5156073883818
13,2023-10-06,-95,-10,25.211409,220.52092433246085
14,2023-10-06,-95,-10,29.444729,220.5266253066982
15,2023-10-06,-95,-10,34.434155,220.5329125852001
16,2023-10-06,-95,-10,40.34405,220.5399375102417
17,2023-10-06,-95,-10,47.373688,220.54365895935197
18,2023-10-06,-95,-5,0.49402538,212.86089110601517
19,2023-10-06,-95,-5,1.5413754,212.86143965948196
20,2023-10-06,-95,-5,2.6456685,212.8617166428339
21,2023-10-06,-95,-5,3.8194947,212.86159987676712
22,2023-10-06,-95,-5,5.0782237,212.8607416062128
23,2023-10-06,-95,-5,6.440614,212.8595450265067
24,2023-10-06,-95,-5,7.92956,212.85837286086308
25,2023-10-06,-95,-5,9.572997,212.85716952369327
26,2023-10-06,-95,-5,11.405003,212.8557199024019
27,2023-10-06,-95,-5,13.467138,212.85378269013904
28,2023-10-06,-95,-5,15.810073,212.85108442760648
29,2023-10-06,-95,-5,18.49556,212.84725269135976
30,2023-10-06,-95,-5,21.598816,212.8416041782924
31,2023-10-06,-95,-5,25.211409,212.83245791480655
32,2023-10-06,-95,-5,29.444729,212.8141465323312
33,2023-10-06,-95,-5,34.434155,212.763611748105
34,2023-10-06,-95,-5,40.34405,212.61126214890254
35,2023-10-06,-95,-5,47.373688,212.04795034499395
36,2023-10-06,-95,0,0.49402538,204.1112204778762
37,2023-10-06,-95,0,1.5413754,204.056676701137
38,2023-10-06,-95,0,2.6456685,203.98827420189266
39,2023-10-06,-95,0,3.8194947,203.91890665690104
40,2023-10-06,-95,0,5.0782237,203.84957566034225
41,2023-10-06,-95,0,6.440614,203.77744442167736
42,2023-10-06,-95,0,7.92956,203.6973998660133
43,2023-10-06,-95,0,9.572997,203.60152580624535
44,2023-10-06,-95,0,11.405003,203.4745464143299
45,2023-10-06,-95,0,13.467138,203.28366797310966
46,2023-10-06,-95,0,15.810073,202.95454951695032
47,2023-10-06,-95,0,18.49556,202.33921417962938
48,2023-10-06,-95,0,21.598816,201.19043444678897
49,2023-10-06,-95,0,25.211409,199.17572199503581
50,2023-10-06,-95,0,29.444729,195.5389425368536
51,2023-10-06,-95,0,34.434155,188.01899116152808
52,2023-10-06,-95,0,40.34405,175.6996076311384
53,2023-10-06,-95,0,47.373688,159.2733137039911
54,2023-10-06,-95,5,0.49402538,202.82241923014323
55,2023-10-06,-95,5,1.5413754,202.82785288492838
56,2023-10-06,-95,5,2.6456685,202.83203640892393
57,2023-10-06,-95,5,3.8194947,202.83554469517298
58,2023-10-06,-95,5,5.0782237,202.8384603954497
59,2023-10-06,-95,5,6.440614,202.8406631833031
60,2023-10-06,-95,5,7.92956,202.8419026329404
61,2023-10-06,-95,5,9.572997,202.84183622087752
62,2023-10-06,-95,5,11.405003,202.83997926257905
63,2023-10-06,-95,5,13.467138,202.83523109072732
64,2023-10-06,-95,5,15.810073,202.82458892095656
65,2023-10-06,-95,5,18.49556,202.79838710966564
66,2023-10-06,-95,5,21.598816,202.7213522411528
67,2023-10-06,-95,5,25.211409,202.48247037615096
68,2023-10-06,-95,5,29.444729,201.7834482102167
69,2023-10-06,-95,5,34.434155,199.6117250714983
70,2023-10-06,-95,5,40.34405,193.71016129993257
71,2023-10-06,-95,5,47.373688,180.75460125151136
72,2023-10-06,-95,10,0.49402538,201.83378575642902
73,2023-10-06,-95,10,1.5413754,201.85114248366583
74,2023-10-06,-95,10,2.6456685,201.86548985072545
75,2023-10-06,-95,10,3.8194947,201.87851006644112
76,2023-10-06,-95,10,5.0782237,201.8909168061756
77,2023-10-06,-95,10,6.440614,201.9037804013207
78,2023-10-06,-95,10,7.92956,201.9154173714774
79,2023-10-06,-95,10,9.572997,201.91581984020414
80,2023-10-06,-95,10,11.405003,201.8645531790597
81,2023-10-06,-95,10,13.467138,201.64175469534737
82,2023-10-06,-95,10,15.810073,200.8599446251279
83,2023-10-06,-95,10,18.49556,198.94143033708846
84,2023-10-06,-95,10,21.598816,194.3892854781378
85,2023-10-06,-95,10,25.211409,187.00543169294085
86,2023-10-06,-95,10,29.444729,176.666968699864
87,2023-10-06,-95,10,34.434155,163.74727252778553
88,2023-10-06,-95,10,40.34405,148.70460508437384
89,2023-10-06,-95,10,47.373688,132.0038047518049
90,2023-10-06,-95,15,0.49402538,201.54151291620164
91,2023-10-06,-95,15,1.5413754,201.64503816877092
92,2023-10-06,-95,15,2.6456685,201.76665384201777
93,2023-10-06,-95,15,3.8194947,201.8879443940662
94,2023-10-06,-95,15,5.0782237,202.0153062366304
95,2023-10-06,-95,15,6.440614,202.16980107625326
96,2023-10-06,-95,15,7.92956,202.400794001988
97,2023-10-06,-95,15,9.572997,202.7885667710077
98,2023-10-06,-95,15,11.405003,203.35093060448057
99,2023-10-06,-95,15,13.467138,203.82995434715633
100,2023-10-06,-95,15,15.810073,203.69535769508
101,2023-10-06,-95,15,18.49556,202.49816818237304
102,2023-10-06,-95,15,21.598816,199.6078371320452
103,2023-10-06,-95,15,25.211409,194.15351809547062
104,2023-10-06,-95,15,29.444729,185.29181131635394
105,2023-10-06,-95,15,34.434155,172.3361289069766
106,2023-10-06,-95,15,40.34405,155.36085188729422
107,2023-10-06,-95,15,47.373688,134.42471635001047
108,2023-10-06,-95,20,0.49402538,200.48537281581335
109,2023-10-06,-95,20,1.5413754,200.6140684400286
110,2023-10-06,-95,20,2.6456685,200.7811380113874
111,2023-10-06,-95,20,3.8194947,200.9619241441999
112,2023-10-06,-95,20,5.0782237,201.16759368351526
113,2023-10-06,-95,20,6.440614,201.42561176845007
114,2023-10-06,-95,20,7.92956,201.77088274274553
115,2023-10-06,-95,20,9.572997,202.21562562670027
116,2023-10-06,-95,20,11.405003,202.76402078356062
117,2023-10-06,-95,20,13.467138,203.45547771453857
118,2023-10-06,-95,20,15.810073,204.379287311009
119,2023-10-06,-95,20,18.49556,205.68893146514893
120,2023-10-06,-95,20,21.598816,207.464238848005
121,2023-10-06,-95,20,25.211409,209.35002544948034
122,2023-10-06,-95,20,29.444729,210.85488755362374
123,2023-10-06,-95,20,34.434155,210.57501656668526
124,2023-10-06,-95,20,40.34405,206.06189665923247
125,2023-10-06,-95,20,47.373688,193.8069359519265
126,2023-10-06,-95,25,0.49402538,197.14192519077034
127,2023-10-06,-95,25,1.5413754,197.22292132710302
128,2023-10-06,-95,25,2.6456685,197.31209425815317
129,2023-10-06,-95,25,3.8194947,197.40476982648983
130,2023-10-06,-95,25,5.0782237,197.50315161416697
131,2023-10-06,-95,25,6.440614,197.6055116165516
132,2023-10-06,-95,25,7.92956,197.71022636945858
133,2023-10-06,-95,25,9.572997,197.81213002759358
134,2023-10-06,-95,25,11.405003,197.9146561023801
135,2023-10-06,-95,25,13.467138,197.9668362455548
136,2023-10-06,-95,25,15.810073,198.1176761428327
137,2023-10-06,-95,25,18.49556,198.292162722633
138,2023-10-06,-95,25,21.598816,198.52863145911175
139,2023-10-06,-95,25,25.211409,199.30947511254288
140,2023-10-06,-95,25,29.444729,201.56449514304475
141,2023-10-06,-95,25,34.434155,206.82776735803765
142,2023-10-06,-95,25,40.34405,213.58719937164005
143,2023-10-06,-95,25,47.373688,219.22587205915886
144,2023-10-06,-95,30,0.49402538,196.65319694105045
145,2023-10-06,-95,30,1.5413754,196.67495550111283
146,2023-10-06,-95,30,2.6456685,196.69341804445253
147,2023-10-06,-95,30,3.8194947,196.71033708439316
148,2023-10-06,-95,30,5.0782237,196.72661312605985
149,2023-10-06,-95,30,6.440614,196.7426300048828
150,2023-10-06,-95,30,7.92956,196.7601712249046
151,2023-10-06,-95,30,9.572997,196.77647305274195
152,2023-10-06,-95,30,11.405003,196.79323879508084
153,2023-10-06,-95,30,13.467138,196.87482983398436
154,2023-10-06,-95,30,15.810073,196.91305241819288
155,2023-10-06,-95,30,18.49556,196.97209231058756
156,2023-10-06,-95,30,21.598816,197.04246938330496
157,2023-10-06,-95,30,25.211409,197.2012803069258
158,2023-10-06,-95,30,29.444729,197.91834708240546
159,2023-10-06,-95,30,34.434155,201.18835796696123
160,2023-10-06,-95,30,40.34405,206.81301021575928
161,2023-10-06,-95,30,47.373688,211.8595589724454
162,2023-10-06,-95,35,0.49402538,
163,2023-10-06,-95,35,1.5413754,
164,2023-10-06,-95,35,2.6456685,
165,2023-10-06,-95,35,3.8194947,
166,2023-10-06,-95,35,5.0782237,
167,2023-10-06,-95,35,6.440614,
168,2023-10-06,-95,35,7.92956,
169,2023-10-06,-95,35,9.572997,
170,2023-10-06,-95,35,11.405003,
171,2023-10-06,-95,35,13.467138,
172,2023-10-06,-95,35,15.810073,
173,2023-10-06,-95,35,18.49556,
174,2023-10-06,-95,35,21.598816,
175,2023-10-06,-95,35,25.211409,
176,2023-10-06,-95,35,29.444729,
177,2023-10-06,-95,35,34.434155,
178,2023-10-06,-95,35,40.34405,
179,2023-10-06,-95,35,47.373688,
180,2023-10-06,-90,-10,0.49402538,222.6214596702939
181,2023-10-06,-90,-10,1.5413754,222.62488661266508
182,2023-10-06,-90,-10,2.6456685,222.62766472952705
183,2023-10-06,-90,-10,3.8194947,222.63009807041712
184,2023-10-06,-90,-10,5.0782237,222.63233944120861
185,2023-10-06,-90,-10,6.440614,222.63454193841844
186,2023-10-06,-90,-10,7.92956,222.63682890392485
187,2023-10-06,-90,-10,9.572997,222.6392312186105
188,2023-10-06,-90,-10,11.405003,222.64174190702892
189,2023-10-06,-90,-10,13.467138,222.64434345790318
190,2023-10-06,-90,-10,15.810073,222.64699921380907
191,2023-10-06,-90,-10,18.49556,222.64966721307664
192,2023-10-06,-90,-10,21.598816,222.6523576645624
193,2023-10-06,-90,-10,25.211409,222.65512539091566
194,2023-10-06,-90,-10,29.444729,222.65809914725168
195,2023-10-06,-90,-10,34.434155,222.66141662597656
196,2023-10-06,-90,-10,40.34405,222.66000555129278
197,2023-10-06,-90,-10,47.373688,222.15278600056965
198,2023-10-06,-90,-5,0.49402538,212.85923542022704
199,2023-10-06,-90,-5,1.5413754,212.85810508728028
200,2023-10-06,-90,-5,2.6456685,212.85622566223145
201,2023-10-06,-90,-5,3.8194947,212.85316543579103
202,2023-10-06,-90,-5,5.0782237,212.84902809143065
203,2023-10-06,-90,-5,6.440614,212.84417293548583
204,2023-10-06,-90,-5,7.92956,212.8386739730835
205,2023-10-06,-90,-5,9.572997,212.83226150512695
206,2023-10-06,-90,-5,11.405003,212.82443130493164
207,2023-10-06,-90,-5,13.467138,212.81432567596437
208,2023-10-06,-90,-5,15.810073,212.8005220413208
209,2023-10-06,-90,-5,18.49556,212.78036590576173
210,2023-10-06,-90,-5,21.598816,212.74820678710938
211,2023-10-06,-90,-5,25.211409,212.69004444122314
212,2023-10-06,-90,-5,29.444729,212.56615978240967
213,2023-10-06,-90,-5,34.434155,212.26795650482177
214,2023-10-06,-90,-5,40.34405,211.15844917297363
215,2023-10-06,-90,-5,47.373688,207.1938674545288
216,2023-10-06,-90,0,0.49402538,202.4500975854618
217,2023-10-06,-90,0,1.5413754,202.30453786161758
218,2023-10-06,-90,0,2.6456685,202.1363465220658
219,2023-10-06,-90,0,3.8194947,201.9805574712065
220,2023-10-06,-90,0,5.0782237,201.81463324163377
221,2023-10-06,-90,0,6.440614,201.61238731305625
222,2023-10-06,-90,0,7.92956,201.32772579389749
223,2023-10-06,-90,0,9.572997,200.92188829245026
224,2023-10-06,-90,0,11.405003,200.380485180727
225,2023-10-06,-90,0,13.467138,199.62702835712236
226,2023-10-06,-90,0,15.810073,198.47944648978637
227,2023-10-06,-90,0,18.49556,196.7153424921724
228,2023-10-06,-90,0,21.598816,193.97344251023125
229,2023-10-06,-90,0,25.211409,189.8371695190745
230,2023-10-06,-90,0,29.444729,183.59965664964622
231,2023-10-06,-90,0,34.434155,174.3427375182317
232,2023-10-06,-90,0,40.34405,162.26341131244828
233,2023-10-06,-90,0,47.373688,147.25639193433815
234,2023-10-06,-90,5,0.49402538,203.4080436706543
235,2023-10-06,-90,5,1.5413754,203.40855518341064
236,2023-10-06,-90,5,2.6456685,203.4074705505371
237,2023-10-06,-90,5,3.8194947,203.4053095626831
238,2023-10-06,-90,5,5.0782237,203.40153144836427
239,2023-10-06,-90,5,6.440614,203.39517307281494
240,2023-10-06,-90,5,7.92956,203.3842886352539
241,2023-10-06,-90,5,9.572997,203.36598503112793
242,2023-10-06,-90,5,11.405003,203.33443134307862
243,2023-10-06,-90,5,13.467138,203.27863273620605
244,2023-10-06,-90,5,15.810073,203.16355537414552
245,2023-10-06,-90,5,18.49556,202.93508445739747
246,2023-10-06,-90,5,21.598816,202.5092363357544
247,2023-10-06,-90,5,25.211409,201.63788932800293
248,2023-10-06,-90,5,29.444729,199.53791942596436
249,2023-10-06,-90,5,34.434155,193.14747329711915
250,2023-10-06,-90,5,40.34405,180.40376834869386
251,2023-10-06,-90,5,47.373688,165.27562273025512
252,2023-10-06,-90,10,0.49402538,202.80925205230713
253,2023-10-06,-90,10,1.5413754,202.8392889022827
254,2023-10-06,-90,10,2.6456685,202.86790046691894
255,2023-10-06,-90,10,3.8194947,202.89321784973146
256,2023-10-06,-90,10,5.0782237,202.916310005188
257,2023-10-06,-90,10,6.440614,202.93968723297118
258,2023-10-06,-90,10,7.92956,202.96983043670653
259,2023-10-06,-90,10,9.572997,203.01348346710205
260,2023-10-06,-90,10,11.405003,203.07307983398437
261,2023-10-06,-90,10,13.467138,203.11862510681152
262,2023-10-06,-90,10,15.810073,202.94087608337404
263,2023-10-06,-90,10,18.49556,201.72884811401366
264,2023-10-06,-90,10,21.598816,198.36906284332275
265,2023-10-06,-90,10,25.211409,192.88463920593261
266,2023-10-06,-90,10,29.444729,184.16410654067994
267,2023-10-06,-90,10,34.434155,172.08144426345825
268,2023-10-06,-90,10,40.34405,157.38474834442138
269,2023-10-06,-90,10,47.373688,141.1297241592407
270,2023-10-06,-90,15,0.49402538,205.37561339462584
271,2023-10-06,-90,15,1.5413754,205.48970140419115
272,2023-10-06,-90,15,2.6456685,205.6048897854623
273,2023-10-06,-90,15,3.8194947,205.71564846636562
274,2023-10-06,-90,15,5.0782237,205.82664528871194
275,2023-10-06,-90,15,6.440614,205.9440628877732
276,2023-10-06,-90,15,7.92956,206.07854020425737
277,2023-10-06,-90,15,9.572997,206.236080463116
278,2023-10-06,-90,15,11.405003,206.40160606797264
279,2023-10-06,-90,15,13.467138,206.57188785042177
280,2023-10-06,-90,15,15.810073,206.8896235278529
281,2023-10-06,-90,15,18.49556,207.40199662341692
282,2023-10-06,-90,15,21.598816,207.78198750813803
283,2023-10-06,-90,15,25.211409,206.18502838134765
284,2023-10-06,-90,15,29.444729,198.65588234625437
285,2023-10-06,-90,15,34.434155,183.4257229552872
286,2023-10-06,-90,15,40.34405,162.145871156902
287,2023-10-06,-90,15,47.373688,137.55873782392862
288,2023-10-06,-90,20,0.49402538,197.02471461061572
289,2023-10-06,-90,20,1.5413754,197.20857576464044
290,2023-10-06,-90,20,2.6456685,197.4568401399206
291,2023-10-06,-90,20,3.8194947,197.787627798612
292,2023-10-06,-90,20,5.0782237,198.21259995757558
293,2023-10-06,-90,20,6.440614,198.69348644819416
294,2023-10-06,-90,20,7.92956,199.19492377609504
295,2023-10-06,-90,20,9.572997,199.58189191974577
296,2023-10-06,-90,20,11.405003,199.91718980132558
297,2023-10-06,-90,20,13.467138,201.34412033493453
298,2023-10-06,-90,20,15.810073,201.98077700553685
299,2023-10-06,-90,20,18.49556,202.3288619429977
300,2023-10-06,-90,20,21.598816,202.24581439678485
301,2023-10-06,-90,20,25.211409,201.47946975708007
