,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-05-11,-95,-10,0.49402538,208.48004053509425
1,2023-05-11,-95,-10,1.5413754,208.4896167919479
2,2023-05-11,-95,-10,2.6456685,208.49792314386693
3,2023-05-11,-95,-10,3.8194947,208.5058544271387
4,2023-05-11,-95,-10,5.0782237,208.51381712759974
5,2023-05-11,-95,-10,6.440614,208.52199884877453
6,2023-05-11,-95,-10,7.92956,208.530554946588
7,2023-05-11,-95,-10,9.572997,208.53957839239212
8,2023-05-11,-95,-10,11.405003,208.54908126173646
9,2023-05-11,-95,-10,13.467138,208.55907715258954
10,2023-05-11,-95,-10,15.810073,208.56965087060215
11,2023-05-11,-95,-10,18.49556,208.58099946521577
12,2023-05-11,-95,-10,21.598816,208.59372332306947
13,2023-05-11,-95,-10,25.211409,208.60993704936402
14,2023-05-11,-95,-10,29.444729,208.6431521115119
15,2023-05-11,-95,-10,34.434155,208.8729671210118
16,2023-05-11,-95,-10,40.34405,211.61723922764094
17,2023-05-11,-95,-10,47.373688,219.487271194285
18,2023-05-11,-95,-5,0.49402538,205.344469669887
19,2023-05-11,-95,-5,1.5413754,205.35712302071707
20,2023-05-11,-95,-5,2.6456685,205.3675428481329
21,2023-05-11,-95,-5,3.8194947,205.37805891491118
22,2023-05-11,-95,-5,5.0782237,205.3889533269973
23,2023-05-11,-95,-5,6.440614,205.40013384137833
24,2023-05-11,-95,-5,7.92956,205.41143784295946
25,2023-05-11,-95,-5,9.572997,205.4228377205985
26,2023-05-11,-95,-5,11.405003,205.43439018612816
27,2023-05-11,-95,-5,13.467138,205.44618857247488
28,2023-05-11,-95,-5,15.810073,205.4586157662528
29,2023-05-11,-95,-5,18.49556,205.4725714183989
30,2023-05-11,-95,-5,21.598816,205.49054612659273
31,2023-05-11,-95,-5,25.211409,205.52231932140532
32,2023-05-11,-95,-5,29.444729,205.64600070771718
33,2023-05-11,-95,-5,34.434155,206.63336737496513
34,2023-05-11,-95,-5,40.34405,208.03554371425085
35,2023-05-11,-95,-5,47.373688,205.58722643171038
36,2023-05-11,-95,0,0.49402538,200.2552252633231
