,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-07-27,-95,-10,0.49402538,216.38983230417819
1,2023-07-27,-95,-10,1.5413754,216.39188926506475
2,2023-07-27,-95,-10,2.6456685,216.39350811532296
3,2023-07-27,-95,-10,3.8194947,216.39492448387233
4,2023-07-27,-95,-10,5.0782237,216.39628230849632
5,2023-07-27,-95,-10,6.440614,216.3976856672845
6,2023-07-27,-95,-10,7.92956,216.3991697834733
7,2023-07-27,-95,-10,9.572997,216.4007562131298
8,2023-07-27,-95,-10,11.405003,216.4024552325813
9,2023-07-27,-95,-10,13.467138,216.40429697880128
10,2023-07-27,-95,-10,15.810073,216.40637258931892
11,2023-07-27,-95,-10,18.49556,216.4088816740075
12,2023-07-27,-95,-10,21.598816,216.41225981766405
13,2023-07-27,-95,-10,25.211409,216.41729950850782
14,2023-07-27,-95,-10,29.444729,216.42573869147267
15,2023-07-27,-95,-10,34.434155,216.4430550988299
16,2023-07-27,-95,-10,40.34405,216.49736137130634
17,2023-07-27,-95,-10,47.373688,216.6402004527397
18,2023-07-27,-95,-5,0.49402538,208.6780311947777
19,2023-07-27,-95,-5,1.5413754,208.67195601690383
20,2023-07-27,-95,-5,2.6456685,208.66680537632533
21,2023-07-27,-95,-5,3.8194947,208.66189128330777
22,2023-07-27,-95,-5,5.0782237,208.65668847220286
23,2023-07-27,-95,-5,6.440614,208.65083596365793
24,2023-07-27,-95,-5,7.92956,208.6442495073591
25,2023-07-27,-95,-5,9.572997,208.63685444423132
26,2023-07-27,-95,-5,11.405003,208.6285527910505
27,2023-07-27,-95,-5,13.467138,208.61917902628582
28,2023-07-27,-95,-5,15.810073,208.60844163440524
29,2023-07-27,-95,-5,18.49556,208.59588601248606
30,2023-07-27,-95,-5,21.598816,208.58083499726794
31,2023-07-27,-95,-5,25.211409,208.56224023728143
32,2023-07-27,-95,-5,29.444729,208.53785102480933
33,2023-07-27,-95,-5,34.434155,208.4978552682059
34,2023-07-27,-95,-5,40.34405,208.41797329130628
35,2023-07-27,-95,-5,47.373688,208.07813110351563
36,2023-07-27,-95,0,0.49402538,199.8883206685384
37,2023-07-27,-95,0,1.5413754,199.7968371800014
38,2023-07-27,-95,0,2.6456685,199.70367584228515
39,2023-07-27,-95,0,3.8194947,199.62577115013485
40,2023-07-27,-95,0,5.0782237,199.5498300461542
41,2023-07-27,-95,0,6.440614,199.4677493140811
42,2023-07-27,-95,0,7.92956,199.3698350088937
43,2023-07-27,-95,0,9.572997,199.24121126447406
44,2023-07-27,-95,0,11.405003,199.0570168994722
45,2023-07-27,-95,0,13.467138,198.7814767383394
46,2023-07-27,-95,0,15.810073,198.3668352762858
47,2023-07-27,-95,0,18.49556,197.76327674502417
48,2023-07-27,-95,0,21.598816,196.90208994547527
49,2023-07-27,-95,0,25.211409,195.66937103271485
50,2023-07-27,-95,0,29.444729,193.8884926568894
51,2023-07-27,-95,0,34.434155,191.3977645510719
52,2023-07-27,-95,0,40.34405,187.63647457304455
53,2023-07-27,-95,0,47.373688,180.2714065551758
54,2023-07-27,-95,5,0.49402538,201.37468214489164
55,2023-07-27,-95,5,1.5413754,201.3814177013579
56,2023-07-27,-95,5,2.6456685,201.38925261724563
57,2023-07-27,-95,5,3.8194947,201.39846776326496
58,2023-07-27,-95,5,5.0782237,201.40884090605238
59,2023-07-27,-95,5,6.440614,201.41943668183825
60,2023-07-27,-95,5,7.92956,201.42924463181268
61,2023-07-27,-95,5,9.572997,201.4364138285319
62,2023-07-27,-95,5,11.405003,201.4365517025902
63,2023-07-27,-95,5,13.467138,201.42429515293665
64,2023-07-27,-95,5,15.810073,201.38400108700708
65,2023-07-27,-95,5,18.49556,201.25067349388485
66,2023-07-27,-95,5,21.598816,200.88159452165877
67,2023-07-27,-95,5,25.211409,200.0635589236305
68,2023-07-27,-95,5,29.444729,198.34800342378162
69,2023-07-27,-95,5,34.434155,195.1331932067871
70,2023-07-27,-95,5,40.34405,189.84264878772555
71,2023-07-27,-95,5,47.373688,179.65406886509487
72,2023-07-27,-95,10,0.49402538,204.26393748692104
73,2023-07-27,-95,10,1.5413754,204.37591894240606
74,2023-07-27,-95,10,2.6456685,204.5116806393578
75,2023-07-27,-95,10,3.8194947,204.6434815179734
76,2023-07-27,-95,10,5.0782237,204.78119692121234
77,2023-07-27,-95,10,6.440614,204.9376926240467
78,2023-07-27,-95,10,7.92956,205.1199617295038
79,2023-07-27,-95,10,9.572997,205.30182491484143
80,2023-07-27,-95,10,11.405003,205.3734513419015
81,2023-07-27,-95,10,13.467138,204.99471148536318
82,2023-07-27,-95,10,15.810073,203.91904620216008
83,2023-07-27,-95,10,18.49556,201.7766003199986
84,2023-07-27,-95,10,21.598816,198.11505156017486
85,2023-07-27,-95,10,25.211409,192.35582231794083
86,2023-07-27,-95,10,29.444729,183.90661125183107
87,2023-07-27,-95,10,34.434155,172.08638236636207
88,2023-07-27,-95,10,40.34405,156.55970282781692
89,2023-07-27,-95,10,47.373688,137.79415270487468
90,2023-07-27,-95,15,0.49402538,203.1688337416876
91,2023-07-27,-95,15,1.5413754,203.26408273606074
92,2023-07-27,-95,15,2.6456685,203.37313646589007
93,2023-07-27,-95,15,3.8194947,203.47811777024043
94,2023-07-27,-95,15,5.0782237,203.58180945260185
95,2023-07-27,-95,15,6.440614,203.6892929440453
96,2023-07-27,-95,15,7.92956,203.80546155657086
97,2023-07-27,-95,15,9.572997,203.93433441888718
98,2023-07-27,-95,15,11.405003,204.08875623430524
99,2023-07-27,-95,15,13.467138,204.30626278831846
100,2023-07-27,-95,15,15.810073,204.6701159522647
101,2023-07-27,-95,15,18.49556,205.19829701014928
102,2023-07-27,-95,15,21.598816,205.33352399553573
103,2023-07-27,-95,15,25.211409,204.05115098499115
104,2023-07-27,-95,15,29.444729,200.5209356762114
105,2023-07-27,-95,15,34.434155,193.25966171991257
106,2023-07-27,-95,15,40.34405,179.9967384338379
107,2023-07-27,-95,15,47.373688,159.10795204525903
108,2023-07-27,-95,20,0.49402538,199.16512857164656
109,2023-07-27,-95,20,1.5413754,199.28045654296875
110,2023-07-27,-95,20,2.6456685,199.4140089579991
111,2023-07-27,-95,20,3.8194947,199.56225327083044
112,2023-07-27,-95,20,5.0782237,199.74983079092843
113,2023-07-27,-95,20,6.440614,199.99652739933558
114,2023-07-27,-95,20,7.92956,200.34481961386544
115,2023-07-27,-95,20,9.572997,200.8064068385533
116,2023-07-27,-95,20,11.405003,201.34666456495012
117,2023-07-27,-95,20,13.467138,202.0718228476388
118,2023-07-27,-95,20,15.810073,203.13595826285226
119,2023-07-27,-95,20,18.49556,204.55147089276994
120,2023-07-27,-95,20,21.598816,206.15468406677246
121,2023-07-27,-95,20,25.211409,207.8218171255929
122,2023-07-27,-95,20,29.444729,209.77183968680245
123,2023-07-27,-95,20,34.434155,211.59700775146484
124,2023-07-27,-95,20,40.34405,212.16987884796418
125,2023-07-27,-95,20,47.373688,205.5113560069691
126,2023-07-27,-95,25,0.49402538,197.68485980366552
127,2023-07-27,-95,25,1.5413754,197.81267842137535
128,2023-07-27,-95,25,2.6456685,197.9815971906795
129,2023-07-27,-95,25,3.8194947,198.15924533577854
130,2023-07-27,-95,25,5.0782237,198.35717581815499
131,2023-07-27,-95,25,6.440614,198.59359954124272
132,2023-07-27,-95,25,7.92956,198.88994452897893
133,2023-07-27,-95,25,9.572997,199.22118317360102
134,2023-07-27,-95,25,11.405003,199.57142887559047
135,2023-07-27,-95,25,13.467138,199.8132270237185
136,2023-07-27,-95,25,15.810073,200.29168607160378
137,2023-07-27,-95,25,18.49556,201.08790326799667
138,2023-07-27,-95,25,21.598816,202.38150407726638
139,2023-07-27,-95,25,25.211409,204.3125273913872
140,2023-07-27,-95,25,29.444729,207.3665452778633
141,2023-07-27,-95,25,34.434155,210.5276143492149
142,2023-07-27,-95,25,40.34405,213.24033446359164
143,2023-07-27,-95,25,47.373688,215.4655990213307
144,2023-07-27,-95,30,0.49402538,198.53150265715843
145,2023-07-27,-95,30,1.5413754,198.65834234666454
146,2023-07-27,-95,30,2.6456685,198.82612775462542
147,2023-07-27,-95,30,3.8194947,199.0246237821357
148,2023-07-27,-95,30,5.0782237,199.27941693446434
149,2023-07-27,-95,30,6.440614,199.61985542238222
150,2023-07-27,-95,30,7.92956,200.08361497036248
151,2023-07-27,-95,30,9.572997,200.68111401934956
152,2023-07-27,-95,30,11.405003,201.37433843095172
153,2023-07-27,-95,30,13.467138,201.98630224609374
154,2023-07-27,-95,30,15.810073,202.7348626558898
155,2023-07-27,-95,30,18.49556,203.67643661499022
156,2023-07-27,-95,30,21.598816,204.93365230723325
157,2023-07-27,-95,30,25.211409,206.57969111889864
158,2023-07-27,-95,30,29.444729,208.4532874276705
159,2023-07-27,-95,30,34.434155,210.7591948556428
160,2023-07-27,-95,30,40.34405,213.14713986714682
161,2023-07-27,-95,30,47.373688,214.76715868169612
162,2023-07-27,-95,35,0.49402538,
163,2023-07-27,-95,35,1.5413754,
164,2023-07-27,-95,35,2.6456685,
165,2023-07-27,-95,35,3.8194947,
166,2023-07-27,-95,35,5.0782237,
167,2023-07-27,-95,35,6.440614,
168,2023-07-27,-95,35,7.92956,
169,2023-07-27,-95,35,9.572997,
170,2023-07-27,-95,35,11.405003,
171,2023-07-27,-95,35,13.467138,
172,2023-07-27,-95,35,15.810073,
173,2023-07-27,-95,35,18.49556,
174,2023-07-27,-95,35,21.598816,
175,2023-07-27,-95,35,25.211409,
176,2023-07-27,-95,35,29.444729,
177,2023-07-27,-95,35,34.434155,
178,2023-07-27,-95,35,40.34405,
179,2023-07-27,-95,35,47.373688,
180,2023-07-27,-90,-10,0.49402538,218.99711231050037
181,2023-07-27,-90,-10,1.5413754,218.99481836954752
182,2023-07-27,-90,-10,2.6456685,218.99288093930198
183,2023-07-27,-90,-10,3.8194947,218.99113213675363
184,2023-07-27,-90,-10,5.0782237,218.98948313395184
185,2023-07-27,-90,-10,6.440614,218.98784299577986
186,2023-07-27,-90,-10,7.92956,218.98606807163785
187,2023-07-27,-90,-10,9.572997,218.9840560186477
188,2023-07-27,-90,-10,11.405003,218.98179735456193
189,2023-07-27,-90,-10,13.467138,218.97928394135974
