,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-12-31,-95,-10,0.49402538,225.22442471251196
1,2022-12-31,-95,-10,1.5413754,225.24926605570613
2,2022-12-31,-95,-10,2.6456685,225.27852092578567
3,2022-12-31,-95,-10,3.8194947,225.3096553949542
4,2022-12-31,-95,-10,5.0782237,225.34016491117933
5,2022-12-31,-95,-10,6.440614,225.37044838280363
6,2022-12-31,-95,-10,7.92956,225.4012417263455
7,2022-12-31,-95,-10,9.572997,225.43328999283634
8,2022-12-31,-95,-10,11.405003,225.46746244884673
9,2022-12-31,-95,-10,13.467138,225.50503823762577
10,2022-12-31,-95,-10,15.810073,225.54864972518956
11,2022-12-31,-95,-10,18.49556,225.6062598542021
12,2022-12-31,-95,-10,21.598816,225.70367248258353
13,2022-12-31,-95,-10,25.211409,225.9230047385979
14,2022-12-31,-95,-10,29.444729,226.4842437951743
15,2022-12-31,-95,-10,34.434155,227.68236252834467
16,2022-12-31,-95,-10,40.34405,229.02277223755712
17,2022-12-31,-95,-10,47.373688,229.1916969974025
18,2022-12-31,-95,-5,0.49402538,224.27699461437408
19,2022-12-31,-95,-5,1.5413754,224.32922951834541
20,2022-12-31,-95,-5,2.6456685,224.40417989095053
21,2022-12-31,-95,-5,3.8194947,224.48314666748047
22,2022-12-31,-95,-5,5.0782237,224.55758201962425
23,2022-12-31,-95,-5,6.440614,224.6318591889881
24,2022-12-31,-95,-5,7.92956,224.70994480678013
25,2022-12-31,-95,-5,9.572997,224.796152423677
26,2022-12-31,-95,-5,11.405003,224.89554036458333
27,2022-12-31,-95,-5,13.467138,225.01553639003208
28,2022-12-31,-95,-5,15.810073,225.17084474109467
29,2022-12-31,-95,-5,18.49556,225.38641862415133
30,2022-12-31,-95,-5,21.598816,225.71112750825426
31,2022-12-31,-95,-5,25.211409,226.18721244448707
32,2022-12-31,-95,-5,29.444729,226.62166348411924
33,2022-12-31,-95,-5,34.434155,226.235829271589
34,2022-12-31,-95,-5,40.34405,223.93878555297852
35,2022-12-31,-95,-5,47.373688,218.4051935468401
36,2022-12-31,-95,0,0.49402538,212.65665762765067
37,2022-12-31,-95,0,1.5413754,212.53155909946986
38,2022-12-31,-95,0,2.6456685,212.39836516607375
39,2022-12-31,-95,0,3.8194947,212.25468266805012
40,2022-12-31,-95,0,5.0782237,212.06118283952986
41,2022-12-31,-95,0,6.440614,211.78505601428805
42,2022-12-31,-95,0,7.92956,211.3875975109282
43,2022-12-31,-95,0,9.572997,210.81413287208193
44,2022-12-31,-95,0,11.405003,209.9891253880092
45,2022-12-31,-95,0,13.467138,208.832612827846
46,2022-12-31,-95,0,15.810073,207.32172895159042
47,2022-12-31,-95,0,18.49556,205.40427940005347
48,2022-12-31,-95,0,21.598816,202.66253567650205
49,2022-12-31,-95,0,25.211409,197.7746293567476
50,2022-12-31,-95,0,29.444729,189.54093784150623
51,2022-12-31,-95,0,34.434155,176.90303101312546
52,2022-12-31,-95,0,40.34405,160.66043425060454
53,2022-12-31,-95,0,47.373688,142.64465446472167
54,2022-12-31,-95,5,0.49402538,205.93198296683175
55,2022-12-31,-95,5,1.5413754,205.91116445632207
56,2022-12-31,-95,5,2.6456685,205.89030460176014
57,2022-12-31,-95,5,3.8194947,205.86936089651925
58,2022-12-31,-95,5,5.0782237,205.8468423389253
59,2022-12-31,-95,5,6.440614,205.82144103277298
60,2022-12-31,-95,5,7.92956,205.79186942690896
61,2022-12-31,-95,5,9.572997,205.7559342157273
62,2022-12-31,-95,5,11.405003,205.7089044843401
63,2022-12-31,-95,5,13.467138,205.6469814845494
64,2022-12-31,-95,5,15.810073,205.55996606009347
65,2022-12-31,-95,5,18.49556,205.41537729899088
66,2022-12-31,-95,5,21.598816,205.15744937715075
67,2022-12-31,-95,5,25.211409,204.50766042073568
68,2022-12-31,-95,5,29.444729,202.56989030383883
69,2022-12-31,-95,5,34.434155,196.6169220697312
70,2022-12-31,-95,5,40.34405,179.35868919009255
71,2022-12-31,-95,5,47.373688,153.15589944748652
72,2022-12-31,-95,10,0.49402538,204.06120787121
73,2022-12-31,-95,10,1.5413754,204.05795226324173
74,2022-12-31,-95,10,2.6456685,204.05099748883927
75,2022-12-31,-95,10,3.8194947,204.03592580159506
76,2022-12-31,-95,10,5.0782237,204.00835462297712
77,2022-12-31,-95,10,6.440614,203.9663583664667
78,2022-12-31,-95,10,7.92956,203.90869845435734
79,2022-12-31,-95,10,9.572997,203.81469257899693
80,2022-12-31,-95,10,11.405003,203.64273420061383
81,2022-12-31,-95,10,13.467138,203.21007283528647
82,2022-12-31,-95,10,15.810073,201.8566954476493
83,2022-12-31,-95,10,18.49556,197.68219866071428
84,2022-12-31,-95,10,21.598816,188.21872351510183
85,2022-12-31,-95,10,25.211409,172.33175290425618
86,2022-12-31,-95,10,29.444729,153.0884606860933
87,2022-12-31,-95,10,34.434155,133.29120176406133
88,2022-12-31,-95,10,40.34405,113.5669198899042
89,2022-12-31,-95,10,47.373688,94.27407093956357
90,2022-12-31,-95,15,0.49402538,210.28814573742093
91,2022-12-31,-95,15,1.5413754,210.33450277419317
92,2022-12-31,-95,15,2.6456685,210.386669195266
93,2022-12-31,-95,15,3.8194947,210.4180665515718
94,2022-12-31,-95,15,5.0782237,210.43071194603328
95,2022-12-31,-95,15,6.440614,210.41651262555803
96,2022-12-31,-95,15,7.92956,210.34833951677595
97,2022-12-31,-95,15,9.572997,210.15770983014787
98,2022-12-31,-95,15,11.405003,209.86426798502603
99,2022-12-31,-95,15,13.467138,209.47842705136253
100,2022-12-31,-95,15,15.810073,208.8733163016183
101,2022-12-31,-95,15,18.49556,207.74193057105654
102,2022-12-31,-95,15,21.598816,205.4370652698335
103,2022-12-31,-95,15,25.211409,200.8705240522112
104,2022-12-31,-95,15,29.444729,192.23981047130766
105,2022-12-31,-95,15,34.434155,179.15253682817732
106,2022-12-31,-95,15,40.34405,161.68187870752243
107,2022-12-31,-95,15,47.373688,139.2300806590489
108,2022-12-31,-95,20,0.49402538,215.012510572161
109,2022-12-31,-95,20,1.5413754,215.16862896510534
110,2022-12-31,-95,20,2.6456685,215.37782655443465
111,2022-12-31,-95,20,3.8194947,215.58169678279333
112,2022-12-31,-95,20,5.0782237,215.76047897338867
113,2022-12-31,-95,20,6.440614,215.89951283591134
114,2022-12-31,-95,20,7.92956,216.0176294871739
115,2022-12-31,-95,20,9.572997,216.01298441205705
116,2022-12-31,-95,20,11.405003,215.95735509055
117,2022-12-31,-95,20,13.467138,216.0017855507987
118,2022-12-31,-95,20,15.810073,215.95956707000732
119,2022-12-31,-95,20,18.49556,215.59915501730782
120,2022-12-31,-95,20,21.598816,214.70487471989222
121,2022-12-31,-95,20,25.211409,212.51826231820243
122,2022-12-31,-95,20,29.444729,208.65924951008387
123,2022-12-31,-95,20,34.434155,202.1956352506365
124,2022-12-31,-95,20,40.34405,191.2809949995161
125,2022-12-31,-95,20,47.373688,173.71053314208984
126,2022-12-31,-95,25,0.49402538,212.6224306328352
127,2022-12-31,-95,25,1.5413754,212.62262090638626
128,2022-12-31,-95,25,2.6456685,212.61888924532158
129,2022-12-31,-95,25,3.8194947,212.61124970192134
130,2022-12-31,-95,25,5.0782237,212.60021816519804
131,2022-12-31,-95,25,6.440614,212.58613479969114
132,2022-12-31,-95,25,7.92956,212.56744406056958
133,2022-12-31,-95,25,9.572997,212.54274178438408
134,2022-12-31,-95,25,11.405003,212.51079413835393
135,2022-12-31,-95,25,13.467138,212.47591220207934
136,2022-12-31,-95,25,15.810073,212.34260002244704
137,2022-12-31,-95,25,18.49556,212.23339291527157
138,2022-12-31,-95,25,21.598816,212.06199572282137
139,2022-12-31,-95,25,25.211409,211.8521659292826
140,2022-12-31,-95,25,29.444729,211.3786992416006
141,2022-12-31,-95,25,34.434155,210.53672114029305
142,2022-12-31,-95,25,40.34405,208.83401678104212
143,2022-12-31,-95,25,47.373688,205.66307052379938
144,2022-12-31,-95,30,0.49402538,224.90921446334485
