,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-07-25,-95,-10,0.49402538,216.31259089532622
1,2023-07-25,-95,-10,1.5413754,216.31416133958467
2,2023-07-25,-95,-10,2.6456685,216.31544722991737
3,2023-07-25,-95,-10,3.8194947,216.31657281646383
4,2023-07-25,-95,-10,5.0782237,216.31760062219874
5,2023-07-25,-95,-10,6.440614,216.31857780750647
6,2023-07-25,-95,-10,7.92956,216.31955059855974
7,2023-07-25,-95,-10,9.572997,216.32055705583014
8,2023-07-25,-95,-10,11.405003,216.3216403260523
9,2023-07-25,-95,-10,13.467138,216.32282677475288
10,2023-07-25,-95,-10,15.810073,216.324147403916
11,2023-07-25,-95,-10,18.49556,216.32570750264625
12,2023-07-25,-95,-10,21.598816,216.3277626643105
13,2023-07-25,-95,-10,25.211409,216.33095669908587
14,2023-07-25,-95,-10,29.444729,216.33701817519
15,2023-07-25,-95,-10,34.434155,216.35234772212922
16,2023-07-25,-95,-10,40.34405,216.40735288866523
17,2023-07-25,-95,-10,47.373688,216.56225893881316
18,2023-07-25,-95,-5,0.49402538,208.63242074875603
19,2023-07-25,-95,-5,1.5413754,208.62713325137184
20,2023-07-25,-95,-5,2.6456685,208.62259928385416
21,2023-07-25,-95,-5,3.8194947,208.61838157290504
22,2023-07-25,-95,-5,5.0782237,208.61423826671782
23,2023-07-25,-95,-5,6.440614,208.60992882138206
24,2023-07-25,-95,-5,7.92956,208.60527892339798
25,2023-07-25,-95,-5,9.572997,208.60015781947544
26,2023-07-25,-95,-5,11.405003,208.59442029680525
27,2023-07-25,-95,-5,13.467138,208.58787496657598
28,2023-07-25,-95,-5,15.810073,208.58028128487723
29,2023-07-25,-95,-5,18.49556,208.57134900774275
30,2023-07-25,-95,-5,21.598816,208.56065830049062
31,2023-07-25,-95,-5,25.211409,208.54743735903784
32,2023-07-25,-95,-5,29.444729,208.53005127679734
33,2023-07-25,-95,-5,34.434155,208.50021823701405
34,2023-07-25,-95,-5,40.34405,208.42649503435408
35,2023-07-25,-95,-5,47.373688,208.1958242507208
36,2023-07-25,-95,0,0.49402538,199.7774369739351
37,2023-07-25,-95,0,1.5413754,199.70446737380254
38,2023-07-25,-95,0,2.6456685,199.62490535917738
39,2023-07-25,-95,0,3.8194947,199.553197152274
40,2023-07-25,-95,0,5.0782237,199.4836399623326
41,2023-07-25,-95,0,6.440614,199.41172525315056
42,2023-07-25,-95,0,7.92956,199.33203484671458
43,2023-07-25,-95,0,9.572997,199.2384788876488
44,2023-07-25,-95,0,11.405003,199.12078584943498
45,2023-07-25,-95,0,13.467138,198.9603985741025
46,2023-07-25,-95,0,15.810073,198.7221668788365
47,2023-07-25,-95,0,18.49556,198.35068341209774
48,2023-07-25,-95,0,21.598816,197.76674510410854
49,2023-07-25,-95,0,25.211409,196.87129531133743
50,2023-07-25,-95,0,29.444729,195.52855943952287
51,2023-07-25,-95,0,34.434155,193.63217148553758
52,2023-07-25,-95,0,40.34405,190.78807616460892
53,2023-07-25,-95,0,47.373688,184.83390154157365
54,2023-07-25,-95,5,0.49402538,200.8534450712658
55,2023-07-25,-95,5,1.5413754,200.84730682373046
56,2023-07-25,-95,5,2.6456685,200.8409169514974
57,2023-07-25,-95,5,3.8194947,200.83466215587796
58,2023-07-25,-95,5,5.0782237,200.82769346691313
59,2023-07-25,-95,5,6.440614,200.8194068545387
60,2023-07-25,-95,5,7.92956,200.80910633632115
61,2023-07-25,-95,5,9.572997,200.79604797363282
62,2023-07-25,-95,5,11.405003,200.7783206758045
63,2023-07-25,-95,5,13.467138,200.75082684471494
64,2023-07-25,-95,5,15.810073,200.6974857875279
65,2023-07-25,-95,5,18.49556,200.57374209449404
66,2023-07-25,-95,5,21.598816,200.26733387538366
67,2023-07-25,-95,5,25.211409,199.55112380981444
68,2023-07-25,-95,5,29.444729,197.9158591497512
69,2023-07-25,-95,5,34.434155,194.74879589989072
70,2023-07-25,-95,5,40.34405,189.10949932280042
71,2023-07-25,-95,5,47.373688,177.08311397007535
72,2023-07-25,-95,10,0.49402538,204.3898315792992
73,2023-07-25,-95,10,1.5413754,204.4875403631301
74,2023-07-25,-95,10,2.6456685,204.60376321701776
75,2023-07-25,-95,10,3.8194947,204.72327597481865
76,2023-07-25,-95,10,5.0782237,204.85804850260416
77,2023-07-25,-95,10,6.440614,205.01617475237165
78,2023-07-25,-95,10,7.92956,205.18648427327474
79,2023-07-25,-95,10,9.572997,205.2975092569987
80,2023-07-25,-95,10,11.405003,205.17889186314173
81,2023-07-25,-95,10,13.467138,204.59953449794224
82,2023-07-25,-95,10,15.810073,203.316658782959
83,2023-07-25,-95,10,18.49556,201.01580033075243
84,2023-07-25,-95,10,21.598816,197.31217091878256
85,2023-07-25,-95,10,25.211409,191.64720059349423
86,2023-07-25,-95,10,29.444729,183.40783831278483
87,2023-07-25,-95,10,34.434155,171.899528103783
88,2023-07-25,-95,10,40.34405,156.68223708016532
89,2023-07-25,-95,10,47.373688,137.98549633934385
90,2023-07-25,-95,15,0.49402538,203.01552599952333
91,2023-07-25,-95,15,1.5413754,203.09255527314684
92,2023-07-25,-95,15,2.6456685,203.17348996117002
93,2023-07-25,-95,15,3.8194947,203.25062848045712
94,2023-07-25,-95,15,5.0782237,203.3278763543992
95,2023-07-25,-95,15,6.440614,203.4132550920759
96,2023-07-25,-95,15,7.92956,203.52098090762183
97,2023-07-25,-95,15,9.572997,203.67341028849285
98,2023-07-25,-95,15,11.405003,203.90452001662482
99,2023-07-25,-95,15,13.467138,204.2711323692685
100,2023-07-25,-95,15,15.810073,204.8201773870559
101,2023-07-25,-95,15,18.49556,205.37977069673084
102,2023-07-25,-95,15,21.598816,205.21934578305198
103,2023-07-25,-95,15,25.211409,203.70420554024832
104,2023-07-25,-95,15,29.444729,200.34060625348772
105,2023-07-25,-95,15,34.434155,193.41326537359328
106,2023-07-25,-95,15,40.34405,180.3495633079892
107,2023-07-25,-95,15,47.373688,159.34966757638114
108,2023-07-25,-95,20,0.49402538,199.0291521889823
109,2023-07-25,-95,20,1.5413754,199.1546046393258
110,2023-07-25,-95,20,2.6456685,199.32517991747176
111,2023-07-25,-95,20,3.8194947,199.53117452348982
112,2023-07-25,-95,20,5.0782237,199.78940446036202
113,2023-07-25,-95,20,6.440614,200.11603696005685
114,2023-07-25,-95,20,7.92956,200.5398872920445
115,2023-07-25,-95,20,9.572997,201.03133474077498
116,2023-07-25,-95,20,11.405003,201.6175230571202
117,2023-07-25,-95,20,13.467138,202.3874737875802
118,2023-07-25,-95,20,15.810073,203.38716043744768
119,2023-07-25,-95,20,18.49556,204.64978776659285
120,2023-07-25,-95,20,21.598816,206.02927385057723
121,2023-07-25,-95,20,25.211409,207.4645744051252
122,2023-07-25,-95,20,29.444729,209.3480007989066
123,2023-07-25,-95,20,34.434155,211.55095223018103
124,2023-07-25,-95,20,40.34405,212.66354328877216
125,2023-07-25,-95,20,47.373688,206.39152943004262
126,2023-07-25,-95,25,0.49402538,197.43786344306415
127,2023-07-25,-95,25,1.5413754,197.57581134175146
128,2023-07-25,-95,25,2.6456685,197.785420049623
129,2023-07-25,-95,25,3.8194947,198.01725499352744
130,2023-07-25,-95,25,5.0782237,198.26805405727652
131,2023-07-25,-95,25,6.440614,198.5513457542242
132,2023-07-25,-95,25,7.92956,198.87924059490825
133,2023-07-25,-95,25,9.572997,199.23041722497274
134,2023-07-25,-95,25,11.405003,199.59487091774164
135,2023-07-25,-95,25,13.467138,199.8410844622918
136,2023-07-25,-95,25,15.810073,200.34117820703588
137,2023-07-25,-95,25,18.49556,201.23612445649647
138,2023-07-25,-95,25,21.598816,202.5500872330965
139,2023-07-25,-95,25,25.211409,204.5883099811833
140,2023-07-25,-95,25,29.444729,207.5691601983432
141,2023-07-25,-95,25,34.434155,210.61806236229506
142,2023-07-25,-95,25,40.34405,213.2798571444974
143,2023-07-25,-95,25,47.373688,215.43624715272546
144,2023-07-25,-95,30,0.49402538,198.6249966880148
145,2023-07-25,-95,30,1.5413754,198.7546975778979
146,2023-07-25,-95,30,2.6456685,198.95532013649165
147,2023-07-25,-95,30,3.8194947,199.20727822946947
148,2023-07-25,-95,30,5.0782237,199.5329415964526
149,2023-07-25,-95,30,6.440614,199.95384890534157
150,2023-07-25,-95,30,7.92956,200.48339477065923
151,2023-07-25,-95,30,9.572997,201.0931520683821
152,2023-07-25,-95,30,11.405003,201.74870584177415
153,2023-07-25,-95,30,13.467138,202.29832775878907
154,2023-07-25,-95,30,15.810073,202.98879617159483
155,2023-07-25,-95,30,18.49556,203.90154774983725
156,2023-07-25,-95,30,21.598816,205.10695041754306
157,2023-07-25,-95,30,25.211409,206.6356658935547
158,2023-07-25,-95,30,29.444729,208.40819456866967
159,2023-07-25,-95,30,34.434155,210.6257408821937
160,2023-07-25,-95,30,40.34405,212.9310777982076
161,2023-07-25,-95,30,47.373688,214.55740425803444
162,2023-07-25,-95,35,0.49402538,
163,2023-07-25,-95,35,1.5413754,
164,2023-07-25,-95,35,2.6456685,
165,2023-07-25,-95,35,3.8194947,
166,2023-07-25,-95,35,5.0782237,
167,2023-07-25,-95,35,6.440614,
168,2023-07-25,-95,35,7.92956,
169,2023-07-25,-95,35,9.572997,
170,2023-07-25,-95,35,11.405003,
171,2023-07-25,-95,35,13.467138,
172,2023-07-25,-95,35,15.810073,
173,2023-07-25,-95,35,18.49556,
174,2023-07-25,-95,35,21.598816,
175,2023-07-25,-95,35,25.211409,
176,2023-07-25,-95,35,29.444729,
177,2023-07-25,-95,35,34.434155,
178,2023-07-25,-95,35,40.34405,
179,2023-07-25,-95,35,47.373688,
180,2023-07-25,-90,-10,0.49402538,218.8746863228934
181,2023-07-25,-90,-10,1.5413754,218.87207786923364
182,2023-07-25,-90,-10,2.6456685,218.86984794253394
183,2023-07-25,-90,-10,3.8194947,218.86781779697964
184,2023-07-25,-90,-10,5.0782237,218.86590002150763
