,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-08-29,-95,-10,0.49402538,217.78304122959406
1,2023-08-29,-95,-10,1.5413754,217.78625318739148
2,2023-08-29,-95,-10,2.6456685,217.78896565340003
3,2023-08-29,-95,-10,3.8194947,217.79136166388756
4,2023-08-29,-95,-10,5.0782237,217.7935361970309
5,2023-08-29,-95,-10,6.440614,217.79554412910997
6,2023-08-29,-95,-10,7.92956,217.7974207525621
7,2023-08-29,-95,-10,9.572997,217.799212777966
8,2023-08-29,-95,-10,11.405003,217.80098483892255
9,2023-08-29,-95,-10,13.467138,217.80284772600447
10,2023-08-29,-95,-10,15.810073,217.804929703001
11,2023-08-29,-95,-10,18.49556,217.8074465381856
12,2023-08-29,-95,-10,21.598816,217.8111391651387
13,2023-08-29,-95,-10,25.211409,217.81807662029655
14,2023-08-29,-95,-10,29.444729,217.83517611756616
15,2023-08-29,-95,-10,34.434155,217.87635599080127
16,2023-08-29,-95,-10,40.34405,217.95051124901457
17,2023-08-29,-95,-10,47.373688,218.07104595988787
18,2023-08-29,-95,-5,0.49402538,209.85855189732143
19,2023-08-29,-95,-5,1.5413754,209.85152119227817
20,2023-08-29,-95,-5,2.6456685,209.84542646862212
21,2023-08-29,-95,-5,3.8194947,209.8396969023205
22,2023-08-29,-95,-5,5.0782237,209.83397798084079
23,2023-08-29,-95,-5,6.440614,209.82770607357932
24,2023-08-29,-95,-5,7.92956,209.82068968273344
25,2023-08-29,-95,-5,9.572997,209.81291024344307
26,2023-08-29,-95,-5,11.405003,209.8042816525414
27,2023-08-29,-95,-5,13.467138,209.79464300246465
28,2023-08-29,-95,-5,15.810073,209.78372225080219
29,2023-08-29,-95,-5,18.49556,209.77107075282507
30,2023-08-29,-95,-5,21.598816,209.75593694051108
31,2023-08-29,-95,-5,25.211409,209.7368053254627
32,2023-08-29,-95,-5,29.444729,209.70990800403413
33,2023-08-29,-95,-5,34.434155,209.66166995820544
34,2023-08-29,-95,-5,40.34405,209.5507553100586
35,2023-08-29,-95,-5,47.373688,209.33176462082636
36,2023-08-29,-95,0,0.49402538,202.9100715637207
37,2023-08-29,-95,0,1.5413754,202.8713254292806
38,2023-08-29,-95,0,2.6456685,202.8247913542248
39,2023-08-29,-95,0,3.8194947,202.77494982764836
40,2023-08-29,-95,0,5.0782237,202.72322845458984
41,2023-08-29,-95,0,6.440614,202.66449000040691
42,2023-08-29,-95,0,7.92956,202.58945000058128
43,2023-08-29,-95,0,9.572997,202.48175771804083
44,2023-08-29,-95,0,11.405003,202.3042452857608
45,2023-08-29,-95,0,13.467138,201.96452662150065
46,2023-08-29,-95,0,15.810073,201.21656966436478
47,2023-08-29,-95,0,18.49556,199.76187082926432
48,2023-08-29,-95,0,21.598816,197.7581185840425
49,2023-08-29,-95,0,25.211409,195.25304325648716
50,2023-08-29,-95,0,29.444729,192.05654885428294
51,2023-08-29,-95,0,34.434155,187.32494866507395
52,2023-08-29,-95,0,40.34405,179.89923455374583
53,2023-08-29,-95,0,47.373688,168.4608257112049
54,2023-08-29,-95,5,0.49402538,202.79107520693825
55,2023-08-29,-95,5,1.5413754,202.80178211757115
56,2023-08-29,-95,5,2.6456685,202.811420694987
57,2023-08-29,-95,5,3.8194947,202.81726960681735
58,2023-08-29,-95,5,5.0782237,202.82070181710378
59,2023-08-29,-95,5,6.440614,202.82184669857932
60,2023-08-29,-95,5,7.92956,202.81964140392486
61,2023-08-29,-95,5,9.572997,202.81057826450893
62,2023-08-29,-95,5,11.405003,202.78535559517996
63,2023-08-29,-95,5,13.467138,202.71804925827752
64,2023-08-29,-95,5,15.810073,202.503821345738
65,2023-08-29,-95,5,18.49556,201.96283162434895
66,2023-08-29,-95,5,21.598816,201.06862883794875
67,2023-08-29,-95,5,25.211409,199.50802118210567
68,2023-08-29,-95,5,29.444729,196.37445315406435
69,2023-08-29,-95,5,34.434155,189.9205082484654
70,2023-08-29,-95,5,40.34405,177.26865659441268
71,2023-08-29,-95,5,47.373688,158.83183570135208
72,2023-08-29,-95,10,0.49402538,204.34228366670155
73,2023-08-29,-95,10,1.5413754,204.41281284150622
74,2023-08-29,-95,10,2.6456685,204.48669422694616
75,2023-08-29,-95,10,3.8194947,204.5631451924642
76,2023-08-29,-95,10,5.0782237,204.6581890651158
77,2023-08-29,-95,10,6.440614,204.78092124575662
78,2023-08-29,-95,10,7.92956,204.8836311340332
79,2023-08-29,-95,10,9.572997,204.8859848022461
80,2023-08-29,-95,10,11.405003,204.69890892392112
81,2023-08-29,-95,10,13.467138,204.13279535202753
82,2023-08-29,-95,10,15.810073,202.76121281215123
83,2023-08-29,-95,10,18.49556,199.89090183803015
84,2023-08-29,-95,10,21.598816,194.80475707281204
85,2023-08-29,-95,10,25.211409,186.94293305533273
86,2023-08-29,-95,10,29.444729,175.9410878499349
87,2023-08-29,-95,10,34.434155,161.77260867527554
88,2023-08-29,-95,10,40.34405,145.2357040768578
89,2023-08-29,-95,10,47.373688,127.61564096723284
90,2023-08-29,-95,15,0.49402538,202.70572139195033
91,2023-08-29,-95,15,1.5413754,202.7950499035063
92,2023-08-29,-95,15,2.6456685,202.9122105189732
93,2023-08-29,-95,15,3.8194947,203.05133558000838
94,2023-08-29,-95,15,5.0782237,203.2290233067104
95,2023-08-29,-95,15,6.440614,203.4396466209775
96,2023-08-29,-95,15,7.92956,203.6481298900786
97,2023-08-29,-95,15,9.572997,203.83760949997674
98,2023-08-29,-95,15,11.405003,204.0439574832008
99,2023-08-29,-95,15,13.467138,204.26623949323383
100,2023-08-29,-95,15,15.810073,204.39838943481445
101,2023-08-29,-95,15,18.49556,204.112658509754
102,2023-08-29,-95,15,21.598816,202.6669777643113
103,2023-08-29,-95,15,25.211409,199.47787366594588
104,2023-08-29,-95,15,29.444729,193.95299166724794
105,2023-08-29,-95,15,34.434155,185.23725366138277
106,2023-08-29,-95,15,40.34405,172.25189272562662
107,2023-08-29,-95,15,47.373688,153.09396547589984
108,2023-08-29,-95,20,0.49402538,198.78742504119873
109,2023-08-29,-95,20,1.5413754,198.90333924974715
110,2023-08-29,-95,20,2.6456685,199.02034255436487
111,2023-08-29,-95,20,3.8194947,199.11717823573522
112,2023-08-29,-95,20,5.0782237,199.2003810065133
113,2023-08-29,-95,20,6.440614,199.28637477329798
114,2023-08-29,-95,20,7.92956,199.3993504387992
115,2023-08-29,-95,20,9.572997,199.5773741858346
116,2023-08-29,-95,20,11.405003,199.86112417493547
117,2023-08-29,-95,20,13.467138,200.3012214388166
118,2023-08-29,-95,20,15.810073,200.95799214499337
119,2023-08-29,-95,20,18.49556,201.87827491760254
120,2023-08-29,-95,20,21.598816,202.90805108206612
121,2023-08-29,-95,20,25.211409,204.10705007825578
122,2023-08-29,-95,20,29.444729,206.0897032873971
123,2023-08-29,-95,20,34.434155,208.91507925306047
124,2023-08-29,-95,20,40.34405,210.21064442127675
125,2023-08-29,-95,20,47.373688,203.86119773171166
126,2023-08-29,-95,25,0.49402538,196.32684496502543
127,2023-08-29,-95,25,1.5413754,196.41019407760265
128,2023-08-29,-95,25,2.6456685,196.49568509833756
129,2023-08-29,-95,25,3.8194947,196.56471259538517
130,2023-08-29,-95,25,5.0782237,196.64807164391806
131,2023-08-29,-95,25,6.440614,196.76822325240735
132,2023-08-29,-95,25,7.92956,196.94005063079123
133,2023-08-29,-95,25,9.572997,197.17325964639352
134,2023-08-29,-95,25,11.405003,197.4827790726063
135,2023-08-29,-95,25,13.467138,197.7687755800643
136,2023-08-29,-95,25,15.810073,198.2402455117465
137,2023-08-29,-95,25,18.49556,198.8195364089239
138,2023-08-29,-95,25,21.598816,199.61263234603808
139,2023-08-29,-95,25,25.211409,201.52641452696264
140,2023-08-29,-95,25,29.444729,204.60163052563595
141,2023-08-29,-95,25,34.434155,208.6204773851216
142,2023-08-29,-95,25,40.34405,212.51702306766322
143,2023-08-29,-95,25,47.373688,215.67415351674038
144,2023-08-29,-95,30,0.49402538,196.78715278566347
145,2023-08-29,-95,30,1.5413754,196.85601617384327
146,2023-08-29,-95,30,2.6456685,196.9509995334832
147,2023-08-29,-95,30,3.8194947,197.07225001135538
148,2023-08-29,-95,30,5.0782237,197.23595966664396
149,2023-08-29,-95,30,6.440614,197.449996829957
150,2023-08-29,-95,30,7.92956,197.7147814137067
151,2023-08-29,-95,30,9.572997,198.03580043112584
152,2023-08-29,-95,30,11.405003,198.42730866661367
153,2023-08-29,-95,30,13.467138,198.83258447265624
154,2023-08-29,-95,30,15.810073,199.48757784483863
155,2023-08-29,-95,30,18.49556,200.25941327412923
156,2023-08-29,-95,30,21.598816,201.38844325399808
157,2023-08-29,-95,30,25.211409,202.94799197036608
158,2023-08-29,-95,30,29.444729,204.86401581095757
159,2023-08-29,-95,30,34.434155,207.89208002373724
160,2023-08-29,-95,30,40.34405,211.81652386983237
161,2023-08-29,-95,30,47.373688,215.13621781089088
162,2023-08-29,-95,35,0.49402538,
163,2023-08-29,-95,35,1.5413754,
164,2023-08-29,-95,35,2.6456685,
165,2023-08-29,-95,35,3.8194947,
166,2023-08-29,-95,35,5.0782237,
167,2023-08-29,-95,35,6.440614,
168,2023-08-29,-95,35,7.92956,
169,2023-08-29,-95,35,9.572997,
170,2023-08-29,-95,35,11.405003,
171,2023-08-29,-95,35,13.467138,
172,2023-08-29,-95,35,15.810073,
173,2023-08-29,-95,35,18.49556,
174,2023-08-29,-95,35,21.598816,
175,2023-08-29,-95,35,25.211409,
176,2023-08-29,-95,35,29.444729,
177,2023-08-29,-95,35,34.434155,
178,2023-08-29,-95,35,40.34405,
179,2023-08-29,-95,35,47.373688,
180,2023-08-29,-90,-10,0.49402538,220.69245827084495
181,2023-08-29,-90,-10,1.5413754,220.6926498413086
182,2023-08-29,-90,-10,2.6456685,220.6927142551967
183,2023-08-29,-90,-10,3.8194947,220.69267734345937
184,2023-08-29,-90,-10,5.0782237,220.69254651750836
