,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-02-18,-95,-10,0.49402538,214.59341569065776
1,2024-02-18,-95,-10,1.5413754,214.6030464085862
2,2024-02-18,-95,-10,2.6456685,214.61276182836417
3,2024-02-18,-95,-10,3.8194947,214.62259866104645
4,2024-02-18,-95,-10,5.0782237,214.6331922051047
5,2024-02-18,-95,-10,6.440614,214.6452213555507
6,2024-02-18,-95,-10,7.92956,214.6590095225916
7,2024-02-18,-95,-10,9.572997,214.6751795831451
8,2024-02-18,-95,-10,11.405003,214.69508465617693
9,2024-02-18,-95,-10,13.467138,214.72077502469085
10,2024-02-18,-95,-10,15.810073,214.75440508438075
11,2024-02-18,-95,-10,18.49556,214.8011959015377
12,2024-02-18,-95,-10,21.598816,214.89417946744126
13,2024-02-18,-95,-10,25.211409,215.06411767384364
14,2024-02-18,-95,-10,29.444729,215.41698045795468
15,2024-02-18,-95,-10,34.434155,216.57503282888678
16,2024-02-18,-95,-10,40.34405,218.2418600761431
17,2024-02-18,-95,-10,47.373688,219.6405953474326
18,2024-02-18,-95,-5,0.49402538,208.70727840605235
19,2024-02-18,-95,-5,1.5413754,208.7239633832659
20,2024-02-18,-95,-5,2.6456685,208.74004269554501
21,2024-02-18,-95,-5,3.8194947,208.75522871471586
22,2024-02-18,-95,-5,5.0782237,208.77078018188476
23,2024-02-18,-95,-5,6.440614,208.78750715709867
24,2024-02-18,-95,-5,7.92956,208.80570293608167
25,2024-02-18,-95,-5,9.572997,208.8265030270531
26,2024-02-18,-95,-5,11.405003,208.85204943702334
27,2024-02-18,-95,-5,13.467138,208.885290708996
28,2024-02-18,-95,-5,15.810073,208.92975115094865
29,2024-02-18,-95,-5,18.49556,208.99384900047664
30,2024-02-18,-95,-5,21.598816,209.11227264404297
31,2024-02-18,-95,-5,25.211409,209.38926326206752
32,2024-02-18,-95,-5,29.444729,209.65771473475866
33,2024-02-18,-95,-5,34.434155,209.39753003801619
34,2024-02-18,-95,-5,40.34405,207.47998392014276
35,2024-02-18,-95,-5,47.373688,201.8171756199428
36,2024-02-18,-95,0,0.49402538,202.23305068243118
37,2024-02-18,-95,0,1.5413754,202.21653798421224
38,2024-02-18,-95,0,2.6456685,202.1774201892671
39,2024-02-18,-95,0,3.8194947,202.06218566894532
40,2024-02-18,-95,0,5.0782237,201.7631362915039
41,2024-02-18,-95,0,6.440614,201.0802071344285
42,2024-02-18,-95,0,7.92956,199.80345052083334
43,2024-02-18,-95,0,9.572997,197.78225021362306
44,2024-02-18,-95,0,11.405003,195.07757201421828
45,2024-02-18,-95,0,13.467138,192.10608607700894
46,2024-02-18,-95,0,15.810073,189.7716176714216
47,2024-02-18,-95,0,18.49556,187.74542109171549
48,2024-02-18,-95,0,21.598816,185.2605744134812
49,2024-02-18,-95,0,25.211409,181.4911731901623
50,2024-02-18,-95,0,29.444729,175.56338155837287
51,2024-02-18,-95,0,34.434155,166.8461893717448
52,2024-02-18,-95,0,40.34405,154.66016249883742
53,2024-02-18,-95,0,47.373688,139.09463871547155
54,2024-02-18,-95,5,0.49402538,202.8474868774414
55,2024-02-18,-95,5,1.5413754,202.8566210065569
56,2024-02-18,-95,5,2.6456685,202.86247554960704
57,2024-02-18,-95,5,3.8194947,202.8610497247605
58,2024-02-18,-95,5,5.0782237,202.83313351585753
59,2024-02-18,-95,5,6.440614,202.67165233067104
60,2024-02-18,-95,5,7.92956,202.10341092064266
61,2024-02-18,-95,5,9.572997,200.66064932686942
62,2024-02-18,-95,5,11.405003,197.84214502970377
63,2024-02-18,-95,5,13.467138,193.4490643092564
64,2024-02-18,-95,5,15.810073,187.53928575061616
65,2024-02-18,-95,5,18.49556,180.0676137651716
66,2024-02-18,-95,5,21.598816,170.76714146931965
67,2024-02-18,-95,5,25.211409,159.66273954482307
68,2024-02-18,-95,5,29.444729,147.52973736354284
69,2024-02-18,-95,5,34.434155,134.91680385044643
70,2024-02-18,-95,5,40.34405,121.91438289823986
71,2024-02-18,-95,5,47.373688,109.5324054354713
72,2024-02-18,-95,10,0.49402538,199.227560933431
73,2024-02-18,-95,10,1.5413754,199.23257202875047
74,2024-02-18,-95,10,2.6456685,199.23593840826126
75,2024-02-18,-95,10,3.8194947,199.23122540428525
76,2024-02-18,-95,10,5.0782237,199.21606765020462
77,2024-02-18,-95,10,6.440614,199.1934834071568
78,2024-02-18,-95,10,7.92956,199.16278664725166
79,2024-02-18,-95,10,9.572997,199.11848547799246
80,2024-02-18,-95,10,11.405003,199.04291937691823
81,2024-02-18,-95,10,13.467138,198.9026464916411
82,2024-02-18,-95,10,15.810073,198.59073050362724
83,2024-02-18,-95,10,18.49556,197.83984592982702
84,2024-02-18,-95,10,21.598816,196.1639021010626
85,2024-02-18,-95,10,25.211409,192.41191119239443
86,2024-02-18,-95,10,29.444729,184.40619924636115
87,2024-02-18,-95,10,34.434155,170.56543942406063
88,2024-02-18,-95,10,40.34405,151.36925412132626
89,2024-02-18,-95,10,47.373688,128.19067239307222
