,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-12-30,-95,-10,0.49402538,225.33162652878534
1,2022-12-30,-95,-10,1.5413754,225.3556452813873
2,2022-12-30,-95,-10,2.6456685,225.38137907343926
3,2022-12-30,-95,-10,3.8194947,225.40711276168997
4,2022-12-30,-95,-10,5.0782237,225.43253954413797
5,2022-12-30,-95,-10,6.440614,225.45812593836362
6,2022-12-30,-95,-10,7.92956,225.4842265295604
7,2022-12-30,-95,-10,9.572997,225.51126115933027
8,2022-12-30,-95,-10,11.405003,225.53985744484967
9,2022-12-30,-95,-10,13.467138,225.57119166229316
10,2022-12-30,-95,-10,15.810073,225.60806122172175
11,2022-12-30,-95,-10,18.49556,225.6601466310808
12,2022-12-30,-95,-10,21.598816,225.75560710327426
13,2022-12-30,-95,-10,25.211409,225.97894854556407
14,2022-12-30,-95,-10,29.444729,226.56453509341563
15,2022-12-30,-95,-10,34.434155,227.79119886887045
16,2022-12-30,-95,-10,40.34405,229.05627258023978
17,2022-12-30,-95,-10,47.373688,229.12057367095602
18,2022-12-30,-95,-5,0.49402538,224.55963541666668
19,2022-12-30,-95,-5,1.5413754,224.62999601818265
20,2022-12-30,-95,-5,2.6456685,224.7062748500279
21,2022-12-30,-95,-5,3.8194947,224.77478506905692
22,2022-12-30,-95,-5,5.0782237,224.83798700968424
23,2022-12-30,-95,-5,6.440614,224.89894427344913
24,2022-12-30,-95,-5,7.92956,224.9603154137021
25,2022-12-30,-95,-5,9.572997,225.02487099057151
26,2022-12-30,-95,-5,11.405003,225.09545422508603
27,2022-12-30,-95,-5,13.467138,225.17661325363886
28,2022-12-30,-95,-5,15.810073,225.27729822794598
29,2022-12-30,-95,-5,18.49556,225.41534333002
30,2022-12-30,-95,-5,21.598816,225.64197289603098
31,2022-12-30,-95,-5,25.211409,226.0888795035226
32,2022-12-30,-95,-5,29.444729,226.74021195911226
33,2022-12-30,-95,-5,34.434155,226.67709281558083
34,2022-12-30,-95,-5,40.34405,224.64956563313802
35,2022-12-30,-95,-5,47.373688,219.18918191818963
36,2022-12-30,-95,0,0.49402538,212.92033200945173
37,2022-12-30,-95,0,1.5413754,212.78181809924897
38,2022-12-30,-95,0,2.6456685,212.6401525951567
39,2022-12-30,-95,0,3.8194947,212.460549054827
40,2022-12-30,-95,0,5.0782237,212.2089932032994
41,2022-12-30,-95,0,6.440614,211.86017859322683
42,2022-12-30,-95,0,7.92956,211.3801010858445
43,2022-12-30,-95,0,9.572997,210.7154486156645
44,2022-12-30,-95,0,11.405003,209.78308370681037
45,2022-12-30,-95,0,13.467138,208.51599422636485
46,2022-12-30,-95,0,15.810073,206.92554786318826
47,2022-12-30,-95,0,18.49556,204.8557402837844
48,2022-12-30,-95,0,21.598816,201.5418825785319
49,2022-12-30,-95,0,25.211409,195.06654808407737
