,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2021-12-23,-95,-10,0.49402538,224.50950809400908
1,2021-12-23,-95,-10,1.5413754,224.52402162443752
2,2021-12-23,-95,-10,2.6456685,224.53954455317285
3,2021-12-23,-95,-10,3.8194947,224.5558615617471
4,2021-12-23,-95,-10,5.0782237,224.57190225129764
5,2021-12-23,-95,-10,6.440614,224.58772160190574
6,2021-12-23,-95,-10,7.92956,224.60344009226412
7,2021-12-23,-95,-10,9.572997,224.6192276450782
8,2021-12-23,-95,-10,11.405003,224.6352811367874
9,2021-12-23,-95,-10,13.467138,224.65174768841456
10,2021-12-23,-95,-10,15.810073,224.66879147899394
11,2021-12-23,-95,-10,18.49556,224.68655042583438
12,2021-12-23,-95,-10,21.598816,224.70517773963425
13,2021-12-23,-95,-10,25.211409,224.72477504185267
14,2021-12-23,-95,-10,29.444729,224.7457887472209
15,2021-12-23,-95,-10,34.434155,224.7733640086894
16,2021-12-23,-95,-10,40.34405,224.83037416626806
17,2021-12-23,-95,-10,47.373688,224.95502300651705
18,2021-12-23,-95,-5,0.49402538,222.56041470482236
19,2021-12-23,-95,-5,1.5413754,222.58991782778784
20,2021-12-23,-95,-5,2.6456685,222.62425253731863
21,2021-12-23,-95,-5,3.8194947,222.65518381027948
22,2021-12-23,-95,-5,5.0782237,222.68337093534925
23,2021-12-23,-95,-5,6.440614,222.7098758152553
24,2021-12-23,-95,-5,7.92956,222.7352908543178
25,2021-12-23,-95,-5,9.572997,222.7598759605771
26,2021-12-23,-95,-5,11.405003,222.78370920817056
27,2021-12-23,-95,-5,13.467138,222.8064811706543
28,2021-12-23,-95,-5,15.810073,222.82706618536088
29,2021-12-23,-95,-5,18.49556,222.84165442330496
30,2021-12-23,-95,-5,21.598816,222.83932571411134
31,2021-12-23,-95,-5,25.211409,222.78557546706426
32,2021-12-23,-95,-5,29.444729,222.5098157610212
33,2021-12-23,-95,-5,34.434155,221.28209762573243
34,2021-12-23,-95,-5,40.34405,217.27855765933083
35,2021-12-23,-95,-5,47.373688,208.41525864374069
36,2021-12-23,-95,0,0.49402538,214.32378122238885
37,2021-12-23,-95,0,1.5413754,214.143740154448
38,2021-12-23,-95,0,2.6456685,213.96779323759534
39,2021-12-23,-95,0,3.8194947,213.77581180390857
40,2021-12-23,-95,0,5.0782237,213.52526408604214
41,2021-12-23,-95,0,6.440614,213.18405416579475
42,2021-12-23,-95,0,7.92956,212.71258741106305
43,2021-12-23,-95,0,9.572997,212.0622576758975
44,2021-12-23,-95,0,11.405003,211.1486002240862
45,2021-12-23,-95,0,13.467138,209.8581420535133
46,2021-12-23,-95,0,15.810073,207.98540079025994
47,2021-12-23,-95,0,18.49556,205.3289810907273
48,2021-12-23,-95,0,21.598816,201.781311580113
49,2021-12-23,-95,0,25.211409,196.74854670933314
50,2021-12-23,-95,0,29.444729,189.4879731314523
51,2021-12-23,-95,0,34.434155,180.5055625552223
52,2021-12-23,-95,0,40.34405,169.27149153209868
53,2021-12-23,-95,0,47.373688,155.25457554771788
54,2021-12-23,-95,5,0.49402538,204.48733782087052
55,2021-12-23,-95,5,1.5413754,204.45454126993815
56,2021-12-23,-95,5,2.6456685,204.41943188621883
57,2021-12-23,-95,5,3.8194947,204.38338935488747
58,2021-12-23,-95,5,5.0782237,204.34419239589147
59,2021-12-23,-95,5,6.440614,204.2990246000744
60,2021-12-23,-95,5,7.92956,204.24418360392252
61,2021-12-23,-95,5,9.572997,204.16894117082867
62,2021-12-23,-95,5,11.405003,204.05237452189127
63,2021-12-23,-95,5,13.467138,203.86096340361095
64,2021-12-23,-95,5,15.810073,203.53881000337145
65,2021-12-23,-95,5,18.49556,202.92746338617235
66,2021-12-23,-95,5,21.598816,201.70864101591565
67,2021-12-23,-95,5,25.211409,199.1065430414109
68,2021-12-23,-95,5,29.444729,192.08991310482932
69,2021-12-23,-95,5,34.434155,177.18666888645717
70,2021-12-23,-95,5,40.34405,157.3210528055827
71,2021-12-23,-95,5,47.373688,133.63998453049433
72,2021-12-23,-95,10,0.49402538,205.93329980032786
73,2021-12-23,-95,10,1.5413754,205.93538066319056
74,2021-12-23,-95,10,2.6456685,205.93476624261766
75,2021-12-23,-95,10,3.8194947,205.92618924095518
76,2021-12-23,-95,10,5.0782237,205.8943357921782
77,2021-12-23,-95,10,6.440614,205.8063181559245
78,2021-12-23,-95,10,7.92956,205.61068380446662
79,2021-12-23,-95,10,9.572997,205.18607715425037
80,2021-12-23,-95,10,11.405003,204.32766291300456
81,2021-12-23,-95,10,13.467138,202.6977423168364
82,2021-12-23,-95,10,15.810073,199.56628617786225
83,2021-12-23,-95,10,18.49556,193.98333424159458
84,2021-12-23,-95,10,21.598816,184.9187273297991
85,2021-12-23,-95,10,25.211409,171.53922220865886
86,2021-12-23,-95,10,29.444729,153.7997027624221
87,2021-12-23,-95,10,34.434155,133.76654521397182
88,2021-12-23,-95,10,40.34405,113.14986750284831
89,2021-12-23,-95,10,47.373688,93.27591178530739
90,2021-12-23,-95,15,0.49402538,208.26878400530134
91,2021-12-23,-95,15,1.5413754,208.33400700887043
92,2021-12-23,-95,15,2.6456685,208.40647888183594
93,2021-12-23,-95,15,3.8194947,208.48059594290598
94,2021-12-23,-95,15,5.0782237,208.55944580804734
95,2021-12-23,-95,15,6.440614,208.64756887526738
96,2021-12-23,-95,15,7.92956,208.7557972862607
97,2021-12-23,-95,15,9.572997,208.87763130551292
98,2021-12-23,-95,15,11.405003,208.99737421671549
99,2021-12-23,-95,15,13.467138,209.03624260312034
100,2021-12-23,-95,15,15.810073,208.68527159917923
101,2021-12-23,-95,15,18.49556,207.4308582850865
102,2021-12-23,-95,15,21.598816,204.50677432105655
103,2021-12-23,-95,15,25.211409,198.87913731166296
104,2021-12-23,-95,15,29.444729,188.59206548418317
105,2021-12-23,-95,15,34.434155,171.71083664667037
106,2021-12-23,-95,15,40.34405,147.95994083767846
107,2021-12-23,-95,15,47.373688,119.90081766219366
108,2021-12-23,-95,20,0.49402538,210.5292705808367
109,2021-12-23,-95,20,1.5413754,210.60196753910608
110,2021-12-23,-95,20,2.6456685,210.745557648795
111,2021-12-23,-95,20,3.8194947,210.92845358167375
112,2021-12-23,-95,20,5.0782237,211.09522615160262
113,2021-12-23,-95,20,6.440614,211.2281551361084
114,2021-12-23,-95,20,7.92956,211.335145677839
115,2021-12-23,-95,20,9.572997,211.36166545322962
116,2021-12-23,-95,20,11.405003,211.4080010822841
117,2021-12-23,-95,20,13.467138,211.48558058057512
118,2021-12-23,-95,20,15.810073,211.53028079441614
119,2021-12-23,-95,20,18.49556,211.2635179247175
120,2021-12-23,-95,20,21.598816,209.5811346599034
121,2021-12-23,-95,20,25.211409,205.39777033669608
122,2021-12-23,-95,20,29.444729,196.6570361682347
123,2021-12-23,-95,20,34.434155,182.20257541111536
124,2021-12-23,-95,20,40.34405,163.78108662098379
125,2021-12-23,-95,20,47.373688,140.34766578674316
126,2021-12-23,-95,25,0.49402538,208.07042967330577
127,2021-12-23,-95,25,1.5413754,208.06706933309866
128,2021-12-23,-95,25,2.6456685,208.06375775004543
129,2021-12-23,-95,25,3.8194947,208.0604272177053
130,2021-12-23,-95,25,5.0782237,208.05693905852561
131,2021-12-23,-95,25,6.440614,208.05310732819314
132,2021-12-23,-95,25,7.92956,208.04888383732285
133,2021-12-23,-95,25,9.572997,208.04404900129452
134,2021-12-23,-95,25,11.405003,208.03844093500183
135,2021-12-23,-95,25,13.467138,208.02102394823757
136,2021-12-23,-95,25,15.810073,207.98256477247483
137,2021-12-23,-95,25,18.49556,207.96014542352586
138,2021-12-23,-95,25,21.598816,207.89800502021532
139,2021-12-23,-95,25,25.211409,207.86734306521532
140,2021-12-23,-95,25,29.444729,207.83485886146283
141,2021-12-23,-95,25,34.434155,207.85984043064963
142,2021-12-23,-95,25,40.34405,208.0239587916006
143,2021-12-23,-95,25,47.373688,208.8020533063085
144,2021-12-23,-95,30,0.49402538,215.652122438416
145,2021-12-23,-95,30,1.5413754,215.64369473716084
146,2021-12-23,-95,30,2.6456685,215.63623863042787
147,2021-12-23,-95,30,3.8194947,215.62845333602078
148,2021-12-23,-95,30,5.0782237,215.61927665296452
149,2021-12-23,-95,30,6.440614,215.6068161365598
150,2021-12-23,-95,30,7.92956,215.58814044331396
151,2021-12-23,-95,30,9.572997,215.54952328704124
152,2021-12-23,-95,30,11.405003,215.47452894107315
153,2021-12-23,-95,30,13.467138,214.8990791015625
154,2021-12-23,-95,30,15.810073,214.31807783783458
155,2021-12-23,-95,30,18.49556,213.82343393961588
156,2021-12-23,-95,30,21.598816,213.19911428598257
157,2021-12-23,-95,30,25.211409,212.36175375069138
158,2021-12-23,-95,30,29.444729,211.33036091171692
159,2021-12-23,-95,30,34.434155,210.06501482973005
160,2021-12-23,-95,30,40.34405,208.76633723576865
161,2021-12-23,-95,30,47.373688,207.88200239701703
162,2021-12-23,-95,35,0.49402538,
163,2021-12-23,-95,35,1.5413754,
164,2021-12-23,-95,35,2.6456685,
165,2021-12-23,-95,35,3.8194947,
166,2021-12-23,-95,35,5.0782237,
167,2021-12-23,-95,35,6.440614,
168,2021-12-23,-95,35,7.92956,
169,2021-12-23,-95,35,9.572997,
170,2021-12-23,-95,35,11.405003,
171,2021-12-23,-95,35,13.467138,
172,2021-12-23,-95,35,15.810073,
173,2021-12-23,-95,35,18.49556,
174,2021-12-23,-95,35,21.598816,
175,2021-12-23,-95,35,25.211409,
176,2021-12-23,-95,35,29.444729,
177,2021-12-23,-95,35,34.434155,
178,2021-12-23,-95,35,40.34405,
179,2021-12-23,-95,35,47.373688,
180,2021-12-23,-90,-10,0.49402538,228.11665558587936
181,2021-12-23,-90,-10,1.5413754,228.13761978149415
182,2021-12-23,-90,-10,2.6456685,228.16383910406205
183,2021-12-23,-90,-10,3.8194947,228.18999975295293
184,2021-12-23,-90,-10,5.0782237,228.21499368576775
185,2021-12-23,-90,-10,6.440614,228.23971880958194
186,2021-12-23,-90,-10,7.92956,228.26489533923922
187,2021-12-23,-90,-10,9.572997,228.2911130632673
188,2021-12-23,-90,-10,11.405003,228.31910073416574
189,2021-12-23,-90,-10,13.467138,228.34975251697358
190,2021-12-23,-90,-10,15.810073,228.38371469406854
191,2021-12-23,-90,-10,18.49556,228.42125734601703
192,2021-12-23,-90,-10,21.598816,228.46309044247582
193,2021-12-23,-90,-10,25.211409,228.5139081319173
194,2021-12-23,-90,-10,29.444729,228.59446338471912
195,2021-12-23,-90,-10,34.434155,228.873078591483
196,2021-12-23,-90,-10,40.34405,229.26438671293712
197,2021-12-23,-90,-10,47.373688,228.65407725742884
198,2021-12-23,-90,-5,0.49402538,223.9095663833618
199,2021-12-23,-90,-5,1.5413754,223.95744705200195
200,2021-12-23,-90,-5,2.6456685,224.01251941680908
201,2021-12-23,-90,-5,3.8194947,224.0613520050049
202,2021-12-23,-90,-5,5.0782237,224.10739086151122
203,2021-12-23,-90,-5,6.440614,224.152347946167
204,2021-12-23,-90,-5,7.92956,224.19699794769286
205,2021-12-23,-90,-5,9.572997,224.2416681289673
206,2021-12-23,-90,-5,11.405003,224.28681201934813
207,2021-12-23,-90,-5,13.467138,224.33205501556395
208,2021-12-23,-90,-5,15.810073,224.37529293060302
209,2021-12-23,-90,-5,18.49556,224.4143200302124
210,2021-12-23,-90,-5,21.598816,224.4454337310791
211,2021-12-23,-90,-5,25.211409,224.4610571670532
212,2021-12-23,-90,-5,29.444729,224.44672855377198
213,2021-12-23,-90,-5,34.434155,224.19772296905518
214,2021-12-23,-90,-5,40.34405,222.33574012756347
215,2021-12-23,-90,-5,47.373688,214.7511498260498
216,2021-12-23,-90,0,0.49402538,215.36213503178863
217,2021-12-23,-90,0,1.5413754,215.1241020517251
218,2021-12-23,-90,0,2.6456685,214.88216872067795
219,2021-12-23,-90,0,3.8194947,214.58013538478576
220,2021-12-23,-90,0,5.0782237,214.16633189093207
221,2021-12-23,-90,0,6.440614,213.6078226935003
222,2021-12-23,-90,0,7.92956,212.85671536947035
223,2021-12-23,-90,0,9.572997,211.84434753103355
224,2021-12-23,-90,0,11.405003,210.4202201292687
225,2021-12-23,-90,0,13.467138,208.25190813516832
226,2021-12-23,-90,0,15.810073,204.68501568823746
227,2021-12-23,-90,0,18.49556,199.0798039387182
228,2021-12-23,-90,0,21.598816,191.11117427865256
229,2021-12-23,-90,0,25.211409,181.65616629351632
230,2021-12-23,-90,0,29.444729,171.1238935209368
231,2021-12-23,-90,0,34.434155,160.20097043532735
232,2021-12-23,-90,0,40.34405,149.17723264866714
233,2021-12-23,-90,0,47.373688,137.70038750621393
234,2021-12-23,-90,5,0.49402538,205.7545355606079
235,2021-12-23,-90,5,1.5413754,205.69860305786133
236,2021-12-23,-90,5,2.6456685,205.63589527130128
237,2021-12-23,-90,5,3.8194947,205.57041862487793
238,2021-12-23,-90,5,5.0782237,205.49503520965575
239,2021-12-23,-90,5,6.440614,205.40143009185792
240,2021-12-23,-90,5,7.92956,205.2765155029297
241,2021-12-23,-90,5,9.572997,205.0945181274414
242,2021-12-23,-90,5,11.405003,204.81179271698
243,2021-12-23,-90,5,13.467138,204.38962871551513
244,2021-12-23,-90,5,15.810073,203.73590053558348
245,2021-12-23,-90,5,18.49556,202.71558448791504
246,2021-12-23,-90,5,21.598816,200.82822738647462
247,2021-12-23,-90,5,25.211409,196.08943161010743
248,2021-12-23,-90,5,29.444729,184.89947927474975
249,2021-12-23,-90,5,34.434155,168.1539830970764
250,2021-12-23,-90,5,40.34405,149.2308852005005
251,2021-12-23,-90,5,47.373688,132.6905876159668
252,2021-12-23,-90,10,0.49402538,199.0147021484375
253,2021-12-23,-90,10,1.5413754,198.85228790283202
254,2021-12-23,-90,10,2.6456685,198.38623722076417
255,2021-12-23,-90,10,3.8194947,197.5506578063965
256,2021-12-23,-90,10,5.0782237,196.1985947418213
257,2021-12-23,-90,10,6.440614,194.0618449020386
258,2021-12-23,-90,10,7.92956,190.71058115005494
259,2021-12-23,-90,10,9.572997,185.7004665374756
260,2021-12-23,-90,10,11.405003,179.03177185058593
261,2021-12-23,-90,10,13.467138,170.85396217346192
262,2021-12-23,-90,10,15.810073,160.99515340805053
263,2021-12-23,-90,10,18.49556,149.0016246032715
264,2021-12-23,-90,10,21.598816,134.89788915634156
265,2021-12-23,-90,10,25.211409,119.74836238861084
266,2021-12-23,-90,10,29.444729,105.43270574569702
267,2021-12-23,-90,10,34.434155,91.97303183555603
268,2021-12-23,-90,10,40.34405,79.06111675262451
269,2021-12-23,-90,10,47.373688,67.24895415306091
270,2021-12-23,-90,15,0.49402538,214.14275349239338
271,2021-12-23,-90,15,1.5413754,214.2549064179771
272,2021-12-23,-90,15,2.6456685,214.41807660485944
273,2021-12-23,-90,15,3.8194947,214.6247410787816
274,2021-12-23,-90,15,5.0782237,214.88177403289708
275,2021-12-23,-90,15,6.440614,215.2017068455362
276,2021-12-23,-90,15,7.92956,215.62266579652444
277,2021-12-23,-90,15,9.572997,216.09488310637298
278,2021-12-23,-90,15,11.405003,216.50089048727963
279,2021-12-23,-90,15,13.467138,216.52085233074308
280,2021-12-23,-90,15,15.810073,215.6995994806969
281,2021-12-23,-90,15,18.49556,213.31062490783864
282,2021-12-23,-90,15,21.598816,208.37237979204227
283,2021-12-23,-90,15,25.211409,199.6763676234654
284,2021-12-23,-90,15,29.444729,185.2368361683493
285,2021-12-23,-90,15,34.434155,164.39021779202866
286,2021-12-23,-90,15,40.34405,138.20160806247955
287,2021-12-23,-90,15,47.373688,108.81589420705602
288,2021-12-23,-90,20,0.49402538,206.94590171438747
289,2021-12-23,-90,20,1.5413754,206.95932819804207
290,2021-12-23,-90,20,2.6456685,206.97615889252208
291,2021-12-23,-90,20,3.8194947,206.99518997942815
292,2021-12-23,-90,20,5.0782237,207.0221456308834
293,2021-12-23,-90,20,6.440614,207.07873635213883
294,2021-12-23,-90,20,7.92956,207.06413506679849
295,2021-12-23,-90,20,9.572997,206.77889164158555
296,2021-12-23,-90,20,11.405003,205.9156470376937
297,2021-12-23,-90,20,13.467138,204.4898397084829
298,2021-12-23,-90,20,15.810073,202.11982783046338
299,2021-12-23,-90,20,18.49556,199.3413165057147
300,2021-12-23,-90,20,21.598816,195.935762992272
301,2021-12-23,-90,20,25.211409,192.26941467285155
302,2021-12-23,-90,20,29.444729,188.97147471634383
303,2021-12-23,-90,20,34.434155,185.64850607977974
304,2021-12-23,-90,20,40.34405,181.3688954970416
305,2021-12-23,-90,20,47.373688,176.51755566067166
306,2021-12-23,-90,25,0.49402538,206.61256171245964
307,2021-12-23,-90,25,1.5413754,206.6084375965352
308,2021-12-23,-90,25,2.6456685,206.6051808571329
309,2021-12-23,-90,25,3.8194947,206.6023578254544
310,2021-12-23,-90,25,5.0782237,206.5996709940385
311,2021-12-23,-90,25,6.440614,206.5965866555973
312,2021-12-23,-90,25,7.92956,206.59383968431123
313,2021-12-23,-90,25,9.572997,206.58988462175643
314,2021-12-23,-90,25,11.405003,206.58511146234005
315,2021-12-23,-90,25,13.467138,206.62546012658146
316,2021-12-23,-90,25,15.810073,206.63440530766886
317,2021-12-23,-90,25,18.49556,206.62979158270295
318,2021-12-23,-90,25,21.598816,206.6350509847005
319,2021-12-23,-90,25,25.211409,206.64876663043935
320,2021-12-23,-90,25,29.444729,206.66365985818672
321,2021-12-23,-90,25,34.434155,206.7430411045571
322,2021-12-23,-90,25,40.34405,207.10260434584185
323,2021-12-23,-90,25,47.373688,207.8732902458938
324,2021-12-23,-90,30,0.49402538,215.74378670705875
325,2021-12-23,-90,30,1.5413754,215.73797104526574
326,2021-12-23,-90,30,2.6456685,215.72841143540933
327,2021-12-23,-90,30,3.8194947,215.71430866080271
328,2021-12-23,-90,30,5.0782237,215.69490184515294
329,2021-12-23,-90,30,6.440614,215.66330888775033
330,2021-12-23,-90,30,7.92956,215.30696909729863
331,2021-12-23,-90,30,9.572997,215.00419987392965
332,2021-12-23,-90,30,11.405003,214.80914418710827
333,2021-12-23,-90,30,13.467138,212.14421899147865
334,2021-12-23,-90,30,15.810073,211.55981994434526
335,2021-12-23,-90,30,18.49556,210.96191371344273
336,2021-12-23,-90,30,21.598816,210.5655805575137
337,2021-12-23,-90,30,25.211409,210.00927958309447
338,2021-12-23,-90,30,29.444729,209.57155670272348
339,2021-12-23,-90,30,34.434155,209.29224321919102
340,2021-12-23,-90,30,40.34405,208.92386764135117
341,2021-12-23,-90,30,47.373688,208.21149501943947
342,2021-12-23,-90,35,0.49402538,
343,2021-12-23,-90,35,1.5413754,
344,2021-12-23,-90,35,2.6456685,
345,2021-12-23,-90,35,3.8194947,
346,2021-12-23,-90,35,5.0782237,
347,2021-12-23,-90,35,6.440614,
348,2021-12-23,-90,35,7.92956,
349,2021-12-23,-90,35,9.572997,
350,2021-12-23,-90,35,11.405003,
351,2021-12-23,-90,35,13.467138,
352,2021-12-23,-90,35,15.810073,
353,2021-12-23,-90,35,18.49556,
354,2021-12-23,-90,35,21.598816,
355,2021-12-23,-90,35,25.211409,
356,2021-12-23,-90,35,29.444729,
357,2021-12-23,-90,35,34.434155,
358,2021-12-23,-90,35,40.34405,
359,2021-12-23,-90,35,47.373688,
360,2021-12-23,-85,-10,0.49402538,230.4324986049107
361,2021-12-23,-85,-10,1.5413754,230.47558757237024
362,2021-12-23,-85,-10,2.6456685,230.52408000401087
363,2021-12-23,-85,-10,3.8194947,230.56716878981817
364,2021-12-23,-85,-10,5.0782237,230.60891095116025
365,2021-12-23,-85,-10,6.440614,230.65139574323382
366,2021-12-23,-85,-10,7.92956,230.69593015398297
367,2021-12-23,-85,-10,9.572997,230.74390011742003
368,2021-12-23,-85,-10,11.405003,230.79608742850166
369,2021-12-23,-85,-10,13.467138,230.8516251700265
370,2021-12-23,-85,-10,15.810073,230.90955592564174
371,2021-12-23,-85,-10,18.49556,230.9687600635347
372,2021-12-23,-85,-10,21.598816,231.03341969081333
373,2021-12-23,-85,-10,25.211409,231.12226032075426
374,2021-12-23,-85,-10,29.444729,231.30775767735074
375,2021-12-23,-85,-10,34.434155,231.46740940638952
376,2021-12-23,-85,-10,40.34405,230.71872787475587
377,2021-12-23,-85,-10,47.373688,226.55357081095377
378,2021-12-23,-85,-5,0.49402538,225.77654682159425
379,2021-12-23,-85,-5,1.5413754,225.83608039855957
380,2021-12-23,-85,-5,2.6456685,225.9010415649414
381,2021-12-23,-85,-5,3.8194947,225.96376289367674
382,2021-12-23,-85,-5,5.0782237,226.02831619262696
383,2021-12-23,-85,-5,6.440614,226.09478191375732
384,2021-12-23,-85,-5,7.92956,226.1616724395752
385,2021-12-23,-85,-5,9.572997,226.22674812316893
386,2021-12-23,-85,-5,11.405003,226.28562286376953
387,2021-12-23,-85,-5,13.467138,226.33674556732177
388,2021-12-23,-85,-5,15.810073,226.37778800964355
389,2021-12-23,-85,-5,18.49556,226.4040166091919
390,2021-12-23,-85,-5,21.598816,226.38757202148437
391,2021-12-23,-85,-5,25.211409,226.09561000823976
392,2021-12-23,-85,-5,29.444729,224.6446826171875
393,2021-12-23,-85,-5,34.434155,220.46007614135743
394,2021-12-23,-85,-5,40.34405,211.56111835479737
395,2021-12-23,-85,-5,47.373688,195.02093591690064
396,2021-12-23,-85,0,0.49402538,221.139217434217
397,2021-12-23,-85,0,1.5413754,221.1170345287227
398,2021-12-23,-85,0,2.6456685,221.08228547369416
399,2021-12-23,-85,0,3.8194947,221.01859455971262
400,2021-12-23,-85,0,5.0782237,220.89529783162638
401,2021-12-23,-85,0,6.440614,220.65082745576024
402,2021-12-23,-85,0,7.92956,220.15043440775656
403,2021-12-23,-85,0,9.572997,219.060809724894
404,2021-12-23,-85,0,11.405003,216.46948982123754
405,2021-12-23,-85,0,13.467138,210.91595650677704
406,2021-12-23,-85,0,15.810073,202.0336310995284
407,2021-12-23,-85,0,18.49556,190.4222768850662
408,2021-12-23,-85,0,21.598816,177.62265267683634
409,2021-12-23,-85,0,25.211409,165.08598406230985
410,2021-12-23,-85,0,29.444729,153.04766962636057
411,2021-12-23,-85,0,34.434155,141.4345221974742
412,2021-12-23,-85,0,40.34405,130.11356645133628
413,2021-12-23,-85,0,47.373688,119.67451356283983
414,2021-12-23,-85,5,0.49402538,206.71211605072023
415,2021-12-23,-85,5,1.5413754,206.67105934143066
416,2021-12-23,-85,5,2.6456685,206.62654403686523
417,2021-12-23,-85,5,3.8194947,206.5847039794922
418,2021-12-23,-85,5,5.0782237,206.53991176605226
419,2021-12-23,-85,5,6.440614,206.48698329925537
420,2021-12-23,-85,5,7.92956,206.4197264099121
421,2021-12-23,-85,5,9.572997,206.33084968566894
422,2021-12-23,-85,5,11.405003,206.21171112060546
423,2021-12-23,-85,5,13.467138,206.05344116210938
424,2021-12-23,-85,5,15.810073,205.81481178283693
425,2021-12-23,-85,5,18.49556,205.37746772766113
426,2021-12-23,-85,5,21.598816,204.11871334075929
427,2021-12-23,-85,5,25.211409,199.64835720062257
428,2021-12-23,-85,5,29.444729,186.73905632019043
429,2021-12-23,-85,5,34.434155,161.24219833374025
430,2021-12-23,-85,5,40.34405,134.61249504089355
431,2021-12-23,-85,5,47.373688,115.17068241119385
432,2021-12-23,-85,10,0.49402538,192.55902449370032
433,2021-12-23,-85,10,1.5413754,192.06347767712188
434,2021-12-23,-85,10,2.6456685,190.51499785223896
435,2021-12-23,-85,10,3.8194947,188.2828351460416
436,2021-12-23,-85,10,5.0782237,185.20256722784163
437,2021-12-23,-85,10,6.440614,181.1444519581062
438,2021-12-23,-85,10,7.92956,176.13592071917554
439,2021-12-23,-85,10,9.572997,170.11923467602477
440,2021-12-23,-85,10,11.405003,163.10423599742822
441,2021-12-23,-85,10,13.467138,155.25772069743658
442,2021-12-23,-85,10,15.810073,146.8518300669019
443,2021-12-23,-85,10,18.49556,138.1923299640492
444,2021-12-23,-85,10,21.598816,129.6365080095959
445,2021-12-23,-85,10,25.211409,121.26962274508152
446,2021-12-23,-85,10,29.444729,112.49974665413575
447,2021-12-23,-85,10,34.434155,102.29811449795586
448,2021-12-23,-85,10,40.34405,91.12797405137223
449,2021-12-23,-85,10,47.373688,79.79319768948879
450,2021-12-23,-85,15,0.49402538,212.38424351283481
451,2021-12-23,-85,15,1.5413754,212.47753531319754
452,2021-12-23,-85,15,2.6456685,212.65023559570312
453,2021-12-23,-85,15,3.8194947,212.69240556989396
454,2021-12-23,-85,15,5.0782237,212.5403209577288
455,2021-12-23,-85,15,6.440614,212.0656813267299
456,2021-12-23,-85,15,7.92956,211.08414132254464
457,2021-12-23,-85,15,9.572997,209.2565745326451
458,2021-12-23,-85,15,11.405003,206.90691266741072
459,2021-12-23,-85,15,13.467138,204.15680058070592
460,2021-12-23,-85,15,15.810073,200.90778237479074
461,2021-12-23,-85,15,18.49556,196.5313229615661
462,2021-12-23,-85,15,21.598816,190.37207408284033
463,2021-12-23,-85,15,25.211409,181.91881854035134
464,2021-12-23,-85,15,29.444729,169.657561044132
