,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2024-03-11,-95,-10,0.49402538,211.87572671280427
1,2024-03-11,-95,-10,1.5413754,211.88358381275688
2,2024-03-11,-95,-10,2.6456685,211.8914108103365
3,2024-03-11,-95,-10,3.8194947,211.89911466499035
4,2024-03-11,-95,-10,5.0782237,211.90674146448944
5,2024-03-11,-95,-10,6.440614,211.91447576752054
6,2024-03-11,-95,-10,7.92956,211.92264409832944
7,2024-03-11,-95,-10,9.572997,211.93178971824733
8,2024-03-11,-95,-10,11.405003,211.94284670044775
9,2024-03-11,-95,-10,13.467138,211.95739991756793
10,2024-03-11,-95,-10,15.810073,211.97852472491275
11,2024-03-11,-95,-10,18.49556,212.01692410769647
12,2024-03-11,-95,-10,21.598816,212.10743879460964
13,2024-03-11,-95,-10,25.211409,212.32583746185648
14,2024-03-11,-95,-10,29.444729,212.89270420896224
15,2024-03-11,-95,-10,34.434155,214.1666823752613
16,2024-03-11,-95,-10,40.34405,216.22998728503447
17,2024-03-11,-95,-10,47.373688,218.267682722096
18,2024-03-11,-95,-5,0.49402538,206.55525327410018
19,2024-03-11,-95,-5,1.5413754,206.56803087506975
20,2024-03-11,-95,-5,2.6456685,206.5811041695731
21,2024-03-11,-95,-5,3.8194947,206.59425165085565
22,2024-03-11,-95,-5,5.0782237,206.60754528953916
23,2024-03-11,-95,-5,6.440614,206.62138864426385
24,2024-03-11,-95,-5,7.92956,206.6367565699986
25,2024-03-11,-95,-5,9.572997,206.65629225231353
26,2024-03-11,-95,-5,11.405003,206.68362481253487
27,2024-03-11,-95,-5,13.467138,206.72002647036598
28,2024-03-11,-95,-5,15.810073,206.76684108915782
29,2024-03-11,-95,-5,18.49556,206.8046650477818
30,2024-03-11,-95,-5,21.598816,206.79022699991862
31,2024-03-11,-95,-5,25.211409,206.63879187447685
32,2024-03-11,-95,-5,29.444729,206.11476084391276
33,2024-03-11,-95,-5,34.434155,204.6085342043922
34,2024-03-11,-95,-5,40.34405,200.74169111705962
35,2024-03-11,-95,-5,47.373688,192.7472586677188
36,2024-03-11,-95,0,0.49402538,203.27840634300594
37,2024-03-11,-95,0,1.5413754,203.25184406098865
38,2024-03-11,-95,0,2.6456685,203.01528985159737
39,2024-03-11,-95,0,3.8194947,202.2140969049363
40,2024-03-11,-95,0,5.0782237,200.83369823637463
41,2024-03-11,-95,0,6.440614,198.9170070466541
42,2024-03-11,-95,0,7.92956,196.42554321289063
43,2024-03-11,-95,0,9.572997,193.11933575584774
44,2024-03-11,-95,0,11.405003,188.8132362729027
45,2024-03-11,-95,0,13.467138,183.48737702142625
46,2024-03-11,-95,0,15.810073,177.2508141472226
47,2024-03-11,-95,0,18.49556,170.6428518931071
48,2024-03-11,-95,0,21.598816,163.6992989494687
49,2024-03-11,-95,0,25.211409,155.6230218251546
50,2024-03-11,-95,0,29.444729,145.7357506524949
51,2024-03-11,-95,0,34.434155,134.25515921456474
52,2024-03-11,-95,0,40.34405,122.01677460443406
53,2024-03-11,-95,0,47.373688,109.85017180669875
54,2024-03-11,-95,5,0.49402538,194.67346783592586
55,2024-03-11,-95,5,1.5413754,194.52050000145323
56,2024-03-11,-95,5,2.6456685,193.50652258736747
57,2024-03-11,-95,5,3.8194947,191.53576089768183
58,2024-03-11,-95,5,5.0782237,189.3281231108166
59,2024-03-11,-95,5,6.440614,187.13013073149182
60,2024-03-11,-95,5,7.92956,184.88473416283017
61,2024-03-11,-95,5,9.572997,182.4236218770345
62,2024-03-11,-95,5,11.405003,179.48889741443452
63,2024-03-11,-95,5,13.467138,176.04608234223866
64,2024-03-11,-95,5,15.810073,171.90278244018555
65,2024-03-11,-95,5,18.49556,166.85065601893834
66,2024-03-11,-95,5,21.598816,160.68308052789598
67,2024-03-11,-95,5,25.211409,153.4290903363909
68,2024-03-11,-95,5,29.444729,145.20007580348422
69,2024-03-11,-95,5,34.434155,135.73185929797944
70,2024-03-11,-95,5,40.34405,124.56853481474377
71,2024-03-11,-95,5,47.373688,111.8490177154541
72,2024-03-11,-95,10,0.49402538,203.77551687331427
73,2024-03-11,-95,10,1.5413754,203.7857543582008
74,2024-03-11,-95,10,2.6456685,203.7948698497954
75,2024-03-11,-95,10,3.8194947,203.8030792962937
76,2024-03-11,-95,10,5.0782237,203.81132027762277
77,2024-03-11,-95,10,6.440614,203.8210806347075
78,2024-03-11,-95,10,7.92956,203.83618458339146
79,2024-03-11,-95,10,9.572997,203.8579811459496
80,2024-03-11,-95,10,11.405003,203.85884610130674
81,2024-03-11,-95,10,13.467138,203.7250520252046
82,2024-03-11,-95,10,15.810073,203.23021774291993
83,2024-03-11,-95,10,18.49556,201.93611181349982
84,2024-03-11,-95,10,21.598816,199.37011744181316
85,2024-03-11,-95,10,25.211409,195.1423562186105
86,2024-03-11,-95,10,29.444729,188.4572132292248
87,2024-03-11,-95,10,34.434155,177.95386830284482
88,2024-03-11,-95,10,40.34405,162.42040550595237
89,2024-03-11,-95,10,47.373688,141.33307298932758
90,2024-03-11,-95,15,0.49402538,207.00449992588588
91,2024-03-11,-95,15,1.5413754,207.0275756472633
92,2024-03-11,-95,15,2.6456685,207.05295896984282
93,2024-03-11,-95,15,3.8194947,207.0832643418085
94,2024-03-11,-95,15,5.0782237,207.1183723449707
95,2024-03-11,-95,15,6.440614,207.15859781901042
96,2024-03-11,-95,15,7.92956,207.20423187982468
97,2024-03-11,-95,15,9.572997,207.25807774861653
98,2024-03-11,-95,15,11.405003,207.3263201758975
99,2024-03-11,-95,15,13.467138,207.41698394048782
100,2024-03-11,-95,15,15.810073,207.5347271510533
101,2024-03-11,-95,15,18.49556,207.69572165352957
102,2024-03-11,-95,15,21.598816,207.8380637759254
103,2024-03-11,-95,15,25.211409,207.6185817173549
104,2024-03-11,-95,15,29.444729,206.05100072224934
105,2024-03-11,-95,15,34.434155,201.69140072777157
106,2024-03-11,-95,15,40.34405,193.48646254766555
107,2024-03-11,-95,15,47.373688,180.09584586733862
108,2024-03-11,-95,20,0.49402538,212.10797473362513
109,2024-03-11,-95,20,1.5413754,212.1388074329921
110,2024-03-11,-95,20,2.6456685,212.17252499716622
111,2024-03-11,-95,20,3.8194947,212.222859110151
112,2024-03-11,-95,20,5.0782237,212.29552868434362
113,2024-03-11,-95,20,6.440614,212.3966178894043
114,2024-03-11,-95,20,7.92956,212.54442691802979
115,2024-03-11,-95,20,9.572997,212.7043170928955
116,2024-03-11,-95,20,11.405003,212.75479657309396
117,2024-03-11,-95,20,13.467138,212.54314177376884
118,2024-03-11,-95,20,15.810073,211.90165015629358
119,2024-03-11,-95,20,18.49556,210.51757499149866
120,2024-03-11,-95,20,21.598816,207.93218626294816
121,2024-03-11,-95,20,25.211409,203.58789280482702
122,2024-03-11,-95,20,29.444729,195.15281915664673
123,2024-03-11,-95,20,34.434155,181.90425395965576
124,2024-03-11,-95,20,40.34405,165.4350740587389
125,2024-03-11,-95,20,47.373688,146.47526127208363
126,2024-03-11,-95,25,0.49402538,215.17609224541243
127,2024-03-11,-95,25,1.5413754,215.18324968204942
128,2024-03-11,-95,25,2.6456685,215.19002146166423
129,2024-03-11,-95,25,3.8194947,215.1964700388354
130,2024-03-11,-95,25,5.0782237,215.20293103595114
131,2024-03-11,-95,25,6.440614,215.20952964605286
132,2024-03-11,-95,25,7.92956,215.21637757767078
133,2024-03-11,-95,25,9.572997,215.2236346577489
134,2024-03-11,-95,25,11.405003,215.2313976908839
135,2024-03-11,-95,25,13.467138,215.25324659527473
136,2024-03-11,-95,25,15.810073,215.21381483032806
137,2024-03-11,-95,25,18.49556,215.21701987130302
138,2024-03-11,-95,25,21.598816,215.21361597033516
139,2024-03-11,-95,25,25.211409,215.31634350288206
140,2024-03-11,-95,25,29.444729,215.66391757908713
141,2024-03-11,-95,25,34.434155,215.97621372767858
142,2024-03-11,-95,25,40.34405,215.1487787832128
143,2024-03-11,-95,25,47.373688,211.8978496106143
144,2024-03-11,-95,30,0.49402538,228.4650887186213
145,2024-03-11,-95,30,1.5413754,228.4726676053779
146,2024-03-11,-95,30,2.6456685,228.48113114704458
147,2024-03-11,-95,30,3.8194947,228.49166621718297
148,2024-03-11,-95,30,5.0782237,228.5048098305399
149,2024-03-11,-95,30,6.440614,228.51962469529735
150,2024-03-11,-95,30,7.92956,228.53656337057896
151,2024-03-11,-95,30,9.572997,228.55413593617521
152,2024-03-11,-95,30,11.405003,228.5742528161337
153,2024-03-11,-95,30,13.467138,228.17848376464843
154,2024-03-11,-95,30,15.810073,227.74387222039894
155,2024-03-11,-95,30,18.49556,227.5289213816325
156,2024-03-11,-95,30,21.598816,227.09896563668536
157,2024-03-11,-95,30,25.211409,226.61938760132915
158,2024-03-11,-95,30,29.444729,226.26915548449364
159,2024-03-11,-95,30,34.434155,226.15053309072363
160,2024-03-11,-95,30,40.34405,224.29955005645752
161,2024-03-11,-95,30,47.373688,220.13942649147728
162,2024-03-11,-95,35,0.49402538,
163,2024-03-11,-95,35,1.5413754,
164,2024-03-11,-95,35,2.6456685,
165,2024-03-11,-95,35,3.8194947,
166,2024-03-11,-95,35,5.0782237,
167,2024-03-11,-95,35,6.440614,
168,2024-03-11,-95,35,7.92956,
