,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-09-24,-95,-10,0.49402538,225.27466969046733
1,2022-09-24,-95,-10,1.5413754,225.27463671625878
2,2022-09-24,-95,-10,2.6456685,225.2745566508667
3,2022-09-24,-95,-10,3.8194947,225.2744328505328
4,2022-09-24,-95,-10,5.0782237,225.27426254722266
5,2022-09-24,-95,-10,6.440614,225.27403978966262
6,2022-09-24,-95,-10,7.92956,225.2737579345703
7,2022-09-24,-95,-10,9.572997,225.27340106574857
8,2022-09-24,-95,-10,11.405003,225.27295544682715
9,2022-09-24,-95,-10,13.467138,225.27239533508717
10,2022-09-24,-95,-10,15.810073,225.27167446975534
11,2022-09-24,-95,-10,18.49556,225.27073181567548
12,2022-09-24,-95,-10,21.598816,225.26949035229327
13,2022-09-24,-95,-10,25.211409,225.26785264480142
14,2022-09-24,-95,-10,29.444729,225.2657004289346
15,2022-09-24,-95,-10,34.434155,225.26291540582704
16,2022-09-24,-95,-10,40.34405,225.2594451904297
17,2022-09-24,-95,-10,47.373688,225.268342586872
18,2022-09-24,-95,-5,0.49402538,220.86255387805758
19,2022-09-24,-95,-5,1.5413754,220.852047874814
20,2022-09-24,-95,-5,2.6456685,220.8424306233724
21,2022-09-24,-95,-5,3.8194947,220.83289744059246
22,2022-09-24,-95,-5,5.0782237,220.82316810971216
23,2022-09-24,-95,-5,6.440614,220.81291907174247
24,2022-09-24,-95,-5,7.92956,220.8019670395624
25,2022-09-24,-95,-5,9.572997,220.790114847819
26,2022-09-24,-95,-5,11.405003,220.77706189836775
27,2022-09-24,-95,-5,13.467138,220.76235013689313
28,2022-09-24,-95,-5,15.810073,220.745377713158
29,2022-09-24,-95,-5,18.49556,220.72514303298223
30,2022-09-24,-95,-5,21.598816,220.6996876307896
31,2022-09-24,-95,-5,25.211409,220.66487579345704
32,2022-09-24,-95,-5,29.444729,220.61067606608074
33,2022-09-24,-95,-5,34.434155,220.5106818426223
34,2022-09-24,-95,-5,40.34405,220.2875610714867
35,2022-09-24,-95,-5,47.373688,219.63017668951125
36,2022-09-24,-95,0,0.49402538,206.0835808526902
37,2022-09-24,-95,0,1.5413754,205.76478413173132
38,2022-09-24,-95,0,2.6456685,205.39808022635324
39,2022-09-24,-95,0,3.8194947,205.0887401762463
40,2022-09-24,-95,0,5.0782237,204.77371441069104
41,2022-09-24,-95,0,6.440614,204.41220278058734
42,2022-09-24,-95,0,7.92956,203.97406216575985
43,2022-09-24,-95,0,9.572997,203.41285803658621
44,2022-09-24,-95,0,11.405003,202.6589945111956
45,2022-09-24,-95,0,13.467138,201.60354298182895
46,2022-09-24,-95,0,15.810073,200.06519324893043
47,2022-09-24,-95,0,18.49556,197.72546499343144
48,2022-09-24,-95,0,21.598816,194.0545555114746
49,2022-09-24,-95,0,25.211409,188.29317114693777
50,2022-09-24,-95,0,29.444729,179.57092795599075
51,2022-09-24,-95,0,34.434155,167.38310298011416
52,2022-09-24,-95,0,40.34405,151.23408119564965
53,2022-09-24,-95,0,47.373688,132.01441165379114
54,2022-09-24,-95,5,0.49402538,203.31140322004046
55,2022-09-24,-95,5,1.5413754,203.22945233299617
56,2022-09-24,-95,5,2.6456685,203.1299969264439
57,2022-09-24,-95,5,3.8194947,203.030700138637
58,2022-09-24,-95,5,5.0782237,202.91754560924713
59,2022-09-24,-95,5,6.440614,202.7872665041969
60,2022-09-24,-95,5,7.92956,202.62617899576824
61,2022-09-24,-95,5,9.572997,202.41591633387975
62,2022-09-24,-95,5,11.405003,202.12872714088076
63,2022-09-24,-95,5,13.467138,201.72477882021948
64,2022-09-24,-95,5,15.810073,201.1394155229841
65,2022-09-24,-95,5,18.49556,200.26420538766044
66,2022-09-24,-95,5,21.598816,198.8973100208101
67,2022-09-24,-95,5,25.211409,196.6100608462379
68,2022-09-24,-95,5,29.444729,192.63262917654856
69,2022-09-24,-95,5,34.434155,186.73489390781947
70,2022-09-24,-95,5,40.34405,177.5920568920317
