,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-11-28,-95,-10,0.49402538,219.95841758537725
1,2023-11-28,-95,-10,1.5413754,219.96304348969406
2,2023-11-28,-95,-10,2.6456685,219.96763496658428
3,2023-11-28,-95,-10,3.8194947,219.97217063298302
4,2023-11-28,-95,-10,5.0782237,219.97666090361926
5,2023-11-28,-95,-10,6.440614,219.9811492366315
6,2023-11-28,-95,-10,7.92956,219.98571946885852
7,2023-11-28,-95,-10,9.572997,219.99051508827816
8,2023-11-28,-95,-10,11.405003,219.99578362635745
9,2023-11-28,-95,-10,13.467138,220.00199118547158
10,2023-11-28,-95,-10,15.810073,220.0103185052504
11,2023-11-28,-95,-10,18.49556,220.02585790378978
12,2023-11-28,-95,-10,21.598816,220.06923985210946
13,2023-11-28,-95,-10,25.211409,220.1465252381063
14,2023-11-28,-95,-10,29.444729,220.23835065846
15,2023-11-28,-95,-10,34.434155,220.38056662077267
16,2023-11-28,-95,-10,40.34405,220.54957106540533
17,2023-11-28,-95,-10,47.373688,220.58295698447023
18,2023-11-28,-95,-5,0.49402538,213.7227877298991
19,2023-11-28,-95,-5,1.5413754,213.7300269717262
20,2023-11-28,-95,-5,2.6456685,213.7369855608259
21,2023-11-28,-95,-5,3.8194947,213.74351421537853
22,2023-11-28,-95,-5,5.0782237,213.7496216910226
23,2023-11-28,-95,-5,6.440614,213.75539409092494
24,2023-11-28,-95,-5,7.92956,213.7609879266648
25,2023-11-28,-95,-5,9.572997,213.76663204374768
26,2023-11-28,-95,-5,11.405003,213.77261977422805
27,2023-11-28,-95,-5,13.467138,213.77920583089193
28,2023-11-28,-95,-5,15.810073,213.78654240199498
29,2023-11-28,-95,-5,18.49556,213.79511845906575
30,2023-11-28,-95,-5,21.598816,213.80929554530553
31,2023-11-28,-95,-5,25.211409,213.83471741449264
32,2023-11-28,-95,-5,29.444729,213.83116782052176
33,2023-11-28,-95,-5,34.434155,213.59792593093147
34,2023-11-28,-95,-5,40.34405,212.49868051438105
35,2023-11-28,-95,-5,47.373688,209.2832770937965
36,2023-11-28,-95,0,0.49402538,207.7078742254348
37,2023-11-28,-95,0,1.5413754,207.69971800304594
38,2023-11-28,-95,0,2.6456685,207.69018968854633
39,2023-11-28,-95,0,3.8194947,207.6790919349307
40,2023-11-28,-95,0,5.0782237,207.66523884364537
41,2023-11-28,-95,0,6.440614,207.6456409635998
42,2023-11-28,-95,0,7.92956,207.61433003743488
43,2023-11-28,-95,0,9.572997,207.56186904907227
44,2023-11-28,-95,0,11.405003,207.47349831717355
45,2023-11-28,-95,0,13.467138,207.3207273210798
