,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-01-30,-95,-10,0.49402538,219.09518979303962
1,2023-01-30,-95,-10,1.5413754,219.12846710135878
2,2023-01-30,-95,-10,2.6456685,219.16781775372908
3,2023-01-30,-95,-10,3.8194947,219.21222972221116
4,2023-01-30,-95,-10,5.0782237,219.25731778307025
5,2023-01-30,-95,-10,6.440614,219.30379813058036
6,2023-01-30,-95,-10,7.92956,219.35255549770363
7,2023-01-30,-95,-10,9.572997,219.40507216680618
8,2023-01-30,-95,-10,11.405003,219.46436301164346
9,2023-01-30,-95,-10,13.467138,219.5364182660369
10,2023-01-30,-95,-10,15.810073,219.6377419538779
11,2023-01-30,-95,-10,18.49556,219.81505292343175
12,2023-01-30,-95,-10,21.598816,220.22128970606798
13,2023-01-30,-95,-10,25.211409,221.35128555816857
14,2023-01-30,-95,-10,29.444729,224.08606476037681
15,2023-01-30,-95,-10,34.434155,227.56778915993482
16,2023-01-30,-95,-10,40.34405,229.68075170538594
17,2023-01-30,-95,-10,47.373688,229.3328346719547
18,2023-01-30,-95,-5,0.49402538,218.60865703764415
19,2023-01-30,-95,-5,1.5413754,218.7063347589402
20,2023-01-30,-95,-5,2.6456685,218.81842317127047
21,2023-01-30,-95,-5,3.8194947,218.9168680826823
22,2023-01-30,-95,-5,5.0782237,219.0096861703055
23,2023-01-30,-95,-5,6.440614,219.10260329473587
24,2023-01-30,-95,-5,7.92956,219.20083149501255
25,2023-01-30,-95,-5,9.572997,219.31372277396065
26,2023-01-30,-95,-5,11.405003,219.456017158145
27,2023-01-30,-95,-5,13.467138,219.6497207278297
28,2023-01-30,-95,-5,15.810073,219.95454170590355
29,2023-01-30,-95,-5,18.49556,220.5178206670852
30,2023-01-30,-95,-5,21.598816,221.50359362647646
31,2023-01-30,-95,-5,25.211409,222.88306143624442
32,2023-01-30,-95,-5,29.444729,223.97946036202566
33,2023-01-30,-95,-5,34.434155,223.63453514462427
34,2023-01-30,-95,-5,40.34405,220.97928157988048
35,2023-01-30,-95,-5,47.373688,214.4984027317592
36,2023-01-30,-95,0,0.49402538,211.3501483008975
37,2023-01-30,-95,0,1.5413754,211.36755767095656
38,2023-01-30,-95,0,2.6456685,211.3808351789202
39,2023-01-30,-95,0,3.8194947,211.37169218517485
40,2023-01-30,-95,0,5.0782237,211.32075075422014
41,2023-01-30,-95,0,6.440614,211.1904689607166
42,2023-01-30,-95,0,7.92956,210.9372762044271
43,2023-01-30,-95,0,9.572997,210.50385215395974
44,2023-01-30,-95,0,11.405003,209.87729833693732
45,2023-01-30,-95,0,13.467138,209.09114401681083
46,2023-01-30,-95,0,15.810073,208.06242592221216
47,2023-01-30,-95,0,18.49556,206.73176560174852
48,2023-01-30,-95,0,21.598816,205.18895358131044
49,2023-01-30,-95,0,25.211409,202.21220303490048
50,2023-01-30,-95,0,29.444729,196.00463819957915
51,2023-01-30,-95,0,34.434155,184.9425421941848
52,2023-01-30,-95,0,40.34405,169.07608188447497
53,2023-01-30,-95,0,47.373688,149.67018697829474
54,2023-01-30,-95,5,0.49402538,207.24334742228191
55,2023-01-30,-95,5,1.5413754,207.27627065749397
56,2023-01-30,-95,5,2.6456685,207.31132510957264
57,2023-01-30,-95,5,3.8194947,207.33605644589377
58,2023-01-30,-95,5,5.0782237,207.35166299002512
59,2023-01-30,-95,5,6.440614,207.35383119129
60,2023-01-30,-95,5,7.92956,207.3349883306594
61,2023-01-30,-95,5,9.572997,207.2771375020345
62,2023-01-30,-95,5,11.405003,207.12860946655275
63,2023-01-30,-95,5,13.467138,206.8080473036993
64,2023-01-30,-95,5,15.810073,206.2369291396368
65,2023-01-30,-95,5,18.49556,205.26356361025856
66,2023-01-30,-95,5,21.598816,203.36240078154066
67,2023-01-30,-95,5,25.211409,199.2783063979376
68,2023-01-30,-95,5,29.444729,191.00728389195032
69,2023-01-30,-95,5,34.434155,177.47798362005324
70,2023-01-30,-95,5,40.34405,159.02693461463565
71,2023-01-30,-95,5,47.373688,138.13160115196592
72,2023-01-30,-95,10,0.49402538,202.1577999659947
73,2023-01-30,-95,10,1.5413754,202.13771311442056
74,2023-01-30,-95,10,2.6456685,202.11274602980842
75,2023-01-30,-95,10,3.8194947,202.0831409635998
76,2023-01-30,-95,10,5.0782237,202.0496374221075
77,2023-01-30,-95,10,6.440614,202.01128739856537
78,2023-01-30,-95,10,7.92956,201.9657370067778
79,2023-01-30,-95,10,9.572997,201.9073855082194
80,2023-01-30,-95,10,11.405003,201.82223841349284
81,2023-01-30,-95,10,13.467138,201.6831089564732
82,2023-01-30,-95,10,15.810073,201.41907239641463
83,2023-01-30,-95,10,18.49556,200.85997263590494
84,2023-01-30,-95,10,21.598816,199.4481451125372
85,2023-01-30,-95,10,25.211409,194.97314573015487
86,2023-01-30,-95,10,29.444729,183.36506645565942
87,2023-01-30,-95,10,34.434155,158.47763938903807
88,2023-01-30,-95,10,40.34405,131.03422680809385
89,2023-01-30,-95,10,47.373688,108.28708214532762
90,2023-01-30,-95,15,0.49402538,210.55965884980702
91,2023-01-30,-95,15,1.5413754,210.61437472388857
92,2023-01-30,-95,15,2.6456685,210.6715614682152
93,2023-01-30,-95,15,3.8194947,210.72197334652856
94,2023-01-30,-95,15,5.0782237,210.76875490461077
95,2023-01-30,-95,15,6.440614,210.81289919898623
96,2023-01-30,-95,15,7.92956,210.85602104550316
97,2023-01-30,-95,15,9.572997,210.90089242117745
98,2023-01-30,-95,15,11.405003,210.95119091215588
99,2023-01-30,-95,15,13.467138,211.02283434186663
100,2023-01-30,-95,15,15.810073,211.15739582606724
101,2023-01-30,-95,15,18.49556,211.38843812488375
102,2023-01-30,-95,15,21.598816,211.67174519130162
103,2023-01-30,-95,15,25.211409,211.6650143577939
104,2023-01-30,-95,15,29.444729,210.11979853312175
105,2023-01-30,-95,15,34.434155,202.1953982761928
106,2023-01-30,-95,15,40.34405,184.60113401867093
107,2023-01-30,-95,15,47.373688,158.78311341603597
108,2023-01-30,-95,20,0.49402538,212.27151135035925
109,2023-01-30,-95,20,1.5413754,212.35794040134974
110,2023-01-30,-95,20,2.6456685,212.45665849958147
111,2023-01-30,-95,20,3.8194947,212.55756269182478
112,2023-01-30,-95,20,5.0782237,212.6675649370466
113,2023-01-30,-95,20,6.440614,212.78775909968786
114,2023-01-30,-95,20,7.92956,212.92905957358224
115,2023-01-30,-95,20,9.572997,213.106951713562
116,2023-01-30,-95,20,11.405003,213.34575721195765
117,2023-01-30,-95,20,13.467138,213.70293290274483
118,2023-01-30,-95,20,15.810073,214.21754659925188
119,2023-01-30,-95,20,18.49556,214.8371742793492
120,2023-01-30,-95,20,21.598816,215.48465497153146
121,2023-01-30,-95,20,25.211409,215.39503519875663
122,2023-01-30,-95,20,29.444729,212.4274891444615
123,2023-01-30,-95,20,34.434155,205.02373327527727
124,2023-01-30,-95,20,40.34405,194.73690067325626
125,2023-01-30,-95,20,47.373688,176.46280260953037
126,2023-01-30,-95,25,0.49402538,213.1863523971203
127,2023-01-30,-95,25,1.5413754,213.18626985771712
128,2023-01-30,-95,25,2.6456685,213.1824672255405
129,2023-01-30,-95,25,3.8194947,213.17486749693404
130,2023-01-30,-95,25,5.0782237,213.16307025288427
131,2023-01-30,-95,25,6.440614,213.14711743731831
132,2023-01-30,-95,25,7.92956,213.12550644985464
133,2023-01-30,-95,25,9.572997,213.09730991097385
134,2023-01-30,-95,25,11.405003,213.06109739791515
135,2023-01-30,-95,25,13.467138,213.02836342577663
136,2023-01-30,-95,25,15.810073,212.9212927072534
137,2023-01-30,-95,25,18.49556,212.81682637532552
138,2023-01-30,-95,25,21.598816,212.6486761857922
139,2023-01-30,-95,25,25.211409,212.51745583138816
140,2023-01-30,-95,25,29.444729,212.30112370833976
141,2023-01-30,-95,25,34.434155,212.02198032322775
142,2023-01-30,-95,25,40.34405,211.424354326607
143,2023-01-30,-95,25,47.373688,209.5981337648963
144,2023-01-30,-95,30,0.49402538,224.1788663642351
145,2023-01-30,-95,30,1.5413754,224.1792053695797
146,2023-01-30,-95,30,2.6456685,224.17945897301962
147,2023-01-30,-95,30,3.8194947,224.17885737456092
148,2023-01-30,-95,30,5.0782237,224.1757857448371
149,2023-01-30,-95,30,6.440614,224.16847075233164
150,2023-01-30,-95,30,7.92956,224.15342251090115
151,2023-01-30,-95,30,9.572997,224.12461368058078
152,2023-01-30,-95,30,11.405003,224.0701492664426
153,2023-01-30,-95,30,13.467138,223.45055480957032
154,2023-01-30,-95,30,15.810073,222.80148427994524
155,2023-01-30,-95,30,18.49556,222.37922159830728
156,2023-01-30,-95,30,21.598816,221.76973835219684
157,2023-01-30,-95,30,25.211409,220.95504234111414
158,2023-01-30,-95,30,29.444729,219.8041286290249
159,2023-01-30,-95,30,34.434155,218.26630650888575
160,2023-01-30,-95,30,40.34405,216.4132342338562
161,2023-01-30,-95,30,47.373688,214.52302533929998
162,2023-01-30,-95,35,0.49402538,
163,2023-01-30,-95,35,1.5413754,
164,2023-01-30,-95,35,2.6456685,
165,2023-01-30,-95,35,3.8194947,
166,2023-01-30,-95,35,5.0782237,
167,2023-01-30,-95,35,6.440614,
168,2023-01-30,-95,35,7.92956,
169,2023-01-30,-95,35,9.572997,
170,2023-01-30,-95,35,11.405003,
171,2023-01-30,-95,35,13.467138,
172,2023-01-30,-95,35,15.810073,
173,2023-01-30,-95,35,18.49556,
174,2023-01-30,-95,35,21.598816,
175,2023-01-30,-95,35,25.211409,
