,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2021-12-05,-95,-10,0.49402538,224.91508165562774
1,2021-12-05,-95,-10,1.5413754,224.92727052165267
2,2021-12-05,-95,-10,2.6456685,224.93785122895187
3,2021-12-05,-95,-10,3.8194947,224.94952610560827
4,2021-12-05,-95,-10,5.0782237,224.9622092733578
5,2021-12-05,-95,-10,6.440614,224.97498001479238
6,2021-12-05,-95,-10,7.92956,224.98764927316955
7,2021-12-05,-95,-10,9.572997,225.0003580452363
8,2021-12-05,-95,-10,11.405003,225.01330542185949
9,2021-12-05,-95,-10,13.467138,225.0266915665192
10,2021-12-05,-95,-10,15.810073,225.04076608670812
11,2021-12-05,-95,-10,18.49556,225.0558788965619
12,2021-12-05,-95,-10,21.598816,225.07267283744554
13,2021-12-05,-95,-10,25.211409,225.09205322957632
14,2021-12-05,-95,-10,29.444729,225.11543678750797
15,2021-12-05,-95,-10,34.434155,225.1533629748286
16,2021-12-05,-95,-10,40.34405,225.22900179562384
17,2021-12-05,-95,-10,47.373688,225.1619211486678
18,2021-12-05,-95,-5,0.49402538,222.50817696707588
19,2021-12-05,-95,-5,1.5413754,222.52424665178572
20,2021-12-05,-95,-5,2.6456685,222.53875943138485
21,2021-12-05,-95,-5,3.8194947,222.55491202218192
22,2021-12-05,-95,-5,5.0782237,222.5710805620466
23,2021-12-05,-95,-5,6.440614,222.58594229561942
24,2021-12-05,-95,-5,7.92956,222.59925885881697
25,2021-12-05,-95,-5,9.572997,222.61100612822034
26,2021-12-05,-95,-5,11.405003,222.62111892700196
27,2021-12-05,-95,-5,13.467138,222.62919202532086
28,2021-12-05,-95,-5,15.810073,222.6344608488537
29,2021-12-05,-95,-5,18.49556,222.63479367210752
30,2021-12-05,-95,-5,21.598816,222.62172168550038
31,2021-12-05,-95,-5,25.211409,222.55366207304456
32,2021-12-05,-95,-5,29.444729,222.1622101556687
33,2021-12-05,-95,-5,34.434155,220.67824776059106
34,2021-12-05,-95,-5,40.34405,216.92493289765858
35,2021-12-05,-95,-5,47.373688,210.26508865356445
36,2021-12-05,-95,0,0.49402538,208.05727484566825
37,2021-12-05,-95,0,1.5413754,207.09005435761952
38,2021-12-05,-95,0,2.6456685,206.488577125186
39,2021-12-05,-95,0,3.8194947,205.86159075782413
40,2021-12-05,-95,0,5.0782237,205.08753233410064
41,2021-12-05,-95,0,6.440614,204.1011645725795
42,2021-12-05,-95,0,7.92956,202.83316853841146
43,2021-12-05,-95,0,9.572997,201.1925995599656
44,2021-12-05,-95,0,11.405003,199.0290170215425
45,2021-12-05,-95,0,13.467138,195.96957946050736
46,2021-12-05,-95,0,15.810073,191.7016377766927
47,2021-12-05,-95,0,18.49556,185.75821940104166
48,2021-12-05,-95,0,21.598816,178.4073943365188
49,2021-12-05,-95,0,25.211409,169.4965838477725
50,2021-12-05,-95,0,29.444729,159.8741282690139
51,2021-12-05,-95,0,34.434155,148.84734057471866
52,2021-12-05,-95,0,40.34405,136.41435236249652
53,2021-12-05,-95,0,47.373688,123.61555021376837
54,2021-12-05,-95,5,0.49402538,204.26581620715913
55,2021-12-05,-95,5,1.5413754,204.040189906529
56,2021-12-05,-95,5,2.6456685,203.88739297049386
57,2021-12-05,-95,5,3.8194947,203.73767213367282
58,2021-12-05,-95,5,5.0782237,203.5614878699893
59,2021-12-05,-95,5,6.440614,203.33847805204846
60,2021-12-05,-95,5,7.92956,203.05064631870815
61,2021-12-05,-95,5,9.572997,202.66508785429454
62,2021-12-05,-95,5,11.405003,202.1583098275321
63,2021-12-05,-95,5,13.467138,201.52194835117885
64,2021-12-05,-95,5,15.810073,200.6989428202311
65,2021-12-05,-95,5,18.49556,199.64893726167224
66,2021-12-05,-95,5,21.598816,198.34488223847887
67,2021-12-05,-95,5,25.211409,196.53361427670433
68,2021-12-05,-95,5,29.444729,193.258653150286
69,2021-12-05,-95,5,34.434155,183.6122237069266
70,2021-12-05,-95,5,40.34405,162.68949939182826
71,2021-12-05,-95,5,47.373688,135.812589263916
72,2021-12-05,-95,10,0.49402538,205.85150517054967
73,2021-12-05,-95,10,1.5413754,205.84483577183315
74,2021-12-05,-95,10,2.6456685,205.83447821480888
75,2021-12-05,-95,10,3.8194947,205.8215956551688
76,2021-12-05,-95,10,5.0782237,205.80451805478052
77,2021-12-05,-95,10,6.440614,205.77865735008604
78,2021-12-05,-95,10,7.92956,205.73281765892392
79,2021-12-05,-95,10,9.572997,205.64091894967214
80,2021-12-05,-95,10,11.405003,205.44479678926012
81,2021-12-05,-95,10,13.467138,205.02600889660064
82,2021-12-05,-95,10,15.810073,203.79722108386812
83,2021-12-05,-95,10,18.49556,199.8906154450916
84,2021-12-05,-95,10,21.598816,190.65916504632858
85,2021-12-05,-95,10,25.211409,176.33910653250558
86,2021-12-05,-95,10,29.444729,158.12820231119792
87,2021-12-05,-95,10,34.434155,137.54369381495886
88,2021-12-05,-95,10,40.34405,116.2768457685198
89,2021-12-05,-95,10,47.373688,95.51946971530006
90,2021-12-05,-95,15,0.49402538,208.31611920311337
91,2021-12-05,-95,15,1.5413754,208.36165488106863
92,2021-12-05,-95,15,2.6456685,208.41135987781342
93,2021-12-05,-95,15,3.8194947,208.45506766183036
94,2021-12-05,-95,15,5.0782237,208.4940440586635
95,2021-12-05,-95,15,6.440614,208.5275670369466
96,2021-12-05,-95,15,7.92956,208.54843056088401
97,2021-12-05,-95,15,9.572997,208.52572283063617
98,2021-12-05,-95,15,11.405003,208.3645269484747
99,2021-12-05,-95,15,13.467138,207.82889847528367
100,2021-12-05,-95,15,15.810073,206.5385890779041
101,2021-12-05,-95,15,18.49556,203.97439389910016
102,2021-12-05,-95,15,21.598816,199.4773717971075
103,2021-12-05,-95,15,25.211409,191.97620682489304
104,2021-12-05,-95,15,29.444729,180.7424593970889
105,2021-12-05,-95,15,34.434155,165.68273008437384
106,2021-12-05,-95,15,40.34405,147.19136464255197
107,2021-12-05,-95,15,47.373688,126.46799524852207
108,2021-12-05,-95,20,0.49402538,206.53718280792236
109,2021-12-05,-95,20,1.5413754,206.6090760912214
110,2021-12-05,-95,20,2.6456685,206.67738573891776
111,2021-12-05,-95,20,3.8194947,206.72597721644811
112,2021-12-05,-95,20,5.0782237,206.76435892922538
113,2021-12-05,-95,20,6.440614,206.80483872549874
114,2021-12-05,-95,20,7.92956,206.91834204537528
115,2021-12-05,-95,20,9.572997,207.15131378173828
116,2021-12-05,-95,20,11.405003,207.45317159380232
117,2021-12-05,-95,20,13.467138,207.73838533673967
118,2021-12-05,-95,20,15.810073,207.71309689113073
119,2021-12-05,-95,20,18.49556,207.08399173191614
120,2021-12-05,-95,20,21.598816,205.1538532802037
121,2021-12-05,-95,20,25.211409,201.1456676210676
122,2021-12-05,-95,20,29.444729,194.29280144827706
123,2021-12-05,-95,20,34.434155,182.3153897012983
124,2021-12-05,-95,20,40.34405,164.38380765485334
125,2021-12-05,-95,20,47.373688,141.7629945234819
126,2021-12-05,-95,25,0.49402538,206.89508816031523
127,2021-12-05,-95,25,1.5413754,206.90200457905615
128,2021-12-05,-95,25,2.6456685,206.90750256915425
129,2021-12-05,-95,25,3.8194947,206.91045106399892
130,2021-12-05,-95,25,5.0782237,206.90960515931596
131,2021-12-05,-95,25,6.440614,206.903944290516
132,2021-12-05,-95,25,7.92956,206.89264696697856
133,2021-12-05,-95,25,9.572997,206.87954193824945
134,2021-12-05,-95,25,11.405003,206.86405213821766
135,2021-12-05,-95,25,13.467138,206.82346178450675
136,2021-12-05,-95,25,15.810073,206.77655759693886
137,2021-12-05,-95,25,18.49556,206.7404778616769
138,2021-12-05,-95,25,21.598816,206.68990388584598
139,2021-12-05,-95,25,25.211409,206.6595497689596
140,2021-12-05,-95,25,29.444729,206.6276835173809
141,2021-12-05,-95,25,34.434155,206.64203316824776
142,2021-12-05,-95,25,40.34405,206.80537535412478
143,2021-12-05,-95,25,47.373688,207.58843087907974
144,2021-12-05,-95,30,0.49402538,213.70175454782884
145,2021-12-05,-95,30,1.5413754,213.69919071641078
146,2021-12-05,-95,30,2.6456685,213.69522757123607
147,2021-12-05,-95,30,3.8194947,213.6858735786852
148,2021-12-05,-95,30,5.0782237,213.6649320144062
149,2021-12-05,-95,30,6.440614,213.62289168483528
150,2021-12-05,-95,30,7.92956,213.5507778197296
151,2021-12-05,-95,30,9.572997,213.43152044725048
152,2021-12-05,-95,30,11.405003,213.25773218435833
153,2021-12-05,-95,30,13.467138,212.65996484375
154,2021-12-05,-95,30,15.810073,212.0389019074987
155,2021-12-05,-95,30,18.49556,211.48223673502605
156,2021-12-05,-95,30,21.598816,210.79435038770367
157,2021-12-05,-95,30,25.211409,209.94528819396433
158,2021-12-05,-95,30,29.444729,209.05857407044027
159,2021-12-05,-95,30,34.434155,208.39961967845954
160,2021-12-05,-95,30,40.34405,207.78521966934204
161,2021-12-05,-95,30,47.373688,207.1719369021329
162,2021-12-05,-95,35,0.49402538,
163,2021-12-05,-95,35,1.5413754,
164,2021-12-05,-95,35,2.6456685,
165,2021-12-05,-95,35,3.8194947,
166,2021-12-05,-95,35,5.0782237,
167,2021-12-05,-95,35,6.440614,
168,2021-12-05,-95,35,7.92956,
169,2021-12-05,-95,35,9.572997,
170,2021-12-05,-95,35,11.405003,
171,2021-12-05,-95,35,13.467138,
172,2021-12-05,-95,35,15.810073,
173,2021-12-05,-95,35,18.49556,
174,2021-12-05,-95,35,21.598816,
175,2021-12-05,-95,35,25.211409,
176,2021-12-05,-95,35,29.444729,
177,2021-12-05,-95,35,34.434155,
178,2021-12-05,-95,35,40.34405,
179,2021-12-05,-95,35,47.373688,
180,2021-12-05,-90,-10,0.49402538,228.9610119047619
181,2021-12-05,-90,-10,1.5413754,228.97551854451498
182,2021-12-05,-90,-10,2.6456685,228.9909513564337
183,2021-12-05,-90,-10,3.8194947,229.00723339262464
184,2021-12-05,-90,-10,5.0782237,229.023432014102
185,2021-12-05,-90,-10,6.440614,229.03914700462704
186,2021-12-05,-90,-10,7.92956,229.05464484805154
187,2021-12-05,-90,-10,9.572997,229.07024677821568
188,2021-12-05,-90,-10,11.405003,229.0862437293643
189,2021-12-05,-90,-10,13.467138,229.10292325701033
190,2021-12-05,-90,-10,15.810073,229.1208969116211
191,2021-12-05,-90,-10,18.49556,229.1423220316569
192,2021-12-05,-90,-10,21.598816,229.17336978004093
193,2021-12-05,-90,-10,25.211409,229.23284287225633
194,2021-12-05,-90,-10,29.444729,229.3799086071196
195,2021-12-05,-90,-10,34.434155,229.61785859607514
196,2021-12-05,-90,-10,40.34405,229.67422539847237
197,2021-12-05,-90,-10,47.373688,228.74298658825103
198,2021-12-05,-90,-5,0.49402538,224.73406341552734
199,2021-12-05,-90,-5,1.5413754,224.75972690582276
200,2021-12-05,-90,-5,2.6456685,224.78948040008544
201,2021-12-05,-90,-5,3.8194947,224.81945026397705
202,2021-12-05,-90,-5,5.0782237,224.84730220794677
203,2021-12-05,-90,-5,6.440614,224.87338314056396
204,2021-12-05,-90,-5,7.92956,224.89840202331544
205,2021-12-05,-90,-5,9.572997,224.9229421234131
206,2021-12-05,-90,-5,11.405003,224.94743007659912
207,2021-12-05,-90,-5,13.467138,224.97220275878905
208,2021-12-05,-90,-5,15.810073,224.99769538879394
209,2021-12-05,-90,-5,18.49556,225.02419033050538
210,2021-12-05,-90,-5,21.598816,225.05138404846193
211,2021-12-05,-90,-5,25.211409,225.07350463867186
212,2021-12-05,-90,-5,29.444729,225.06088096618652
213,2021-12-05,-90,-5,34.434155,224.55472152709962
214,2021-12-05,-90,-5,40.34405,221.9075394821167
215,2021-12-05,-90,-5,47.373688,213.8094528579712
216,2021-12-05,-90,0,0.49402538,212.61134145677704
217,2021-12-05,-90,0,1.5413754,212.22724273524332
218,2021-12-05,-90,0,2.6456685,211.84593161356818
219,2021-12-05,-90,0,3.8194947,211.42477094512626
220,2021-12-05,-90,0,5.0782237,210.8415579648362
221,2021-12-05,-90,0,6.440614,209.96067959500343
222,2021-12-05,-90,0,7.92956,208.66611461049501
223,2021-12-05,-90,0,9.572997,206.68964861840317
224,2021-12-05,-90,0,11.405003,203.726296768975
225,2021-12-05,-90,0,13.467138,199.52121966647118
226,2021-12-05,-90,0,15.810073,193.77984575881172
227,2021-12-05,-90,0,18.49556,186.6810379421588
228,2021-12-05,-90,0,21.598816,178.11940495992445
229,2021-12-05,-90,0,25.211409,167.3852959960622
230,2021-12-05,-90,0,29.444729,156.20475780871487
231,2021-12-05,-90,0,34.434155,145.6500588941944
232,2021-12-05,-90,0,40.34405,135.30982401451092
233,2021-12-05,-90,0,47.373688,124.83568521741132
234,2021-12-05,-90,5,0.49402538,206.2524577331543
235,2021-12-05,-90,5,1.5413754,206.18352420806886
236,2021-12-05,-90,5,2.6456685,206.11123626708985
237,2021-12-05,-90,5,3.8194947,206.0281477355957
238,2021-12-05,-90,5,5.0782237,205.91905208587647
239,2021-12-05,-90,5,6.440614,205.77698093414307
240,2021-12-05,-90,5,7.92956,205.58452827453613
241,2021-12-05,-90,5,9.572997,205.31649070739746
242,2021-12-05,-90,5,11.405003,204.91841094970704
243,2021-12-05,-90,5,13.467138,204.31680179595946
244,2021-12-05,-90,5,15.810073,203.33586894989014
245,2021-12-05,-90,5,18.49556,201.70145385742188
246,2021-12-05,-90,5,21.598816,198.5313990020752
247,2021-12-05,-90,5,25.211409,191.92233097076416
248,2021-12-05,-90,5,29.444729,181.08118587493897
249,2021-12-05,-90,5,34.434155,165.81948787689208
250,2021-12-05,-90,5,40.34405,147.43398365020752
251,2021-12-05,-90,5,47.373688,129.64218887329102
252,2021-12-05,-90,10,0.49402538,199.82083103179932
253,2021-12-05,-90,10,1.5413754,199.72400318145753
254,2021-12-05,-90,10,2.6456685,199.5184857559204
255,2021-12-05,-90,10,3.8194947,199.08204875946046
256,2021-12-05,-90,10,5.0782237,198.17639789581298
257,2021-12-05,-90,10,6.440614,196.48446933746337
258,2021-12-05,-90,10,7.92956,193.64449089050294
259,2021-12-05,-90,10,9.572997,189.3682609939575
260,2021-12-05,-90,10,11.405003,183.4077326965332
261,2021-12-05,-90,10,13.467138,175.23696920394897
262,2021-12-05,-90,10,15.810073,164.34868558883667
263,2021-12-05,-90,10,18.49556,150.95552354812622
264,2021-12-05,-90,10,21.598816,135.69950794219972
265,2021-12-05,-90,10,25.211409,119.68914463043212
266,2021-12-05,-90,10,29.444729,104.20225532531738
267,2021-12-05,-90,10,34.434155,90.17250451087952
268,2021-12-05,-90,10,40.34405,77.8439011669159
269,2021-12-05,-90,10,47.373688,66.53222370147705
270,2021-12-05,-90,15,0.49402538,212.9131544064253
271,2021-12-05,-90,15,1.5413754,213.02495629291587
272,2021-12-05,-90,15,2.6456685,213.16565976047787
273,2021-12-05,-90,15,3.8194947,213.33186179484397
