,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-03-24,-95,-10,0.49402538,210.18857365130296
1,2023-03-24,-95,-10,1.5413754,210.24371929557955
2,2023-03-24,-95,-10,2.6456685,210.31426569447765
3,2023-03-24,-95,-10,3.8194947,210.38828919425842
4,2023-03-24,-95,-10,5.0782237,210.46997094532801
5,2023-03-24,-95,-10,6.440614,210.57426037431574
6,2023-03-24,-95,-10,7.92956,210.73098927884956
7,2023-03-24,-95,-10,9.572997,210.99402851961096
8,2023-03-24,-95,-10,11.405003,211.4093713046742
9,2023-03-24,-95,-10,13.467138,211.97364385003675
10,2023-03-24,-95,-10,15.810073,212.67429173614434
11,2023-03-24,-95,-10,18.49556,213.51119825575086
12,2023-03-24,-95,-10,21.598816,214.66932892745314
13,2023-03-24,-95,-10,25.211409,216.73799839149527
14,2023-03-24,-95,-10,29.444729,220.33293269496926
15,2023-03-24,-95,-10,34.434155,224.94011814523986
16,2023-03-24,-95,-10,40.34405,228.5556218845774
17,2023-03-24,-95,-10,47.373688,228.96915541322323
18,2023-03-24,-95,-5,0.49402538,209.57646458943685
19,2023-03-24,-95,-5,1.5413754,209.65115512666247
20,2023-03-24,-95,-5,2.6456685,209.7463627406529
21,2023-03-24,-95,-5,3.8194947,209.8498921348935
22,2023-03-24,-95,-5,5.0782237,209.9545551481701
23,2023-03-24,-95,-5,6.440614,210.06551045009067
24,2023-03-24,-95,-5,7.92956,210.19763368879046
25,2023-03-24,-95,-5,9.572997,210.3890112014044
26,2023-03-24,-95,-5,11.405003,210.72795762561617
27,2023-03-24,-95,-5,13.467138,211.3555269150507
28,2023-03-24,-95,-5,15.810073,212.6704383486793
29,2023-03-24,-95,-5,18.49556,215.37153832571846
30,2023-03-24,-95,-5,21.598816,218.1498637244815
31,2023-03-24,-95,-5,25.211409,220.22840503510974
32,2023-03-24,-95,-5,29.444729,221.29604125249955
33,2023-03-24,-95,-5,34.434155,220.32299902779715
34,2023-03-24,-95,-5,40.34405,215.87442866734096
35,2023-03-24,-95,-5,47.373688,206.44358818417504
36,2023-03-24,-95,0,0.49402538,204.65436546688989
37,2023-03-24,-95,0,1.5413754,204.70028439476377
38,2023-03-24,-95,0,2.6456685,204.7393371582031
39,2023-03-24,-95,0,3.8194947,204.76128576369513
40,2023-03-24,-95,0,5.0782237,204.75795894804455
41,2023-03-24,-95,0,6.440614,204.7191381545294
42,2023-03-24,-95,0,7.92956,204.631337084089
43,2023-03-24,-95,0,9.572997,204.47398463657925
44,2023-03-24,-95,0,11.405003,204.21027228945778
45,2023-03-24,-95,0,13.467138,203.77102286929176
46,2023-03-24,-95,0,15.810073,202.88982289632162
47,2023-03-24,-95,0,18.49556,200.93351193382625
48,2023-03-24,-95,0,21.598816,197.80504281180245
49,2023-03-24,-95,0,25.211409,193.90329251970564
50,2023-03-24,-95,0,29.444729,188.87053811209543
51,2023-03-24,-95,0,34.434155,181.9154528663272
52,2023-03-24,-95,0,40.34405,172.03170438494
53,2023-03-24,-95,0,47.373688,157.934780556815
54,2023-03-24,-95,5,0.49402538,205.22464327131
55,2023-03-24,-95,5,1.5413754,205.28504609607515
56,2023-03-24,-95,5,2.6456685,205.3556412469773
57,2023-03-24,-95,5,3.8194947,205.40684690929595
58,2023-03-24,-95,5,5.0782237,205.41781881423225
59,2023-03-24,-95,5,6.440614,205.3699920654297
60,2023-03-24,-95,5,7.92956,205.23402967907134
61,2023-03-24,-95,5,9.572997,204.99097500755673
62,2023-03-24,-95,5,11.405003,204.5952539716448
63,2023-03-24,-95,5,13.467138,203.86332749866304
64,2023-03-24,-95,5,15.810073,201.67093894595192
65,2023-03-24,-95,5,18.49556,196.10642049880255
66,2023-03-24,-95,5,21.598816,188.2474733988444
67,2023-03-24,-95,5,25.211409,179.3758713858468
68,2023-03-24,-95,5,29.444729,169.9222745259603
69,2023-03-24,-95,5,34.434155,159.5942872546968
70,2023-03-24,-95,5,40.34405,148.1031783149356
71,2023-03-24,-95,5,47.373688,135.21359162103562
72,2023-03-24,-95,10,0.49402538,206.33401623680479
73,2023-03-24,-95,10,1.5413754,206.4057377406529
74,2023-03-24,-95,10,2.6456685,206.48474339076452
75,2023-03-24,-95,10,3.8194947,206.55783001127696
76,2023-03-24,-95,10,5.0782237,206.6244838896252
77,2023-03-24,-95,10,6.440614,206.68094991048176
78,2023-03-24,-95,10,7.92956,206.72488163539342
79,2023-03-24,-95,10,9.572997,206.7545671735491
80,2023-03-24,-95,10,11.405003,206.7634391784668
81,2023-03-24,-95,10,13.467138,206.72156375703358
82,2023-03-24,-95,10,15.810073,206.56921070643833
83,2023-03-24,-95,10,18.49556,206.21139726184663
84,2023-03-24,-95,10,21.598816,205.0968361627488
85,2023-03-24,-95,10,25.211409,202.27565362112864
86,2023-03-24,-95,10,29.444729,195.88796597435362
87,2023-03-24,-95,10,34.434155,183.55616542271204
88,2023-03-24,-95,10,40.34405,164.89991504124234
89,2023-03-24,-95,10,47.373688,141.0613042195638
90,2023-03-24,-95,15,0.49402538,210.02036016555058
91,2023-03-24,-95,15,1.5413754,210.14484271094912
92,2023-03-24,-95,15,2.6456685,210.3008318946475
93,2023-03-24,-95,15,3.8194947,210.4520685468401
94,2023-03-24,-95,15,5.0782237,210.59429226829891
95,2023-03-24,-95,15,6.440614,210.73515872047062
96,2023-03-24,-95,15,7.92956,210.88482102893647
97,2023-03-24,-95,15,9.572997,211.05452107020787
98,2023-03-24,-95,15,11.405003,211.28027587164016
99,2023-03-24,-95,15,13.467138,211.57922054472425
100,2023-03-24,-95,15,15.810073,212.00627960931686
101,2023-03-24,-95,15,18.49556,212.62697528657458
102,2023-03-24,-95,15,21.598816,213.38503559657505
103,2023-03-24,-95,15,25.211409,213.64920966738745
104,2023-03-24,-95,15,29.444729,212.7029658362979
105,2023-03-24,-95,15,34.434155,209.08971208844866
106,2023-03-24,-95,15,40.34405,200.73945568629674
107,2023-03-24,-95,15,47.373688,185.5567563193185
108,2023-03-24,-95,20,0.49402538,212.88942800249373
109,2023-03-24,-95,20,1.5413754,213.06468732016427
110,2023-03-24,-95,20,2.6456685,213.3059481212071
111,2023-03-24,-95,20,3.8194947,213.57874529702323
112,2023-03-24,-95,20,5.0782237,213.86644785744804
113,2023-03-24,-95,20,6.440614,214.13224383762903
114,2023-03-24,-95,20,7.92956,214.31167697906494
115,2023-03-24,-95,20,9.572997,214.30680343082972
116,2023-03-24,-95,20,11.405003,214.10041155133928
117,2023-03-24,-95,20,13.467138,213.7146338054112
