,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-05-01,-95,-10,0.49402538,213.57228738866965
1,2022-05-01,-95,-10,1.5413754,213.57843944869614
2,2022-05-01,-95,-10,2.6456685,213.58372141174178
3,2022-05-01,-95,-10,3.8194947,213.5885239858476
4,2022-05-01,-95,-10,5.0782237,213.59305020632928
5,2022-05-01,-95,-10,6.440614,213.59743954751497
6,2022-05-01,-95,-10,7.92956,213.60181421811888
7,2022-05-01,-95,-10,9.572997,213.60632306918535
8,2022-05-01,-95,-10,11.405003,213.61110080018335
9,2022-05-01,-95,-10,13.467138,213.61630705749096
10,2022-05-01,-95,-10,15.810073,213.62219020298548
11,2022-05-01,-95,-10,18.49556,213.62914180971867
12,2022-05-01,-95,-10,21.598816,213.63791291459617
13,2022-05-01,-95,-10,25.211409,213.65041768253525
14,2022-05-01,-95,-10,29.444729,213.67492004532932
15,2022-05-01,-95,-10,34.434155,213.81024955351606
16,2022-05-01,-95,-10,40.34405,215.1378776221589
17,2022-05-01,-95,-10,47.373688,219.38982659510745
18,2022-05-01,-95,-5,0.49402538,208.77442961193267
19,2022-05-01,-95,-5,1.5413754,208.78703202747164
20,2022-05-01,-95,-5,2.6456685,208.7975001380557
21,2022-05-01,-95,-5,3.8194947,208.8076445806594
22,2022-05-01,-95,-5,5.0782237,208.81816057477678
23,2022-05-01,-95,-5,6.440614,208.82891718546549
24,2022-05-01,-95,-5,7.92956,208.83969512212843
25,2022-05-01,-95,-5,9.572997,208.85052217755998
26,2022-05-01,-95,-5,11.405003,208.86147232055663
27,2022-05-01,-95,-5,13.467138,208.87282064528694
28,2022-05-01,-95,-5,15.810073,208.88508744012742
29,2022-05-01,-95,-5,18.49556,208.89903717041017
30,2022-05-01,-95,-5,21.598816,208.91149804251535
31,2022-05-01,-95,-5,25.211409,208.81690583002
32,2022-05-01,-95,-5,29.444729,208.09776938302176
33,2022-05-01,-95,-5,34.434155,206.21233687627884
34,2022-05-01,-95,-5,40.34405,202.4931650070917
35,2022-05-01,-95,-5,47.373688,194.68963103521438
36,2022-05-01,-95,0,0.49402538,200.66331013270786
37,2022-05-01,-95,0,1.5413754,200.4819300333659
38,2022-05-01,-95,0,2.6456685,200.31418911161876
39,2022-05-01,-95,0,3.8194947,200.15118782406762
40,2022-05-01,-95,0,5.0782237,199.94469103131976
