,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-08-01,-95,-10,0.49402538,221.82945168423814
1,2022-08-01,-95,-10,1.5413754,221.82674285127462
2,2022-08-01,-95,-10,2.6456685,221.82447368595876
3,2022-08-01,-95,-10,3.8194947,221.82242426796566
4,2022-08-01,-95,-10,5.0782237,221.82048955039372
5,2022-08-01,-95,-10,6.440614,221.8185746934679
6,2022-08-01,-95,-10,7.92956,221.8165870026396
7,2022-08-01,-95,-10,9.572997,221.81444918055112
8,2022-08-01,-95,-10,11.405003,221.81209939623636
9,2022-08-01,-95,-10,13.467138,221.80948540304794
10,2022-08-01,-95,-10,15.810073,221.80656526526627
11,2022-08-01,-95,-10,18.49556,221.80328358760497
12,2022-08-01,-95,-10,21.598816,221.7995645259243
13,2022-08-01,-95,-10,25.211409,221.7953242433855
14,2022-08-01,-95,-10,29.444729,221.7904527452257
15,2022-08-01,-95,-10,34.434155,221.7846253064214
16,2022-08-01,-95,-10,40.34405,221.77674422837168
17,2022-08-01,-95,-10,47.373688,221.76211710473578
18,2022-08-01,-95,-5,0.49402538,218.6675146557036
19,2022-08-01,-95,-5,1.5413754,218.65758648826963
20,2022-08-01,-95,-5,2.6456685,218.64924941289993
21,2022-08-01,-95,-5,3.8194947,218.64096676054456
22,2022-08-01,-95,-5,5.0782237,218.63208432878767
23,2022-08-01,-95,-5,6.440614,218.6224315824963
24,2022-08-01,-95,-5,7.92956,218.61198123750233
25,2022-08-01,-95,-5,9.572997,218.60071076892672
26,2022-08-01,-95,-5,11.405003,218.58844626290457
27,2022-08-01,-95,-5,13.467138,218.57482539585658
28,2022-08-01,-95,-5,15.810073,218.5592348371233
29,2022-08-01,-95,-5,18.49556,218.54051150367374
30,2022-08-01,-95,-5,21.598816,218.51593635195778
31,2022-08-01,-95,-5,25.211409,218.47806908743723
32,2022-08-01,-95,-5,29.444729,218.39712448120116
33,2022-08-01,-95,-5,34.434155,218.1346728370303
34,2022-08-01,-95,-5,40.34405,217.2715195065453
35,2022-08-01,-95,-5,47.373688,215.32906443277994
36,2022-08-01,-95,0,0.49402538,207.6534294855027
37,2022-08-01,-95,0,1.5413754,207.5469910757882
38,2022-08-01,-95,0,2.6456685,207.42345370338077
39,2022-08-01,-95,0,3.8194947,207.30581359863282
40,2022-08-01,-95,0,5.0782237,207.18877883184524
41,2022-08-01,-95,0,6.440614,207.06306432088215
42,2022-08-01,-95,0,7.92956,206.91441065470377
43,2022-08-01,-95,0,9.572997,206.71642997378396
44,2022-08-01,-95,0,11.405003,206.41978174845377
45,2022-08-01,-95,0,13.467138,205.92910544985816
46,2022-08-01,-95,0,15.810073,205.06765554518927
47,2022-08-01,-95,0,18.49556,203.5534904116676
48,2022-08-01,-95,0,21.598816,200.9327348254976
49,2022-08-01,-95,0,25.211409,196.36798720586867
50,2022-08-01,-95,0,29.444729,188.54087847755068
51,2022-08-01,-95,0,34.434155,172.23008771623884
52,2022-08-01,-95,0,40.34405,149.99203872680664
53,2022-08-01,-95,0,47.373688,130.38211114065987
54,2022-08-01,-95,5,0.49402538,207.3633453732445
55,2022-08-01,-95,5,1.5413754,207.34735735938662
56,2022-08-01,-95,5,2.6456685,207.32881658644902
57,2022-08-01,-95,5,3.8194947,207.3083035423642
58,2022-08-01,-95,5,5.0782237,207.28544758387974
59,2022-08-01,-95,5,6.440614,207.25913550967263
60,2022-08-01,-95,5,7.92956,207.2267610095796
61,2022-08-01,-95,5,9.572997,207.1833218529111
