,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2023-12-16,-95,-10,0.49402538,219.06269843345868
1,2023-12-16,-95,-10,1.5413754,219.06819429635462
2,2023-12-16,-95,-10,2.6456685,219.07362279221584
3,2023-12-16,-95,-10,3.8194947,219.0788521280094
4,2023-12-16,-95,-10,5.0782237,219.08396119271276
5,2023-12-16,-95,-10,6.440614,219.08924986824158
6,2023-12-16,-95,-10,7.92956,219.0950775838493
7,2023-12-16,-95,-10,9.572997,219.10174920391333
8,2023-12-16,-95,-10,11.405003,219.10971380739795
9,2023-12-16,-95,-10,13.467138,219.11999214155063
10,2023-12-16,-95,-10,15.810073,219.13473787545618
11,2023-12-16,-95,-10,18.49556,219.1570432840291
12,2023-12-16,-95,-10,21.598816,219.1922802914297
13,2023-12-16,-95,-10,25.211409,219.2537280231917
14,2023-12-16,-95,-10,29.444729,219.36994055231142
15,2023-12-16,-95,-10,34.434155,219.5290762280661
16,2023-12-16,-95,-10,40.34405,219.62212941003224
17,2023-12-16,-95,-10,47.373688,219.45977772822997
18,2023-12-16,-95,-5,0.49402538,212.74671761648995
19,2023-12-16,-95,-5,1.5413754,212.75430930001394
20,2023-12-16,-95,-5,2.6456685,212.76167333693732
21,2023-12-16,-95,-5,3.8194947,212.7685646057129
22,2023-12-16,-95,-5,5.0782237,212.7749495733352
23,2023-12-16,-95,-5,6.440614,212.78098380679177
24,2023-12-16,-95,-5,7.92956,212.78696496146065
25,2023-12-16,-95,-5,9.572997,212.79327181861515
26,2023-12-16,-95,-5,11.405003,212.80032094319662
27,2023-12-16,-95,-5,13.467138,212.80863731020972
28,2023-12-16,-95,-5,15.810073,212.81914146060035
29,2023-12-16,-95,-5,18.49556,212.83302971976144
30,2023-12-16,-95,-5,21.598816,212.85061645507812
31,2023-12-16,-95,-5,25.211409,212.86245974586123
32,2023-12-16,-95,-5,29.444729,212.8350284394764
33,2023-12-16,-95,-5,34.434155,212.6732411702474
34,2023-12-16,-95,-5,40.34405,211.95415707542782
35,2023-12-16,-95,-5,47.373688,209.63669647943405
36,2023-12-16,-95,0,0.49402538,204.47705695742653
37,2023-12-16,-95,0,1.5413754,204.46235376993815
38,2023-12-16,-95,0,2.6456685,204.44533665974936
39,2023-12-16,-95,0,3.8194947,204.4248462858654
40,2023-12-16,-95,0,5.0782237,204.39754108247303
41,2023-12-16,-95,0,6.440614,204.35946840558734
42,2023-12-16,-95,0,7.92956,204.30533676147462
43,2023-12-16,-95,0,9.572997,204.22717699323383
44,2023-12-16,-95,0,11.405003,204.11231584094818
45,2023-12-16,-95,0,13.467138,203.93705455235073
46,2023-12-16,-95,0,15.810073,203.65205830165317
47,2023-12-16,-95,0,18.49556,203.1556502205985
48,2023-12-16,-95,0,21.598816,202.23269540695918
49,2023-12-16,-95,0,25.211409,200.46958171299525
50,2023-12-16,-95,0,29.444729,197.24863760811942
51,2023-12-16,-95,0,34.434155,191.65330367315383
52,2023-12-16,-95,0,40.34405,182.5495690845308
53,2023-12-16,-95,0,47.373688,169.11170501708983
54,2023-12-16,-95,5,0.49402538,202.59620859055292
55,2023-12-16,-95,5,1.5413754,202.5931155250186
56,2023-12-16,-95,5,2.6456685,202.58901806785946
57,2023-12-16,-95,5,3.8194947,202.58253159295944
58,2023-12-16,-95,5,5.0782237,202.5710926600865
59,2023-12-16,-95,5,6.440614,202.54993969145275
60,2023-12-16,-95,5,7.92956,202.51100896199543
61,2023-12-16,-95,5,9.572997,202.44090990339006
62,2023-12-16,-95,5,11.405003,202.31443503243582
63,2023-12-16,-95,5,13.467138,202.08721506027948
64,2023-12-16,-95,5,15.810073,201.68224948701405
65,2023-12-16,-95,5,18.49556,200.95459380376906
66,2023-12-16,-95,5,21.598816,199.7073097955613
67,2023-12-16,-95,5,25.211409,197.7919220697312
68,2023-12-16,-95,5,29.444729,195.00949296497163
69,2023-12-16,-95,5,34.434155,190.83974830990746
70,2023-12-16,-95,5,40.34405,183.8736156281971
71,2023-12-16,-95,5,47.373688,171.7927346002488
72,2023-12-16,-95,10,0.49402538,201.03888735089984
73,2023-12-16,-95,10,1.5413754,201.03810559227352
74,2023-12-16,-95,10,2.6456685,201.03641153971355
75,2023-12-16,-95,10,3.8194947,201.03001556396484
76,2023-12-16,-95,10,5.0782237,201.01345639910016
77,2023-12-16,-95,10,6.440614,200.97993211292086
78,2023-12-16,-95,10,7.92956,200.9106261480422
79,2023-12-16,-95,10,9.572997,200.77681514195032
80,2023-12-16,-95,10,11.405003,200.5116099403018
81,2023-12-16,-95,10,13.467138,199.9462149483817
82,2023-12-16,-95,10,15.810073,198.66817020234606
83,2023-12-16,-95,10,18.49556,195.83503912062872
84,2023-12-16,-95,10,21.598816,190.03431247529528
85,2023-12-16,-95,10,25.211409,179.67521947224935
86,2023-12-16,-95,10,29.444729,164.55354287283762
87,2023-12-16,-95,10,34.434155,147.56563288370768
88,2023-12-16,-95,10,40.34405,129.75306808834983
89,2023-12-16,-95,10,47.373688,109.95254785446893
90,2023-12-16,-95,15,0.49402538,204.59785465058826
91,2023-12-16,-95,15,1.5413754,204.60357266380674
92,2023-12-16,-95,15,2.6456685,204.60433502197264
93,2023-12-16,-95,15,3.8194947,204.58746555873327
94,2023-12-16,-95,15,5.0782237,204.5446315220424
95,2023-12-16,-95,15,6.440614,204.46948587326776
96,2023-12-16,-95,15,7.92956,204.37076459612166
97,2023-12-16,-95,15,9.572997,204.24324740455265
98,2023-12-16,-95,15,11.405003,204.0608670189267
99,2023-12-16,-95,15,13.467138,203.80855662027994
100,2023-12-16,-95,15,15.810073,203.36895479474748
101,2023-12-16,-95,15,18.49556,202.47627701532272
102,2023-12-16,-95,15,21.598816,200.76425915672667
103,2023-12-16,-95,15,25.211409,197.8464549473354
104,2023-12-16,-95,15,29.444729,193.3827514285133
105,2023-12-16,-95,15,34.434155,186.0968304407029
106,2023-12-16,-95,15,40.34405,174.54964405241466
107,2023-12-16,-95,15,47.373688,159.9648124694824
108,2023-12-16,-95,20,0.49402538,215.31965623583113
109,2023-12-16,-95,20,1.5413754,215.37270382472448
110,2023-12-16,-95,20,2.6456685,215.45283549172538
111,2023-12-16,-95,20,3.8194947,215.58247797829765
112,2023-12-16,-95,20,5.0782237,215.70684664590019
113,2023-12-16,-95,20,6.440614,215.725957598005
114,2023-12-16,-95,20,7.92956,215.54485484531946
115,2023-12-16,-95,20,9.572997,215.19101183755058
116,2023-12-16,-95,20,11.405003,214.64565985543388
117,2023-12-16,-95,20,13.467138,214.12467861175537
118,2023-12-16,-95,20,15.810073,213.44081006731307
119,2023-12-16,-95,20,18.49556,212.37386798858643
120,2023-12-16,-95,20,21.598816,210.75763838631767
121,2023-12-16,-95,20,25.211409,208.150301524571
122,2023-12-16,-95,20,29.444729,203.9681258882795
123,2023-12-16,-95,20,34.434155,197.7683642251151
124,2023-12-16,-95,20,40.34405,188.19359155603357
125,2023-12-16,-95,20,47.373688,175.02221263538706
126,2023-12-16,-95,25,0.49402538,209.97837708938954
127,2023-12-16,-95,25,1.5413754,209.9765656227289
