,date,lon_rounded_up,lat_rounded_up,depth,o2
0,2022-01-19,-95,-10,0.49402538,222.5660882374597
1,2022-01-19,-95,-10,1.5413754,222.58617025708395
2,2022-01-19,-95,-10,2.6456685,222.60321200623804
3,2022-01-19,-95,-10,3.8194947,222.62072625884664
4,2022-01-19,-95,-10,5.0782237,222.64040497587382
5,2022-01-19,-95,-10,6.440614,222.66157791241497
6,2022-01-19,-95,-10,7.92956,222.6840027616678
7,2022-01-19,-95,-10,9.572997,222.7077370641453
8,2022-01-19,-95,-10,11.405003,222.73309544154577
9,2022-01-19,-95,-10,13.467138,222.76088837431132
10,2022-01-19,-95,-10,15.810073,222.79299137868037
11,2022-01-19,-95,-10,18.49556,222.83420111208545
12,2022-01-19,-95,-10,21.598816,222.90139659786442
13,2022-01-19,-95,-10,25.211409,223.04929104413574
14,2022-01-19,-95,-10,29.444729,223.47855821812774
15,2022-01-19,-95,-10,34.434155,224.3387248759367
16,2022-01-19,-95,-10,40.34405,225.13267870014218
17,2022-01-19,-95,-10,47.373688,225.6165123072341
18,2022-01-19,-95,-5,0.49402538,221.70522428240096
19,2022-01-19,-95,-5,1.5413754,221.74309209187825
20,2022-01-19,-95,-5,2.6456685,221.7869866507394
21,2022-01-19,-95,-5,3.8194947,221.83159746442522
22,2022-01-19,-95,-5,5.0782237,221.87447364443824
23,2022-01-19,-95,-5,6.440614,221.91576116652715
24,2022-01-19,-95,-5,7.92956,221.95638198852538
25,2022-01-19,-95,-5,9.572997,221.99725214640299
26,2022-01-19,-95,-5,11.405003,222.03961951846168
27,2022-01-19,-95,-5,13.467138,222.08556765601747
28,2022-01-19,-95,-5,15.810073,222.13855460030692
29,2022-01-19,-95,-5,18.49556,222.2035284496489
30,2022-01-19,-95,-5,21.598816,222.28734337942942
31,2022-01-19,-95,-5,25.211409,222.4035425095331
32,2022-01-19,-95,-5,29.444729,222.58062369936988
33,2022-01-19,-95,-5,34.434155,222.10824595860072
34,2022-01-19,-95,-5,40.34405,219.40058186848958
35,2022-01-19,-95,-5,47.373688,212.54858147757395
36,2022-01-19,-95,0,0.49402538,209.1703342982701
37,2022-01-19,-95,0,1.5413754,208.88482680547804
38,2022-01-19,-95,0,2.6456685,208.6305011204311
39,2022-01-19,-95,0,3.8194947,208.34307461693174
40,2022-01-19,-95,0,5.0782237,207.9752060299828
41,2022-01-19,-95,0,6.440614,207.48024219331288
42,2022-01-19,-95,0,7.92956,206.79335359845842
43,2022-01-19,-95,0,9.572997,205.82402783348448
44,2022-01-19,-95,0,11.405003,204.44269608997163
45,2022-01-19,-95,0,13.467138,202.40674078805105
46,2022-01-19,-95,0,15.810073,198.9829328991118
47,2022-01-19,-95,0,18.49556,192.65236849103655
48,2022-01-19,-95,0,21.598816,184.1932753426688
49,2022-01-19,-95,0,25.211409,175.2617424374535
50,2022-01-19,-95,0,29.444729,165.59477760678246
51,2022-01-19,-95,0,34.434155,155.3960386185419
52,2022-01-19,-95,0,40.34405,143.68083303542363
53,2022-01-19,-95,0,47.373688,130.71711901710148
54,2022-01-19,-95,5,0.49402538,201.74724131992886
55,2022-01-19,-95,5,1.5413754,201.61602456229073
56,2022-01-19,-95,5,2.6456685,201.5087453932989
57,2022-01-19,-95,5,3.8194947,201.40626925513857
58,2022-01-19,-95,5,5.0782237,201.29478269304548
59,2022-01-19,-95,5,6.440614,201.165424601237
60,2022-01-19,-95,5,7.92956,201.00893580118816
61,2022-01-19,-95,5,9.572997,200.8173330397833
62,2022-01-19,-95,5,11.405003,200.58137991768973
63,2022-01-19,-95,5,13.467138,200.2990235828218
64,2022-01-19,-95,5,15.810073,199.9045301528204
65,2022-01-19,-95,5,18.49556,199.24494341895695
66,2022-01-19,-95,5,21.598816,197.6682005746024
67,2022-01-19,-95,5,25.211409,193.06135511852446
68,2022-01-19,-95,5,29.444729,183.79639685494558
69,2022-01-19,-95,5,34.434155,165.58115703037808
70,2022-01-19,-95,5,40.34405,136.41175055730912
71,2022-01-19,-95,5,47.373688,113.16113590058826
72,2022-01-19,-95,10,0.49402538,203.8598448980422
73,2022-01-19,-95,10,1.5413754,203.83435120355514
74,2022-01-19,-95,10,2.6456685,203.79849868047805
75,2022-01-19,-95,10,3.8194947,203.7596052987235
76,2022-01-19,-95,10,5.0782237,203.71776424589612
77,2022-01-19,-95,10,6.440614,203.66810629708425
78,2022-01-19,-95,10,7.92956,203.59301252819242
79,2022-01-19,-95,10,9.572997,203.46222018287295
80,2022-01-19,-95,10,11.405003,203.207774244036
81,2022-01-19,-95,10,13.467138,202.6486089797247
82,2022-01-19,-95,10,15.810073,200.87396741594588
83,2022-01-19,-95,10,18.49556,196.40676629202707
84,2022-01-19,-95,10,21.598816,187.67300066266742
85,2022-01-19,-95,10,25.211409,173.39985680353072
86,2022-01-19,-95,10,29.444729,154.8154436747233
87,2022-01-19,-95,10,34.434155,133.45055954342797
88,2022-01-19,-95,10,40.34405,113.07574055989583
89,2022-01-19,-95,10,47.373688,94.26972935994466
90,2022-01-19,-95,15,0.49402538,207.82762770879836
91,2022-01-19,-95,15,1.5413754,207.85907945178803
92,2022-01-19,-95,15,2.6456685,207.89248882475354
93,2022-01-19,-95,15,3.8194947,207.92482132684617
94,2022-01-19,-95,15,5.0782237,207.95530860537573
95,2022-01-19,-95,15,6.440614,207.98354027157737
96,2022-01-19,-95,15,7.92956,208.0072998046875
97,2022-01-19,-95,15,9.572997,208.01976173037573
98,2022-01-19,-95,15,11.405003,208.014854322161
99,2022-01-19,-95,15,13.467138,207.99091360909597
100,2022-01-19,-95,15,15.810073,207.92453980218795
101,2022-01-19,-95,15,18.49556,207.7488901410784
102,2022-01-19,-95,15,21.598816,207.18947412400018
103,2022-01-19,-95,15,25.211409,205.6442500159854
104,2022-01-19,-95,15,29.444729,201.88307240804036
105,2022-01-19,-95,15,34.434155,193.8409295581636
106,2022-01-19,-95,15,40.34405,179.1962319873628
107,2022-01-19,-95,15,47.373688,156.01166330973308
108,2022-01-19,-95,20,0.49402538,213.25931876046317
109,2022-01-19,-95,20,1.5413754,213.3362031664167
110,2022-01-19,-95,20,2.6456685,213.4393585750035
111,2022-01-19,-95,20,3.8194947,213.5556858607701
112,2022-01-19,-95,20,5.0782237,213.69542053767614
113,2022-01-19,-95,20,6.440614,213.86480181557792
114,2022-01-19,-95,20,7.92956,214.06593581608362
115,2022-01-19,-95,20,9.572997,214.3126564025879
116,2022-01-19,-95,20,11.405003,214.68317999158586
117,2022-01-19,-95,20,13.467138,215.320616040911
118,2022-01-19,-95,20,15.810073,216.13188934326172
119,2022-01-19,-95,20,18.49556,216.8495067868914
120,2022-01-19,-95,20,21.598816,217.07454613276892
121,2022-01-19,-95,20,25.211409,215.68950721195765
122,2022-01-19,-95,20,29.444729,208.77278668539864
123,2022-01-19,-95,20,34.434155,193.3708654812404
124,2022-01-19,-95,20,40.34405,173.67933888478322
125,2022-01-19,-95,20,47.373688,152.3253854924982
126,2022-01-19,-95,25,0.49402538,211.25895981899527
127,2022-01-19,-95,25,1.5413754,211.24888376635175
128,2022-01-19,-95,25,2.6456685,211.2398931458939
129,2022-01-19,-95,25,3.8194947,211.23161301723746
130,2022-01-19,-95,25,5.0782237,211.223682279365
131,2022-01-19,-95,25,6.440614,211.21578702704852
132,2022-01-19,-95,25,7.92956,211.20774209665697
133,2022-01-19,-95,25,9.572997,211.19920072333758
134,2022-01-19,-95,25,11.405003,211.18992217307866
135,2022-01-19,-95,25,13.467138,211.15311475070018
136,2022-01-19,-95,25,15.810073,211.1061232869659
137,2022-01-19,-95,25,18.49556,211.07137291317895
138,2022-01-19,-95,25,21.598816,210.99430426998416
139,2022-01-19,-95,25,25.211409,210.95189179211127
140,2022-01-19,-95,25,29.444729,210.88805911811116
141,2022-01-19,-95,25,34.434155,210.85706490953567
142,2022-01-19,-95,25,40.34405,210.79746299214884
143,2022-01-19,-95,25,47.373688,210.4381383130998
144,2022-01-19,-95,30,0.49402538,217.14891572700915
145,2022-01-19,-95,30,1.5413754,217.13358667654583
146,2022-01-19,-95,30,2.6456685,217.12025782858677
147,2022-01-19,-95,30,3.8194947,217.1071547870488
148,2022-01-19,-95,30,5.0782237,217.09336119659187
149,2022-01-19,-95,30,6.440614,217.07861186182777
150,2022-01-19,-95,30,7.92956,217.0608094681141
151,2022-01-19,-95,30,9.572997,217.04245326315709
152,2022-01-19,-95,30,11.405003,217.02087426000787
153,2022-01-19,-95,30,13.467138,216.5512890625
154,2022-01-19,-95,30,15.810073,216.12993171566822
155,2022-01-19,-95,30,18.49556,215.86749725341798
156,2022-01-19,-95,30,21.598816,215.4469926622179
157,2022-01-19,-95,30,25.211409,214.93327183006085
158,2022-01-19,-95,30,29.444729,214.3135989180235
159,2022-01-19,-95,30,34.434155,213.59848777846534
160,2022-01-19,-95,30,40.34405,212.8026541074117
161,2022-01-19,-95,30,47.373688,211.89213648709384
162,2022-01-19,-95,35,0.49402538,
163,2022-01-19,-95,35,1.5413754,
164,2022-01-19,-95,35,2.6456685,
165,2022-01-19,-95,35,3.8194947,
166,2022-01-19,-95,35,5.0782237,
167,2022-01-19,-95,35,6.440614,
168,2022-01-19,-95,35,7.92956,
169,2022-01-19,-95,35,9.572997,
170,2022-01-19,-95,35,11.405003,
171,2022-01-19,-95,35,13.467138,
172,2022-01-19,-95,35,15.810073,
173,2022-01-19,-95,35,18.49556,
174,2022-01-19,-95,35,21.598816,
175,2022-01-19,-95,35,25.211409,
176,2022-01-19,-95,35,29.444729,
177,2022-01-19,-95,35,34.434155,
178,2022-01-19,-95,35,40.34405,
179,2022-01-19,-95,35,47.373688,
180,2022-01-19,-90,-10,0.49402538,224.22318057105656
181,2022-01-19,-90,-10,1.5413754,224.2493693033854
182,2022-01-19,-90,-10,2.6456685,224.2756468636649
183,2022-01-19,-90,-10,3.8194947,224.3065116155715
184,2022-01-19,-90,-10,5.0782237,224.33940070016044
185,2022-01-19,-90,-10,6.440614,224.37258943830219
186,2022-01-19,-90,-10,7.92956,224.40658823649088
187,2022-01-19,-90,-10,9.572997,224.44239596412297
188,2022-01-19,-90,-10,11.405003,224.4816130865188
189,2022-01-19,-90,-10,13.467138,224.52759192330495
190,2022-01-19,-90,-10,15.810073,224.5887189592634
191,2022-01-19,-90,-10,18.49556,224.69733261835006
192,2022-01-19,-90,-10,21.598816,224.93793487548828
193,2022-01-19,-90,-10,25.211409,225.56426831200008
194,2022-01-19,-90,-10,29.444729,226.999600982666
195,2022-01-19,-90,-10,34.434155,229.0290992373512
196,2022-01-19,-90,-10,40.34405,230.41688672020322
197,2022-01-19,-90,-10,47.373688,230.02389279320127
198,2022-01-19,-90,-5,0.49402538,221.7117688369751
199,2022-01-19,-90,-5,1.5413754,221.7675054550171
200,2022-01-19,-90,-5,2.6456685,221.8351901626587
201,2022-01-19,-90,-5,3.8194947,221.89684673309327
202,2022-01-19,-90,-5,5.0782237,221.95425502777098
203,2022-01-19,-90,-5,6.440614,222.010906791687
204,2022-01-19,-90,-5,7.92956,222.07024353027344
205,2022-01-19,-90,-5,9.572997,222.13620262145997
206,2022-01-19,-90,-5,11.405003,222.213631401062
207,2022-01-19,-90,-5,13.467138,222.30934677124023
208,2022-01-19,-90,-5,15.810073,222.4361845779419
209,2022-01-19,-90,-5,18.49556,222.62080669403076
210,2022-01-19,-90,-5,21.598816,222.93483459472657
211,2022-01-19,-90,-5,25.211409,223.4377179336548
212,2022-01-19,-90,-5,29.444729,223.81200962066652
213,2022-01-19,-90,-5,34.434155,223.40005084991455
214,2022-01-19,-90,-5,40.34405,220.47379486083983
215,2022-01-19,-90,-5,47.373688,212.73947887420655
216,2022-01-19,-90,0,0.49402538,212.85402675510682
217,2022-01-19,-90,0,1.5413754,212.64224235298707
218,2022-01-19,-90,0,2.6456685,212.3935499289601
219,2022-01-19,-90,0,3.8194947,212.02451981220048
220,2022-01-19,-90,0,5.0782237,211.4632103910151
221,2022-01-19,-90,0,6.440614,210.5891364579348
222,2022-01-19,-90,0,7.92956,209.27847172058733
223,2022-01-19,-90,0,9.572997,206.98254056320977
224,2022-01-19,-90,0,11.405003,202.84445914042365
225,2022-01-19,-90,0,13.467138,197.29128001891462
226,2022-01-19,-90,0,15.810073,190.54220046210534
227,2022-01-19,-90,0,18.49556,183.04057443756417
228,2022-01-19,-90,0,21.598816,175.02506606111822
229,2022-01-19,-90,0,25.211409,166.59683570566102
230,2022-01-19,-90,0,29.444729,156.99003025419645
231,2022-01-19,-90,0,34.434155,146.532633995825
232,2022-01-19,-90,0,40.34405,135.76620057571765
233,2022-01-19,-90,0,47.373688,125.2328030095852
234,2022-01-19,-90,5,0.49402538,207.54215335845947
235,2022-01-19,-90,5,1.5413754,207.49121395111084
236,2022-01-19,-90,5,2.6456685,207.44203586578368
237,2022-01-19,-90,5,3.8194947,207.38684841156007
238,2022-01-19,-90,5,5.0782237,207.31460899353027
239,2022-01-19,-90,5,6.440614,207.21050956726074
240,2022-01-19,-90,5,7.92956,207.0556503677368
241,2022-01-19,-90,5,9.572997,206.8213586807251
242,2022-01-19,-90,5,11.405003,206.45980319976806
243,2022-01-19,-90,5,13.467138,205.90917427062988
244,2022-01-19,-90,5,15.810073,205.1107474899292
245,2022-01-19,-90,5,18.49556,203.9842049026489
246,2022-01-19,-90,5,21.598816,201.904323387146
247,2022-01-19,-90,5,25.211409,196.62161987304688
248,2022-01-19,-90,5,29.444729,186.10002296447755
249,2022-01-19,-90,5,34.434155,171.252647857666
250,2022-01-19,-90,5,40.34405,151.62786617279053
251,2022-01-19,-90,5,47.373688,130.0378794670105
252,2022-01-19,-90,10,0.49402538,199.01768379211427
253,2022-01-19,-90,10,1.5413754,198.88844429016115
254,2022-01-19,-90,10,2.6456685,198.69844924926758
255,2022-01-19,-90,10,3.8194947,198.25758220672608
256,2022-01-19,-90,10,5.0782237,197.52110271453859
257,2022-01-19,-90,10,6.440614,196.15752265930175
258,2022-01-19,-90,10,7.92956,193.79623779296875
259,2022-01-19,-90,10,9.572997,190.01668087005615
260,2022-01-19,-90,10,11.405003,184.93219223022462
261,2022-01-19,-90,10,13.467138,177.76765741348265
262,2022-01-19,-90,10,15.810073,168.13367038726807
263,2022-01-19,-90,10,18.49556,156.45222295761107
264,2022-01-19,-90,10,21.598816,143.3867189025879
265,2022-01-19,-90,10,25.211409,129.03466079711913
266,2022-01-19,-90,10,29.444729,114.01877527236938
267,2022-01-19,-90,10,34.434155,98.98422489166259
268,2022-01-19,-90,10,40.34405,84.52819608688354
269,2022-01-19,-90,10,47.373688,71.59554567337037
270,2022-01-19,-90,15,0.49402538,215.1534182556674
271,2022-01-19,-90,15,1.5413754,215.2517257212234
272,2022-01-19,-90,15,2.6456685,215.3522750984909
273,2022-01-19,-90,15,3.8194947,215.44017954769296
274,2022-01-19,-90,15,5.0782237,215.5215880565154
275,2022-01-19,-90,15,6.440614,215.60167126777844
276,2022-01-19,-90,15,7.92956,215.6849167000534
277,2022-01-19,-90,15,9.572997,215.76482658712274
278,2022-01-19,-90,15,11.405003,215.78783210254463
279,2022-01-19,-90,15,13.467138,215.65144087310532
280,2022-01-19,-90,15,15.810073,215.01034815426905
281,2022-01-19,-90,15,18.49556,213.21002518960893
282,2022-01-19,-90,15,21.598816,209.19517112797143
283,2022-01-19,-90,15,25.211409,201.4799492100307
284,2022-01-19,-90,15,29.444729,188.54510668560565
285,2022-01-19,-90,15,34.434155,170.6103893258106
286,2022-01-19,-90,15,40.34405,147.27914898381758
287,2022-01-19,-90,15,47.373688,118.96325897548509
288,2022-01-19,-90,20,0.49402538,210.75124996998272
289,2022-01-19,-90,20,1.5413754,210.75439640733063
290,2022-01-19,-90,20,2.6456685,210.75491282978996
291,2022-01-19,-90,20,3.8194947,210.75125422243212
292,2022-01-19,-90,20,5.0782237,210.7423961201652
293,2022-01-19,-90,20,6.440614,210.71909507376247
294,2022-01-19,-90,20,7.92956,210.60886845823194
295,2022-01-19,-90,20,9.572997,210.2693238805552
296,2022-01-19,-90,20,11.405003,209.39586664418704
297,2022-01-19,-90,20,13.467138,207.77572975502358
298,2022-01-19,-90,20,15.810073,205.53651176242653
299,2022-01-19,-90,20,18.49556,202.76602271751122
300,2022-01-19,-90,20,21.598816,198.8730159172645
301,2022-01-19,-90,20,25.211409,194.3127877807617
302,2022-01-19,-90,20,29.444729,189.75765063099024
303,2022-01-19,-90,20,34.434155,185.35388565063477
304,2022-01-19,-90,20,40.34405,180.3270184685202
305,2022-01-19,-90,20,47.373688,173.0580588446723
306,2022-01-19,-90,25,0.49402538,209.75068722939005
307,2022-01-19,-90,25,1.5413754,209.7406877011669
308,2022-01-19,-90,25,2.6456685,209.73224927941146
309,2022-01-19,-90,25,3.8194947,209.72476873592456
310,2022-01-19,-90,25,5.0782237,209.7177300745127
311,2022-01-19,-90,25,6.440614,209.71018187853755
312,2022-01-19,-90,25,7.92956,209.7024147656499
313,2022-01-19,-90,25,9.572997,209.69038959425322
314,2022-01-19,-90,25,11.405003,209.67996173002282
315,2022-01-19,-90,25,13.467138,209.63098244654537
316,2022-01-19,-90,25,15.810073,209.61877590764766
317,2022-01-19,-90,25,18.49556,209.60604059128534
318,2022-01-19,-90,25,21.598816,209.59387715657553
319,2022-01-19,-90,25,25.211409,209.58355384744624
320,2022-01-19,-90,25,29.444729,209.5710608836435
321,2022-01-19,-90,25,34.434155,209.58352918968308
322,2022-01-19,-90,25,40.34405,209.60842063210228
323,2022-01-19,-90,25,47.373688,209.6403808140967
324,2022-01-19,-90,30,0.49402538,221.00354300485532
325,2022-01-19,-90,30,1.5413754,220.9858653323751
